# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000770 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.7343570227e-12
0.20000,3.7252520265e-12
0.30000,3.7101223158e-12
0.40000,3.6890354990e-12
0.50000,3.6620855987e-12
0.60000,3.6293924288e-12
0.70000,3.5911008024e-12
0.80000,3.5473795781e-12
0.90000,3.4984205511e-12
1.00000,3.4444372000e-12
1.10000,3.3856632986e-12
1.20000,3.3223514047e-12
1.30000,3.2547712375e-12
1.40000,3.1832079590e-12
1.50000,3.1079603699e-12
1.60000,3.0293390384e-12
1.70000,2.9476643737e-12
1.80000,2.8632646610e-12
1.90000,2.7764740734e-12
2.00000,2.6876306753e-12
2.10000,2.5970744332e-12
2.20000,2.5051452482e-12
2.30000,2.4121810257e-12
2.40000,2.3185157951e-12
2.50000,2.2244778934e-12
2.60000,2.1303882257e-12
2.70000,2.0365586131e-12
2.80000,1.9432902396e-12
2.90000,1.8508722076e-12
3.00000,1.7595802096e-12
3.10000,1.6696753248e-12
3.20000,1.5814029458e-12
3.30000,1.4949918405e-12
3.40000,1.4106533526e-12
3.50000,1.3285807441e-12
3.60000,1.2489486795e-12
3.70000,1.1719128527e-12
3.80000,1.0976097544e-12
3.90000,1.0261565788e-12
4.00000,9.5765126429e-13
4.10000,8.9217266558e-13
4.20000,8.2978084991e-13
4.30000,7.7051751213e-13
4.40000,7.1440650084e-13
4.50000,6.6145444798e-13
4.60000,6.1165149312e-13
4.70000,5.6497209364e-13
4.80000,5.2137591118e-13
4.90000,4.8080876472e-13
5.00000,4.4320364035e-13
5.10000,4.0848174761e-13
5.20000,3.7655361236e-13
5.30000,3.4732019620e-13
5.40000,3.2067403264e-13
5.50000,2.9650037035e-13
5.60000,2.7467831443e-13
5.70000,2.5508195666e-13
5.80000,2.3758148651e-13
5.90000,2.2204427499e-13
6.00000,2.0833592409e-13
6.10000,1.9632127512e-13
