# Differential cross section for O-CO elastic scattering
# Collision energy: 0.048000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,6.5051218013e-12
0.20000,6.4066224651e-12
0.30000,6.2463913426e-12
0.40000,6.0301072919e-12
0.50000,5.7652905694e-12
0.60000,5.4609075090e-12
0.70000,5.1269089372e-12
0.80000,4.7737322716e-12
0.90000,4.4117988200e-12
1.00000,4.0510370381e-12
1.10000,3.7004595264e-12
1.20000,3.3678166699e-12
1.30000,3.0593434931e-12
1.40000,2.7796090796e-12
1.50000,2.5314703902e-12
1.60000,2.3161251159e-12
1.70000,2.1332518597e-12
1.80000,1.9812209055e-12
1.90000,1.8573554066e-12
2.00000,1.7582211696e-12
2.10000,1.6799233173e-12
2.20000,1.6183898350e-12
2.30000,1.5696250671e-12
2.40000,1.5299202678e-12
2.50000,1.4960129032e-12
2.60000,1.4651911319e-12
2.70000,1.4353443528e-12
2.80000,1.4049645692e-12
2.90000,1.3731063301e-12
3.00000,1.3393150189e-12
3.10000,1.3035342190e-12
3.20000,1.2660028533e-12
3.30000,1.2271518940e-12
3.40000,1.1875088630e-12
3.50000,1.1476163277e-12
3.60000,1.1079683691e-12
3.70000,1.0689667894e-12
3.80000,1.0308968255e-12
3.90000,9.9392048802e-13
4.00000,9.5808444436e-13
4.10000,9.2333864534e-13
4.20000,8.8956164620e-13
4.30000,8.5658873578e-13
4.40000,8.2423947956e-13
4.50000,7.9234199868e-13
4.60000,7.6075214177e-13
4.70000,7.2936655923e-13
4.80000,6.9812947565e-13
4.90000,6.6703361306e-13
5.00000,6.3611620561e-13
5.10000,6.0545135023e-13
5.20000,5.7514006249e-13
5.30000,5.4529937513e-13
5.40000,5.1605166070e-13
5.50000,4.8751511909e-13
5.60000,4.5979608519e-13
5.70000,4.3298351739e-13
5.80000,4.0714575524e-13
5.90000,3.8232940533e-13
6.00000,3.5856004337e-13
6.10000,3.3584431170e-13
6.20000,3.1417294440e-13
6.30000,2.9352425989e-13
6.40000,2.7386771203e-13
6.50000,2.5516717297e-13
6.60000,2.3738372107e-13
6.70000,2.2047781150e-13
6.80000,2.0441080540e-13
6.90000,1.8914591605e-13
7.00000,1.7464869087e-13
7.10000,1.6088718299e-13
7.20000,1.4783197492e-13
7.30000,1.3545620015e-13
7.40000,1.2373567288e-13
7.50000,1.1264918473e-13
7.60000,1.0217897046e-13
7.70000,9.2311288171e-14
7.80000,8.3037012279e-14
7.90000,7.4352105571e-14
8.00000,6.6257825115e-14
8.10000,5.8760527721e-14
8.20000,5.1870973903e-14
8.30000,4.5603081309e-14
8.40000,3.9972143870e-14
8.50000,3.4992603516e-14
8.60000,3.0675528490e-14
8.70000,2.7026007357e-14
8.80000,2.4040702806e-14
8.90000,2.1705818915e-14
9.00000,1.9995716708e-14
9.10000,1.8872366231e-14
9.20000,1.8285752952e-14
9.30000,1.8175268857e-14
9.40000,1.8472023402e-14
9.50000,1.9101916773e-14
9.60000,1.9989238013e-14
9.70000,2.1060492564e-14
9.80000,2.2248134373e-14
9.90000,2.3493880475e-14
10.00000,2.4751320989e-14
10.10000,2.5987601089e-14
10.20000,2.7184037217e-14
10.30000,2.8335628415e-14
10.40000,2.9449524972e-14
10.50000,3.0542610164e-14
10.60000,3.1638427412e-14
10.70000,3.2763737345e-14
10.80000,3.3945012750e-14
10.90000,3.5205172765e-14
11.00000,3.6560823010e-14
11.10000,3.8020210337e-14
11.20000,3.9582026396e-14
11.30000,4.1235111591e-14
11.40000,4.2959028587e-14
11.50000,4.4725400446e-14
11.60000,4.6499849114e-14
11.70000,4.8244330000e-14
11.80000,4.9919639935e-14
11.90000,5.1487878972e-14
12.00000,5.2914668894e-14
12.10000,5.4170969286e-14
12.20000,5.5234380450e-14
12.30000,5.6089875950e-14
12.40000,5.6729960711e-14
12.50000,5.7154298699e-14
12.60000,5.7368893453e-14
12.70000,5.7384932738e-14
12.80000,5.7217424116e-14
12.90000,5.6883751338e-14
13.00000,5.6402273431e-14
13.10000,5.5791070980e-14
13.20000,5.5066920036e-14
13.30000,5.4244546041e-14
13.40000,5.3336180779e-14
13.50000,5.2351417346e-14
13.60000,5.1297333423e-14
13.70000,5.0178833516e-14
13.80000,4.8999147350e-14
13.90000,4.7760414827e-14
14.00000,4.6464287857e-14
14.10000,4.5112485531e-14
14.20000,4.3707250452e-14
14.30000,4.2251669363e-14
14.40000,4.0749838896e-14
14.50000,3.9206875539e-14
14.60000,3.7628786118e-14
14.70000,3.6022229522e-14
14.80000,3.4394210750e-14
14.90000,3.2751753748e-14
15.00000,3.1101599339e-14
15.10000,2.9449969156e-14
15.20000,2.7802426384e-14
15.30000,2.6163850571e-14
15.40000,2.4538528391e-14
15.50000,2.2930346690e-14
15.60000,2.1343060439e-14
15.70000,1.9780597790e-14
15.80000,1.8247358656e-14
15.90000,1.6748462772e-14
16.00000,1.5289908122e-14
16.10000,1.3878610437e-14
16.20000,1.2522307966e-14
16.30000,1.1229331362e-14
16.40000,1.0008254523e-14
16.50000,8.8674565504e-15
16.60000,7.8146361912e-15
16.70000,6.8563266683e-15
16.80000,5.9974601604e-15
16.90000,5.2410270720e-15
17.00000,4.5878662355e-15
17.10000,4.0366093266e-15
17.20000,3.5837875343e-15
17.30000,3.2240926021e-15
17.40000,2.9507694834e-15
17.50000,2.7561055686e-15
17.60000,2.6319729623e-15
17.70000,2.5703763348e-15
17.80000,2.5639596701e-15
