# Differential cross section for O-CO elastic scattering
# Collision energy: 0.170000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.5134811004e-11
0.20000,1.4477759976e-11
0.30000,1.3451099177e-11
0.40000,1.2147734243e-11
0.50000,1.0679923915e-11
0.60000,9.1650104172e-12
0.70000,7.7113827609e-12
0.80000,6.4067654546e-12
0.90000,5.3104172643e-12
1.00000,4.4500684672e-12
1.10000,3.8235755973e-12
1.20000,3.4044946885e-12
1.30000,3.1502075368e-12
1.40000,3.0109688789e-12
1.50000,2.9382977564e-12
1.60000,2.8914701802e-12
1.70000,2.8413878440e-12
1.80000,2.7716774902e-12
1.90000,2.6773970562e-12
2.00000,2.5620935626e-12
2.10000,2.4341225922e-12
2.20000,2.3030978169e-12
2.30000,2.1771323877e-12
2.40000,2.0612320080e-12
2.50000,1.9568817754e-12
2.60000,1.8626058908e-12
2.70000,1.7751180644e-12
2.80000,1.6906374086e-12
2.90000,1.6060067830e-12
3.00000,1.5193831856e-12
3.10000,1.4304279696e-12
3.20000,1.3400657419e-12
3.30000,1.2499741101e-12
3.40000,1.1619987445e-12
3.50000,1.0776638712e-12
3.60000,9.9788506528e-13
3.70000,9.2291337354e-13
3.80000,8.5247078543e-13
3.90000,7.8599353262e-13
4.00000,7.2288832870e-13
4.10000,6.6272420127e-13
4.20000,6.0531846306e-13
4.30000,5.5071592101e-13
4.40000,4.9909312467e-13
4.50000,4.5063626730e-13
4.60000,4.0544020058e-13
4.70000,3.6346039325e-13
4.80000,3.2452669548e-13
4.90000,2.8840561551e-13
5.00000,2.5488311966e-13
5.10000,2.2383616555e-13
5.20000,1.9526796999e-13
5.30000,1.6929597927e-13
5.40000,1.4609755244e-13
5.50000,1.2583141871e-13
5.60000,1.0855945794e-13
5.70000,9.4192042766e-14
5.80000,8.2472229540e-14
5.90000,7.3002412797e-14
6.00000,6.5305303428e-14
6.10000,5.8902502587e-14
6.20000,5.3390530934e-14
6.30000,4.8496307865e-14
6.40000,4.4100602460e-14
6.50000,4.0226721564e-14
6.60000,3.7000179819e-14
6.70000,3.4591219418e-14
6.80000,3.3154601912e-14
6.90000,3.2779935405e-14
7.00000,3.3461729285e-14
7.10000,3.5092785176e-14
7.20000,3.7478989060e-14
7.30000,4.0369355656e-14
7.40000,4.3493043097e-14
7.50000,4.6595121778e-14
7.60000,4.9464714213e-14
7.70000,5.1951948810e-14
7.80000,5.3973129898e-14
7.90000,5.5505904869e-14
8.00000,5.6577589674e-14
8.10000,5.7250122932e-14
8.20000,5.7604576292e-14
8.30000,5.7727148342e-14
8.40000,5.7697535423e-14
8.50000,5.7579831892e-14
8.60000,5.7415815075e-14
8.70000,5.7220574089e-14
8.80000,5.6980755062e-14
8.90000,5.6655960817e-14
9.00000,5.6183835265e-14
9.10000,5.5488968697e-14
9.20000,5.4495022284e-14
9.30000,5.3138577035e-14
9.40000,5.1382444077e-14
9.50000,4.9225813171e-14
9.60000,4.6708860238e-14
9.70000,4.3910319076e-14
9.80000,4.0937898842e-14
9.90000,3.7912990953e-14
10.00000,3.4952468909e-14
10.10000,3.2151176873e-14
10.20000,2.9568689594e-14
10.30000,2.7223069200e-14
10.40000,2.5092825591e-14
10.50000,2.3126467463e-14
10.60000,2.1257357385e-14
10.70000,1.9420471349e-14
10.80000,1.7567380555e-14
10.90000,1.5676373232e-14
11.00000,1.3755939114e-14
11.10000,1.1841491687e-14
11.20000,9.9867680319e-15
11.30000,8.2524296082e-15
11.40000,6.6947447613e-15
11.50000,5.3568298927e-15
11.60000,4.2639357015e-15
11.70000,3.4230119659e-15
11.80000,2.8256425744e-15
11.90000,2.4527243650e-15
12.00000,2.2791325741e-15
12.10000,2.2770480054e-15
12.20000,2.4174223106e-15
12.30000,2.6699327026e-15
12.40000,3.0024256374e-15
12.50000,3.3810589021e-15
12.60000,3.7720633054e-15
12.70000,4.1453650217e-15
12.80000,4.4794725379e-15
12.90000,4.7663257072e-15
13.00000,5.0144782345e-15
13.10000,5.2491729880e-15
13.20000,5.5085485615e-15
13.30000,5.8362109021e-15
13.40000,6.2714402688e-15
13.50000,6.8390849467e-15
13.60000,7.5414864697e-15
13.70000,8.3544837457e-15
13.80000,9.2287109253e-15
13.90000,1.0096234584e-14
14.00000,1.0881357352e-14
14.10000,1.1513447677e-14
14.20000,1.1939174064e-14
14.30000,1.2131638517e-14
14.40000,1.2094581930e-14
14.50000,1.1860903554e-14
14.60000,1.1485940502e-14
14.70000,1.1037013571e-14
14.80000,1.0581431653e-14
14.90000,1.0175327116e-14
15.00000,9.8553614811e-15
15.10000,9.6346051559e-15
15.20000,9.5029509168e-15
15.30000,9.4314940017e-15
15.40000,9.3796039156e-15
15.50000,9.3030568967e-15
15.60000,9.1616313558e-15
15.70000,8.9249344789e-15
15.80000,8.5757974398e-15
15.90000,8.1111866839e-15
16.00000,7.5410773131e-15
16.10000,6.8860175502e-15
16.20000,6.1741467952e-15
16.30000,5.4382525825e-15
16.40000,4.7131574280e-15
16.50000,4.0334322453e-15
16.60000,3.4312430396e-15
16.70000,2.9341126654e-15
16.80000,2.5625197692e-15
16.90000,2.3275039199e-15
17.00000,2.2287011333e-15
17.10000,2.2533912442e-15
17.20000,2.3771178390e-15
17.30000,2.5662159088e-15
17.40000,2.7821899874e-15
17.50000,2.9874212978e-15
17.60000,3.1512732352e-15
17.70000,3.2554333414e-15
17.80000,3.2973597088e-15
17.90000,3.2910073476e-15
18.00000,3.2645380687e-15
18.10000,3.2553469286e-15
18.20000,3.3033187867e-15
18.30000,3.4436176564e-15
18.40000,3.7004127667e-15
18.50000,4.0827336445e-15
18.60000,4.5831750356e-15
18.70000,5.1795574196e-15
18.80000,5.8390386694e-15
18.90000,6.5237086460e-15
19.00000,7.1964800244e-15
19.10000,7.8261483350e-15
19.20000,8.3907945354e-15
19.30000,8.8791506734e-15
19.40000,9.2900218586e-15
19.50000,9.6302402166e-15
19.60000,9.9118386499e-15
19.70000,1.0149146992e-14
19.80000,1.0356358071e-14
19.90000,1.0545855034e-14
20.00000,1.0727320401e-14
20.10000,1.0907439815e-14
20.20000,1.1089917968e-14
20.30000,1.1275549642e-14
20.40000,1.1462206269e-14
20.50000,1.1644753897e-14
20.60000,1.1815051644e-14
20.70000,1.1962242734e-14
20.80000,1.2073521039e-14
20.90000,1.2135443334e-14
21.00000,1.2135695896e-14
21.10000,1.2065063013e-14
21.20000,1.1919233464e-14
21.30000,1.1700054169e-14
21.40000,1.1415910213e-14
21.50000,1.1081064240e-14
21.60000,1.0713991396e-14
21.70000,1.0334952624e-14
21.80000,9.9632122825e-15
21.90000,9.6143893867e-15
22.00000,9.2984168686e-15
22.10000,9.0184730108e-15
22.20000,8.7710668465e-15
22.30000,8.5472424523e-15
22.40000,8.3346598954e-15
22.50000,8.1201544942e-15
22.60000,7.8923011405e-15
22.70000,7.6435296019e-15
22.80000,7.3714431156e-15
22.90000,7.0791613078e-15
23.00000,6.7747021517e-15
23.10000,6.4695948127e-15
23.20000,6.1770396214e-15
23.30000,5.9099803319e-15
23.40000,5.6794230773e-15
23.50000,5.4932407927e-15
23.60000,5.3555706135e-15
23.70000,5.2667805279e-15
23.80000,5.2238825058e-15
23.90000,5.2212224704e-15
24.00000,5.2512857021e-15
24.10000,5.3055055247e-15
24.20000,5.3750278501e-15
24.30000,5.4514361922e-15
24.40000,5.5274600689e-15
24.50000,5.5976676818e-15
24.60000,5.6590916683e-15
24.70000,5.7116783896e-15
24.80000,5.7584157600e-15
24.90000,5.8050059982e-15
25.00000,5.8590172836e-15
25.10000,5.9285620674e-15
25.20000,6.0206815425e-15
25.30000,6.1397267959e-15
25.40000,6.2860798665e-15
25.50000,6.4555280155e-15
25.60000,6.6394898040e-15
25.70000,6.8261144566e-15
25.80000,7.0020784855e-15
25.90000,7.1547361799e-15
26.00000,7.2741882361e-15
26.10000,7.3548418516e-15
26.20000,7.3961459672e-15
26.30000,7.4023701445e-15
26.40000,7.3815084110e-15
26.50000,7.3435770893e-15
26.60000,7.2986926785e-15
26.70000,7.2553365906e-15
26.80000,7.2191382428e-15
26.90000,7.1923617130e-15
27.00000,7.1741056124e-15
27.10000,7.1610672258e-15
27.20000,7.1486182524e-15
27.30000,7.1319107045e-15
27.40000,7.1067760007e-15
27.50000,7.0702769489e-15
27.60000,7.0208884471e-15
27.70000,6.9583841252e-15
27.80000,6.8835668320e-15
27.90000,6.7979894564e-15
28.00000,6.7037739224e-15
28.10000,6.6035682545e-15
28.20000,6.5006088961e-15
28.30000,6.3988013856e-15
28.40000,6.3027127937e-15
28.50000,6.2173883969e-15
28.60000,6.1479557585e-15
28.70000,6.0990460316e-15
28.80000,6.0741255952e-15
28.90000,6.0748735314e-15
29.00000,6.1007504165e-15
29.10000,6.1488782984e-15
29.20000,6.2142959738e-15
29.30000,6.2905799164e-15
29.40000,6.3707453452e-15
29.50000,6.4482801502e-15
29.60000,6.5181299231e-15
29.70000,6.5774529847e-15
29.80000,6.6260009478e-15
29.90000,6.6660467997e-15
30.00000,6.7018663748e-15
30.10000,6.7388640590e-15
30.20000,6.7825023710e-15
30.30000,6.8372330135e-15
30.40000,6.9056253844e-15
30.50000,6.9878469211e-15
30.60000,7.0815765138e-15
30.70000,7.1823435234e-15
30.80000,7.2842006056e-15
30.90000,7.3805777982e-15
31.00000,7.4651417052e-15
31.10000,7.5325013834e-15
31.20000,7.5786553296e-15
31.30000,7.6011464338e-15
31.40000,7.5989637134e-15
31.50000,7.5722817541e-15
31.60000,7.5221481514e-15
31.70000,7.4502130828e-15
31.80000,7.3585515187e-15
31.90000,7.2495738382e-15
32.00000,7.1259741736e-15
32.10000,6.9906439976e-15
32.20000,6.8464892346e-15
32.30000,6.6961293639e-15
32.40000,6.5415132203e-15
32.50000,6.3835389242e-15
32.60000,6.2217951669e-15
32.70000,6.0545348988e-15
32.80000,5.8789482189e-15
32.90000,5.6917289161e-15
33.00000,5.4898481378e-15
33.10000,5.2713824288e-15
33.20000,5.0362122427e-15
33.30000,4.7864221075e-15
33.40000,4.5262933600e-15
33.50000,4.2618706200e-15
33.60000,4.0001811443e-15
33.70000,3.7482666838e-15
33.80000,3.5122298916e-15
33.90000,3.2964912725e-15
34.00000,3.1034005094e-15
34.10000,2.9332619148e-15
34.20000,2.7847395437e-15
34.30000,2.6555265216e-15
34.40000,2.5431141449e-15
34.50000,2.4454888665e-15
34.60000,2.3616179681e-15
34.70000,2.2916462738e-15
34.80000,2.2367993234e-15
34.90000,2.1990544005e-15
35.00000,2.1806847390e-15
35.10000,2.1837960821e-15
35.20000,2.2099587590e-15
35.30000,2.2600000119e-15
35.40000,2.3339725025e-15
35.50000,2.4312688945e-15
35.60000,2.5508201069e-15
35.70000,2.6913026571e-15
35.80000,2.8512893101e-15
35.90000,3.0293027301e-15
36.00000,3.2237661171e-15
36.10000,3.4328785387e-15
36.20000,3.6544672517e-15
36.30000,3.8858787887e-15
36.40000,4.1239627754e-15
36.50000,4.3651793266e-15
36.60000,4.6058280434e-15
36.70000,4.8423620989e-15
36.80000,5.0717233216e-15
36.90000,5.2916209058e-15
37.00000,5.5006816771e-15
37.10000,5.6984237182e-15
37.20000,5.8850430283e-15
37.30000,6.0610464111e-15
37.40000,6.2268025835e-15
37.50000,6.3821077093e-15
37.60000,6.5258642939e-15
37.70000,6.6559517550e-15
37.80000,6.7693268891e-15
37.90000,6.8623418979e-15
38.00000,6.9312186267e-15
