# Differential cross section for O-CO elastic scattering
# Collision energy: 0.001100 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.3828925357e-12
0.20000,4.3685591453e-12
0.30000,4.3447672943e-12
0.40000,4.3116617432e-12
0.50000,4.2694432897e-12
0.60000,4.2183669292e-12
0.70000,4.1587395257e-12
0.80000,4.0909170226e-12
0.90000,4.0153012256e-12
1.00000,3.9323361939e-12
1.10000,3.8425042833e-12
1.20000,3.7463218856e-12
1.30000,3.6443349130e-12
1.40000,3.5371140794e-12
1.50000,3.4252500298e-12
1.60000,3.3093483730e-12
1.70000,3.1900246713e-12
1.80000,3.0678994400e-12
1.90000,2.9435932108e-12
2.00000,2.8177217086e-12
2.10000,2.6908911906e-12
2.20000,2.5636939935e-12
2.30000,2.4367043298e-12
2.40000,2.3104743724e-12
2.50000,2.1855306601e-12
2.60000,2.0623708531e-12
2.70000,1.9414608627e-12
2.80000,1.8232323738e-12
2.90000,1.7080807742e-12
3.00000,1.5963634976e-12
3.10000,1.4883987856e-12
3.20000,1.3844648645e-12
3.30000,1.2847995316e-12
3.40000,1.1896001386e-12
3.50000,1.0990239567e-12
3.60000,1.0131889036e-12
3.70000,9.3217460890e-13
3.80000,8.5602379143e-13
3.90000,7.8474391999e-13
4.00000,7.1830912581e-13
4.10000,6.5666233413e-13
4.20000,5.9971758114e-13
4.30000,5.4736248148e-13
4.40000,4.9946081192e-13
4.50000,4.5585517667e-13
4.60000,4.1636972092e-13
4.70000,3.8081286010e-13
4.80000,3.4897999422e-13
4.90000,3.2065617811e-13
5.00000,2.9561872107e-13
5.10000,2.7363969133e-13
5.20000,2.5448830375e-13
5.30000,2.3793317160e-13
5.40000,2.2374440645e-13
5.50000,2.1169555263e-13
5.60000,2.0156534616e-13
5.70000,1.9313929041e-13
5.80000,1.8621104382e-13
5.90000,1.8058361754e-13
6.00000,1.7607038348e-13
6.10000,1.7249589534e-13
6.20000,1.6969652775e-13
6.30000,1.6752093999e-13
6.40000,1.6583037307e-13
6.50000,1.6449878992e-13
6.60000,1.6341286984e-13
6.70000,1.6247186937e-13
6.80000,1.6158736223e-13
6.90000,1.6068287183e-13
7.00000,1.5969340964e-13
7.10000,1.5856493322e-13
7.20000,1.5725373720e-13
7.30000,1.5572579047e-13
7.40000,1.5395603206e-13
7.50000,1.5192763795e-13
7.60000,1.4963126989e-13
7.70000,1.4706431691e-13
7.80000,1.4423013903e-13
7.90000,1.4113732182e-13
8.00000,1.3779894946e-13
8.10000,1.3423190308e-13
8.20000,1.3045618996e-13
8.30000,1.2649430839e-13
8.40000,1.2237065199e-13
8.50000,1.1811095630e-13
8.60000,1.1374178978e-13
8.70000,1.0929009045e-13
8.80000,1.0478274876e-13
8.90000,1.0024623652e-13
9.00000,9.5706281381e-14
9.10000,9.1187585601e-14
9.20000,8.6713587526e-14
9.30000,8.2306263940e-14
9.40000,7.7985971023e-14
9.50000,7.3771321503e-14
9.60000,6.9679095437e-14
9.70000,6.5724181935e-14
9.80000,6.1919549093e-14
9.90000,5.8276239412e-14
10.00000,5.4803387959e-14
10.10000,5.1508260667e-14
10.20000,4.8396310162e-14
10.30000,4.5471246712e-14
10.40000,4.2735121928e-14
10.50000,4.0188423062e-14
10.60000,3.7830175822e-14
10.70000,3.5658053833e-14
10.80000,3.3668492964e-14
10.90000,3.1856808949e-14
11.00000,3.0217316813e-14
11.10000,2.8743450801e-14
11.20000,2.7427883616e-14
11.30000,2.6262643896e-14
11.40000,2.5239230999e-14
11.50000,2.4348726252e-14
11.60000,2.3581899936e-14
11.70000,2.2929313381e-14
11.80000,2.2381415615e-14
11.90000,2.1928634130e-14
12.00000,2.1561459366e-14
12.10000,2.1270522628e-14
12.20000,2.1046667192e-14
12.30000,2.0881012439e-14
12.40000,2.0765010924e-14
12.50000,2.0690498328e-14
12.60000,2.0649736316e-14
12.70000,2.0635448387e-14
12.80000,2.0640848826e-14
12.90000,2.0659664950e-14
13.00000,2.0686152873e-14
13.10000,2.0715107051e-14
13.20000,2.0741863941e-14
13.30000,2.0762300097e-14
13.40000,2.0772825113e-14
13.50000,2.0770369811e-14
13.60000,2.0752370114e-14
13.70000,2.0716747066e-14
13.80000,2.0661883465e-14
13.90000,2.0586597599e-14
14.00000,2.0490114558e-14
14.10000,2.0372035613e-14
14.20000,2.0232306133e-14
14.30000,2.0071182512e-14
14.40000,1.9889198537e-14
14.50000,1.9687131642e-14
14.60000,1.9465969427e-14
14.70000,1.9226876828e-14
14.80000,1.8971164270e-14
14.90000,1.8700257095e-14
15.00000,1.8415666556e-14
15.10000,1.8118962571e-14
15.20000,1.7811748460e-14
15.30000,1.7495637785e-14
15.40000,1.7172233425e-14
15.50000,1.6843108943e-14
15.60000,1.6509792296e-14
15.70000,1.6173751881e-14
15.80000,1.5836384894e-14
15.90000,1.5499007937e-14
16.00000,1.5162849796e-14
16.10000,1.4829046279e-14
16.20000,1.4498636986e-14
16.30000,1.4172563861e-14
16.40000,1.3851671378e-14
16.50000,1.3536708188e-14
16.60000,1.3228330047e-14
16.70000,1.2927103846e-14
16.80000,1.2633512571e-14
16.90000,1.2347960996e-14
17.00000,1.2070781946e-14
17.10000,1.1802242952e-14
17.20000,1.1542553131e-14
17.30000,1.1291870141e-14
17.40000,1.1050307065e-14
17.50000,1.0817939087e-14
17.60000,1.0594809842e-14
17.70000,1.0380937332e-14
17.80000,1.0176319318e-14
17.90000,9.9809380941e-15
18.00000,9.7947646033e-15
18.10000,9.6177618191e-15
18.20000,9.4498873758e-15
