# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000430 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.8647166985e-12
0.20000,1.8620366038e-12
0.30000,1.8575773869e-12
0.40000,1.8513504297e-12
0.50000,1.8433716086e-12
0.60000,1.8336612360e-12
0.70000,1.8222439864e-12
0.80000,1.8091488060e-12
0.90000,1.7944088071e-12
1.00000,1.7780611479e-12
1.10000,1.7601468971e-12
1.20000,1.7407108858e-12
1.30000,1.7198015448e-12
1.40000,1.6974707310e-12
1.50000,1.6737735412e-12
1.60000,1.6487681147e-12
1.70000,1.6225154275e-12
1.80000,1.5950790756e-12
1.90000,1.5665250511e-12
2.00000,1.5369215115e-12
2.10000,1.5063385418e-12
2.20000,1.4748479122e-12
2.30000,1.4425228319e-12
2.40000,1.4094376988e-12
2.50000,1.3756678484e-12
2.60000,1.3412893011e-12
2.70000,1.3063785095e-12
2.80000,1.2710121077e-12
2.90000,1.2352666612e-12
3.00000,1.1992184220e-12
3.10000,1.1629430862e-12
3.20000,1.1265155574e-12
3.30000,1.0900097162e-12
3.40000,1.0534981967e-12
3.50000,1.0170521704e-12
3.60000,9.8074113889e-13
3.70000,9.4463273593e-13
3.80000,9.0879253965e-13
3.90000,8.7328389513e-13
4.00000,8.3816774856e-13
4.10000,8.0350249298e-13
4.20000,7.6934382650e-13
4.30000,7.3574462303e-13
4.40000,7.0275481619e-13
4.50000,6.7042129646e-13
4.60000,6.3878782188e-13
4.70000,6.0789494246e-13
4.80000,5.7777993836e-13
4.90000,5.4847677186e-13
5.00000,5.2001605309e-13
5.10000,4.9242501948e-13
5.20000,4.6572752861e-13
5.30000,4.3994406439e-13
5.40000,4.1509175628e-13
5.50000,3.9118441106e-13
5.60000,3.6823255700e-13
5.70000,3.4624349977e-13
5.80000,3.2522138977e-13
5.90000,3.0516730028e-13
6.00000,2.8607931585e-13
6.10000,2.6795263038e-13
6.20000,2.5077965421e-13
6.30000,2.3455012961e-13
6.40000,2.1925125387e-13
6.50000,2.0486780942e-13
6.60000,1.9138230014e-13
6.70000,1.7877509316e-13
6.80000,1.6702456543e-13
6.90000,1.5610725417e-13
7.00000,1.4599801065e-13
7.10000,1.3667015630e-13
7.20000,1.2809564065e-13
7.30000,1.2024520006e-13
7.40000,1.1308851684e-13
7.50000,1.0659437773e-13
7.60000,1.0073083125e-13
7.70000,9.5465343185e-14
7.80000,9.0764949514e-14
7.90000,8.6596406219e-14
8.00000,8.2926335351e-14
8.10000,7.9721366792e-14
8.20000,7.6948275208e-14
8.30000,7.4574111680e-14
8.40000,7.2566329581e-14
8.50000,7.0892904279e-14
8.60000,6.9522446297e-14
8.70000,6.8424307597e-14
8.80000,6.7568680710e-14
8.90000,6.6926690452e-14
9.00000,6.6470478047e-14
9.10000,6.6173277462e-14
9.20000,6.6009483882e-14
9.30000,6.5954714205e-14
9.40000,6.5985859555e-14
9.50000,6.6081129805e-14
9.60000,6.6220090154e-14
9.70000,6.6383689851e-14
9.80000,6.6554283176e-14
9.90000,6.6715642841e-14
10.00000,6.6852965994e-14
10.10000,6.6952873049e-14
