# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008100 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.9417582965e-11
0.20000,1.9032006094e-11
0.30000,1.8405351760e-11
0.40000,1.7560642629e-11
0.50000,1.6528302421e-11
0.60000,1.5344500915e-11
0.70000,1.4049230571e-11
0.80000,1.2684244826e-11
0.90000,1.1290993813e-11
1.00000,9.9086883683e-12
1.10000,8.5726085939e-12
1.20000,7.3127502772e-12
1.30000,6.1528735486e-12
1.40000,5.1099857775e-12
1.50000,4.1942577760e-12
1.60000,3.4093416086e-12
1.70000,2.7530321071e-12
1.80000,2.2181944274e-12
1.90000,1.7938678545e-12
2.00000,1.4664519962e-12
2.10000,1.2208851997e-12
2.20000,1.0417355280e-12
2.30000,9.1414042313e-13
2.40000,8.2455044945e-13
2.50000,7.6125323805e-13
2.60000,7.1467401820e-13
2.70000,6.7746721012e-13
2.80000,6.4442812578e-13
2.90000,6.1226400787e-13
3.00000,5.7926905511e-13
3.10000,5.4494884857e-13
3.20000,5.0963624177e-13
3.30000,4.7413416902e-13
3.40000,4.3941202475e-13
3.50000,4.0637241013e-13
3.60000,3.7569522394e-13
3.70000,3.4775723165e-13
3.80000,3.2261809397e-13
3.90000,3.0005881700e-13
4.00000,2.7965586355e-13
4.10000,2.6087364659e-13
4.20000,2.4315950203e-13
4.30000,2.2602805415e-13
4.40000,2.0912560499e-13
4.50000,1.9226925219e-13
4.60000,1.7545937015e-13
4.70000,1.5886747675e-13
4.80000,1.4280407493e-13
4.90000,1.2767266707e-13
5.00000,1.1391677811e-13
5.10000,1.0196659172e-13
5.20000,9.2190880466e-14
5.30000,8.4858522533e-14
5.40000,8.0112281218e-14
5.50000,7.7955900242e-14
5.60000,7.8254117649e-14
5.70000,8.0744050519e-14
5.80000,8.5055618717e-14
5.90000,9.0738269590e-14
6.00000,9.7291201435e-14
6.10000,1.0419449310e-13
6.20000,1.1093894430e-13
6.30000,1.1705292689e-13
6.40000,1.2212506195e-13
6.50000,1.2582201002e-13
6.60000,1.2790105237e-13
6.70000,1.2821743583e-13
6.80000,1.2672665523e-13
6.90000,1.2348197593e-13
7.00000,1.1862758102e-13
7.10000,1.1238779098e-13
7.20000,1.0505287161e-13
7.30000,9.6962032286e-14
7.40000,8.8484324749e-14
7.50000,7.9998274178e-14
7.60000,7.1871192907e-14
7.70000,6.4439220615e-14
7.80000,5.7989179650e-14
7.90000,5.2743310460e-14
8.00000,4.8847846310e-14
8.10000,4.6366194979e-14
8.20000,4.5277224762e-14
8.30000,4.5478820436e-14
8.40000,4.6796508017e-14
8.50000,4.8996577353e-14
8.60000,5.1802793236e-14
8.70000,5.4915511480e-14
8.80000,5.8031833588e-14
8.90000,6.0865360878e-14
9.00000,6.3164154341e-14
9.10000,6.4725666493e-14
9.20000,6.5407671255e-14
9.30000,6.5134553227e-14
9.40000,6.3898697259e-14
9.50000,6.1757108085e-14
9.60000,5.8823753027e-14
9.70000,5.5258427103e-14
9.80000,5.1253164387e-14
9.90000,4.7017346315e-14
10.00000,4.2762680893e-14
10.10000,3.8689150795e-14
10.20000,3.4972866679e-14
10.30000,3.1756535580e-14
10.40000,2.9142988532e-14
10.50000,2.7191934050e-14
10.60000,2.5919840975e-14
10.70000,2.5302627846e-14
10.80000,2.5280663007e-14
10.90000,2.5765469621e-14
11.00000,2.6647484736e-14
11.10000,2.7804236787e-14
11.20000,2.9108371080e-14
11.30000,3.0435053743e-14
11.40000,3.1668405483e-14
11.50000,3.2706741731e-14
11.60000,3.3466512123e-14
11.70000,3.3884929822e-14
11.80000,3.3921354369e-14
11.90000,3.3557539249e-14
12.00000,3.2796879678e-14
12.10000,3.1662802543e-14
12.20000,3.0196435885e-14
12.30000,2.8453686835e-14
12.40000,2.6501850571e-14
12.50000,2.4415872596e-14
12.60000,2.2274394110e-14
12.70000,2.0155724193e-14
