# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000570 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.2764829943e-12
0.20000,3.2701277469e-12
0.30000,3.2595598379e-12
0.40000,3.2448153948e-12
0.50000,3.2259447429e-12
0.60000,3.2030121526e-12
0.70000,3.1760955193e-12
0.80000,3.1452859748e-12
0.90000,3.1106874349e-12
1.00000,3.0724160844e-12
1.10000,3.0305998045e-12
1.20000,2.9853775442e-12
1.30000,2.9368986414e-12
1.40000,2.8853220971e-12
1.50000,2.8308158064e-12
1.60000,2.7735557537e-12
1.70000,2.7137251730e-12
1.80000,2.6515136827e-12
1.90000,2.5871163967e-12
2.00000,2.5207330188e-12
2.10000,2.4525669260e-12
2.20000,2.3828242441e-12
2.30000,2.3117129243e-12
2.40000,2.2394418222e-12
2.50000,2.1662197873e-12
2.60000,2.0922547670e-12
2.70000,2.0177529298e-12
2.80000,1.9429178125e-12
2.90000,1.8679494964e-12
3.00000,1.7930438156e-12
3.10000,1.7183916027e-12
3.20000,1.6441779742e-12
3.30000,1.5705816600e-12
3.40000,1.4977743789e-12
3.50000,1.4259202633e-12
3.60000,1.3551753360e-12
3.70000,1.2856870394e-12
3.80000,1.2175938194e-12
3.90000,1.1510247658e-12
4.00000,1.0860993087e-12
4.10000,1.0229269718e-12
4.20000,9.6160718243e-13
4.30000,9.0222913868e-13
4.40000,8.4487173146e-13
4.50000,7.8960352171e-13
4.60000,7.3648277069e-13
4.70000,6.8555752192e-13
4.80000,6.3686573271e-13
4.90000,5.9043545309e-13
5.00000,5.4628504970e-13
5.10000,5.0442347187e-13
5.20000,4.6485055716e-13
5.30000,4.2755737324e-13
5.40000,3.9252659303e-13
5.50000,3.5973289976e-13
5.60000,3.2914341863e-13
5.70000,3.0071817175e-13
5.80000,2.7441055277e-13
5.90000,2.5016781789e-13
6.00000,2.2793158978e-13
6.10000,2.0763837101e-13
6.20000,1.8922006375e-13
6.30000,1.7260449240e-13
6.40000,1.5771592607e-13
6.50000,1.4447559802e-13
6.60000,1.3280221890e-13
6.70000,1.2261248144e-13
6.80000,1.1382155374e-13
6.90000,1.0634355888e-13
7.00000,1.0009203879e-13
7.10000,9.4980400129e-14
7.20000,9.0922340588e-14
