# Differential cross section for O-CO elastic scattering
# Collision energy: 0.007600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.9537314726e-11
0.20000,1.9163301705e-11
0.30000,1.8554673399e-11
0.40000,1.7732707583e-11
0.50000,1.6725623566e-11
0.60000,1.5567136787e-11
0.70000,1.4294767113e-11
0.80000,1.2948008113e-11
0.90000,1.1566470603e-11
1.00000,1.0188111540e-11
1.10000,8.8476493085e-12
1.20000,7.5752495710e-12
1.30000,6.3955437875e-12
1.40000,5.3270170474e-12
1.50000,4.3817752212e-12
1.60000,3.5656756470e-12
1.70000,2.8787826031e-12
1.80000,2.3160902464e-12
1.90000,1.8684426634e-12
2.00000,1.5235738033e-12
2.10000,1.2671893887e-12
2.20000,1.0840179986e-12
2.30000,9.5876848061e-13
2.40000,8.7694446234e-13
2.50000,8.2548256614e-13
2.60000,7.9319751760e-13
2.70000,7.7103326276e-13
2.80000,7.5213327284e-13
2.90000,7.3175448806e-13
3.00000,7.0705724752e-13
3.10000,6.7680783692e-13
3.20000,6.4103106733e-13
3.30000,6.0064797399e-13
3.40000,5.5712891633e-13
3.50000,5.1218582866e-13
3.60000,4.6751992923e-13
3.70000,4.2463362581e-13
3.80000,3.8470834309e-13
3.90000,3.4854407345e-13
4.00000,3.1655197165e-13
4.10000,2.8878843682e-13
4.20000,2.6501784065e-13
4.30000,2.4479120139e-13
4.40000,2.2752939828e-13
4.50000,2.1260162655e-13
4.60000,1.9939235097e-13
4.70000,1.8735268262e-13
4.80000,1.7603458994e-13
4.90000,1.6510844539e-13
5.00000,1.5436596927e-13
5.10000,1.4371161377e-13
5.20000,1.3314585531e-13
5.30000,1.2274381374e-13
5.40000,1.1263220888e-13
5.50000,1.0296703322e-13
5.60000,9.3913594507e-14
5.70000,8.5629876635e-14
5.80000,7.8253565322e-14
5.90000,7.1892638118e-14
6.00000,6.6619142793e-14
6.10000,6.2465673399e-14
6.20000,5.9424066113e-14
6.30000,5.7445932271e-14
6.40000,5.6444775337e-14
6.50000,5.6299558345e-14
6.60000,5.6859665849e-14
6.70000,5.7951221184e-14
6.80000,5.9384672822e-14
6.90000,6.0963463263e-14
7.00000,6.2493461374e-14
7.10000,6.3792701087e-14
7.20000,6.4700853832e-14
7.30000,6.5087793310e-14
7.40000,6.4860606197e-14
7.50000,6.3968468927e-14
7.60000,6.2404945905e-14
7.70000,6.0207456330e-14
7.80000,5.7453885132e-14
7.90000,5.4256553698e-14
8.00000,5.0753991712e-14
8.10000,4.7101138218e-14
8.20000,4.3458728013e-14
8.30000,3.9982676098e-14
8.40000,3.6814253310e-14
8.50000,3.4071754445e-14
8.60000,3.1844207396e-14
8.70000,3.0187475641e-14
8.80000,2.9122888113e-14
8.90000,2.8638312614e-14
9.00000,2.8691392885e-14
9.10000,2.9214513176e-14
9.20000,3.0120950153e-14
9.30000,3.1311626875e-14
9.40000,3.2681896843e-14
9.50000,3.4127851647e-14
9.60000,3.5551751909e-14
9.70000,3.6866313199e-14
9.80000,3.7997719967e-14
9.90000,3.8887375148e-14
10.00000,3.9492507131e-14
10.10000,3.9785838947e-14
10.20000,3.9754571091e-14
10.30000,3.9398938519e-14
10.40000,3.8730577767e-14
10.50000,3.7770889471e-14
10.60000,3.6549514952e-14
10.70000,3.5102974347e-14
10.80000,3.3473448880e-14
10.90000,3.1707640608e-14
11.00000,2.9855615437e-14
11.10000,2.7969532414e-14
11.20000,2.6102183070e-14
11.30000,2.4305304796e-14
11.40000,2.2627684622e-14
11.50000,2.1113125908e-14
11.60000,1.9798401145e-14
11.70000,1.8711351322e-14
11.80000,1.7869309762e-14
11.90000,1.7278022705e-14
12.00000,1.6931209838e-14
12.10000,1.6810858314e-14
12.20000,1.6888279328e-14
