# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000420 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.8531530192e-12
0.20000,1.8504625266e-12
0.30000,1.8459861264e-12
0.40000,1.8397354198e-12
0.50000,1.8317265873e-12
0.60000,1.8219803288e-12
0.70000,1.8105217864e-12
0.80000,1.7973804504e-12
0.90000,1.7825900505e-12
1.00000,1.7661884297e-12
1.10000,1.7482174052e-12
1.20000,1.7287226133e-12
1.30000,1.7077533420e-12
1.40000,1.6853623502e-12
1.50000,1.6616056745e-12
1.60000,1.6365424258e-12
1.70000,1.6102345749e-12
1.80000,1.5827467287e-12
1.90000,1.5541458992e-12
2.00000,1.5245012638e-12
2.10000,1.4938839204e-12
2.20000,1.4623666368e-12
2.30000,1.4300235967e-12
2.40000,1.3969301420e-12
2.50000,1.3631625137e-12
2.60000,1.3287975919e-12
2.70000,1.2939126366e-12
2.80000,1.2585850292e-12
2.90000,1.2228920175e-12
3.00000,1.1869104630e-12
3.10000,1.1507165945e-12
3.20000,1.1143857657e-12
3.30000,1.0779922207e-12
3.40000,1.0416088660e-12
3.50000,1.0053070513e-12
3.60000,9.6915635967e-13
3.70000,9.3322440760e-13
3.80000,8.9757665539e-13
3.90000,8.6227622931e-13
4.00000,8.2738375566e-13
4.10000,7.9295720713e-13
4.20000,7.5905176234e-13
4.30000,7.2571967862e-13
4.40000,6.9301017857e-13
4.50000,6.6096935056e-13
4.60000,6.2964006343e-13
4.70000,5.9906189549e-13
4.80000,5.6927107786e-13
4.90000,5.4030045226e-13
5.00000,5.1217944298e-13
5.10000,4.8493404306e-13
5.20000,4.5858681440e-13
5.30000,4.3315690153e-13
5.40000,4.0866005874e-13
5.50000,3.8510869019e-13
5.60000,3.6251190249e-13
5.70000,3.4087556937e-13
5.80000,3.2020240781e-13
5.90000,3.0049206511e-13
6.00000,2.8174121621e-13
6.10000,2.6394367063e-13
6.20000,2.4709048841e-13
6.30000,2.3117010419e-13
6.40000,2.1616845873e-13
6.50000,2.0206913721e-13
6.60000,1.8885351336e-13
6.70000,1.7650089867e-13
6.80000,1.6498869604e-13
6.90000,1.5429255675e-13
7.00000,1.4438654025e-13
7.10000,1.3524327576e-13
7.20000,1.2683412502e-13
7.30000,1.1912934527e-13
7.40000,1.1209825190e-13
7.50000,1.0570937976e-13
7.60000,9.9930642684e-14
7.70000,9.4729490324e-14
7.80000,9.0073061744e-14
7.90000,8.5928335113e-14
8.00000,8.2262272886e-14
8.10000,7.9041961949e-14
8.20000,7.6234748170e-14
8.30000,7.3808364920e-14
8.40000,7.1731055089e-14
8.50000,6.9971686247e-14
8.60000,6.8499858568e-14
8.70000,6.7286005249e-14
8.80000,6.6301485151e-14
8.90000,6.5518667470e-14
9.00000,6.4911008262e-14
9.10000,6.4453118733e-14
9.20000,6.4120825199e-14
9.30000,6.3891220723e-14
9.40000,6.3742708420e-14
9.50000,6.3655036524e-14
9.60000,6.3609325296e-14
9.70000,6.3588085937e-14
9.80000,6.3575231684e-14
9.90000,6.3556081298e-14
10.00000,6.3517355215e-14
10.10000,6.3447164620e-14
10.20000,6.3334993784e-14
10.30000,6.3171675980e-14
10.40000,6.2949363351e-14
10.50000,6.2661491121e-14
10.60000,6.2302736538e-14
10.70000,6.1868972980e-14
10.80000,6.1357219654e-14
10.90000,6.0765587320e-14
11.00000,6.0093220507e-14
11.10000,5.9340236670e-14
11.20000,5.8507662728e-14
11.30000,5.7597369476e-14
11.40000,5.6612004284e-14
11.50000,5.5554922566e-14
11.60000,5.4430118432e-14
11.70000,5.3242154976e-14
11.80000,5.1996094597e-14
11.90000,5.0697429776e-14
12.00000,4.9352014684e-14
12.10000,4.7965997986e-14
12.20000,4.6545757214e-14
12.30000,4.5097835006e-14
12.40000,4.3628877542e-14
12.50000,4.2145575447e-14
12.60000,4.0654607427e-14
12.70000,3.9162586866e-14
12.80000,3.7676011586e-14
12.90000,3.6201216970e-14
13.00000,3.4744332582e-14
13.10000,3.3311242419e-14
13.20000,3.1907548899e-14
13.30000,3.0538540662e-14
13.40000,2.9209164217e-14
13.50000,2.7923999476e-14
13.60000,2.6687239162e-14
13.70000,2.5502672069e-14
13.80000,2.4373670120e-14
13.90000,2.3303179151e-14
14.00000,2.2293713338e-14
14.10000,2.1347353131e-14
14.20000,2.0465746586e-14
14.30000,1.9650113934e-14
14.40000,1.8901255220e-14
14.50000,1.8219560836e-14
14.60000,1.7605024751e-14
14.70000,1.7057260241e-14
14.80000,1.6575517901e-14
14.90000,1.6158705712e-14
15.00000,1.5805410941e-14
15.10000,1.5513923650e-14
15.20000,1.5282261555e-14
15.30000,1.5108196020e-14
15.40000,1.4989278940e-14
15.50000,1.4922870277e-14
15.60000,1.4906166019e-14
15.70000,1.4936226331e-14
15.80000,1.5010003687e-14
15.90000,1.5124370751e-14
16.00000,1.5276147821e-14
16.10000,1.5462129624e-14
16.20000,1.5679111284e-14
16.30000,1.5923913294e-14
16.40000,1.6193405312e-14
16.50000,1.6484528665e-14
16.60000,1.6794317388e-14
16.70000,1.7119917709e-14
16.80000,1.7458605864e-14
16.90000,1.7807804150e-14
17.00000,1.8165095139e-14
17.10000,1.8528234013e-14
17.20000,1.8895158948e-14
17.30000,1.9263999547e-14
17.40000,1.9633083290e-14
17.50000,2.0000940013e-14
17.60000,2.0366304432e-14
17.70000,2.0728116748e-14
17.80000,2.1085521361e-14
17.90000,2.1437863777e-14
18.00000,2.1784685757e-14
18.10000,2.2125718799e-14
18.20000,2.2460876053e-14
18.30000,2.2790242749e-14
18.40000,2.3114065280e-14
18.50000,2.3432739035e-14
18.60000,2.3746795120e-14
18.70000,2.4056886099e-14
18.80000,2.4363770889e-14
18.90000,2.4668298953e-14
19.00000,2.4971393932e-14
19.10000,2.5274036870e-14
19.20000,2.5577249161e-14
19.30000,2.5882075386e-14
19.40000,2.6189566169e-14
19.50000,2.6500761193e-14
19.60000,2.6816672531e-14
19.70000,2.7138268403e-14
19.80000,2.7466457509e-14
19.90000,2.7802074051e-14
20.00000,2.8145863554e-14
20.10000,2.8498469608e-14
20.20000,2.8860421626e-14
20.30000,2.9232123707e-14
20.40000,2.9613844684e-14
20.50000,3.0005709440e-14
20.60000,3.0407691543e-14
20.70000,3.0819607262e-14
20.80000,3.1241110993e-14
20.90000,3.1671692141e-14
21.00000,3.2110673457e-14
21.10000,3.2557210868e-14
21.20000,3.3010294758e-14
21.30000,3.3468752732e-14
21.40000,3.3931253794e-14
21.50000,3.4396313949e-14
21.60000,3.4862303146e-14
21.70000,3.5327453536e-14
21.80000,3.5789868973e-14
21.90000,3.6247535685e-14
22.00000,3.6698334035e-14
22.10000,3.7140051300e-14
22.20000,3.7570395354e-14
22.30000,3.7987009174e-14
22.40000,3.8387486053e-14
22.50000,3.8769385419e-14
22.60000,3.9130249144e-14
22.70000,3.9467618230e-14
22.80000,3.9779049750e-14
22.90000,4.0062133930e-14
23.00000,4.0314511250e-14
23.10000,4.0533889448e-14
23.20000,4.0718060303e-14
23.30000,4.0864916088e-14
23.40000,4.0972465571e-14
23.50000,4.1038849461e-14
23.60000,4.1062355191e-14
23.70000,4.1041430935e-14
23.80000,4.0974698755e-14
23.90000,4.0860966809e-14
24.00000,4.0699240510e-14
24.10000,4.0488732579e-14
24.20000,4.0228871909e-14
24.30000,3.9919311190e-14
24.40000,3.9559933230e-14
24.50000,3.9150855936e-14
24.60000,3.8692435911e-14
24.70000,3.8185270649e-14
24.80000,3.7630199296e-14
24.90000,3.7028301984e-14
25.00000,3.6380897721e-14
25.10000,3.5689540858e-14
25.20000,3.4956016149e-14
25.30000,3.4182332416e-14
25.40000,3.3370714878e-14
25.50000,3.2523596168e-14
25.60000,3.1643606096e-14
25.70000,3.0733560213e-14
25.80000,2.9796447251e-14
25.90000,2.8835415498e-14
26.00000,2.7853758199e-14
26.10000,2.6854898059e-14
26.20000,2.5842370939e-14
26.30000,2.4819808847e-14
26.40000,2.3790922308e-14
26.50000,2.2759482227e-14
26.60000,2.1729301342e-14
26.70000,2.0704215378e-14
26.80000,1.9688064002e-14
26.90000,1.8684671700e-14
27.00000,1.7697828670e-14
27.10000,1.6731271849e-14
27.20000,1.5788666178e-14
27.30000,1.4873586208e-14
27.40000,1.3989498152e-14
27.50000,1.3139742484e-14
27.60000,1.2327517172e-14
