# Differential cross section for O-CO elastic scattering
# Collision energy: 0.005800 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.6027308092e-11
0.20000,1.5779254081e-11
0.30000,1.5373595083e-11
0.40000,1.4821640619e-11
0.50000,1.4138567917e-11
0.60000,1.3342806497e-11
0.70000,1.2455302310e-11
0.80000,1.1498698342e-11
0.90000,1.0496472067e-11
1.00000,9.4720712706e-12
1.10000,8.4480885403e-12
1.20000,7.4455112792e-12
1.30000,6.4830787479e-12
1.40000,5.5767707082e-12
1.50000,4.7394442503e-12
1.60000,3.9806268430e-12
1.70000,3.3064650892e-12
1.80000,2.7198206182e-12
1.90000,2.2204974580e-12
2.00000,1.8055794778e-12
2.10000,1.4698523374e-12
2.20000,1.2062819828e-12
2.30000,1.0065210949e-12
2.40000,8.6141596363e-13
2.50000,7.6148880477e-13
2.60000,6.9737430509e-13
2.70000,6.6019382762e-13
2.80000,6.4185587083e-13
2.90000,6.3527668649e-13
3.00000,6.3452007240e-13
3.10000,6.3485996909e-13
3.20000,6.3277336211e-13
3.30000,6.2587395936e-13
3.40000,6.1279908490e-13
3.50000,5.9306319638e-13
3.60000,5.6689144879e-13
3.70000,5.3504590935e-13
3.80000,4.9865553637e-13
3.90000,4.5905905599e-13
4.00000,4.1766760295e-13
4.10000,3.7585162788e-13
4.20000,3.3485428803e-13
4.30000,2.9573147650e-13
4.40000,2.5931691510e-13
4.50000,2.2620940722e-13
4.60000,1.9677844929e-13
4.70000,1.7118392449e-13
4.80000,1.4940551383e-13
4.90000,1.3127769611e-13
5.00000,1.1652669340e-13
5.10000,1.0480637111e-13
5.20000,9.5730838903e-14
5.30000,8.8902248364e-14
5.40000,8.3932982761e-14
5.50000,8.0462039270e-14
5.60000,7.8165884452e-14
5.70000,7.6764407818e-14
5.80000,7.6022807469e-14
5.90000,7.5750329525e-14
6.00000,7.5796771115e-14
6.10000,7.6047571194e-14
6.20000,7.6418181720e-14
6.30000,7.6848259224e-14
6.40000,7.7296065057e-14
6.50000,7.7733327493e-14
6.60000,7.8140710335e-14
6.70000,7.8503954776e-14
6.80000,7.8810712897e-14
6.90000,7.9048067328e-14
7.00000,7.9200725014e-14
7.10000,7.9249875266e-14
7.20000,7.9172705657e-14
7.30000,7.8942567381e-14
7.40000,7.8529770598e-14
7.50000,7.7902968421e-14
7.60000,7.7031056898e-14
7.70000,7.5885480741e-14
7.80000,7.4442795672e-14
7.90000,7.2687303538e-14
8.00000,7.0613551433e-14
8.10000,6.8228475550e-14
8.20000,6.5552977653e-14
8.30000,6.2622748137e-14
8.40000,5.9488193939e-14
8.50000,5.6213389288e-14
8.60000,5.2874037912e-14
8.70000,4.9554511096e-14
8.80000,4.6344100453e-14
8.90000,4.3332690929e-14
9.00000,4.0606112504e-14
9.10000,3.8241463506e-14
9.20000,3.6302711269e-14
9.30000,3.4836865679e-14
9.40000,3.3870988625e-14
9.50000,3.3410249995e-14
9.60000,3.3437172687e-14
9.70000,3.3912130575e-14
9.80000,3.4775080497e-14
9.90000,3.5948428423e-14
10.00000,3.7340857092e-14
10.10000,3.8851882729e-14
10.20000,4.0376865982e-14
10.30000,4.1812179596e-14
10.40000,4.3060233406e-14
10.50000,4.4034075375e-14
10.60000,4.4661323431e-14
10.70000,4.4887233315e-14
10.80000,4.4676768320e-14
10.90000,4.4015602692e-14
11.00000,4.2910056772e-14
11.10000,4.1386023992e-14
11.20000,3.9487003619e-14
11.30000,3.7271395612e-14
11.40000,3.4809243213e-14
11.50000,3.2178624069e-14
11.60000,2.9461892220e-14
11.70000,2.6741962498e-14
11.80000,2.4098807928e-14
11.90000,2.1606312325e-14
12.00000,1.9329587350e-14
12.10000,1.7322828731e-14
12.20000,1.5627752828e-14
12.30000,1.4272624239e-14
12.40000,1.3271859362e-14
12.50000,1.2626170379e-14
12.60000,1.2323199334e-14
12.70000,1.2338582275e-14
12.80000,1.2637378081e-14
12.90000,1.3175794349e-14
13.00000,1.3903142561e-14
13.10000,1.4763955346e-14
13.20000,1.5700199436e-14
13.30000,1.6653518126e-14
13.40000,1.7567436772e-14
13.50000,1.8389464293e-14
13.60000,1.9073023396e-14
13.70000,1.9579143163e-14
13.80000,1.9877850602e-14
13.90000,1.9949203582e-14
14.00000,1.9783916926e-14
14.10000,1.9383546489e-14
14.20000,1.8760212856e-14
14.30000,1.7935866087e-14
14.40000,1.6941114905e-14
14.50000,1.5813666472e-14
14.60000,1.4596444779e-14
14.70000,1.3335475199e-14
14.80000,1.2077638098e-14
14.90000,1.0868404374e-14
15.00000,9.7496692353e-15
15.10000,8.7577969413e-15
15.20000,7.9219785959e-15
15.30000,7.2629878689e-15
15.40000,6.7923968508e-15
15.50000,6.5122875308e-15
15.60000,6.4154654773e-15
15.70000,6.4861531281e-15
15.80000,6.7011126810e-15
15.90000,7.0311247234e-15
16.00000,7.4427300191e-15
16.10000,7.9001294181e-15
16.20000,8.3671313274e-15
16.30000,8.8090377260e-15
16.40000,9.1943679431e-15
16.50000,9.4963335226e-15
16.60000,9.6939962358e-15
16.70000,9.7730632201e-15
16.80000,9.7262966596e-15
16.90000,9.5535387735e-15
17.00000,9.2613745930e-15
17.10000,8.8624737983e-15
17.20000,8.3746677363e-15
17.30000,7.8198280118e-15
17.40000,7.2226184601e-15
17.50000,6.6091929678e-15
17.60000,6.0059079328e-15
17.70000,5.4381108368e-15
17.80000,4.9290563182e-15
17.90000,4.4989892670e-15
18.00000,4.1644218046e-15
18.10000,3.9376184971e-15
