# Differential cross section for O-CO elastic scattering
# Collision energy: 0.001800 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.2545628002e-12
0.20000,5.2247257190e-12
0.30000,5.1753415944e-12
0.40000,5.1069214638e-12
0.50000,5.0201699298e-12
0.60000,4.9159745549e-12
0.70000,4.7953925738e-12
0.80000,4.6596351693e-12
0.90000,4.5100496042e-12
1.00000,4.3480995415e-12
1.10000,4.1753439108e-12
1.20000,3.9934147051e-12
1.30000,3.8039941053e-12
1.40000,3.6087913359e-12
1.50000,3.4095196527e-12
1.60000,3.2078738553e-12
1.70000,3.0055086939e-12
1.80000,2.8040185206e-12
1.90000,2.6049184983e-12
2.00000,2.4096276457e-12
2.10000,2.2194539524e-12
2.20000,2.0355817534e-12
2.30000,1.8590615024e-12
2.40000,1.6908020346e-12
2.50000,1.5315653579e-12
2.60000,1.3819639618e-12
2.70000,1.2424605884e-12
2.80000,1.1133703602e-12
2.90000,9.9486512433e-13
3.00000,8.8697983177e-13
3.10000,7.8962074139e-13
3.20000,7.0257521305e-13
3.30000,6.2552283390e-13
3.40000,5.5804760914e-13
3.50000,4.9965094168e-13
3.60000,4.4976512399e-13
3.70000,4.0776707038e-13
3.80000,3.7299202837e-13
3.90000,3.4474702308e-13
4.00000,3.2232380808e-13
4.10000,3.0501111955e-13
4.20000,2.9210605665e-13
4.30000,2.8292443958e-13
4.40000,2.7681002645e-13
4.50000,2.7314250069e-13
4.60000,2.7134417102e-13
4.70000,2.7088535579e-13
4.80000,2.7128845166e-13
4.90000,2.7213071301e-13
5.00000,2.7304579238e-13
5.10000,2.7372411340e-13
5.20000,2.7391216580e-13
5.30000,2.7341082686e-13
5.40000,2.7207282501e-13
5.50000,2.6979946968e-13
5.60000,2.6653677571e-13
5.70000,2.6227111284e-13
5.80000,2.5702450878e-13
5.90000,2.5084973094e-13
6.00000,2.4382526493e-13
6.10000,2.3605029986e-13
6.20000,2.2763982024e-13
6.30000,2.1871989292e-13
6.40000,2.0942322526e-13
6.50000,1.9988505791e-13
6.60000,1.9023944262e-13
6.70000,1.8061594272e-13
6.80000,1.7113678132e-13
6.90000,1.6191445063e-13
7.00000,1.5304978510e-13
7.10000,1.4463049085e-13
7.20000,1.3673011549e-13
7.30000,1.2940743501e-13
7.40000,1.2270622800e-13
7.50000,1.1665540294e-13
7.60000,1.1126944038e-13
7.70000,1.0654910961e-13
7.80000,1.0248241811e-13
7.90000,9.9045751580e-14
8.00000,9.6205163282e-14
8.10000,9.3917772534e-14
8.20000,9.2133234400e-14
8.30000,9.0795245121e-14
8.40000,8.9843050822e-14
8.50000,8.9212930289e-14
8.60000,8.8839626019e-14
8.70000,8.8657701288e-14
8.80000,8.8602804487e-14
8.90000,8.8612825404e-14
9.00000,8.8628931492e-14
9.10000,8.8596475234e-14
9.20000,8.8465766718e-14
9.30000,8.8192708200e-14
9.40000,8.7739289898e-14
9.50000,8.7073948485e-14
9.60000,8.6171791716e-14
9.70000,8.5014694354e-14
9.80000,8.3591272042e-14
9.90000,8.1896741095e-14
10.00000,7.9932673220e-14
10.10000,7.7706655102e-14
10.20000,7.5231863482e-14
10.30000,7.2526566920e-14
