# Differential cross section for O-CO elastic scattering
# Collision energy: 0.004600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0249763004e-11
0.20000,1.0122413484e-11
0.30000,9.9135144802e-12
0.40000,9.6279670557e-12
0.50000,9.2723898897e-12
0.60000,8.8548893729e-12
0.70000,8.3847817038e-12
0.80000,7.8722789934e-12
0.90000,7.3281527457e-12
1.00000,6.7633887770e-12
1.10000,6.1888476393e-12
1.20000,5.6149439479e-12
1.30000,5.0513567191e-12
1.40000,4.5067809961e-12
1.50000,3.9887287829e-12
1.60000,3.5033847503e-12
1.70000,3.0555194718e-12
1.80000,2.6484602280e-12
1.90000,2.2841168334e-12
2.00000,1.9630576178e-12
2.10000,1.6846287322e-12
2.20000,1.4471084481e-12
2.30000,1.2478871088e-12
2.40000,1.0836629195e-12
2.50000,9.5064379861e-13
2.60000,8.4474603885e-13
2.70000,7.6178147082e-13
2.80000,6.9762610970e-13
2.90000,6.4836479982e-13
3.00000,6.1040805452e-13
3.10000,5.8057901423e-13
3.20000,5.5617011943e-13
3.30000,5.3497062894e-13
3.40000,5.1526743767e-13
3.50000,4.9582270660e-13
3.60000,4.7583257924e-13
3.70000,4.5487170817e-13
3.80000,4.3282845973e-13
3.90000,4.0983552734e-13
4.00000,3.8620030174e-13
4.10000,3.6233876883e-13
4.20000,3.3871598716e-13
4.30000,3.1579539650e-13
4.40000,2.9399838157e-13
4.50000,2.7367471507e-13
4.60000,2.5508377414e-13
4.70000,2.3838580170e-13
4.80000,2.2364199142e-13
4.90000,2.1082182736e-13
5.00000,1.9981590795e-13
5.10000,1.9045242300e-13
5.20000,1.8251551605e-13
5.30000,1.7576393148e-13
5.40000,1.6994859144e-13
5.50000,1.6482804404e-13
5.60000,1.6018104514e-13
5.70000,1.5581585637e-13
5.80000,1.5157613980e-13
5.90000,1.4734358899e-13
6.00000,1.4303764411e-13
6.10000,1.3861278930e-13
6.20000,1.3405402145e-13
6.30000,1.2937111439e-13
6.40000,1.2459228620e-13
6.50000,1.1975782073e-13
6.60000,1.1491410603e-13
6.70000,1.1010844559e-13
6.80000,1.0538488179e-13
6.90000,1.0078115679e-13
7.00000,9.6326830785e-14
7.10000,9.2042488277e-14
7.20000,8.7939893770e-14
7.30000,8.4022910426e-14
7.40000,8.0288969507e-14
7.50000,7.6730872507e-14
7.60000,7.3338719150e-14
7.70000,7.0101779103e-14
7.80000,6.7010159025e-14
7.90000,6.4056155516e-14
8.00000,6.1235224669e-14
8.10000,5.8546537158e-14
8.20000,5.5993121608e-14
8.30000,5.3581626800e-14
8.40000,5.1321754185e-14
8.50000,4.9225426164e-14
8.60000,4.7305763094e-14
8.70000,4.5575943956e-14
8.80000,4.4048023175e-14
8.90000,4.2731770563e-14
9.00000,4.1633593843e-14
9.10000,4.0755594756e-14
9.20000,4.0094801149e-14
9.30000,3.9642609003e-14
9.40000,3.9384460478e-14
9.50000,3.9299776442e-14
9.60000,3.9362154589e-14
9.70000,3.9539836699e-14
9.80000,3.9796440546e-14
9.90000,4.0091943302e-14
10.00000,4.0383893756e-14
10.10000,4.0628820520e-14
10.20000,4.0783792873e-14
10.30000,4.0808080565e-14
10.40000,4.0664849377e-14
10.50000,4.0322821413e-14
10.60000,3.9757823719e-14
10.70000,3.8954146704e-14
10.80000,3.7905635656e-14
10.90000,3.6616444735e-14
11.00000,3.5101393531e-14
11.10000,3.3385881189e-14
11.20000,3.1505332018e-14
11.30000,2.9504168376e-14
11.40000,2.7434330499e-14
11.50000,2.5353387458e-14
11.60000,2.3322307104e-14
11.70000,2.1402974259e-14
11.80000,1.9655564023e-14
11.90000,1.8135889706e-14
12.00000,1.6892851466e-14
12.10000,1.5966111679e-14
12.20000,1.5384116045e-14
12.30000,1.5162565672e-14
12.40000,1.5303425416e-14
12.50000,1.5794528678e-14
12.60000,1.6609809890e-14
12.70000,1.7710164792e-14
12.80000,1.9044906921e-14
12.90000,2.0553758455e-14
13.00000,2.2169286237e-14
13.10000,2.3819671211e-14
13.20000,2.5431682642e-14
13.30000,2.6933718575e-14
13.40000,2.8258771238e-14
13.50000,2.9347180825e-14
13.60000,3.0149052751e-14
13.70000,3.0626231425e-14
13.80000,3.0753746663e-14
13.90000,3.0520675680e-14
14.00000,2.9930392655e-14
14.10000,2.9000207489e-14
14.20000,2.7760423994e-14
14.30000,2.6252873880e-14
14.40000,2.4529005293e-14
14.50000,2.2647622292e-14
14.60000,2.0672383866e-14
14.70000,1.8669177523e-14
14.80000,1.6703483180e-14
14.90000,1.4837838276e-14
15.00000,1.3129505406e-14
15.10000,1.1628430027e-14
15.20000,1.0375558983e-14
15.30000,9.4015716676e-15
15.40000,8.7260557778e-15
15.50000,8.3571396496e-15
15.60000,8.2915742202e-15
15.70000,8.5152403156e-15
15.80000,9.0040419504e-15
15.90000,9.7251339992e-15
16.00000,1.0638423236e-14
16.10000,1.1698275382e-14
16.20000,1.2855357425e-14
16.30000,1.4058543805e-14
16.40000,1.5256816950e-14
16.50000,1.6401096605e-14
16.60000,1.7445938203e-14
16.70000,1.8351047731e-14
16.80000,1.9082568854e-14
16.90000,1.9614107124e-14
17.00000,1.9927465669e-14
17.10000,2.0013076573e-14
17.20000,1.9870122013e-14
17.30000,1.9506348923e-14
17.40000,1.8937590299e-14
17.50000,1.8187015141e-14
17.60000,1.7284137185e-14
17.70000,1.6263619884e-14
17.80000,1.5163921321e-14
17.90000,1.4025827749e-14
18.00000,1.2890927952e-14
18.10000,1.1800082577e-14
18.20000,1.0791942745e-14
18.30000,9.9015705669e-15
18.40000,9.1592106481e-15
18.50000,8.5892562780e-15
18.60000,8.2094468679e-15
18.70000,8.0303246002e-15
18.80000,8.0549683798e-15
18.90000,8.2790124656e-15
19.00000,8.6909459867e-15
19.10000,9.2726784082e-15
19.20000,1.0000345371e-14
19.30000,1.0845319696e-14
19.40000,1.1775384135e-14
19.50000,1.2756016129e-14
19.60000,1.3751730615e-14
19.70000,1.4727425141e-14
19.80000,1.5649672222e-14
19.90000,1.6487907008e-14
20.00000,1.7215463785e-14
20.10000,1.7810422354e-14
20.20000,1.8256234515e-14
20.30000,1.8542111319e-14
20.40000,1.8663162848e-14
20.50000,1.8620293591e-14
20.60000,1.8419867344e-14
20.70000,1.8073165497e-14
20.80000,1.7595671102e-14
20.90000,1.7006217858e-14
21.00000,1.6326047748e-14
21.10000,1.5577823462e-14
21.20000,1.4784641767e-14
21.30000,1.3969091805e-14
21.40000,1.3152398053e-14
21.50000,1.2353681678e-14
21.60000,1.1589366654e-14
21.70000,1.0872748700e-14
21.80000,1.0213736306e-14
21.90000,9.6187643472e-15
22.00000,9.0908724878e-15
22.10000,8.6299330833e-15
22.20000,8.2330070835e-15
22.30000,7.8948016042e-15
22.40000,7.6081996631e-15
22.50000,7.3648310571e-15
22.60000,7.1556534921e-15
22.70000,6.9715147262e-15
22.80000,6.8036694861e-15
22.90000,6.6442289811e-15
23.00000,6.4865257216e-15
23.10000,6.3253817035e-15
23.20000,6.1572735747e-15
23.30000,5.9803938382e-15
23.40000,5.7946122281e-15
23.50000,5.6013458981e-15
23.60000,5.4033508204e-15
23.70000,5.2044497069e-15
23.80000,5.0092137578e-15
23.90000,4.8226166310e-15
24.00000,4.6496792210e-15
24.10000,4.4951232306e-15
24.20000,4.3630501942e-15
24.30000,4.2566606913e-15
24.40000,4.1780261002e-15
24.50000,4.1279224982e-15
24.60000,4.1057333531e-15
24.70000,4.1094245774e-15
24.80000,4.1355924350e-15
24.90000,4.1795817984e-15
25.00000,4.2356694318e-15
25.10000,4.2973043947e-15
25.20000,4.3573953925e-15
25.30000,4.4086329915e-15
25.40000,4.4438331369e-15
25.50000,4.4562873889e-15
25.60000,4.4401047808e-15
25.70000,4.3905302267e-15
25.80000,4.3042249816e-15
25.90000,4.1794958022e-15
26.00000,4.0164611383e-15
26.10000,3.8171448973e-15
26.20000,3.5854909860e-15
26.30000,3.3272948919e-15
26.40000,3.0500519002e-15
26.50000,2.7627250456e-15
26.60000,2.4754394241e-15
26.70000,2.1991128931e-15
26.80000,1.9450363106e-15
26.90000,1.7244191538e-15
27.00000,1.5479184747e-15
27.10000,1.4251705640e-15
27.20000,1.3643453180e-15
27.30000,1.3717430591e-15
27.40000,1.4514524371e-15
27.50000,1.6050860415e-15
27.60000,1.8316075451e-15
27.70000,2.1272606872e-15
27.80000,2.4856063123e-15
27.90000,2.8976691978e-15
28.00000,3.3521917168e-15
28.10000,3.8359867045e-15
28.20000,4.3343774505e-15
28.30000,4.8317087274e-15
28.40000,5.3119093945e-15
28.50000,5.7590845373e-15
28.60000,6.1581134649e-15
28.70000,6.4952292640e-15
28.80000,6.7585560507e-15
28.90000,6.9385815502e-15
29.00000,7.0285451200e-15
29.10000,7.0247246924e-15
29.20000,6.9266102155e-15
29.30000,6.7369558149e-15
29.40000,6.4617078850e-15
29.50000,6.1098114207e-15
29.60000,5.6929018843e-15
29.70000,5.2248945558e-15
29.80000,4.7214874350e-15
29.90000,4.1995971640e-15
30.00000,3.6767500058e-15
30.10000,3.1704515207e-15
30.20000,2.6975592044e-15
30.30000,2.2736819647e-15
30.40000,1.9126289656e-15
