# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000250 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0913904488e-12
0.20000,1.0905410048e-12
0.30000,1.0891266819e-12
0.40000,1.0871496026e-12
0.50000,1.0846127312e-12
0.60000,1.0815198672e-12
0.70000,1.0778756366e-12
0.80000,1.0736854810e-12
0.90000,1.0689556451e-12
1.00000,1.0636931623e-12
1.10000,1.0579058386e-12
1.20000,1.0516022345e-12
1.30000,1.0447916455e-12
1.40000,1.0374840809e-12
1.50000,1.0296902408e-12
1.60000,1.0214214921e-12
1.70000,1.0126898422e-12
1.80000,1.0035079128e-12
1.90000,9.9388891059e-13
2.00000,9.8384659830e-13
2.10000,9.7339526387e-13
2.20000,9.6254968871e-13
2.30000,9.5132511521e-13
2.40000,9.3973721324e-13
2.50000,9.2780204601e-13
2.60000,9.1553603528e-13
2.70000,9.0295592598e-13
2.80000,8.9007875045e-13
2.90000,8.7692179231e-13
3.00000,8.6350255008e-13
3.10000,8.4983870069e-13
3.20000,8.3594806289e-13
3.30000,8.2184856080e-13
3.40000,8.0755818754e-13
3.50000,7.9309496912e-13
3.60000,7.7847692873e-13
3.70000,7.6372205144e-13
3.80000,7.4884824937e-13
3.90000,7.3387332756e-13
4.00000,7.1881495052e-13
4.10000,7.0369060952e-13
4.20000,6.8851759079e-13
4.30000,6.7331294468e-13
4.40000,6.5809345573e-13
4.50000,6.4287561391e-13
4.60000,6.2767558697e-13
4.70000,6.1250919402e-13
4.80000,5.9739188028e-13
4.90000,5.8233869321e-13
5.00000,5.6736426000e-13
5.10000,5.5248276639e-13
5.20000,5.3770793697e-13
5.30000,5.2305301688e-13
5.40000,5.0853075510e-13
5.50000,4.9415338912e-13
5.60000,4.7993263121e-13
5.70000,4.6587965623e-13
5.80000,4.5200509090e-13
5.90000,4.3831900474e-13
6.00000,4.2483090242e-13
6.10000,4.1154971771e-13
6.20000,3.9848380896e-13
6.30000,3.8564095605e-13
6.40000,3.7302835879e-13
6.50000,3.6065263686e-13
6.60000,3.4851983114e-13
6.70000,3.3663540637e-13
6.80000,3.2500425525e-13
6.90000,3.1363070381e-13
7.00000,3.0251851810e-13
7.10000,2.9167091201e-13
7.20000,2.8109055637e-13
7.30000,2.7077958907e-13
7.40000,2.6073962637e-13
7.50000,2.5097177508e-13
7.60000,2.4147664581e-13
7.70000,2.3225436703e-13
7.80000,2.2330459999e-13
7.90000,2.1462655442e-13
8.00000,2.0621900487e-13
8.10000,1.9808030776e-13
8.20000,1.9020841896e-13
8.30000,1.8260091184e-13
8.40000,1.7525499583e-13
8.50000,1.6816753530e-13
8.60000,1.6133506874e-13
8.70000,1.5475382820e-13
8.80000,1.4841975893e-13
8.90000,1.4232853907e-13
9.00000,1.3647559945e-13
9.10000,1.3085614337e-13
9.20000,1.2546516628e-13
9.30000,1.2029747535e-13
9.40000,1.1534770892e-13
9.50000,1.1061035563e-13
9.60000,1.0607977332e-13
9.70000,1.0175020761e-13
9.80000,9.7615810033e-14
9.90000,9.3670655862e-14
10.00000,8.9908761375e-14
10.10000,8.6324100679e-14
