# Differential cross section for O-CO elastic scattering
# Collision energy: 2.250000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.5234868707e-10
0.20000,6.5315800307e-11
0.30000,4.3443585174e-11
0.40000,1.5621663522e-11
0.50000,9.3791008287e-12
0.60000,5.7536654670e-12
0.70000,4.0268753692e-12
0.80000,4.1896671667e-12
0.90000,1.9910530436e-12
1.00000,1.5541939033e-12
1.10000,1.3874296882e-12
1.20000,1.8043145520e-12
1.30000,1.1047466710e-12
1.40000,8.5366253422e-13
1.50000,6.5055076252e-13
1.60000,5.8973458554e-13
1.70000,3.3718987280e-13
1.80000,3.7111418551e-13
1.90000,4.8050308380e-13
2.00000,5.0255453993e-13
2.10000,3.4126424498e-13
2.20000,2.5457345570e-13
2.30000,3.3205455685e-13
2.40000,3.3286340402e-13
2.50000,3.3838341421e-13
2.60000,2.1477055647e-13
2.70000,2.4238331891e-13
2.80000,1.9810862522e-13
2.90000,1.7738843902e-13
3.00000,1.3555048053e-13
3.10000,1.2530363919e-13
3.20000,1.5261746039e-13
3.30000,1.1659662116e-13
3.40000,7.9499087920e-14
3.50000,3.5789083878e-14
3.60000,5.2521803774e-14
3.70000,6.9411727902e-14
3.80000,7.0303624707e-14
3.90000,4.1046686997e-14
4.00000,1.6551727371e-14
4.10000,1.7398838126e-14
4.20000,2.3032890453e-14
4.30000,3.1398994089e-14
4.40000,1.9253583499e-14
4.50000,1.5184459287e-14
4.60000,1.1772201653e-14
4.70000,1.2460891696e-14
4.80000,1.1341509961e-14
4.90000,4.8244950810e-15
5.00000,6.7764448181e-15
5.10000,8.2760001556e-15
5.20000,1.1636392934e-14
5.30000,7.6850542288e-15
5.40000,2.5001887405e-15
5.50000,1.1767997476e-15
5.60000,2.6270462886e-15
5.70000,5.9880493232e-15
5.80000,4.6739719589e-15
5.90000,3.1725254234e-15
6.00000,1.3803470094e-15
6.10000,1.1998664641e-15
6.20000,1.6930786645e-15
6.30000,1.2290653094e-15
6.40000,1.6024931657e-15
6.50000,1.3914784377e-15
6.60000,1.3685714818e-15
6.70000,8.4913748272e-16
6.80000,3.9940780960e-16
6.90000,3.8839473643e-16
7.00000,4.5106802599e-16
7.10000,5.7447320960e-16
7.20000,4.3520686843e-16
7.30000,4.8903062611e-16
7.40000,3.0726107570e-16
7.50000,2.1282270850e-16
7.60000,1.6991700875e-16
7.70000,1.5573496571e-16
7.80000,3.4079548743e-16
7.90000,3.3665960964e-16
8.00000,2.8006541392e-16
8.10000,2.0346404862e-16
8.20000,1.2865519576e-16
8.30000,1.9657395414e-16
8.40000,4.0469880137e-16
8.50000,3.2398971047e-16
8.60000,1.7752191871e-16
8.70000,1.1731541361e-16
8.80000,1.5641594359e-16
8.90000,4.9485250693e-16
9.00000,3.3825594075e-16
9.10000,1.6497290755e-16
9.20000,2.8468011355e-16
9.30000,3.2015126324e-16
9.40000,5.6184733125e-16
9.50000,3.3976529463e-16
9.60000,1.8735223092e-16
9.70000,4.6468191652e-16
9.80000,4.3671353003e-16
9.90000,5.0511101762e-16
10.00000,3.6460599610e-16
10.10000,2.3027690631e-16
10.20000,4.5421661544e-16
10.30000,3.0687145258e-16
10.40000,2.6501042149e-16
10.50000,3.1643387128e-16
10.60000,1.9323289378e-16
10.70000,2.8870352632e-16
10.80000,1.7538010420e-16
10.90000,1.4741839300e-16
11.00000,3.1433449341e-16
11.10000,1.6045981562e-16
11.20000,1.5375349810e-16
11.30000,1.8854617835e-16
11.40000,1.7611546076e-16
11.50000,3.1628984117e-16
11.60000,1.9019835873e-16
11.70000,1.4857663137e-16
11.80000,2.6237797268e-16
11.90000,1.9208223781e-16
12.00000,2.5257879885e-16
12.10000,2.4910013397e-16
12.20000,1.9263307456e-16
12.30000,2.6441071462e-16
12.40000,1.7120279400e-16
12.50000,1.9555197210e-16
12.60000,2.8982999824e-16
12.70000,1.8032704576e-16
12.80000,1.6905315094e-16
12.90000,1.6159126828e-16
13.00000,2.0023199256e-16
13.10000,3.2379747498e-16
13.20000,2.1835166254e-16
13.30000,1.7874989529e-16
13.40000,2.4883172924e-16
13.50000,2.4385636033e-16
13.60000,3.1002783373e-16
13.70000,2.5718804832e-16
13.80000,1.9826779017e-16
13.90000,2.5691906845e-16
14.00000,2.0981029757e-16
14.10000,2.3184820966e-16
14.20000,2.3885344662e-16
14.30000,1.4959593157e-16
14.40000,1.6341795750e-16
14.50000,1.4034976020e-16
14.60000,1.6011629132e-16
14.70000,2.0665401831e-16
14.80000,1.1596406427e-16
14.90000,1.0605256153e-16
15.00000,1.2391323931e-16
15.10000,1.3152270170e-16
15.20000,1.8247298067e-16
15.30000,1.2709182408e-16
15.40000,1.2349108897e-16
15.50000,1.7211892381e-16
15.60000,1.5828297393e-16
15.70000,1.9316508860e-16
15.80000,1.7770286448e-16
15.90000,1.5935789455e-16
16.00000,1.8598534430e-16
16.10000,1.4584622428e-16
16.20000,1.7361405481e-16
16.30000,2.0457273020e-16
16.40000,1.6365375904e-16
16.50000,1.6414777703e-16
16.60000,1.4585605582e-16
16.70000,1.7983843726e-16
16.80000,2.3595501195e-16
16.90000,1.8968201776e-16
17.00000,1.9398956859e-16
17.10000,2.1847386432e-16
17.20000,2.2052908137e-16
17.30000,2.5791459410e-16
17.40000,2.3203566181e-16
17.50000,2.2487793873e-16
17.60000,2.4185556280e-16
17.70000,2.0234210946e-16
17.80000,2.3337840852e-16
17.90000,2.5289467553e-16
18.00000,2.0869280833e-16
18.10000,1.9700814914e-16
18.20000,1.6997516359e-16
18.30000,1.9405438408e-16
18.40000,2.2311051038e-16
18.50000,1.5873865549e-16
18.60000,1.5422996340e-16
18.70000,1.7421974836e-16
18.80000,1.6543483327e-16
18.90000,1.8137970330e-16
19.00000,1.5161838088e-16
19.10000,1.4980522313e-16
19.20000,1.6782063345e-16
19.30000,1.2722501107e-16
19.40000,1.4715415026e-16
19.50000,1.6719732805e-16
19.60000,1.3719623503e-16
19.70000,1.3038793005e-16
19.80000,1.0387073979e-16
19.90000,1.1691103704e-16
20.00000,1.3593172747e-16
20.10000,8.2696013843e-17
20.20000,7.9230236951e-17
20.30000,9.2107774764e-17
20.40000,8.3060477985e-17
20.50000,9.4366477399e-17
20.60000,7.3701553243e-17
20.70000,8.3439348645e-17
20.80000,1.0084890688e-16
20.90000,6.4326479624e-17
21.00000,7.6547687029e-17
21.10000,9.4523246995e-17
21.20000,8.4884964223e-17
21.30000,8.1559135658e-17
21.40000,5.0242192332e-17
21.50000,6.6524357996e-17
21.60000,9.3105555072e-17
21.70000,5.6875801115e-17
21.80000,5.3371790739e-17
21.90000,5.7778702943e-17
22.00000,5.7791662898e-17
22.10000,6.9992986483e-17
22.20000,4.1677957583e-17
22.30000,5.0472205008e-17
22.40000,6.8700890141e-17
22.50000,3.5402374571e-17
22.60000,4.6672535946e-17
22.70000,6.3046549742e-17
22.80000,6.2193392230e-17
22.90000,6.8019090136e-17
23.00000,3.9244284573e-17
23.10000,5.8792264324e-17
23.20000,8.8323459651e-17
23.30000,4.8309880950e-17
23.40000,4.5608460695e-17
23.50000,5.5577343225e-17
23.60000,5.2650936671e-17
23.70000,6.4261529760e-17
23.80000,3.6289708276e-17
23.90000,4.4978479046e-17
24.00000,7.1464355274e-17
24.10000,3.4931216031e-17
24.20000,4.2060606268e-17
24.30000,6.0559105844e-17
24.40000,4.6010680760e-17
24.50000,5.2644734283e-17
24.60000,3.4373330757e-17
24.70000,4.4732140694e-17
24.80000,7.2731500060e-17
24.90000,3.3187935060e-17
25.00000,3.6002599253e-17
25.10000,6.1324753755e-17
25.20000,4.4929005714e-17
25.30000,5.2576128822e-17
25.40000,4.2839884460e-17
25.50000,4.3104342079e-17
25.60000,6.4837282373e-17
25.70000,3.0504254986e-17
25.80000,3.3800545134e-17
25.90000,6.0166881583e-17
26.00000,3.3166559911e-17
26.10000,3.4372789401e-17
26.20000,3.7192385245e-17
26.30000,3.6676876019e-17
26.40000,5.5879441362e-17
26.50000,2.8699896827e-17
26.60000,2.8992182237e-17
26.70000,5.5956700814e-17
26.80000,3.0772966471e-17
26.90000,3.2736776295e-17
27.00000,4.4310594556e-17
27.10000,3.5424235904e-17
27.20000,4.4029783518e-17
27.30000,2.5967935602e-17
27.40000,2.9176878509e-17
27.50000,5.5044514747e-17
27.60000,2.6450907108e-17
27.70000,1.9214485607e-17
27.80000,3.4351974763e-17
27.90000,2.7888311991e-17
28.00000,3.5716118668e-17
28.10000,2.4599625344e-17
28.20000,2.2208578799e-17
28.30000,4.2873975763e-17
28.40000,2.3435281601e-17
28.50000,2.2928344353e-17
28.60000,4.2864458176e-17
28.70000,3.1177395098e-17
28.80000,2.9697994864e-17
28.90000,2.5418484871e-17
29.00000,2.8113003961e-17
29.10000,4.7462082342e-17
29.20000,2.6705978127e-17
29.30000,1.7581776373e-17
29.40000,3.5847459678e-17
29.50000,2.8947785547e-17
29.60000,2.8671267851e-17
29.70000,2.6282456066e-17
29.80000,2.1855396247e-17
29.90000,3.4626183965e-17
30.00000,2.0601735803e-17
30.10000,1.5625156419e-17
30.20000,3.4025810257e-17
30.30000,2.3171247915e-17
30.40000,1.7686203125e-17
30.50000,2.2543884621e-17
30.60000,2.4018370407e-17
30.70000,3.6970659804e-17
30.80000,2.5798287695e-17
30.90000,1.8582674642e-17
31.00000,3.7449659568e-17
31.10000,2.9650646538e-17
31.20000,2.1696209376e-17
31.30000,2.6434453625e-17
31.40000,2.1021916337e-17
31.50000,2.5595687814e-17
31.60000,1.9704976252e-17
31.70000,1.4403435381e-17
31.80000,3.0765028284e-17
31.90000,2.2191811864e-17
32.00000,1.3046217259e-17
32.10000,2.6795883895e-17
32.20000,2.5881981720e-17
32.30000,2.5036987013e-17
32.40000,2.3019907442e-17
