# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000380 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.4745151325e-12
0.20000,1.4724791380e-12
0.30000,1.4690914969e-12
0.40000,1.4643607128e-12
0.50000,1.4582986478e-12
0.60000,1.4509204803e-12
0.70000,1.4422446508e-12
0.80000,1.4322927961e-12
0.90000,1.4210896722e-12
1.00000,1.4086630660e-12
1.10000,1.3950436974e-12
1.20000,1.3802651096e-12
1.30000,1.3643635515e-12
1.40000,1.3473778496e-12
1.50000,1.3293492722e-12
1.60000,1.3103213848e-12
1.70000,1.2903398984e-12
1.80000,1.2694525117e-12
1.90000,1.2477087458e-12
2.00000,1.2251597745e-12
2.10000,1.2018582501e-12
2.20000,1.1778581241e-12
2.30000,1.1532144657e-12
2.40000,1.1279832778e-12
2.50000,1.1022213105e-12
2.60000,1.0759858744e-12
2.70000,1.0493346533e-12
2.80000,1.0223255180e-12
2.90000,9.9501634044e-13
3.00000,9.6746481109e-13
3.10000,9.3972825801e-13
3.20000,9.1186347009e-13
3.30000,8.8392652412e-13
3.40000,8.5597261669e-13
3.50000,8.2805590158e-13
3.60000,8.0022933312e-13
3.70000,7.7254451608e-13
3.80000,7.4505156278e-13
3.90000,7.1779895768e-13
4.00000,6.9083343013e-13
4.10000,6.6419983547e-13
4.20000,6.3794104509e-13
4.30000,6.1209784551e-13
4.40000,5.8670884699e-13
4.50000,5.6181040180e-13
4.60000,5.3743653235e-13
4.70000,5.1361886931e-13
4.80000,4.9038659984e-13
4.90000,4.6776642599e-13
5.00000,4.4578253329e-13
5.10000,4.2445656940e-13
5.20000,4.0380763282e-13
5.30000,3.8385227157e-13
5.40000,3.6460449149e-13
5.50000,3.4607577420e-13
5.60000,3.2827510428e-13
5.70000,3.1120900538e-13
5.80000,2.9488158516e-13
5.90000,2.7929458837e-13
6.00000,2.6444745795e-13
6.10000,2.5033740369e-13
6.20000,2.3695947778e-13
6.30000,2.2430665719e-13
6.40000,2.1236993196e-13
6.50000,2.0113839924e-13
6.60000,1.9059936234e-13
6.70000,1.8073843436e-13
6.80000,1.7153964581e-13
6.90000,1.6298555570e-13
7.00000,1.5505736554e-13
7.10000,1.4773503562e-13
7.20000,1.4099740312e-13
7.30000,1.3482230145e-13
7.40000,1.2918668022e-13
7.50000,1.2406672541e-13
7.60000,1.1943797906e-13
7.70000,1.1527545819e-13
7.80000,1.1155377215e-13
7.90000,1.0824723820e-13
8.00000,1.0532999472e-13
8.10000,1.0277611158e-13
8.20000,1.0055969736e-13
8.30000,9.8655002954e-14
8.40000,9.7036521177e-14
8.50000,9.5679082119e-14
8.60000,9.4557943849e-14
8.70000,9.3648878238e-14
8.80000,9.2928251628e-14
8.90000,9.2373100147e-14
9.00000,9.1961199452e-14
9.10000,9.1671128777e-14
9.20000,9.1482329121e-14
9.30000,9.1375155517e-14
9.40000,9.1330923290e-14
9.50000,9.1331948281e-14
9.60000,9.1361581038e-14
9.70000,9.1404234985e-14
9.80000,9.1445408630e-14
9.90000,9.1471701899e-14
10.00000,9.1470826689e-14
10.10000,9.1431611783e-14
10.20000,9.1344002278e-14
10.30000,9.1199053704e-14
10.40000,9.0988921039e-14
10.50000,9.0706842831e-14
10.60000,9.0347120668e-14
10.70000,8.9905094253e-14
10.80000,8.9377112336e-14
10.90000,8.8760499808e-14
11.00000,8.8053521220e-14
11.10000,8.7255341050e-14
11.20000,8.6365981015e-14
11.30000,8.5386274742e-14
11.40000,8.4317820116e-14
11.50000,8.3162929630e-14
11.60000,8.1924579045e-14
11.70000,8.0606354693e-14
11.80000,7.9212399729e-14
11.90000,7.7747359650e-14
12.00000,7.6216327380e-14
12.10000,7.4624788230e-14
12.20000,7.2978565010e-14
12.30000,7.1283763590e-14
12.40000,6.9546719165e-14
12.50000,6.7773943483e-14
12.60000,6.5972073297e-14
12.70000,6.4147820242e-14
12.80000,6.2307922382e-14
12.90000,6.0459097605e-14
13.00000,5.8607999064e-14
13.10000,5.6761172824e-14
13.20000,5.4925017865e-14
13.30000,5.3105748582e-14
13.40000,5.1309359882e-14
13.50000,4.9541594999e-14
13.60000,4.7807916076e-14
13.70000,4.6113477615e-14
13.80000,4.4463102799e-14
13.90000,4.2861262755e-14
14.00000,4.1312058733e-14
14.10000,3.9819207227e-14
14.20000,3.8386027991e-14
14.30000,3.7015434944e-14
14.40000,3.5709929880e-14
14.50000,3.4471598948e-14
14.60000,3.3302111809e-14
14.70000,3.2202723391e-14
14.80000,3.1174278124e-14
14.90000,3.0217216569e-14
15.00000,2.9331584300e-14
15.10000,2.8517042912e-14
15.20000,2.7772883034e-14
15.30000,2.7098039183e-14
15.40000,2.6491106316e-14
15.50000,2.5950357936e-14
15.60000,2.5473765581e-14
15.70000,2.5059019536e-14
15.80000,2.4703550619e-14
15.90000,2.4404552859e-14
16.00000,2.4159006919e-14
16.10000,2.3963704092e-14
16.20000,2.3815270710e-14
16.30000,2.3710192816e-14
16.40000,2.3644840936e-14
16.50000,2.3615494809e-14
16.60000,2.3618367922e-14
16.70000,2.3649631720e-14
16.80000,2.3705439347e-14
16.90000,2.3781948804e-14
17.00000,2.3875345399e-14
17.10000,2.3981863375e-14
17.20000,2.4097806616e-14
17.30000,2.4219568347e-14
17.40000,2.4343649714e-14
17.50000,2.4466677210e-14
17.60000,2.4585418833e-14
17.70000,2.4696798955e-14
17.80000,2.4797911832e-14
17.90000,2.4886033729e-14
18.00000,2.4958633612e-14
18.10000,2.5013382406e-14
18.20000,2.5048160798e-14
18.30000,2.5061065576e-14
18.40000,2.5050414516e-14
18.50000,2.5014749838e-14
18.60000,2.4952840231e-14
18.70000,2.4863681503e-14
18.80000,2.4746495869e-14
18.90000,2.4600729934e-14
19.00000,2.4426051421e-14
19.10000,2.4222344686e-14
19.20000,2.3989705097e-14
19.30000,2.3728432338e-14
19.40000,2.3439022696e-14
19.50000,2.3122160424e-14
19.60000,2.2778708244e-14
19.70000,2.2409697073e-14
19.80000,2.2016315057e-14
19.90000,2.1599895991e-14
20.00000,2.1161907215e-14
20.10000,2.0703937070e-14
20.20000,2.0227681999e-14
20.30000,1.9734933371e-14
20.40000,1.9227564132e-14
20.50000,1.8707515341e-14
20.60000,1.8176782687e-14
20.70000,1.7637403064e-14
20.80000,1.7091441278e-14
20.90000,1.6540976956e-14
21.00000,1.5988091733e-14
21.10000,1.5434856779e-14
21.20000,1.4883320734e-14
21.30000,1.4335498090e-14
21.40000,1.3793358110e-14
21.50000,1.3258814289e-14
21.60000,1.2733714440e-14
21.70000,1.2219831417e-14
21.80000,1.1718854527e-14
21.90000,1.1232381654e-14
22.00000,1.0761912113e-14
22.10000,1.0308840271e-14
22.20000,9.8744499280e-15
22.30000,9.4599094917e-15
22.40000,9.0662679259e-15
22.50000,8.6944514928e-15
22.60000,8.3452612754e-15
22.70000,8.0193714728e-15
22.80000,7.7173284576e-15
22.90000,7.4395505753e-15
23.00000,7.1863286690e-15
23.10000,6.9578273022e-15
23.20000,6.7540866535e-15
23.30000,6.5750250531e-15
23.40000,6.4204421278e-15
23.50000,6.2900225180e-15
23.60000,6.1833401300e-15
23.70000,6.0998628842e-15
23.80000,6.0389579160e-15
23.90000,5.9998971894e-15
24.00000,5.9818634779e-15
24.10000,5.9839566694e-15
24.20000,6.0052003494e-15
24.30000,6.0445486194e-15
24.40000,6.1008931035e-15
24.50000,6.1730701011e-15
24.60000,6.2598678403e-15
24.70000,6.3600337896e-15
24.80000,6.4722819868e-15
24.90000,6.5953003437e-15
25.00000,6.7277578878e-15
25.10000,6.8683119042e-15
25.20000,7.0156149417e-15
25.30000,7.1683216492e-15
25.40000,7.3250954123e-15
25.50000,7.4846147590e-15
25.60000,7.6455795094e-15
25.70000,7.8067166435e-15
25.80000,7.9667858661e-15
25.90000,8.1245848479e-15
26.00000,8.2789541268e-15
26.10000,8.4287816546e-15
26.20000,8.5730069758e-15
26.30000,8.7106250313e-15
26.40000,8.8406895767e-15
26.50000,8.9623162131e-15
26.60000,9.0746850261e-15
26.70000,9.1770428338e-15
26.80000,9.2687050449e-15
26.90000,9.3490571316e-15
27.00000,9.4175557221e-15
27.10000,9.4737293223e-15
27.20000,9.5171786732e-15
27.30000,9.5475767583e-15
27.40000,9.5646684706e-15
27.50000,9.5682699550e-15
27.60000,9.5582676395e-15
27.70000,9.5346169726e-15
27.80000,9.4973408815e-15
27.90000,9.4465279719e-15
28.00000,9.3823304844e-15
28.10000,9.3049620279e-15
28.20000,9.2146951088e-15
28.30000,9.1118584747e-15
28.40000,8.9968342923e-15
28.50000,8.8700551787e-15
28.60000,8.7320011044e-15
28.70000,8.5831961891e-15
28.80000,8.4242054055e-15
28.90000,8.2556312118e-15
29.00000,8.0781101298e-15
29.10000,7.8923092846e-15
29.20000,7.6989229232e-15
29.30000,7.4986689274e-15
29.40000,7.2922853356e-15
29.50000,7.0805268868e-15
29.60000,6.8641616014e-15
29.70000,6.6439674104e-15
29.80000,6.4207288430e-15
29.90000,6.1952337863e-15
30.00000,5.9682703226e-15
30.10000,5.7406236566e-15
30.20000,5.5130731385e-15
30.30000,5.2863893901e-15
30.40000,5.0613315399e-15
30.50000,4.8386445738e-15
30.60000,4.6190568041e-15
30.70000,4.4032774618e-15
30.80000,4.1919944150e-15
30.90000,3.9858720160e-15
31.00000,3.7855490782e-15
31.10000,3.5916369853e-15
31.20000,3.4047179328e-15
31.30000,3.2253433020e-15
31.40000,3.0540321667e-15
31.50000,2.8912699321e-15
31.60000,2.7375071054e-15
31.70000,2.5931581959e-15
31.80000,2.4586007447e-15
31.90000,2.3341744815e-15
32.00000,2.2201806077e-15
32.10000,2.1168812029e-15
32.20000,2.0244987537e-15
32.30000,1.9432158035e-15
32.40000,1.8731747197e-15
32.50000,1.8144775777e-15
32.60000,1.7671861591e-15
32.70000,1.7313220630e-15
32.80000,1.7068669273e-15
32.90000,1.6937627589e-15
33.00000,1.6919123708e-15
33.10000,1.7011799249e-15
33.20000,1.7213915772e-15
33.30000,1.7523362256e-15
33.40000,1.7937663573e-15
33.50000,1.8453989942e-15
33.60000,1.9069167354e-15
33.70000,1.9779688934e-15
33.80000,2.0581727244e-15
33.90000,2.1471147488e-15
34.00000,2.2443521601e-15
34.10000,2.3494143218e-15
34.20000,2.4618043475e-15
34.30000,2.5810007631e-15
34.40000,2.7064592487e-15
34.50000,2.8376144555e-15
34.60000,2.9738818971e-15
34.70000,3.1146599083e-15
34.80000,3.2593316712e-15
34.90000,3.4072673019e-15
35.00000,3.5578259940e-15
35.10000,3.7103582149e-15
35.20000,3.8642079487e-15
35.30000,4.0187149806e-15
35.40000,4.1732172170e-15
35.50000,4.3270530350e-15
35.60000,4.4795636542e-15
35.70000,4.6300955249e-15
35.80000,4.7780027244e-15
35.90000,4.9226493535e-15
36.00000,5.0634119273e-15
36.10000,5.1996817486e-15
36.20000,5.3308672596e-15
36.30000,5.4563963591e-15
36.40000,5.5757186797e-15
36.50000,5.6883078132e-15
36.60000,5.7936634773e-15
36.70000,5.8913136124e-15
36.80000,5.9808164013e-15
36.90000,6.0617622002e-15
37.00000,6.1337753742e-15
37.10000,6.1965160263e-15
37.20000,6.2496816122e-15
37.30000,6.2930084322e-15
37.40000,6.3262729914e-15
37.50000,6.3492932203e-15
37.60000,6.3619295488e-15
37.70000,6.3640858258e-15
37.80000,6.3557100781e-15
37.90000,6.3367951023e-15
38.00000,6.3073788846e-15
38.10000,6.2675448434e-15
38.20000,6.2174218908e-15
38.30000,6.1571843093e-15
38.40000,6.0870514415e-15
38.50000,6.0072871904e-15
38.60000,5.9181993309e-15
38.70000,5.8201386297e-15
38.80000,5.7134977773e-15
38.90000,5.5987101320e-15
39.00000,5.4762482789e-15
39.10000,5.3466224082e-15
39.20000,5.2103785160e-15
39.30000,5.0680964337e-15
39.40000,4.9203876931e-15
39.50000,4.7678932323e-15
39.60000,4.6112809525e-15
39.70000,4.4512431337e-15
39.80000,4.2884937186e-15
39.90000,4.1237654763e-15
40.00000,3.9578070563e-15
40.10000,3.7913799442e-15
40.20000,3.6252553331e-15
40.30000,3.4602109228e-15
40.40000,3.2970276598e-15
40.50000,3.1364864346e-15
40.60000,2.9793647478e-15
40.70000,2.8264333622e-15
40.80000,2.6784529543e-15
40.90000,2.5361707820e-15
41.00000,2.4003173822e-15
41.10000,2.2716033152e-15
41.20000,2.1507159693e-15
41.30000,2.0383164435e-15
41.40000,1.9350365200e-15
41.50000,1.8414757438e-15
41.60000,1.7581986217e-15
41.70000,1.6857319564e-15
41.80000,1.6245623268e-15
41.90000,1.5751337288e-15
42.00000,1.5378453879e-15
42.10000,1.5130497551e-15
42.20000,1.5010506956e-15
42.30000,1.5021018817e-15
42.40000,1.5164053965e-15
42.50000,1.5441105572e-15
42.60000,1.5853129648e-15
42.70000,1.6400537845e-15
42.80000,1.7083192630e-15
42.90000,1.7900404849e-15
43.00000,1.8850933702e-15
43.10000,1.9932989155e-15
43.20000,2.1144236762e-15
43.30000,2.2481804915e-15
43.40000,2.3942294470e-15
43.50000,2.5521790722e-15
43.60000,2.7215877693e-15
43.70000,2.9019654645e-15
43.80000,3.0927754782e-15
43.90000,3.2934366029e-15
44.00000,3.5033253811e-15
44.10000,3.7217785733e-15
44.20000,3.9480958040e-15
44.30000,4.1815423740e-15
44.40000,4.4213522264e-15
44.50000,4.6667310532e-15
44.60000,4.9168595261e-15
44.70000,5.1708966393e-15
44.80000,5.4279831468e-15
44.90000,5.6872450792e-15
45.00000,5.9477973236e-15
45.10000,6.2087472491e-15
45.20000,6.4691983621e-15
45.30000,6.7282539746e-15
45.40000,6.9850208668e-15
45.50000,7.2386129284e-15
45.60000,7.4881547622e-15
45.70000,7.7327852317e-15
45.80000,7.9716609372e-15
45.90000,8.2039596053e-15
46.00000,8.4288833748e-15
46.10000,8.6456619649e-15
46.20000,8.8535557114e-15
46.30000,9.0518584570e-15
46.40000,9.2399002833e-15
46.50000,9.4170500713e-15
46.60000,9.5827178812e-15
46.70000,9.7363571391e-15
46.80000,9.8774666237e-15
46.90000,1.0005592242e-14
47.00000,1.0120328590e-14
47.10000,1.0221320290e-14
47.20000,1.0308263100e-14
47.30000,1.0380904793e-14
47.40000,1.0439045806e-14
47.50000,1.0482539641e-14
47.60000,1.0511293048e-14
47.70000,1.0525265965e-14
47.80000,1.0524471219e-14
47.90000,1.0508974013e-14
48.00000,1.0478891175e-14
48.10000,1.0434390197e-14
48.20000,1.0375688053e-14
48.30000,1.0303049818e-14
48.40000,1.0216787090e-14
