# Differential cross section for O-CO elastic scattering
# Collision energy: 0.019000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.6464000118e-11
0.20000,3.4909473730e-11
0.30000,3.2455671933e-11
0.40000,2.9291403251e-11
0.50000,2.5649896395e-11
0.60000,2.1783117751e-11
0.70000,1.7935476489e-11
0.80000,1.4320384127e-11
0.90000,1.1102519218e-11
1.00000,8.3876257126e-12
1.10000,6.2204386493e-12
1.20000,4.5901022125e-12
1.30000,3.4414263328e-12
1.40000,2.6896702204e-12
1.50000,2.2363196007e-12
1.60000,1.9835302658e-12
1.70000,1.8454603526e-12
1.80000,1.7554719279e-12
1.90000,1.6689920800e-12
2.00000,1.5625382123e-12
2.10000,1.4299218020e-12
2.20000,1.2768925870e-12
2.30000,1.1154706978e-12
2.40000,9.5898615221e-13
2.50000,8.1848400634e-13
2.60000,7.0075140129e-13
2.70000,6.0786327201e-13
2.80000,5.3788633585e-13
2.90000,4.8625420855e-13
3.00000,4.4732645682e-13
3.10000,4.1574238606e-13
3.20000,3.8733342523e-13
3.30000,3.5952083586e-13
3.40000,3.3126077209e-13
3.50000,3.0268355226e-13
3.60000,2.7460198473e-13
3.70000,2.4804277524e-13
3.80000,2.2390292965e-13
3.90000,2.0277043099e-13
4.00000,1.8489367636e-13
4.10000,1.7024922184e-13
4.20000,1.5864639401e-13
4.30000,1.4981716110e-13
4.40000,1.4346235006e-13
4.50000,1.3925116090e-13
4.60000,1.3679149382e-13
4.70000,1.3559865060e-13
4.80000,1.3508832619e-13
4.90000,1.3460891781e-13
5.00000,1.3351279404e-13
5.10000,1.3125164429e-13
5.20000,1.2747175264e-13
5.30000,1.2208336588e-13
5.40000,1.1528421152e-13
5.50000,1.0752855326e-13
5.60000,9.9446568834e-14
5.70000,9.1730679028e-14
5.80000,8.5012837201e-14
5.90000,7.9758157165e-14
6.00000,7.6195668484e-14
6.10000,7.4297921779e-14
6.20000,7.3810038703e-14
6.30000,7.4318306305e-14
6.40000,7.5340878582e-14
6.50000,7.6420026615e-14
6.60000,7.7197010348e-14
6.70000,7.7456269691e-14
6.80000,7.7133656084e-14
6.90000,7.6291846854e-14
7.00000,7.5072976430e-14
7.10000,7.3642456498e-14
7.20000,7.2138303566e-14
7.30000,7.0637284566e-14
7.40000,6.9143824755e-14
7.50000,6.7601368788e-14
7.60000,6.5920316625e-14
7.70000,6.4013063073e-14
7.80000,6.1825775000e-14
7.90000,5.9358355254e-14
8.00000,5.6667907796e-14
8.10000,5.3855806598e-14
8.20000,5.1042892070e-14
8.30000,4.8340255808e-14
8.40000,4.5823855077e-14
8.50000,4.3519743833e-14
8.60000,4.1403520218e-14
8.70000,3.9413597321e-14
8.80000,3.7474192530e-14
8.90000,3.5521461163e-14
9.00000,3.3525562798e-14
9.10000,3.1502730072e-14
9.20000,2.9514195398e-14
9.30000,2.7652338856e-14
9.40000,2.6017720876e-14
9.50000,2.4692925546e-14
9.60000,2.3719838612e-14
9.70000,2.3086013650e-14
9.80000,2.2723457481e-14
9.90000,2.2520125320e-14
10.00000,2.2341429369e-14
10.10000,2.2056842611e-14
10.20000,2.1565702556e-14
10.30000,2.0816738370e-14
10.40000,1.9817469306e-14
10.50000,1.8631996056e-14
10.60000,1.7368236189e-14
10.70000,1.6157761763e-14
10.80000,1.5132650557e-14
10.90000,1.4403964338e-14
11.00000,1.4045675419e-14
11.10000,1.4086350644e-14
11.20000,1.4509076250e-14
11.30000,1.5258402004e-14
11.40000,1.6251859885e-14
11.50000,1.7393086927e-14
11.60000,1.8583789855e-14
11.70000,1.9732596980e-14
11.80000,2.0759992433e-14
11.90000,2.1599705950e-14
12.00000,2.2197844734e-14
12.10000,2.2511494573e-14
