# Differential cross section for O-CO elastic scattering
# Collision energy: 0.012000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.7654341348e-11
0.20000,2.6864734409e-11
0.30000,2.5594647657e-11
0.40000,2.3909236960e-11
0.50000,2.1892630341e-11
0.60000,1.9641664045e-11
0.70000,1.7258904405e-11
0.80000,1.4845592947e-11
0.90000,1.2495132520e-11
1.00000,1.0287648717e-11
1.10000,8.2860257096e-12
1.20000,6.5336463964e-12
1.30000,5.0538845379e-12
1.40000,3.8512225947e-12
1.50000,2.9137223321e-12
1.60000,2.2164704154e-12
1.70000,1.7255665519e-12
1.80000,1.4022189365e-12
1.90000,1.2065560704e-12
2.00000,1.1008454142e-12
2.10000,1.0519142642e-12
2.20000,1.0326816483e-12
2.30000,1.0228175399e-12
2.40000,1.0086352839e-12
2.50000,9.8238656945e-13
2.60000,9.4116167349e-13
2.70000,8.8560152572e-13
2.80000,8.1860663325e-13
2.90000,7.4418796243e-13
3.00000,6.6655480259e-13
3.10000,5.8948276611e-13
3.20000,5.1595862926e-13
3.30000,4.4806294176e-13
3.40000,3.8702907601e-13
3.50000,3.3340906444e-13
3.60000,2.8728050245e-13
3.70000,2.4844180045e-13
3.80000,2.1656120781e-13
3.90000,1.9126433420e-13
4.00000,1.7216197692e-13
4.10000,1.5883256063e-13
4.20000,1.5078025440e-13
4.30000,1.4739087772e-13
4.40000,1.4790403163e-13
4.50000,1.5141311024e-13
4.60000,1.5689681729e-13
4.70000,1.6327827077e-13
4.80000,1.6950206539e-13
4.90000,1.7461655801e-13
5.00000,1.7784832250e-13
5.10000,1.7865783562e-13
5.20000,1.7676927146e-13
5.30000,1.7217187880e-13
5.40000,1.6509487857e-13
5.50000,1.5596139890e-13
5.60000,1.4532918647e-13
5.70000,1.3382653016e-13
5.80000,1.2209113365e-13
5.90000,1.1071792489e-13
6.00000,1.0021946616e-13
6.10000,9.1000221978e-14
6.20000,8.3343875938e-14
6.30000,7.7411449585e-14
6.40000,7.3247289919e-14
6.50000,7.0790017668e-14
6.60000,6.9886100056e-14
6.70000,7.0304584685e-14
6.80000,7.1752441485e-14
6.90000,7.3890677859e-14
7.00000,7.6351762740e-14
7.10000,7.8758859098e-14
7.20000,8.0746960009e-14
7.30000,8.1985370017e-14
7.40000,8.2200241338e-14
7.50000,8.1195247659e-14
7.60000,7.8868118274e-14
7.70000,7.5220770592e-14
7.80000,7.0361206055e-14
7.90000,6.4496132215e-14
8.00000,5.7914331756e-14
8.10000,5.0961958031e-14
8.20000,4.4012015030e-14
8.30000,3.7431105550e-14
8.40000,3.1546970421e-14
8.50000,2.6620319019e-14
8.60000,2.2823963281e-14
8.70000,2.0231381328e-14
8.80000,1.8815679482e-14
8.90000,1.8458658720e-14
9.00000,1.8968501530e-14
9.10000,2.0103640294e-14
9.20000,2.1599771669e-14
9.30000,2.3196808241e-14
9.40000,2.4662809529e-14
9.50000,2.5812547658e-14
9.60000,2.6519227710e-14
9.70000,2.6718858635e-14
9.80000,2.6407711567e-14
9.90000,2.5634079675e-14
10.00000,2.4486074765e-14
10.10000,2.3077416035e-14
10.20000,2.1533091774e-14
10.30000,1.9976456481e-14
10.40000,1.8518847157e-14
10.50000,1.7252261683e-14
10.60000,1.6245134341e-14
10.70000,1.5540844659e-14
10.80000,1.5158351680e-14
10.90000,1.5094267611e-14
11.00000,1.5325751497e-14
