# Differential cross section for O-CO elastic scattering
# Collision energy: 0.002600 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,6.1131120353e-12
0.20000,6.0657272198e-12
0.30000,5.9875094846e-12
0.40000,5.8795773109e-12
0.50000,5.7434631313e-12
0.60000,5.5810809670e-12
0.70000,5.3946863207e-12
0.80000,5.1868293875e-12
0.90000,4.9603028102e-12
1.00000,4.7180853375e-12
1.10000,4.4632828260e-12
1.20000,4.1990680756e-12
1.30000,3.9286209814e-12
1.40000,3.6550704464e-12
1.50000,3.3814394108e-12
1.60000,3.1105942300e-12
1.70000,2.8451994824e-12
1.80000,2.5876790997e-12
1.90000,2.3401845139e-12
2.00000,2.1045702962e-12
2.10000,1.8823775419e-12
2.20000,1.6748250321e-12
2.30000,1.4828079919e-12
2.40000,1.3069040631e-12
2.50000,1.1473859337e-12
2.60000,1.0042399106e-12
2.70000,8.7718959861e-13
2.80000,7.6572375464e-13
2.90000,6.6912732833e-13
3.00000,5.8651466993e-13
3.10000,5.1686389524e-13
3.20000,4.5905143131e-13
3.30000,4.1188583116e-13
3.40000,3.7414003281e-13
3.50000,3.4458134511e-13
3.60000,3.2199856423e-13
3.70000,3.0522575679e-13
3.80000,2.9316238129e-13
3.90000,2.8478955625e-13
4.00000,2.7918241479e-13
4.10000,2.7551860820e-13
4.20000,2.7308313168e-13
4.30000,2.7126974078e-13
4.40000,2.6957930538e-13
4.50000,2.6761550768e-13
4.60000,2.6507833154e-13
4.70000,2.6175581210e-13
4.80000,2.5751451863e-13
4.90000,2.5228923059e-13
5.00000,2.4607223980e-13
5.10000,2.3890267177e-13
5.20000,2.3085617015e-13
5.30000,2.2203523186e-13
5.40000,2.1256042031e-13
5.50000,2.0256262199e-13
5.60000,1.9217645104e-13
5.70000,1.8153484866e-13
5.80000,1.7076487159e-13
5.90000,1.5998461821e-13
6.00000,1.4930120234e-13
6.10000,1.3880965522e-13
6.20000,1.2859261520e-13
6.30000,1.1872065189e-13
6.40000,1.0925306767e-13
6.50000,1.0023902233e-13
6.60000,9.1718836415e-14
6.70000,8.3725343841e-14
6.80000,7.6285183374e-14
6.90000,6.9419940542e-14
7.00000,6.3147074886e-14
7.10000,5.7480591220e-14
7.20000,5.2431436423e-14
7.30000,4.8007624473e-14
7.40000,4.4214110999e-14
7.50000,4.1052454082e-14
7.60000,3.8520309925e-14
7.70000,3.6610820204e-14
7.80000,3.5311952245e-14
7.90000,3.4605853981e-14
8.00000,3.4468283045e-14
8.10000,3.4868163874e-14
8.20000,3.5767318776e-14
8.30000,3.7120409123e-14
8.40000,3.8875111763e-14
8.50000,4.0972543964e-14
8.60000,4.3347938320e-14
8.70000,4.5931557509e-14
8.80000,4.8649828179e-14
8.90000,5.1426663771e-14
9.00000,5.4184938240e-14
9.10000,5.6848066525e-14
9.20000,5.9341643359e-14
9.30000,6.1595089776e-14
9.40000,6.3543256272e-14
9.50000,6.5127933062e-14
9.60000,6.6299220957e-14
9.70000,6.7016721029e-14
9.80000,6.7250507002e-14
9.90000,6.6981851164e-14
10.00000,6.6203682078e-14
10.10000,6.4920760350e-14
10.20000,6.3149566861e-14
10.30000,6.0917905932e-14
10.40000,5.8264233714e-14
10.50000,5.5236729353e-14
10.60000,5.1892133152e-14
10.70000,4.8294381741e-14
10.80000,4.4513075189e-14
10.90000,4.0621814850e-14
11.00000,3.6696453591e-14
11.10000,3.2813301745e-14
11.20000,2.9047332784e-14
11.30000,2.5470432235e-14
11.40000,2.2149731895e-14
11.50000,1.9146068912e-14
11.60000,1.6512605933e-14
11.70000,1.4293644337e-14
11.80000,1.2523657676e-14
11.90000,1.1226566954e-14
12.00000,1.0415273455e-14
12.10000,1.0091458503e-14
12.20000,1.0245653138e-14
12.30000,1.0857574111e-14
12.40000,1.1896716263e-14
12.50000,1.3323185149e-14
12.60000,1.5088748039e-14
12.70000,1.7138076185e-14
12.80000,1.9410146684e-14
12.90000,2.1839768447e-14
13.00000,2.4359193898e-14
13.10000,2.6899776005e-14
13.20000,2.9393629308e-14
13.30000,3.1775253668e-14
13.40000,3.3983080592e-14
13.50000,3.5960904115e-14
13.60000,3.7659161376e-14
13.70000,3.9036032042e-14
13.80000,4.0058330564e-14
13.90000,4.0702170780e-14
14.00000,4.0953388417e-14
14.10000,4.0807713464e-14
14.20000,4.0270691009e-14
14.30000,3.9357355729e-14
14.40000,3.8091671730e-14
14.50000,3.6505755467e-14
14.60000,3.4638905108e-14
14.70000,3.2536464549e-14
14.80000,3.0248554407e-14
14.90000,2.7828705421e-14
15.00000,2.5332431834e-14
15.10000,2.2815783392e-14
15.20000,2.0333914546e-14
15.30000,1.7939708326e-14
15.40000,1.5682490218e-14
15.50000,1.3606864256e-14
15.60000,1.1751699563e-14
15.70000,1.0149290918e-14
15.80000,8.8247116065e-15
15.90000,7.7953711868e-15
16.00000,7.0707848501e-15
16.10000,6.6525550983e-15
16.20000,6.5345606105e-15
16.30000,6.7033416043e-15
16.40000,7.1386658863e-15
16.50000,7.8142552581e-15
16.60000,8.6986481167e-15
16.70000,9.7561710640e-15
16.80000,1.0947990168e-14
16.90000,1.2233211254e-14
17.00000,1.3569998235e-14
17.10000,1.4916679033e-14
17.20000,1.6232809970e-14
17.30000,1.7480171705e-14
17.40000,1.8623672529e-14
17.50000,1.9632138312e-14
17.60000,2.0478972137e-14
17.70000,2.1142670915e-14
17.80000,2.1607190551e-14
17.90000,2.1862155690e-14
18.00000,2.1902914403e-14
18.10000,2.1730442302e-14
18.20000,2.1351104464e-14
18.30000,2.0776286963e-14
18.40000,2.0021912829e-14
18.50000,1.9107859699e-14
18.60000,1.8057298293e-14
18.70000,1.6895972162e-14
18.80000,1.5651439820e-14
18.90000,1.4352300467e-14
19.00000,1.3027424042e-14
19.10000,1.1705205347e-14
19.20000,1.0412860515e-14
19.30000,9.1757822297e-15
19.40000,8.0169678800e-15
19.50000,6.9565323653e-15
19.60000,6.0113145932e-15
19.70000,5.1945839397e-15
19.80000,4.5158501293e-15
19.90000,3.9807772131e-15
20.00000,3.5911996537e-15
20.10000,3.3452360164e-15
20.20000,3.2374934760e-15
20.30000,3.2593543227e-15
20.40000,3.3993339257e-15
20.50000,3.6434982186e-15
20.60000,3.9759277230e-15
20.70000,4.3792144421e-15
20.80000,4.8349776318e-15
20.90000,5.3243844898e-15
21.00000,5.8286621798e-15
21.10000,6.3295883023e-15
21.20000,6.8099479198e-15
21.30000,7.2539464982e-15
