# Differential cross section for O-CO elastic scattering
# Collision energy: 0.065000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,8.2179912769e-12
0.20000,8.0489345795e-12
0.30000,7.7755249738e-12
0.40000,7.4097115022e-12
0.50000,6.9671151933e-12
0.60000,6.4660308947e-12
0.70000,5.9262885596e-12
0.80000,5.3680632920e-12
0.90000,4.8107245331e-12
1.00000,4.2718077947e-12
1.10000,3.7661782651e-12
1.20000,3.3054360429e-12
1.30000,2.8975898101e-12
1.40000,2.5470017969e-12
1.50000,2.2545842456e-12
1.60000,2.0182083461e-12
1.70000,1.8332723793e-12
1.80000,1.6933675793e-12
1.90000,1.5909783147e-12
2.00000,1.5181572507e-12
2.10000,1.4671252407e-12
2.20000,1.4307584457e-12
2.30000,1.4029399654e-12
2.40000,1.3787683952e-12
2.50000,1.3546296661e-12
2.60000,1.3281499984e-12
2.70000,1.2980559605e-12
2.80000,1.2639720495e-12
2.90000,1.2261869432e-12
3.00000,1.1854170482e-12
3.10000,1.1425909178e-12
3.20000,1.0986714487e-12
3.30000,1.0545254618e-12
3.40000,1.0108432231e-12
3.50000,9.6810441981e-13
3.60000,9.2658258701e-13
3.70000,8.8637724201e-13
3.80000,8.4746204661e-13
3.90000,8.0973797084e-13
4.00000,7.7308231862e-13
4.10000,7.3738714195e-13
4.20000,7.0258354015e-13
4.30000,6.6865118421e-13
4.40000,6.3561477615e-13
4.50000,6.0353082537e-13
4.60000,5.7246899932e-13
4.70000,5.4249240599e-13
4.80000,5.1364061139e-13
4.90000,4.8591817166e-13
5.00000,4.5929018550e-13
5.10000,4.3368506448e-13
5.20000,4.0900356272e-13
5.30000,3.8513224146e-13
5.40000,3.6195904661e-13
5.50000,3.3938856584e-13
5.60000,3.1735477245e-13
5.70000,2.9582957907e-13
5.80000,2.7482621588e-13
5.90000,2.5439720445e-13
6.00000,2.3462741702e-13
6.10000,2.1562330505e-13
6.20000,1.9749978948e-13
6.30000,1.8036649714e-13
6.40000,1.6431500002e-13
6.50000,1.4940849014e-13
6.60000,1.3567494621e-13
6.70000,1.2310437488e-13
6.80000,1.1165020293e-13
6.90000,1.0123441619e-13
7.00000,9.1755641145e-14
7.10000,8.3099084164e-14
7.20000,7.5147106347e-14
7.30000,6.7789224410e-14
7.40000,6.0930478746e-14
7.50000,5.4497372786e-14
7.60000,4.8440925144e-14
7.70000,4.2736743613e-14
7.80000,3.7382382403e-14
7.90000,3.2392539856e-14
8.00000,2.7792860886e-14
8.10000,2.3613207004e-14
8.20000,1.9881241785e-14
8.30000,1.6617060529e-14
8.40000,1.3829392088e-14
8.50000,1.1513650053e-14
8.60000,9.6518462924e-15
8.70000,8.2141383916e-15
8.80000,7.1615947251e-15
8.90000,6.4496482513e-15
9.00000,6.0316822770e-15
9.10000,5.8622453261e-15
9.20000,5.8995132101e-15
9.30000,6.1067809591e-15
9.40000,6.4529470763e-15
9.50000,6.9121189242e-15
9.60000,7.4625962389e-15
9.70000,8.0855626711e-15
9.80000,8.7638254961e-15
9.90000,9.4808942523e-15
10.00000,1.0220592387e-14
10.10000,1.0967271227e-14
10.20000,1.1706565384e-14
10.30000,1.2426515441e-14
10.40000,1.3118805767e-14
10.50000,1.3779834510e-14
10.60000,1.4411352790e-14
10.70000,1.5020476070e-14
10.80000,1.5618970772e-14
10.90000,1.6221836389e-14
11.00000,1.6845318715e-14
11.10000,1.7504585184e-14
11.20000,1.8211354562e-14
11.30000,1.8971791554e-14
