# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000890 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.4657228064e-12
0.20000,3.4554715620e-12
0.30000,3.4384480007e-12
0.40000,3.4147443722e-12
0.50000,3.3844887920e-12
0.60000,3.3478442205e-12
0.70000,3.3050071671e-12
0.80000,3.2562061333e-12
0.90000,3.2016998102e-12
1.00000,3.1417750472e-12
1.10000,3.0767446134e-12
1.20000,3.0069447728e-12
1.30000,2.9327326966e-12
1.40000,2.8544837385e-12
1.50000,2.7725885986e-12
1.60000,2.6874504031e-12
1.70000,2.5994817275e-12
1.80000,2.5091015903e-12
1.90000,2.4167324462e-12
2.00000,2.3227972048e-12
2.10000,2.2277163022e-12
2.20000,2.1319048511e-12
2.30000,2.0357698938e-12
2.40000,1.9397077806e-12
2.50000,1.8441016962e-12
2.60000,1.7493193521e-12
2.70000,1.6557108632e-12
2.80000,1.5636068241e-12
2.90000,1.4733165963e-12
3.00000,1.3851268191e-12
3.10000,1.2993001497e-12
3.20000,1.2160742399e-12
3.30000,1.1356609508e-12
3.40000,1.0582458067e-12
3.50000,9.8398768660e-13
3.60000,9.1301874707e-13
3.70000,8.4544457237e-13
3.80000,7.8134454129e-13
3.90000,7.2077240087e-13
4.00000,6.6375703443e-13
4.10000,6.1030340995e-13
4.20000,5.6039369336e-13
4.30000,5.1398851032e-13
4.40000,4.7102833895e-13
4.50000,4.3143501532e-13
4.60000,3.9511333295e-13
4.70000,3.6195271748e-13
4.80000,3.3182895724e-13
4.90000,3.0460597105e-13
5.00000,2.8013759462e-13
5.10000,2.5826936749e-13
5.20000,2.3884030342e-13
5.30000,2.2168462766e-13
5.40000,2.0663346592e-13
5.50000,1.9351647067e-13
5.60000,1.8216337202e-13
5.70000,1.7240544152e-13
5.80000,1.6407685872e-13
5.90000,1.5701597196e-13
6.00000,1.5106644604e-13
6.10000,1.4607829134e-13
6.20000,1.4190877019e-13
6.30000,1.3842317786e-13
6.40000,1.3549549701e-13
6.50000,1.3300892586e-13
6.60000,1.3085628165e-13
6.70000,1.2894028203e-13
6.80000,1.2717370865e-13
6.90000,1.2547945758e-13
7.00000,1.2379048282e-13
7.10000,1.2204963952e-13
7.20000,1.2020943443e-13
7.30000,1.1823169168e-13
7.40000,1.1608714248e-13
7.50000,1.1375494753e-13
7.60000,1.1122216145e-13
7.70000,1.0848314832e-13
7.80000,1.0553895774e-13
7.90000,1.0239667047e-13
8.00000,9.9068722759e-14
8.10000,9.5572217897e-14
8.20000,9.1928233543e-14
8.30000,8.8161132573e-14
8.40000,8.4297884934e-14
8.50000,8.0367407376e-14
8.60000,7.6399927310e-14
8.70000,7.2426376439e-14
8.80000,6.8477819158e-14
8.90000,6.4584920021e-14
9.00000,6.0777453912e-14
9.10000,5.7083861870e-14
9.20000,5.3530854834e-14
9.30000,5.0143066931e-14
9.40000,4.6942759264e-14
9.50000,4.3949574579e-14
9.60000,4.1180342571e-14
9.70000,3.8648935068e-14
9.80000,3.6366169822e-14
9.90000,3.4339761160e-14
10.00000,3.2574315352e-14
10.10000,3.1071368158e-14
10.20000,2.9829461718e-14
10.30000,2.8844257651e-14
10.40000,2.8108683022e-14
10.50000,2.7613105650e-14
10.60000,2.7345535097e-14
10.70000,2.7291845601e-14
10.80000,2.7436017174e-14
10.90000,2.7760391067e-14
11.00000,2.8245935877e-14
11.10000,2.8872520623e-14
11.20000,2.9619191225e-14
11.30000,3.0464446980e-14
11.40000,3.1386513788e-14
11.50000,3.2363611052e-14
11.60000,3.3374209442e-14
11.70000,3.4397276876e-14
11.80000,3.5412510385e-14
11.90000,3.6400551742e-14
12.00000,3.7343185014e-14
12.10000,3.8223514491e-14
12.20000,3.9026121684e-14
12.30000,3.9737200396e-14
12.40000,4.0344669126e-14
12.50000,4.0838260341e-14
12.60000,4.1209586409e-14
12.70000,4.1452182256e-14
12.80000,4.1561525031e-14
12.90000,4.1535031313e-14
13.00000,4.1372032592e-14
13.10000,4.1073729988e-14
13.20000,4.0643129309e-14
13.30000,4.0084957764e-14
13.40000,3.9405563765e-14
13.50000,3.8612801380e-14
13.60000,3.7715901137e-14
13.70000,3.6725328917e-14
13.80000,3.5652634807e-14
13.90000,3.4510293760e-14
14.00000,3.3311540006e-14
14.10000,3.2070197111e-14
14.20000,3.0800505614e-14
14.30000,2.9516950104e-14
14.40000,2.8234087588e-14
14.50000,2.6966378907e-14
14.60000,2.5728024908e-14
14.70000,2.4532808952e-14
14.80000,2.3393947270e-14
14.90000,2.2323948524e-14
15.00000,2.1334483827e-14
15.10000,2.0436268330e-14
15.20000,1.9638955332e-14
15.30000,1.8951043723e-14
15.40000,1.8379799432e-14
15.50000,1.7931191353e-14
15.60000,1.7609842110e-14
15.70000,1.7418993834e-14
15.80000,1.7360488972e-14
15.90000,1.7434766016e-14
16.00000,1.7640869864e-14
16.10000,1.7976476406e-14
16.20000,1.8437930781e-14
16.30000,1.9020298641e-14
16.40000,1.9717429626e-14
16.50000,2.0522032155e-14
16.60000,2.1425758569e-14
16.70000,2.2419299527e-14
16.80000,2.3492486558e-14
16.90000,2.4634401545e-14
17.00000,2.5833491946e-14
17.10000,2.7077690459e-14
17.20000,2.8354537882e-14
17.30000,2.9651307877e-14
17.40000,3.0955132373e-14
17.50000,3.2253126372e-14
17.60000,3.3532510932e-14
17.70000,3.4780733179e-14
17.80000,3.5985582231e-14
17.90000,3.7135299987e-14
18.00000,3.8218685819e-14
18.10000,3.9225194274e-14
18.20000,4.0145024982e-14
18.30000,4.0969204070e-14
18.40000,4.1689656473e-14
18.50000,4.2299268625e-14
18.60000,4.2791941133e-14
18.70000,4.3162631138e-14
18.80000,4.3407384165e-14
18.90000,4.3523355369e-14
19.00000,4.3508820193e-14
19.10000,4.3363174555e-14
19.20000,4.3086924763e-14
19.30000,4.2681667461e-14
19.40000,4.2150059997e-14
19.50000,4.1495781669e-14
19.60000,4.0723486397e-14
19.70000,3.9838747430e-14
19.80000,3.8847994740e-14
19.90000,3.7758445846e-14
20.00000,3.6578030805e-14
20.10000,3.5315312193e-14
20.20000,3.3979400884e-14
20.30000,3.2579868483e-14
20.40000,3.1126657271e-14
20.50000,2.9629988519e-14
20.60000,2.8100270031e-14
20.70000,2.6548003762e-14
20.80000,2.4983694334e-14
20.90000,2.3417759255e-14
21.00000,2.1860441599e-14
21.10000,2.0321725892e-14
21.20000,1.8811257874e-14
21.30000,1.7338268779e-14
21.40000,1.5911504720e-14
21.50000,1.4539161702e-14
21.60000,1.3228826720e-14
21.70000,1.1987425359e-14
21.80000,1.0821176223e-14
21.90000,9.7355524569e-15
22.00000,8.7352505764e-15
22.10000,7.8241667294e-15
22.20000,7.0053804546e-15
22.30000,6.2811459369e-15
22.40000,5.6528906899e-15
22.50000,5.1212215331e-15
22.60000,4.6859376674e-15
22.70000,4.3460505981e-15
22.80000,4.0998105920e-15
22.90000,3.9447393096e-15
23.00000,3.8776682002e-15
23.10000,3.8947822077e-15
23.20000,3.9916682925e-15
23.30000,4.1633682433e-15
23.40000,4.4044352222e-15
23.50000,4.7089934639e-15
23.60000,5.0708005299e-15
23.70000,5.4833115085e-15
23.80000,5.9397445428e-15
23.90000,6.4331470667e-15
24.00000,6.9564621369e-15
24.10000,7.5025942534e-15
24.20000,8.0644740815e-15
24.30000,8.6351215028e-15
24.40000,9.2077064541e-15
24.50000,9.7756070365e-15
24.60000,1.0332464416e-14
24.70000,1.0872234071e-14
24.80000,1.1389232991e-14
24.90000,1.1878182460e-14
25.00000,1.2334246126e-14
25.10000,1.2753063092e-14
25.20000,1.3130775820e-14
25.30000,1.3464052692e-14
25.40000,1.3750105138e-14
25.50000,1.3986699255e-14
25.60000,1.4172161953e-14
25.70000,1.4305381660e-14
25.80000,1.4385803714e-14
25.90000,1.4413420573e-14
26.00000,1.4388757076e-14
26.10000,1.4312850979e-14
26.20000,1.4187229066e-14
26.30000,1.4013879154e-14
26.40000,1.3795218363e-14
26.50000,1.3534058020e-14
26.60000,1.3233565628e-14
26.70000,1.2897224330e-14
26.80000,1.2528790306e-14
26.90000,1.2132248581e-14
27.00000,1.1711767699e-14
27.10000,1.1271653731e-14
27.20000,1.0816304095e-14
27.30000,1.0350161617e-14
27.40000,9.8776693122e-15
27.50000,9.4032262840e-15
27.60000,8.9311451608e-15
27.70000,8.4656114508e-15
27.80000,8.0106451683e-15
27.90000,7.5700650533e-15
28.00000,7.1474556751e-15
28.10000,6.7461376748e-15
28.20000,6.3691413613e-15
28.30000,6.0191838399e-15
28.40000,5.6986498114e-15
28.50000,5.4095761385e-15
28.60000,5.1536402390e-15
28.70000,4.9321523214e-15
28.80000,4.7460514438e-15
28.90000,4.5959053351e-15
29.00000,4.4819138857e-15
29.10000,4.4039161760e-15
29.20000,4.3614008819e-15
29.30000,4.3535198673e-15
29.40000,4.3791047432e-15
29.50000,4.4366861539e-15
29.60000,4.5245155268e-15
29.70000,4.6405890049e-15
29.80000,4.7826732690e-15
29.90000,4.9483329445e-15
30.00000,5.1349592786e-15
30.10000,5.3397997749e-15
30.20000,5.5599884642e-15
30.30000,5.7925765007e-15
