# Differential cross section for O-CO elastic scattering
# Collision energy: 0.003300 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,9.6931536520e-12
0.20000,9.6079599378e-12
0.30000,9.4675511251e-12
0.40000,9.2742561637e-12
0.50000,9.0312527529e-12
0.60000,8.7424877286e-12
0.70000,8.4125791629e-12
0.80000,8.0467032871e-12
0.90000,7.6504697882e-12
1.00000,7.2297893460e-12
1.10000,6.7907374398e-12
1.20000,6.3394184831e-12
1.30000,5.8818342199e-12
1.40000,5.4237600630e-12
1.50000,4.9706326721e-12
1.60000,4.5274515895e-12
1.70000,4.0986971817e-12
1.80000,3.6882665093e-12
1.90000,3.2994280905e-12
2.00000,2.9347958567e-12
2.10000,2.5963219545e-12
2.20000,2.2853074438e-12
2.30000,2.0024294068e-12
2.40000,1.7477825257e-12
2.50000,1.5209328257e-12
2.60000,1.3209810292e-12
2.70000,1.1466328148e-12
2.80000,9.9627324436e-13
2.90000,8.6804267796e-13
3.00000,7.5991166509e-13
3.10000,6.6975253467e-13
3.20000,5.9540571898e-13
3.30000,5.3473920251e-13
3.40000,4.8569987722e-13
3.50000,4.4635598901e-13
3.60000,4.1493026017e-13
3.70000,3.8982365310e-13
3.80000,3.6963008741e-13
3.90000,3.5314272447e-13
4.00000,3.3935268194e-13
4.10000,3.2744123010e-13
4.20000,3.1676664950e-13
4.30000,3.0684699587e-13
4.40000,2.9734002661e-13
4.50000,2.8802149845e-13
4.60000,2.7876295587e-13
4.70000,2.6951000295e-13
4.80000,2.6026189634e-13
4.90000,2.5105312525e-13
5.00000,2.4193746353e-13
5.10000,2.3297479974e-13
5.20000,2.2422088032e-13
5.30000,2.1571994645e-13
5.40000,2.0750011119e-13
5.50000,1.9957121483e-13
5.60000,1.9192481401e-13
5.70000,1.8453590599e-13
5.80000,1.7736596158e-13
5.90000,1.7036683730e-13
6.00000,1.6348515598e-13
6.10000,1.5666678213e-13
6.20000,1.4986106908e-13
6.30000,1.4302461506e-13
6.40000,1.3612433149e-13
6.50000,1.2913969323e-13
6.60000,1.2206410560e-13
6.70000,1.1490538197e-13
6.80000,1.0768537754e-13
6.90000,1.0043886740e-13
7.00000,9.3211788792e-14
7.10000,8.6058989228e-14
7.20000,7.9041633484e-14
7.30000,7.2224424085e-14
7.40000,6.5672783764e-14
7.50000,5.9450134947e-14
7.60000,5.3615393015e-14
7.70000,4.8220768065e-14
7.80000,4.3309946030e-14
7.90000,3.8916695690e-14
8.00000,3.5063924577e-14
8.10000,3.1763185188e-14
8.20000,2.9014613964e-14
8.30000,2.6807269752e-14
8.40000,2.5119826222e-14
8.50000,2.3921563959e-14
8.60000,2.3173602621e-14
8.70000,2.2830311280e-14
8.80000,2.2840835544e-14
8.90000,2.3150682663e-14
9.00000,2.3703310302e-14
9.10000,2.4441670252e-14
9.20000,2.5309664890e-14
9.30000,2.6253481043e-14
9.40000,2.7222772955e-14
9.50000,2.8171672885e-14
9.60000,2.9059614446e-14
9.70000,2.9851959868e-14
9.80000,3.0520428062e-14
9.90000,3.1043325447e-14
10.00000,3.1405586156e-14
10.10000,3.1598632432e-14
10.20000,3.1620069675e-14
10.30000,3.1473233922e-14
10.40000,3.1166612310e-14
10.50000,3.0713159436e-14
10.60000,3.0129534340e-14
10.70000,2.9435284095e-14
10.80000,2.8652000643e-14
10.90000,2.7802477449e-14
11.00000,2.6909891781e-14
11.10000,2.5997036918e-14
11.20000,2.5085626278e-14
11.30000,2.4195688475e-14
11.40000,2.3345068637e-14
11.50000,2.2549047116e-14
11.60000,2.1820082088e-14
11.70000,2.1167677667e-14
11.80000,2.0598374267e-14
11.90000,2.0115853173e-14
12.00000,1.9721142906e-14
12.10000,1.9412911182e-14
12.20000,1.9187823196e-14
12.30000,1.9040944836e-14
12.40000,1.8966168299e-14
12.50000,1.8956637534e-14
12.60000,1.9005151973e-14
12.70000,1.9104529051e-14
12.80000,1.9247909036e-14
12.90000,1.9428989429e-14
13.00000,1.9642180550e-14
13.10000,1.9882678624e-14
13.20000,2.0146457498e-14
13.30000,2.0430184772e-14
13.40000,2.0731072412e-14
13.50000,2.1046675581e-14
13.60000,2.1374656259e-14
13.70000,2.1712530158e-14
13.80000,2.2057416265e-14
13.90000,2.2405808113e-14
14.00000,2.2753384576e-14
14.10000,2.3094875686e-14
14.20000,2.3423995774e-14
14.30000,2.3733452401e-14
14.40000,2.4015035211e-14
14.50000,2.4259784227e-14
14.60000,2.4458232579e-14
14.70000,2.4600714274e-14
14.80000,2.4677723821e-14
14.90000,2.4680311307e-14
15.00000,2.4600494214e-14
15.10000,2.4431665875e-14
15.20000,2.4168980136e-14
15.30000,2.3809692449e-14
15.40000,2.3353439301e-14
15.50000,2.2802440462e-14
15.60000,2.2161611830e-14
15.70000,2.1438580607e-14
15.80000,2.0643598780e-14
15.90000,1.9789355394e-14
16.00000,1.8890692512e-14
16.10000,1.7964233887e-14
16.20000,1.7027939151e-14
16.30000,1.6100599378e-14
16.40000,1.5201292272e-14
16.50000,1.4348816783e-14
16.60000,1.3561127615e-14
16.70000,1.2854789908e-14
16.80000,1.2244473344e-14
16.90000,1.1742503141e-14
17.00000,1.1358482998e-14
17.10000,1.1099002088e-14
17.20000,1.0967434903e-14
17.30000,1.0963839251e-14
17.40000,1.1084954141e-14
17.50000,1.1324295807e-14
17.60000,1.1672346916e-14
17.70000,1.2116831082e-14
17.80000,1.2643062367e-14
17.90000,1.3234357475e-14
18.00000,1.3872496907e-14
18.10000,1.4538220465e-14
18.20000,1.5211742120e-14
18.30000,1.5873269389e-14
18.40000,1.6503512950e-14
18.50000,1.7084173163e-14
18.60000,1.7598391450e-14
18.70000,1.8031155971e-14
18.80000,1.8369652715e-14
18.90000,1.8603554887e-14
19.00000,1.8725245276e-14
19.10000,1.8729968101e-14
19.20000,1.8615908551e-14
19.30000,1.8384199928e-14
19.40000,1.8038859846e-14
19.50000,1.7586658388e-14
19.60000,1.7036922466e-14
19.70000,1.6401281804e-14
19.80000,1.5693363068e-14
19.90000,1.4928439610e-14
20.00000,1.4123045106e-14
20.10000,1.3294560091e-14
20.20000,1.2460780916e-14
20.30000,1.1639481074e-14
20.40000,1.0847975066e-14
20.50000,1.0102695035e-14
20.60000,9.4187902396e-15
20.70000,8.8097590757e-15
20.80000,8.2871227547e-15
