# Differential cross section for O-CO elastic scattering
# Collision energy: 0.051000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.8643432572e-12
0.20000,5.7583782561e-12
0.30000,5.5862578174e-12
0.40000,5.3544473089e-12
0.50000,5.0714846106e-12
0.60000,4.7475099497e-12
0.70000,4.3937195194e-12
0.80000,4.0217798924e-12
0.90000,3.6432418972e-12
1.00000,3.2689913033e-12
1.10000,2.9087695433e-12
1.20000,2.5707912298e-12
1.30000,2.2614770037e-12
1.40000,1.9853110377e-12
1.50000,1.7448230974e-12
1.60000,1.5406862282e-12
1.70000,1.3719135553e-12
1.80000,1.2361319203e-12
1.90000,1.1299064662e-12
2.00000,1.0490889731e-12
2.10000,9.8916367247e-13
2.20000,9.4556716641e-13
2.30000,9.1396354694e-13
2.40000,8.9046132698e-13
2.50000,8.7176480247e-13
2.60000,8.5525840427e-13
2.70000,8.3902797260e-13
2.80000,8.2182729606e-13
2.90000,8.0300143006e-13
3.00000,7.8238011350e-13
3.10000,7.6015504361e-13
3.20000,7.3675397779e-13
3.30000,7.1272283431e-13
3.40000,6.8862445423e-13
3.50000,6.6495978682e-13
3.60000,6.4211428731e-13
3.70000,6.2032955261e-13
3.80000,5.9969789140e-13
3.90000,5.8017578264e-13
4.00000,5.6161109684e-13
4.10000,5.4377853672e-13
4.20000,5.2641793556e-13
4.30000,5.0927072014e-13
4.40000,4.9211085851e-13
4.50000,4.7476781602e-13
4.60000,4.5714028834e-13
4.70000,4.3920063812e-13
4.80000,4.2099093289e-13
4.90000,4.0261220185e-13
5.00000,3.8420896780e-13
5.10000,3.6595127295e-13
5.20000,3.4801633258e-13
5.30000,3.3057166860e-13
5.40000,3.1376115631e-13
5.50000,2.9769492558e-13
5.60000,2.8244355142e-13
5.70000,2.6803649944e-13
5.80000,2.5446439807e-13
5.90000,2.4168441506e-13
6.00000,2.2962783363e-13
6.10000,2.1820885159e-13
6.20000,2.0733365530e-13
6.30000,1.9690893045e-13
6.40000,1.8684914225e-13
6.50000,1.7708212376e-13
6.60000,1.6755273011e-13
6.70000,1.5822452594e-13
6.80000,1.4907965699e-13
6.90000,1.4011720057e-13
7.00000,1.3135038580e-13
7.10000,1.2280312002e-13
7.20000,1.1450625469e-13
7.30000,1.0649397768e-13
7.40000,9.8800640320e-14
7.50000,9.1458226512e-14
