# Differential cross section for O-CO elastic scattering
# Collision energy: 0.270000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.9072932089e-11
0.20000,1.7747495362e-11
0.30000,1.5740962783e-11
0.40000,1.3315130180e-11
0.50000,1.0762909606e-11
0.60000,8.3560836210e-12
0.70000,6.3020803467e-12
0.80000,4.7183734201e-12
0.90000,3.6281564572e-12
1.00000,2.9754788615e-12
1.10000,2.6535795105e-12
1.20000,2.5378282796e-12
1.30000,2.5148867923e-12
1.40000,2.5020681228e-12
1.50000,2.4544664206e-12
1.60000,2.3610603135e-12
1.70000,2.2336342429e-12
1.80000,2.0934184027e-12
1.90000,1.9597942908e-12
2.00000,1.8437148333e-12
2.10000,1.7463833477e-12
2.20000,1.6619568743e-12
2.30000,1.5820793599e-12
2.40000,1.5000419454e-12
2.50000,1.4131040400e-12
2.60000,1.3225736851e-12
2.70000,1.2321945245e-12
2.80000,1.1459067525e-12
2.90000,1.0660453324e-12
3.00000,9.9262556493e-13
3.10000,9.2378719974e-13
3.20000,8.5698106525e-13
3.30000,7.9025859514e-13
3.40000,7.2310158752e-13
3.50000,6.5651961341e-13
3.60000,5.9249043644e-13
3.70000,5.3307461976e-13
3.80000,4.7961277993e-13
3.90000,4.3231309335e-13
4.00000,3.9032955525e-13
4.10000,3.5222019099e-13
4.20000,3.1654470205e-13
4.30000,2.8235041648e-13
4.40000,2.4938632073e-13
4.50000,2.1802160035e-13
4.60000,1.8896334457e-13
4.70000,1.6292347769e-13
4.80000,1.4036793091e-13
4.90000,1.2141434124e-13
5.00000,1.0586753502e-13
5.10000,9.3330437158e-14
5.20000,8.3318749914e-14
5.30000,7.5334718515e-14
5.40000,6.8896512733e-14
5.50000,6.3550435014e-14
5.60000,5.8898336732e-14
5.70000,5.4653154164e-14
5.80000,5.0705665789e-14
5.90000,4.7164392341e-14
6.00000,4.4331411590e-14
6.10000,4.2600910842e-14
6.20000,4.2303304914e-14
6.30000,4.3547955155e-14
6.40000,4.6126496205e-14
6.50000,4.9520792644e-14
6.60000,5.3021244135e-14
6.70000,5.5918412258e-14
6.80000,5.7701688925e-14
6.90000,5.8195101043e-14
7.00000,5.7583646359e-14
7.10000,5.6324050488e-14
7.20000,5.4975235948e-14
7.30000,5.4010208051e-14
7.40000,5.3673360916e-14
7.50000,5.3926208431e-14
7.60000,5.4489950746e-14
7.70000,5.4959148339e-14
7.80000,5.4939630995e-14
7.90000,5.4161932048e-14
8.00000,5.2537313332e-14
8.10000,5.0148680425e-14
8.20000,4.7192684158e-14
8.30000,4.3903275930e-14
8.40000,4.0487221125e-14
8.50000,3.7090718330e-14
8.60000,3.3799684363e-14
8.70000,3.0661937092e-14
8.80000,2.7712918264e-14
8.90000,2.4989280490e-14
9.00000,2.2524096848e-14
9.10000,2.0328602415e-14
9.20000,1.8373058099e-14
9.30000,1.6580358626e-14
9.40000,1.4840328592e-14
9.50000,1.3043069662e-14
9.60000,1.1120533517e-14
9.70000,9.0806355753e-15
9.80000,7.0197152359e-15
9.90000,5.1064034912e-15
10.00000,3.5401450216e-15
10.10000,2.4968506144e-15
10.20000,2.0789976523e-15
10.30000,2.2862369027e-15
10.40000,3.0157586183e-15
10.50000,4.0918453548e-15
10.60000,5.3146928223e-15
10.70000,6.5128954375e-15
10.80000,7.5837225194e-15
10.90000,8.5102336522e-15
11.00000,9.3523923685e-15
11.10000,1.0217661676e-14
11.20000,1.1222276465e-14
11.30000,1.2455805035e-14
11.40000,1.3958717479e-14
11.50000,1.5716992213e-14
11.60000,1.7671679803e-14
11.70000,1.9737056047e-14
11.80000,2.1819821582e-14
11.90000,2.3833659680e-14
12.00000,2.5707062718e-14
12.10000,2.7385842189e-14
12.20000,2.8833585850e-14
12.30000,3.0032893923e-14
12.40000,3.0988037842e-14
12.50000,3.1727101897e-14
12.60000,3.2300213186e-14
12.70000,3.2771085141e-14
12.80000,3.3201703057e-14
12.90000,3.3633453965e-14
13.00000,3.4070705697e-14
13.10000,3.4473345208e-14
13.20000,3.4762554265e-14
13.30000,3.4839770660e-14
13.40000,3.4613954576e-14
13.50000,3.4028868690e-14
13.60000,3.3081522892e-14
13.70000,3.1825577284e-14
13.80000,3.0358433928e-14
13.90000,2.8796171035e-14
14.00000,2.7244390514e-14
14.10000,2.5774068773e-14
14.20000,2.4409357120e-14
14.30000,2.3129900667e-14
14.40000,2.1885344966e-14
14.50000,2.0616071333e-14
14.60000,1.9273025663e-14
14.70000,1.7830937916e-14
14.80000,1.6292425919e-14
14.90000,1.4684011163e-14
15.00000,1.3047556773e-14
15.10000,1.1431268880e-14
15.20000,9.8832362734e-15
15.30000,8.4483163946e-15
15.40000,7.1671376268e-15
15.50000,6.0750227633e-15
15.60000,5.1991078242e-15
15.70000,4.5534944197e-15
15.80000,4.1340850576e-15
15.90000,3.9158584977e-15
16.00000,3.8551247910e-15
16.10000,3.8977390827e-15
16.20000,3.9919429130e-15
16.30000,4.1023929400e-15
16.40000,4.2209389034e-15
16.50000,4.3703142625e-15
16.60000,4.5989702280e-15
16.70000,4.9681084992e-15
16.80000,5.5345414298e-15
16.90000,6.3344075058e-15
17.00000,7.3725023166e-15
17.10000,8.6201623144e-15
17.20000,1.0021920268e-14
17.30000,1.1508488542e-14
17.40000,1.3011908877e-14
17.50000,1.4478448893e-14
17.60000,1.5876001150e-14
17.70000,1.7194828379e-14
17.80000,1.8442698842e-14
17.90000,1.9636999459e-14
18.00000,2.0796839249e-14
18.10000,2.1937453266e-14
18.20000,2.3067800192e-14
18.30000,2.4190759240e-14
18.40000,2.5304383599e-14
18.50000,2.6402595216e-14
18.60000,2.7474455161e-14
18.70000,2.8502312056e-14
18.80000,2.9460147517e-14
18.90000,3.0313807665e-14
19.00000,3.1024323189e-14
19.10000,3.1554339735e-14
19.20000,3.1876276996e-14
19.30000,3.1979797986e-14
19.40000,3.1875967220e-14
19.50000,3.1596260911e-14
19.60000,3.1186133417e-14
19.70000,3.0694610596e-14
19.80000,3.0162739972e-14
19.90000,2.9614185819e-14
20.00000,2.9050643665e-14
20.10000,2.8453276409e-14
20.20000,2.7789554184e-14
20.30000,2.7023328212e-14
20.40000,2.6125180320e-14
20.50000,2.5080268989e-14
20.60000,2.3891899510e-14
20.70000,2.2580471028e-14
20.80000,2.1178787124e-14
20.90000,1.9725540212e-14
21.00000,1.8258904494e-14
21.10000,1.6811679288e-14
21.20000,1.5408601659e-14
