# Differential cross section for O-CO elastic scattering
# Collision energy: 0.009900 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.2417614722e-11
0.20000,2.1877292295e-11
0.30000,2.1003716713e-11
0.40000,1.9835446506e-11
0.50000,1.8422856735e-11
0.60000,1.6824892857e-11
0.70000,1.5105373311e-11
0.80000,1.3329133925e-11
0.90000,1.1558309890e-11
1.00000,9.8490270183e-12
1.10000,8.2487265894e-12
1.20000,6.7942827874e-12
1.30000,5.5109957648e-12
1.40000,4.4124644888e-12
1.50000,3.5012696380e-12
1.60000,2.7703346739e-12
1.70000,2.2047880477e-12
1.80000,1.7841244096e-12
1.90000,1.4844584832e-12
2.00000,1.2806805274e-12
2.10000,1.1483537279e-12
2.20000,1.0652367199e-12
2.30000,1.0123632733e-12
2.40000,9.7466042091e-13
2.50000,9.4113093742e-13
2.60000,9.0466210377e-13
2.70000,8.6154749847e-13
2.80000,8.1082106037e-13
2.90000,7.5350325114e-13
3.00000,6.9184946087e-13
3.10000,6.2867341330e-13
3.20000,5.6679631583e-13
3.30000,5.0864902099e-13
3.40000,4.5603238207e-13
3.50000,4.1002255735e-13
3.60000,3.7099472290e-13
3.70000,3.3873112317e-13
3.80000,3.1257745059e-13
3.90000,2.9161437614e-13
4.00000,2.7481737820e-13
4.10000,2.6118634762e-13
4.20000,2.4983530628e-13
4.30000,2.4004068928e-13
4.40000,2.3125306948e-13
4.50000,2.2308141402e-13
4.60000,2.1526082978e-13
4.70000,2.0761450578e-13
4.80000,2.0001868109e-13
4.90000,1.9237658757e-13
5.00000,1.8460409494e-13
5.10000,1.7662680584e-13
5.20000,1.6838604745e-13
5.30000,1.5984983296e-13
5.40000,1.5102447953e-13
5.50000,1.4196305692e-13
5.60000,1.3276797046e-13
5.70000,1.2358645383e-13
5.80000,1.1459925515e-13
5.90000,1.0600407869e-13
6.00000,9.7996208710e-14
6.10000,9.0749098331e-14
6.20000,8.4397561937e-14
6.30000,7.9025648449e-14
6.40000,7.4660438144e-14
6.50000,7.1272064310e-14
6.60000,6.8779375896e-14
6.70000,6.7059961318e-14
6.80000,6.5962832595e-14
6.90000,6.5321954272e-14
7.00000,6.4968972044e-14
7.10000,6.4743887538e-14
7.20000,6.4502947159e-14
7.30000,6.4123563164e-14
7.40000,6.3506570777e-14
7.50000,6.2576473940e-14
7.60000,6.1280502860e-14
7.70000,5.9587291532e-14
7.80000,5.7485807259e-14
7.90000,5.4984876840e-14
8.00000,5.2113319787e-14
8.10000,4.8920385911e-14
8.20000,4.5475962631e-14
8.30000,4.1869909551e-14
8.40000,3.8209913813e-14
8.50000,3.4617434082e-14
8.60000,3.1221584815e-14
8.70000,2.8151158571e-14
8.80000,2.5525335339e-14
8.90000,2.3443925539e-14
9.00000,2.1978187029e-14
9.10000,2.1163310919e-14
9.20000,2.0993571922e-14
9.30000,2.1420894711e-14
9.40000,2.2357228001e-14
9.50000,2.3680689555e-14
9.60000,2.5245004981e-14
9.70000,2.6891369718e-14
9.80000,2.8461569684e-14
9.90000,2.9811040315e-14
10.00000,3.0820546115e-14
10.10000,3.1405321948e-14
10.20000,3.1520810800e-14
10.30000,3.1164521354e-14
10.40000,3.0373961455e-14
10.50000,2.9221025676e-14
10.60000,2.7803575086e-14
10.70000,2.6235203988e-14
10.80000,2.4634315996e-14
10.90000,2.3113622740e-14
11.00000,2.1771043294e-14
11.10000,2.0682747109e-14
11.20000,1.9898785196e-14
11.30000,1.9441435699e-14
11.40000,1.9306092470e-14
11.50000,1.9464283339e-14
11.60000,1.9868242617e-14
11.70000,2.0456390369e-14
11.80000,2.1159086594e-14
11.90000,2.1904116834e-14
12.00000,2.2621504211e-14
12.10000,2.3247404060e-14
12.20000,2.3726994733e-14
12.30000,2.4016409127e-14
12.40000,2.4083841174e-14
12.50000,2.3910003472e-14
12.60000,2.3488109076e-14
12.70000,2.2823512159e-14
12.80000,2.1933083587e-14
12.90000,2.0844335244e-14
13.00000,1.9594256837e-14
13.10000,1.8227802583e-14
13.20000,1.6795968952e-14
13.30000,1.5353438418e-14
13.40000,1.3955821895e-14
13.50000,1.2656603651e-14
13.60000,1.1503963772e-14
13.70000,1.0537711045e-14
13.80000,9.7865920498e-15
13.90000,9.2662422621e-15
14.00000,8.9780094974e-15
14.10000,8.9088114174e-15
14.20000,9.0320947280e-15
14.30000,9.3098553398e-15
14.40000,9.6955696463e-15
14.50000,1.0137790944e-14
14.60000,1.0584093985e-14
14.70000,1.0985013668e-14
14.80000,1.1297625448e-14
14.90000,1.1488454998e-14
15.00000,1.1535477833e-14
15.10000,1.1429067109e-14
15.20000,1.1171857783e-14
15.30000,1.0777604726e-14
15.40000,1.0269208700e-14
15.50000,9.6761566618e-15
15.60000,9.0316643034e-15
15.70000,8.3698158258e-15
15.80000,7.7229696413e-15
15.90000,7.1196441864e-15
16.00000,6.5830236293e-15
16.10000,6.1301394214e-15
16.20000,5.7717014336e-15
16.30000,5.5124820566e-15
16.40000,5.3521061934e-15
16.50000,5.2860744511e-15
16.60000,5.3068472873e-15
16.70000,5.4048419700e-15
16.80000,5.5692363817e-15
16.90000,5.7885261421e-15
17.00000,6.0508354792e-15
17.10000,6.3440293018e-15
17.20000,6.6557071861e-15
17.30000,6.9731751757e-15
17.40000,7.2834871749e-15
17.50000,7.5736261948e-15
17.60000,7.8308613895e-15
17.70000,8.0432761708e-15
17.80000,8.2004229670e-15
17.90000,8.2940282191e-15
18.00000,8.3186523604e-15
18.10000,8.2722068353e-15
18.20000,8.1562440200e-15
18.30000,7.9759638492e-15
18.40000,7.7399184099e-15
18.50000,7.4594366799e-15
18.60000,7.1478294668e-15
18.70000,6.8194635391e-15
18.80000,6.4888095637e-15
18.90000,6.1695685691e-15
19.00000,5.8739665208e-15
19.10000,5.6122788376e-15
19.20000,5.3926108325e-15
19.30000,5.2209217766e-15
19.40000,5.1012454660e-15
19.50000,5.0360340304e-15
19.60000,5.0265380540e-15
19.70000,5.0731366481e-15
19.80000,5.1755455473e-15
19.90000,5.3328571002e-15
20.00000,5.5433990825e-15
20.10000,5.8044344504e-15
20.20000,6.1117561310e-15
20.30000,6.4592549318e-15
20.40000,6.8385510654e-15
20.50000,7.2387787596e-15
20.60000,7.6465989901e-15
20.70000,8.0464894200e-15
20.80000,8.4213266122e-15
20.90000,8.7532379789e-15
21.00000,9.0246646921e-15
21.10000,9.2195465891e-15
21.20000,9.3245198496e-15
21.30000,9.3300104806e-15
21.40000,9.2311123879e-15
21.50000,9.0281573586e-15
21.60000,8.7269133716e-15
21.70000,8.3383838150e-15
21.80000,7.8782191589e-15
21.90000,7.3657899112e-15
22.00000,6.8230010804e-15
22.10000,6.2729505205e-15
22.20000,5.7385442471e-15
22.30000,5.2411803678e-15
22.40000,4.7996003718e-15
22.50000,4.4289842650e-15
22.60000,4.1403375024e-15
22.70000,3.9401865843e-15
22.80000,3.8305703580e-15
22.90000,3.8092889439e-15
23.00000,3.8703543969e-15
23.10000,4.0045782031e-15
23.20000,4.2002307035e-15
23.30000,4.4437154821e-15
23.40000,4.7202155725e-15
23.50000,5.0142852439e-15
23.60000,5.3103781043e-15
23.70000,5.5933165017e-15
23.80000,5.8487165350e-15
23.90000,6.0633862027e-15
24.00000,6.2257112003e-15
24.10000,6.3260346198e-15
24.20000,6.3570251909e-15
24.30000,6.3140161936e-15
24.40000,6.1952863865e-15
24.50000,6.0022475747e-15
24.60000,5.7395024537e-15
24.70000,5.4147418586e-15
24.80000,5.0384621786e-15
24.90000,4.6235001193e-15
25.00000,4.1844010526e-15
25.10000,3.7366562307e-15
25.20000,3.2958604538e-15
25.30000,2.8768529767e-15
25.40000,2.4929088436e-15
25.50000,2.1550446957e-15
25.60000,1.8714927125e-15
25.70000,1.6473799985e-15
25.80000,1.4846304998e-15
25.90000,1.3820849686e-15
26.00000,1.3358142745e-15
26.10000,1.3395848748e-15
26.20000,1.3854243431e-15
26.30000,1.4642305209e-15
26.40000,1.5663702124e-15
26.50000,1.6822216120e-15
26.60000,1.8026273283e-15
26.70000,1.9192399683e-15
26.80000,2.0247575707e-15
26.90000,2.1130596891e-15
27.00000,2.1792649309e-15
27.10000,2.2197361952e-15
27.20000,2.2320603465e-15
27.30000,2.2150249613e-15
27.40000,2.1686070805e-15
27.50000,2.0939790336e-15
27.60000,1.9935260722e-15
27.70000,1.8708614590e-15
27.80000,1.7308182812e-15
27.90000,1.5793946336e-15
28.00000,1.4236304582e-15
28.10000,1.2714001028e-15
28.20000,1.1311138754e-15
28.30000,1.0113333314e-15
28.40000,9.2031720339e-16
28.50000,8.6552613776e-16
28.60000,8.5312315425e-16
28.70000,8.8751174870e-16
28.80000,9.7095399248e-16
28.90000,1.1033066190e-15
29.00000,1.2819042923e-15
29.10000,1.5016069567e-15
29.20000,1.7550137482e-15
29.30000,2.0328310465e-15
29.40000,2.3243685729e-15
29.50000,2.6181265149e-15
29.60000,2.9024296790e-15
29.70000,3.1660622713e-15
29.80000,3.3988591883e-15
29.90000,3.5922161144e-15
30.00000,3.7394902887e-15
30.10000,3.8362751366e-15
30.20000,3.8805435740e-15
30.30000,3.8726652532e-15
30.40000,3.8153111847e-15
30.50000,3.7132643212e-15
30.60000,3.5731566325e-15
30.70000,3.4031522575e-15
30.80000,3.2125932473e-15
30.90000,3.0116202651e-15
31.00000,2.8107765359e-15
31.10000,2.6206003752e-15
31.20000,2.4512105431e-15
31.30000,2.3118897826e-15
31.40000,2.2106750772e-15
31.50000,2.1539677896e-15
31.60000,2.1461819552e-15
31.70000,2.1894534409e-15
31.80000,2.2834352663e-15
31.90000,2.4252041646e-15
32.00000,2.6092998204e-15
32.10000,2.8279110752e-15
32.20000,3.0712131414e-15
32.30000,3.3278474573e-15
32.40000,3.5855225480e-15
32.50000,3.8317016691e-15
32.60000,4.0543326452e-15
32.70000,4.2425685389e-15
32.80000,4.3874255683e-15
32.90000,4.4823275288e-15
33.00000,4.5234937483e-15
33.10000,4.5101396728e-15
33.20000,4.4444743598e-15
33.30000,4.3314959659e-15
33.40000,4.1786030473e-15
33.50000,3.9950544888e-15
33.60000,3.7913226747e-15
33.70000,3.5783920152e-15
33.80000,3.3670575196e-15
33.90000,3.1672756739e-15
34.00000,2.9876128659e-15
34.10000,2.8348258876e-15
34.20000,2.7135958700e-15
34.30000,2.6264227968e-15
34.40000,2.5736739490e-15
34.50000,2.5537675948e-15
34.60000,2.5634640132e-15
34.70000,2.5982302049e-15
34.80000,2.6526426818e-15
34.90000,2.7207943303e-15
35.00000,2.7966759829e-15
35.10000,2.8745101283e-15
35.20000,2.9490221167e-15
35.30000,3.0156422277e-15
35.40000,3.0706390797e-15
35.50000,3.1111903723e-15
35.60000,3.1354004109e-15
35.70000,3.1422752087e-15
35.80000,3.1316654208e-15
35.90000,3.1041854646e-15
36.00000,3.0611145981e-15
36.10000,3.0042831875e-15
36.20000,2.9359455560e-15
36.30000,2.8586401166e-15
36.40000,2.7750381563e-15
36.50000,2.6877845472e-15
36.60000,2.5993364338e-15
36.70000,2.5118089821e-15
36.80000,2.4268398701e-15
36.90000,2.3454856602e-15
37.00000,2.2681629580e-15
37.10000,2.1946450297e-15
