# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000290 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.8011861585e-12
0.20000,1.7992489874e-12
0.30000,1.7960244829e-12
0.40000,1.7915188048e-12
0.50000,1.7857405532e-12
0.60000,1.7787007455e-12
0.70000,1.7704127866e-12
0.80000,1.7608924330e-12
0.90000,1.7501577501e-12
1.00000,1.7382290635e-12
1.10000,1.7251289050e-12
1.20000,1.7108819515e-12
1.30000,1.6955149593e-12
1.40000,1.6790566926e-12
1.50000,1.6615378471e-12
1.60000,1.6429909680e-12
1.70000,1.6234503641e-12
1.80000,1.6029520172e-12
1.90000,1.5815334869e-12
2.00000,1.5592338128e-12
2.10000,1.5360934117e-12
2.20000,1.5121539732e-12
2.30000,1.4874583509e-12
2.40000,1.4620504523e-12
2.50000,1.4359751261e-12
2.60000,1.4092780478e-12
2.70000,1.3820056034e-12
2.80000,1.3542047728e-12
2.90000,1.3259230121e-12
3.00000,1.2972081353e-12
3.10000,1.2681081962e-12
3.20000,1.2386713710e-12
3.30000,1.2089458410e-12
3.40000,1.1789796770e-12
3.50000,1.1488207242e-12
3.60000,1.1185164899e-12
3.70000,1.0881140328e-12
3.80000,1.0576598542e-12
3.90000,1.0271997927e-12
4.00000,9.9677892155e-13
4.10000,9.6644144922e-13
4.20000,9.3623062352e-13
4.30000,9.0618863961e-13
4.40000,8.7635655211e-13
4.50000,8.4677419133e-13
4.60000,8.1748008410e-13
4.70000,7.8851137931e-13
4.80000,7.5990377816e-13
4.90000,7.3169146960e-13
5.00000,7.0390707085e-13
5.10000,6.7658157317e-13
5.20000,6.4974429312e-13
5.30000,6.2342282917e-13
5.40000,5.9764302394e-13
5.50000,5.7242893199e-13
5.60000,5.4780279319e-13
5.70000,5.2378501178e-13
5.80000,5.0039414095e-13
5.90000,4.7764687308e-13
6.00000,4.5555803544e-13
6.10000,4.3414059142e-13
6.20000,4.1340564708e-13
6.30000,3.9336246306e-13
6.40000,3.7401847153e-13
6.50000,3.5537929835e-13
6.60000,3.3744878991e-13
6.70000,3.2022904491e-13
6.80000,3.0372045049e-13
6.90000,2.8792172285e-13
7.00000,2.7282995199e-13
7.10000,2.5844065037e-13
7.20000,2.4474780534e-13
7.30000,2.3174393502e-13
7.40000,2.1942014746e-13
7.50000,2.0776620278e-13
7.60000,1.9677057811e-13
7.70000,1.8642053495e-13
7.80000,1.7670218879e-13
7.90000,1.6760058074e-13
8.00000,1.5909975070e-13
8.10000,1.5118281216e-13
8.20000,1.4383202793e-13
8.30000,1.3702888688e-13
8.40000,1.3075418126e-13
8.50000,1.2498808430e-13
8.60000,1.1971022793e-13
8.70000,1.1489978032e-13
8.80000,1.1053552291e-13
