# Differential cross section for O-CO elastic scattering
# Collision energy: 0.045000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.5110863043e-12
0.20000,5.4215578997e-12
0.30000,5.2757866413e-12
0.40000,5.0787504212e-12
0.50000,4.8370581942e-12
0.60000,4.5586178009e-12
0.70000,4.2522464059e-12
0.80000,3.9272477907e-12
0.90000,3.5929821844e-12
1.00000,3.2584539431e-12
1.10000,2.9319402474e-12
1.20000,2.6206803231e-12
1.30000,2.3306398120e-12
1.40000,2.0663592574e-12
1.50000,1.8308896784e-12
1.60000,1.6258123514e-12
1.70000,1.4513346403e-12
1.80000,1.3064493670e-12
1.90000,1.1891420773e-12
2.00000,1.0966287713e-12
2.10000,1.0256062816e-12
2.20000,9.7249841262e-13
2.30000,9.3368301549e-13
2.40000,9.0568811557e-13
2.50000,8.8534871782e-13
2.60000,8.6991966452e-13
2.70000,8.5714358938e-13
2.80000,8.4527632047e-13
2.90000,8.3307480861e-13
3.00000,8.1975464416e-13
3.10000,8.0492540195e-13
3.20000,7.8851242411e-13
3.30000,7.7067328637e-13
3.40000,7.5171622291e-13
3.50000,7.3202637139e-13
3.60000,7.1200402728e-13
3.70000,6.9201734571e-13
3.80000,6.7237026445e-13
3.90000,6.5328497666e-13
4.00000,6.3489715194e-13
4.10000,6.1726133949e-13
4.20000,6.0036359863e-13
4.30000,5.8413836106e-13
4.40000,5.6848678051e-13
4.50000,5.5329429172e-13
4.60000,5.3844569864e-13
4.70000,5.2383675607e-13
4.80000,5.0938182632e-13
4.90000,4.9501772334e-13
5.00000,4.8070426161e-13
5.10000,4.6642228664e-13
5.20000,4.5217007757e-13
5.30000,4.3795899620e-13
5.40000,4.2380913780e-13
5.50000,4.0974555148e-13
5.60000,3.9579537735e-13
5.70000,3.8198602782e-13
5.80000,3.6834434794e-13
5.90000,3.5489654522e-13
6.00000,3.4166859148e-13
6.10000,3.2868677205e-13
6.20000,3.1597808281e-13
6.30000,3.0357024433e-13
6.40000,2.9149119710e-13
6.50000,2.7976804953e-13
6.60000,2.6842555260e-13
6.70000,2.5748426190e-13
6.80000,2.4695860738e-13
6.90000,2.3685511999e-13
7.00000,2.2717106020e-13
7.10000,2.1789365893e-13
7.20000,2.0900012232e-13
7.30000,2.0045847503e-13
7.40000,1.9222923213e-13
7.50000,1.8426780443e-13
7.60000,1.7652746668e-13
7.70000,1.6896265758e-13
7.80000,1.6153234204e-13
7.90000,1.5420315141e-13
8.00000,1.4695202890e-13
8.10000,1.3976814281e-13
8.20000,1.3265388733e-13
8.30000,1.2562486413e-13
8.40000,1.1870882138e-13
8.50000,1.1194361387e-13
8.60000,1.0537433026e-13
8.70000,9.9049804673e-14
8.80000,9.3018783582e-14
8.90000,8.7326049928e-14
9.00000,8.2008812628e-14
9.10000,7.7093649355e-14
9.20000,7.2594245833e-14
9.30000,6.8510109517e-14
9.40000,6.4826354821e-14
9.50000,6.1514568444e-14
9.60000,5.8534674381e-14
9.70000,5.5837636997e-14
9.80000,5.3368774180e-14
9.90000,5.1071406903e-14
10.00000,4.8890550316e-14
10.10000,4.6776356228e-14
10.20000,4.4687046469e-14
10.30000,4.2591127938e-14
10.40000,4.0468747629e-14
10.50000,3.8312123029e-14
10.60000,3.6125062528e-14
10.70000,3.3921664534e-14
10.80000,3.1724346334e-14
10.90000,2.9561399317e-14
11.00000,2.7464292768e-14
11.10000,2.5464952907e-14
11.20000,2.3593228387e-14
11.30000,2.1874720737e-14
11.40000,2.0329112839e-14
11.50000,1.8969075602e-14
11.60000,1.7799778152e-14
11.70000,1.6818975355e-14
11.80000,1.6017602831e-14
11.90000,1.5380776922e-14
12.00000,1.4889077287e-14
12.10000,1.4519983106e-14
12.20000,1.4249339343e-14
12.30000,1.4052744949e-14
12.40000,1.3906777461e-14
12.50000,1.3789994947e-14
12.60000,1.3683683511e-14
12.70000,1.3572343820e-14
12.80000,1.3443931300e-14
12.90000,1.3289880321e-14
13.00000,1.3104952411e-14
13.10000,1.2886952506e-14
13.20000,1.2636356216e-14
13.30000,1.2355886382e-14
13.40000,1.2050070116e-14
13.50000,1.1724799481e-14
13.60000,1.1386911213e-14
13.70000,1.1043794231e-14
13.80000,1.0703028768e-14
13.90000,1.0372057870e-14
14.00000,1.0057890804e-14
14.10000,9.7668380327e-15
14.20000,9.5042786007e-15
14.30000,9.2744623624e-15
14.40000,9.0803510320e-15
14.50000,8.9235031806e-15
14.60000,8.8040087290e-15
14.70000,8.7204780780e-15
14.80000,8.6700897445e-15
14.90000,8.6486983280e-15
15.00000,8.6510019478e-15
15.10000,8.6707651938e-15
15.20000,8.7010903244e-15
15.30000,8.7347261842e-15
15.40000,8.7644013341e-15
15.50000,8.7831654332e-15
15.60000,8.7847212146e-15
15.70000,8.7637286710e-15
15.80000,8.7160634727e-15
15.90000,8.6390132982e-15
16.00000,8.5313986958e-15
16.10000,8.3936092198e-15
16.20000,8.2275507268e-15
16.30000,8.0365055232e-15
16.40000,7.8249131307e-15
16.50000,7.5980852508e-15
16.60000,7.3618735478e-15
16.70000,7.1223126130e-15
16.80000,6.8852625117e-15
16.90000,6.6560753671e-15
17.00000,6.4393084315e-15
17.10000,6.2385021565e-15
17.20000,6.0560362476e-15
17.30000,5.8930700941e-15
17.40000,5.7495669607e-15
17.50000,5.6243945999e-15
17.60000,5.5154891823e-15
17.70000,5.4200651973e-15
17.80000,5.3348516304e-15
17.90000,5.2563344318e-15
18.00000,5.1809869678e-15
18.10000,5.1054734651e-15
18.20000,5.0268149265e-15
18.30000,4.9425119941e-15
18.40000,4.8506241161e-15
18.50000,4.7498085465e-15
18.60000,4.6393257188e-15
18.70000,4.5190191081e-15
18.80000,4.3892778003e-15
18.90000,4.2509887745e-15
19.00000,4.1054837454e-15
19.10000,3.9544827771e-15
19.20000,3.8000343023e-15
19.30000,3.6444491572e-15
19.40000,3.4902251629e-15
19.50000,3.3399588730e-15
19.60000,3.1962423925e-15
19.70000,3.0615454745e-15
19.80000,2.9380860782e-15
19.90000,2.8276957401e-15
20.00000,2.7316889591e-15
20.10000,2.6507478179e-15
20.20000,2.5848338621e-15
20.30000,2.5331385986e-15
20.40000,2.4940818004e-15
20.50000,2.4653632940e-15
20.60000,2.4440693817e-15
20.70000,2.4268300233e-15
20.80000,2.4100179201e-15
20.90000,2.3899762868e-15
21.00000,2.3632588652e-15
21.10000,2.3268640041e-15
21.20000,2.2784446005e-15
21.30000,2.2164773780e-15
21.40000,2.1403781811e-15
