# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000970 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.3752274545e-12
0.20000,3.3640160519e-12
0.30000,3.3454065016e-12
0.40000,3.3195122720e-12
0.50000,3.2864908014e-12
0.60000,3.2465420993e-12
0.70000,3.1999069750e-12
0.80000,3.1468649119e-12
0.90000,3.0877316129e-12
1.00000,3.0228562404e-12
1.10000,2.9526183846e-12
1.20000,2.8774247898e-12
1.30000,2.7977058758e-12
1.40000,2.7139120909e-12
1.50000,2.6265101338e-12
1.60000,2.5359790873e-12
1.70000,2.4428064995e-12
1.80000,2.3474844569e-12
1.90000,2.2505056859e-12
2.00000,2.1523597233e-12
2.10000,2.0535291931e-12
2.20000,1.9544862240e-12
2.30000,1.8556890432e-12
2.40000,1.7575787747e-12
2.50000,1.6605764733e-12
2.60000,1.5650804165e-12
2.70000,1.4714636770e-12
2.80000,1.3800719939e-12
2.90000,1.2912219566e-12
3.00000,1.2051995106e-12
3.10000,1.1222587943e-12
3.20000,1.0426213069e-12
3.30000,9.6647540734e-13
3.40000,8.9397614011e-13
3.50000,8.2524537864e-13
3.60000,7.6037227497e-13
3.70000,6.9941400127e-13
3.80000,6.4239676525e-13
3.90000,5.8931707960e-13
4.00000,5.4014326303e-13
4.10000,4.9481714877e-13
4.20000,4.5325597476e-13
4.30000,4.1535442857e-13
4.40000,3.8098681941e-13
4.50000,3.5000934905e-13
4.60000,3.2226245325e-13
4.70000,2.9757318597e-13
4.80000,2.7575761860e-13
4.90000,2.5662322804e-13
5.00000,2.3997124804e-13
5.10000,2.2559896000e-13
5.20000,2.1330190117e-13
5.30000,2.0287596971e-13
5.40000,1.9411940858e-13
5.50000,1.8683465213e-13
5.60000,1.8083002167e-13
5.70000,1.7592125868e-13
5.80000,1.7193288678e-13
5.90000,1.6869939579e-13
6.00000,1.6606624402e-13
6.10000,1.6389067672e-13
6.20000,1.6204236141e-13
6.30000,1.6040384252e-13
6.40000,1.5887082020e-13
6.50000,1.5735225947e-13
6.60000,1.5577033826e-13
6.70000,1.5406024383e-13
6.80000,1.5216982853e-13
6.90000,1.5005913731e-13
7.00000,1.4769981975e-13
7.10000,1.4507444045e-13
7.20000,1.4217570218e-13
7.30000,1.3900559608e-13
7.40000,1.3557449379e-13
7.50000,1.3190019595e-13
7.60000,1.2800695135e-13
7.70000,1.2392446081e-13
7.80000,1.1968687878e-13
7.90000,1.1533182558e-13
8.00000,1.1089942179e-13
8.10000,1.0643135578e-13
8.20000,1.0196999421e-13
8.30000,9.7557544118e-14
8.40000,9.3235274422e-14
8.50000,8.9042803067e-14
8.60000,8.5017455300e-14
8.70000,8.1193697051e-14
8.80000,7.7602646413e-14
8.90000,7.4271665009e-14
9.00000,7.1224029957e-14
9.10000,6.8478686096e-14
9.20000,6.6050077158e-14
9.30000,6.3948053640e-14
9.40000,6.2177854333e-14
9.50000,6.0740157665e-14
9.60000,5.9631198385e-14
9.70000,5.8842944539e-14
9.80000,5.8363329183e-14
9.90000,5.8176530914e-14
10.00000,5.8263297007e-14
10.10000,5.8601302703e-14
10.20000,5.9165540130e-14
10.30000,5.9928730265e-14
10.40000,6.0861751403e-14
10.50000,6.1934077731e-14
10.60000,6.3114221788e-14
10.70000,6.4370174850e-14
10.80000,6.5669839585e-14
10.90000,6.6981449705e-14
11.00000,6.8273971723e-14
11.10000,6.9517484389e-14
11.20000,7.0683531845e-14
11.30000,7.1745447023e-14
11.40000,7.2678642351e-14
11.50000,7.3460865323e-14
11.60000,7.4072417045e-14
11.70000,7.4496332364e-14
11.80000,7.4718520734e-14
11.90000,7.4727867450e-14
12.00000,7.4516295371e-14
12.10000,7.4078787743e-14
12.20000,7.3413373123e-14
12.30000,7.2521073843e-14
12.40000,7.1405819835e-14
12.50000,7.0074329934e-14
12.60000,6.8535963127e-14
12.70000,6.6802542448e-14
12.80000,6.4888154437e-14
12.90000,6.2808927290e-14
13.00000,6.0582790938e-14
13.10000,5.8229222404e-14
13.20000,5.5768979844e-14
13.30000,5.3223828695e-14
13.40000,5.0616263330e-14
13.50000,4.7969227576e-14
13.60000,4.5305837325e-14
13.70000,4.2649108389e-14
13.80000,4.0021692558e-14
13.90000,3.7445624646e-14
14.00000,3.4942083121e-14
14.10000,3.2531166637e-14
14.20000,3.0231688604e-14
14.30000,2.8060991598e-14
14.40000,2.6034783185e-14
14.50000,2.4166994423e-14
14.60000,2.2469662024e-14
14.70000,2.0952834853e-14
