# Differential cross section for O-CO elastic scattering
# Collision energy: 0.009800 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.0985422114e-11
0.20000,2.0479098846e-11
0.30000,1.9660689156e-11
0.40000,1.8566594712e-11
0.50000,1.7244347987e-11
0.60000,1.5749526710e-11
0.70000,1.4142241174e-11
0.80000,1.2483474160e-11
0.90000,1.0831555628e-11
1.00000,9.2390313886e-12
1.10000,7.7501395281e-12
1.20000,6.3990459001e-12
1.30000,5.2089172056e-12
1.40000,4.1918346418e-12
1.50000,3.3494802557e-12
1.60000,2.6744685398e-12
1.70000,2.1521524648e-12
1.80000,1.7627090678e-12
1.90000,1.4833057177e-12
2.00000,1.2901629555e-12
2.10000,1.1603601898e-12
2.20000,1.0732720375e-12
2.30000,1.0115704577e-12
2.40000,9.6177569937e-13
2.50000,9.1438257077e-13
2.60000,8.6362376525e-13
2.70000,8.0695634371e-13
2.80000,7.4436986718e-13
2.90000,6.7761539173e-13
3.00000,6.0944512026e-13
3.10000,5.4293539739e-13
3.20000,4.8094390172e-13
3.30000,4.2572841409e-13
3.40000,3.7873224503e-13
3.50000,3.4052255840e-13
3.60000,3.1085396238e-13
3.70000,2.8882156422e-13
3.80000,2.7306513510e-13
3.90000,2.6198838345e-13
4.00000,2.5396340363e-13
4.10000,2.4749872399e-13
4.20000,2.4135856820e-13
4.30000,2.3462967564e-13
4.40000,2.2673930529e-13
4.50000,2.1743325536e-13
4.60000,2.0672563647e-13
4.70000,1.9483285804e-13
4.80000,1.8210321097e-13
4.90000,1.6895110514e-13
5.00000,1.5580205483e-13
5.10000,1.4305146733e-13
5.20000,1.3103763328e-13
5.30000,1.2002734086e-13
5.40000,1.1021136800e-13
5.50000,1.0170672110e-13
5.60000,9.4562740916e-14
5.70000,8.8768869061e-14
5.80000,8.4262723495e-14
5.90000,8.0937951047e-14
6.00000,7.8651948090e-14
6.10000,7.7233876571e-14
6.20000,7.6493437803e-14
6.30000,7.6230650725e-14
6.40000,7.6246510066e-14
6.50000,7.6353988105e-14
6.60000,7.6388502792e-14
6.70000,7.6216790800e-14
6.80000,7.5743144474e-14
6.90000,7.4912200464e-14
7.00000,7.3707867917e-14
7.10000,7.2148486764e-14
7.20000,7.0278825717e-14
7.30000,6.8159977099e-14
7.40000,6.5858506891e-14
7.50000,6.3436323452e-14
7.60000,6.0942619572e-14
7.70000,5.8408935654e-14
7.80000,5.5847932824e-14
7.90000,5.3255921929e-14
8.00000,5.0618647041e-14
8.10000,4.7919349178e-14
8.20000,4.5147804105e-14
8.30000,4.2308882914e-14
8.40000,3.9429243743e-14
