# Differential cross section for O-CO elastic scattering
# Collision energy: 0.024000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.1820953498e-11
0.20000,3.9594985262e-11
0.30000,3.6126731731e-11
0.40000,3.1742539107e-11
0.50000,2.6833469395e-11
0.60000,2.1803439306e-11
0.70000,1.7019304382e-11
0.80000,1.2770666338e-11
0.90000,9.2449334947e-12
1.00000,6.5200350287e-12
1.10000,4.5738686327e-12
1.20000,3.3067304152e-12
1.30000,2.5711592917e-12
1.40000,2.2030871748e-12
1.50000,2.0488845879e-12
1.60000,1.9845316323e-12
1.70000,1.9252625049e-12
1.80000,1.8261207530e-12
1.90000,1.6754917258e-12
2.00000,1.4845823341e-12
2.10000,1.2759326300e-12
2.20000,1.0734919987e-12
2.30000,8.9582674641e-13
2.40000,7.5294567530e-13
2.50000,6.4630456143e-13
2.60000,5.7095779736e-13
2.70000,5.1862762836e-13
2.80000,4.8061104598e-13
2.90000,4.4981879354e-13
3.00000,4.2168880547e-13
3.10000,3.9410300662e-13
3.20000,3.6667529383e-13
3.30000,3.3984393264e-13
3.40000,3.1412175577e-13
3.50000,2.8969456485e-13
3.60000,2.6638270724e-13
3.70000,2.4384990304e-13
3.80000,2.2188674183e-13
3.90000,2.0061364650e-13
4.00000,1.8051614717e-13
4.10000,1.6230977553e-13
4.20000,1.4670063198e-13
4.30000,1.3414030743e-13
4.40000,1.2466580138e-13
4.50000,1.1787600540e-13
4.60000,1.1304431610e-13
4.70000,1.0932128937e-13
4.80000,1.0595611116e-13
4.90000,1.0246648284e-13
5.00000,9.8709738470e-14
5.10000,9.4843559803e-14
5.20000,9.1200022214e-14
5.30000,8.8121066252e-14
5.40000,8.5810701655e-14
5.50000,8.4249015169e-14
5.60000,8.3190237136e-14
5.70000,8.2239700019e-14
5.80000,8.0980936222e-14
5.90000,7.9110893512e-14
6.00000,7.6541224868e-14
6.10000,7.3435775539e-14
6.20000,7.0174371195e-14
6.30000,6.7254617419e-14
6.40000,6.5160485140e-14
6.50000,6.4234510728e-14
6.60000,6.4587809100e-14
6.70000,6.6070170878e-14
6.80000,6.8305165510e-14
6.90000,7.0777544469e-14
7.00000,7.2947242200e-14
7.10000,7.4359222349e-14
7.20000,7.4722185018e-14
7.30000,7.3940051386e-14
7.40000,7.2094555371e-14
7.50000,6.9390801465e-14
7.60000,6.6086449473e-14
7.70000,6.2427072129e-14
7.80000,5.8605221644e-14
7.90000,5.4750927859e-14
8.00000,5.0950136832e-14
8.10000,4.7278579031e-14
8.20000,4.3834401901e-14
8.30000,4.0754591446e-14
8.40000,3.8206829732e-14
8.50000,3.6357586213e-14
8.60000,3.5325863162e-14
8.70000,3.5137387435e-14
8.80000,3.5694597331e-14
8.90000,3.6773516706e-14
9.00000,3.8051008209e-14
9.10000,3.9157349488e-14
9.20000,3.9742120258e-14
9.30000,3.9537943417e-14
9.40000,3.8407470827e-14
9.50000,3.6363650526e-14
9.60000,3.3560238146e-14
9.70000,3.0256699373e-14
9.80000,2.6767182573e-14
9.90000,2.3405841471e-14
10.00000,2.0440093361e-14
10.10000,1.8059959590e-14
10.20000,1.6366665928e-14
10.30000,1.5378655721e-14
