# Differential cross section for O-CO elastic scattering
# Collision energy: 0.087000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0934581102e-11
0.20000,1.0687124960e-11
0.30000,1.0290088109e-11
0.40000,9.7652095856e-12
0.50000,9.1403740160e-12
0.60000,8.4473760390e-12
0.70000,7.7194537081e-12
0.80000,6.9888298584e-12
0.90000,6.2844901087e-12
1.00000,5.6303911428e-12
1.10000,5.0442382219e-12
1.20000,4.5369037923e-12
1.30000,4.1124880546e-12
1.40000,3.7689559909e-12
1.50000,3.4992311191e-12
1.60000,3.2925896986e-12
1.70000,3.1361832383e-12
1.80000,3.0165221720e-12
1.90000,2.9207770297e-12
2.00000,2.8377908371e-12
2.10000,2.7587419087e-12
2.20000,2.6774433193e-12
2.30000,2.5903081808e-12
2.40000,2.4960436254e-12
2.50000,2.3951579963e-12
2.60000,2.2893739891e-12
2.70000,2.1810360754e-12
2.80000,2.0725857620e-12
2.90000,1.9661564628e-12
3.00000,1.8633148625e-12
3.10000,1.7649513931e-12
3.20000,1.6713019923e-12
3.30000,1.5820688502e-12
3.40000,1.4966004029e-12
3.50000,1.4140902941e-12
3.60000,1.3337603201e-12
3.70000,1.2550017523e-12
3.80000,1.1774608303e-12
3.90000,1.1010656167e-12
4.00000,1.0260010922e-12
4.10000,9.5264620427e-13
4.20000,8.8149000729e-13
4.30000,8.1304414588e-13
4.40000,7.4776629129e-13
4.50000,6.8600466197e-13
4.60000,6.2796847696e-13
4.70000,5.7372409552e-13
4.80000,5.2321247695e-13
4.90000,4.7628094629e-13
5.00000,4.3272124758e-13
5.10000,3.9230638110e-13
5.20000,3.5482039982e-13
5.30000,3.2007769915e-13
5.40000,2.8793085468e-13
5.50000,2.5826828883e-13
5.60000,2.3100464642e-13
5.70000,2.0606756008e-13
5.80000,1.8338447930e-13
5.90000,1.6287255297e-13
6.00000,1.4443341933e-13
6.10000,1.2795344044e-13
6.20000,1.1330868171e-13
6.30000,1.0037299424e-13
6.40000,8.9027042592e-14
6.50000,7.9166077902e-14
6.60000,7.0704644378e-14
6.70000,6.3577116183e-14
6.80000,5.7733837836e-14
6.90000,5.3133517281e-14
7.00000,4.9733243295e-14
7.10000,4.7477951672e-14
7.20000,4.6291283752e-14
7.30000,4.6069560537e-14
7.40000,4.6680085392e-14
7.50000,4.7964281389e-14
7.60000,4.9745386329e-14
7.70000,5.1839697061e-14
7.80000,5.4069789978e-14
7.90000,5.6277831764e-14
8.00000,5.8337076959e-14
8.10000,6.0159923069e-14
8.20000,6.1701410980e-14
8.30000,6.2957733312e-14
8.40000,6.3960038977e-14
8.50000,6.4764486690e-14
8.60000,6.5440004311e-14
8.70000,6.6055483575e-14
8.80000,6.6668147862e-14
8.90000,6.7314583708e-14
9.00000,6.8005473087e-14
9.10000,6.8724482026e-14
9.20000,6.9431146620e-14
9.30000,7.0067045342e-14
9.40000,7.0564136885e-14
9.50000,7.0853928516e-14
9.60000,7.0876139568e-14
9.70000,7.0585721553e-14
9.80000,6.9957443336e-14
9.90000,6.8987679527e-14
10.00000,6.7693477793e-14
10.10000,6.6109356722e-14
10.20000,6.4282547715e-14
10.30000,6.2267513864e-14
10.40000,6.0120554480e-14
10.50000,5.7895158894e-14
10.60000,5.5638548169e-14
10.70000,5.3389587879e-14
10.80000,5.1178017313e-14
10.90000,4.9024758637e-14
11.00000,4.6942966244e-14
11.10000,4.4939456143e-14
11.20000,4.3016205761e-14
11.30000,4.1171711845e-14
11.40000,3.9402108394e-14
11.50000,3.7702049332e-14
11.60000,3.6065430172e-14
11.70000,3.4486048511e-14
11.80000,3.2958285535e-14
11.90000,3.1477840970e-14
12.00000,3.0042489760e-14
12.10000,2.8652769757e-14
12.20000,2.7312473018e-14
12.30000,2.6028809287e-14
12.40000,2.4812141489e-14
12.50000,2.3675253331e-14
12.60000,2.2632186029e-14
12.70000,2.1696758719e-14
12.80000,2.0880949329e-14
12.90000,2.0193347289e-14
13.00000,1.9637889486e-14
13.10000,1.9213056650e-14
13.20000,1.8911645056e-14
13.30000,1.8721149347e-14
13.40000,1.8624709697e-14
13.50000,1.8602503607e-14
13.60000,1.8633409887e-14
13.70000,1.8696746091e-14
13.80000,1.8773882482e-14
13.90000,1.8849562638e-14
14.00000,1.8912806794e-14
14.10000,1.8957330800e-14
14.20000,1.8981472599e-14
14.30000,1.8987671931e-14
14.40000,1.8981591741e-14
14.50000,1.8970998255e-14
14.60000,1.8964529635e-14
14.70000,1.8970481438e-14
14.80000,1.8995722771e-14
14.90000,1.9044833312e-14
15.00000,1.9119521456e-14
15.10000,1.9218351551e-14
15.20000,1.9336776737e-14
15.30000,1.9467446378e-14
15.40000,1.9600736038e-14
15.50000,1.9725434954e-14
15.60000,1.9829521724e-14
15.70000,1.9900962938e-14
15.80000,1.9928479901e-14
15.90000,1.9902242865e-14
16.00000,1.9814466855e-14
16.10000,1.9659895202e-14
16.20000,1.9436163739e-14
16.30000,1.9144039322e-14
16.40000,1.8787521596e-14
16.50000,1.8373789268e-14
16.60000,1.7912965367e-14
16.70000,1.7417674421e-14
16.80000,1.6902371858e-14
16.90000,1.6382444335e-14
17.00000,1.5873108670e-14
17.10000,1.5388173356e-14
17.20000,1.4938764256e-14
17.30000,1.4532147557e-14
17.40000,1.4170800422e-14
17.50000,1.3851876503e-14
17.60000,1.3567186070e-14
17.70000,1.3303759438e-14
17.80000,1.3044992725e-14
17.90000,1.2772295906e-14
18.00000,1.2467086484e-14
18.10000,1.2112910678e-14
18.20000,1.1697439064e-14
18.30000,1.1214082815e-14
18.40000,1.0663012551e-14
18.50000,1.0051430913e-14
18.60000,9.3930433073e-15
18.70000,8.7067754272e-15
18.80000,8.0148858605e-15
18.90000,7.3407021725e-15
19.00000,6.7062573625e-15
19.10000,6.1301133685e-15
19.20000,5.6256283498e-15
19.30000,5.1998600182e-15
19.40000,4.8532087161e-15
19.50000,4.5798050562e-15
19.60000,4.3685525498e-15
19.70000,4.2046591537e-15
19.80000,4.0714429425e-15
19.90000,3.9521811512e-15
20.00000,3.8317882496e-15
20.10000,3.6981521867e-15
20.20000,3.5430195157e-15
20.30000,3.3623888922e-15
20.40000,3.1564376149e-15
20.50000,2.9290584133e-15
20.60000,2.6871176454e-15
20.70000,2.4395592050e-15
20.80000,2.1964721355e-15
20.90000,1.9682185283e-15
21.00000,1.7646878558e-15
21.10000,1.5947111112e-15
21.20000,1.4656389144e-15
21.30000,1.3830663985e-15
21.40000,1.3506763326e-15
21.50000,1.3701704666e-15
21.60000,1.4412655118e-15
21.70000,1.5617412628e-15
21.80000,1.7275404188e-15
21.90000,1.9329292340e-15
22.00000,2.1707327131e-15
22.10000,2.4326563867e-15
22.20000,2.7096989009e-15
22.30000,2.9926471090e-15
22.40000,3.2726303698e-15
22.50000,3.5416961316e-15
22.60000,3.7933574014e-15
22.70000,4.0230567382e-15
22.80000,4.2284925204e-15
22.90000,4.4097619888e-15
23.00000,4.5692914042e-15
23.10000,4.7115449801e-15
23.20000,4.8425286174e-15
23.30000,4.9691288420e-15
23.40000,5.0983485366e-15
23.50000,5.2365160850e-15
23.60000,5.3885510871e-15
23.70000,5.5573665342e-15
23.80000,5.7434741877e-15
23.90000,5.9448381367e-15
24.00000,6.1569936447e-15
24.10000,6.3734178670e-15
24.20000,6.5861098068e-15
24.30000,6.7863128551e-15
24.40000,6.9652976964e-15
24.50000,7.1151183509e-15
24.60000,7.2292602725e-15
24.70000,7.3031157120e-15
24.80000,7.3342454988e-15
24.90000,7.3224144076e-15
25.00000,7.2694152649e-15
25.10000,7.1787209654e-15
25.20000,7.0550204288e-15
25.30000,6.9037023365e-15
25.40000,6.7303488639e-15
25.50000,6.5402917236e-15
25.60000,6.3382670469e-15
25.70000,6.1281871041e-15
25.80000,5.9130289032e-15
25.90000,5.6948251541e-15
26.00000,5.4747338812e-15
26.10000,5.2531598029e-15
26.20000,5.0299029644e-15
26.30000,4.8043164386e-15
26.40000,4.5754630295e-15
26.50000,4.3422685108e-15
26.60000,4.1036740963e-15
26.70000,3.8587923785e-15
26.80000,3.6070687290e-15
26.90000,3.3484448733e-15
27.00000,3.0835145919e-15
27.10000,2.8136551693e-15
27.20000,2.5411142098e-15
27.30000,2.2690311832e-15
27.40000,2.0013772296e-15
27.50000,1.7428050755e-15
27.60000,1.4984122719e-15
27.70000,1.2734335607e-15
27.80000,1.0728898721e-15
27.90000,9.0123019514e-16
28.00000,7.6200669958e-16
28.10000,6.5762211393e-16
28.20000,5.8918143557e-16
28.30000,5.5646839834e-16
28.40000,5.5805231242e-16
28.50000,5.9151495475e-16
28.60000,6.5377231405e-16
28.70000,7.4145420103e-16
28.80000,8.5129758456e-16
28.90000,9.8050791526e-16
29.00000,1.1270468005e-15
29.10000,1.2898136022e-15
29.20000,1.4687016029e-15
29.30000,1.6645246207e-15
29.40000,1.8788254238e-15
29.50000,2.1135910691e-15
29.60000,2.3709107025e-15
29.70000,2.6526171898e-15
29.80000,2.9599545731e-15
29.90000,3.2933088110e-15
30.00000,3.6520302680e-15
30.10000,4.0343642480e-15
30.20000,4.4374921831e-15
30.30000,4.8576727533e-15
30.40000,5.2904609986e-15
30.50000,5.7309758178e-15
30.60000,6.1741830424e-15
30.70000,6.6151627183e-15
30.80000,7.0493348427e-15
30.90000,7.4726264409e-15
31.00000,7.8815729657e-15
31.10000,8.2733568126e-15
31.20000,8.6457936570e-15
31.30000,8.9972821442e-15
31.40000,9.3267336319e-15
31.50000,9.6334963693e-15
31.60000,9.9172835318e-15
31.70000,1.0178108293e-14
31.80000,1.0416223164e-14
31.90000,1.0632056697e-14
32.00000,1.0826139320e-14
32.10000,1.0999012104e-14
32.20000,1.1151117143e-14
32.30000,1.1282675060e-14
32.40000,1.1393562322e-14
32.50000,1.1483206755e-14
32.60000,1.1550522440e-14
32.70000,1.1593903873e-14
32.80000,1.1611293635e-14
