# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000920 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.5898275853e-12
0.20000,3.5793219904e-12
0.30000,3.5618764802e-12
0.40000,3.5375862298e-12
0.50000,3.5065833957e-12
0.60000,3.4690360410e-12
0.70000,3.4251467720e-12
0.80000,3.3751511017e-12
0.90000,3.3193155548e-12
1.00000,3.2579355361e-12
1.10000,3.1913329814e-12
1.20000,3.1198538166e-12
1.30000,3.0438652494e-12
1.40000,2.9637529212e-12
1.50000,2.8799179465e-12
1.60000,2.7927738697e-12
1.70000,2.7027435685e-12
1.80000,2.6102561329e-12
1.90000,2.5157437499e-12
2.00000,2.4196386229e-12
2.10000,2.3223699532e-12
2.20000,2.2243610113e-12
2.30000,2.1260263228e-12
2.40000,2.0277689940e-12
2.50000,1.9299781971e-12
2.60000,1.8330268376e-12
2.70000,1.7372694181e-12
2.80000,1.6430401171e-12
2.90000,1.5506510917e-12
3.00000,1.4603910172e-12
3.10000,1.3725238686e-12
3.20000,1.2872879492e-12
3.30000,1.2048951675e-12
3.40000,1.1255305629e-12
3.50000,1.0493520742e-12
3.60000,9.7649054761e-13
3.70000,9.0704997391e-13
3.80000,8.4110794571e-13
3.90000,7.7871632168e-13
4.00000,7.1990208410e-13
4.10000,6.6466837367e-13
4.20000,6.1299568497e-13
4.30000,5.6484320438e-13
4.40000,5.2015027160e-13
4.50000,4.7883794542e-13
4.60000,4.4081065392e-13
4.70000,4.0595790932e-13
4.80000,3.7415606771e-13
4.90000,3.4527011439e-13
5.00000,3.1915545591e-13
5.10000,2.9565970097e-13
5.20000,2.7462441297e-13
5.30000,2.5588681823e-13
5.40000,2.3928145521e-13
5.50000,2.2464175125e-13
5.60000,2.1180151482e-13
5.70000,2.0059633295e-13
5.80000,1.9086486482e-13
5.90000,1.8245002419e-13
6.00000,1.7520004506e-13
6.10000,1.6896942633e-13
6.20000,1.6361975289e-13
6.30000,1.5902039205e-13
6.40000,1.5504906563e-13
6.50000,1.5159229953e-13
6.60000,1.4854575351e-13
6.70000,1.4581443546e-13
6.80000,1.4331280525e-13
6.90000,1.4096477425e-13
7.00000,1.3870360732e-13
7.10000,1.3647173492e-13
7.20000,1.3422048324e-13
7.30000,1.3190973110e-13
7.40000,1.2950750206e-13
7.50000,1.2698950103e-13
7.60000,1.2433860408e-13
7.70000,1.2154431052e-13
7.80000,1.1860216605e-13
7.90000,1.1551316538e-13
8.00000,1.1228314252e-13
8.10000,1.0892215653e-13
8.20000,1.0544388003e-13
8.30000,1.0186499703e-13
8.40000,9.8204616455e-14
8.50000,9.4483706743e-14
8.60000,9.0724556524e-14
8.70000,8.6950265559e-14
8.80000,8.3184269571e-14
8.90000,7.9449901923e-14
9.00000,7.5769994409e-14
9.10000,7.2166518874e-14
9.20000,6.8660270734e-14
9.30000,6.5270594899e-14
9.40000,6.2015154109e-14
9.50000,5.8909739162e-14
9.60000,5.5968120083e-14
9.70000,5.3201936867e-14
9.80000,5.0620628089e-14
9.90000,4.8231395349e-14
10.00000,4.6039201249e-14
10.10000,4.4046798406e-14
10.20000,4.2254786811e-14
10.30000,4.0661696732e-14
10.40000,3.9264094260e-14
10.50000,3.8056706575e-14
10.60000,3.7032563967e-14
10.70000,3.6183155711e-14
10.80000,3.5498596925e-14
10.90000,3.4967803634e-14
11.00000,3.4578673378e-14
11.10000,3.4318268830e-14
11.20000,3.4173002030e-14
11.30000,3.4128817020e-14
11.40000,3.4171368837e-14
11.50000,3.4286196990e-14
11.60000,3.4458891768e-14
11.70000,3.4675251886e-14
11.80000,3.4921432199e-14
11.90000,3.5184080392e-14
12.00000,3.5450461752e-14
12.10000,3.5708571310e-14
12.20000,3.5947232827e-14
12.30000,3.6156184261e-14
12.40000,3.6326149521e-14
12.50000,3.6448896478e-14
12.60000,3.6517281316e-14
12.70000,3.6525279477e-14
12.80000,3.6468003541e-14
12.90000,3.6341708520e-14
13.00000,3.6143785112e-14
13.10000,3.5872741574e-14
