# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000660 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.8563615460e-12
0.20000,3.8480408946e-12
0.30000,3.8342093025e-12
0.40000,3.8149207897e-12
0.50000,3.7902505447e-12
0.60000,3.7602944885e-12
0.70000,3.7251687204e-12
0.80000,3.6850088484e-12
0.90000,3.6399692096e-12
1.00000,3.5902219868e-12
1.10000,3.5359562270e-12
1.20000,3.4773767689e-12
1.30000,3.4147030884e-12
1.40000,3.3481680683e-12
1.50000,3.2780167034e-12
1.60000,3.2045047479e-12
1.70000,3.1278973163e-12
1.80000,3.0484674472e-12
1.90000,2.9664946389e-12
2.00000,2.8822633687e-12
2.10000,2.7960616040e-12
2.20000,2.7081793169e-12
2.30000,2.6189070110e-12
2.40000,2.5285342701e-12
2.50000,2.4373483383e-12
2.60000,2.3456327410e-12
2.70000,2.2536659536e-12
2.80000,2.1617201278e-12
2.90000,2.0700598815e-12
3.00000,1.9789411591e-12
3.10000,1.8886101699e-12
3.20000,1.7993024075e-12
3.30000,1.7112417575e-12
3.40000,1.6246396952e-12
3.50000,1.5396945781e-12
3.60000,1.4565910349e-12
3.70000,1.3754994529e-12
3.80000,1.2965755643e-12
3.90000,1.2199601320e-12
4.00000,1.1457787340e-12
4.10000,1.0741416452e-12
4.20000,1.0051438141e-12
4.30000,9.3886493300e-13
4.40000,8.7536959653e-13
4.50000,8.1470754622e-13
4.60000,7.5691399600e-13
4.70000,7.0201003385e-13
4.80000,6.5000309448e-13
4.90000,6.0088749719e-13
5.00000,5.5464504311e-13
5.10000,5.1124566560e-13
5.20000,4.7064812738e-13
5.30000,4.3280075791e-13
5.40000,3.9764222446e-13
5.50000,3.6510233017e-13
5.60000,3.3510283266e-13
5.70000,3.0755827668e-13
5.80000,2.8237683437e-13
5.90000,2.5946114715e-13
6.00000,2.3870916316e-13
6.10000,2.2001496478e-13
6.20000,2.0326958073e-13
6.30000,1.8836177785e-13
6.40000,1.7517882792e-13
6.50000,1.6360724519e-13
6.60000,1.5353349096e-13
6.70000,1.4484464163e-13
6.80000,1.3742901725e-13
6.90000,1.3117676821e-13
7.00000,1.2598041772e-13
7.10000,1.2173535861e-13
7.20000,1.1834030311e-13
7.30000,1.1569768485e-13
7.40000,1.1371401268e-13
7.50000,1.1230017628e-13
7.60000,1.1137170399e-13
7.70000,1.1084897349e-13
7.80000,1.1065737644e-13
7.90000,1.1072743851e-13
8.00000,1.1099489630e-13
8.10000,1.1140073311e-13
8.20000,1.1189117574e-13
8.30000,1.1241765450e-13
8.40000,1.1293672896e-13
8.50000,1.1340998208e-13
8.60000,1.1380388538e-13
8.70000,1.1408963793e-13
8.80000,1.1424298205e-13
8.90000,1.1424399856e-13
9.00000,1.1407688431e-13
9.10000,1.1372971508e-13
9.20000,1.1319419638e-13
9.30000,1.1246540498e-13
9.40000,1.1154152377e-13
9.50000,1.1042357245e-13
9.60000,1.0911513648e-13
9.70000,1.0762209649e-13
9.80000,1.0595236029e-13
9.90000,1.0411559949e-13
10.00000,1.0212299240e-13
10.10000,9.9986975014e-14
10.20000,9.7721001318e-14
10.30000,9.5339314419e-14
10.40000,9.2856729447e-14
10.50000,9.0288429255e-14
10.60000,8.7649773637e-14
10.70000,8.4956122695e-14
10.80000,8.2222674783e-14
10.90000,7.9464319311e-14
11.00000,7.6695504574e-14
11.10000,7.3930120582e-14
11.20000,7.1181396790e-14
11.30000,6.8461814465e-14
11.40000,6.5783033359e-14
11.50000,6.3155832210e-14
11.60000,6.0590062547e-14
11.70000,5.8094615187e-14
11.80000,5.5677398712e-14
11.90000,5.3345329209e-14
12.00000,5.1104330479e-14
12.10000,4.8959343883e-14
12.20000,4.6914346979e-14
12.30000,4.4972380089e-14
12.40000,4.3135579911e-14
12.50000,4.1405219311e-14
12.60000,3.9781752425e-14
12.70000,3.8264864217e-14
12.80000,3.6853523671e-14
12.90000,3.5546039823e-14
13.00000,3.4340119851e-14
13.10000,3.3232928511e-14
13.20000,3.2221148229e-14
13.30000,3.1301039206e-14
13.40000,3.0468498954e-14
13.50000,2.9719120716e-14
13.60000,2.9048250292e-14
13.70000,2.8451040820e-14
13.80000,2.7922505153e-14
13.90000,2.7457565485e-14
14.00000,2.7051099973e-14
14.10000,2.6697986105e-14
14.20000,2.6393140666e-14
14.30000,2.6131556173e-14
14.40000,2.5908333684e-14
14.50000,2.5718711975e-14
14.60000,2.5558093063e-14
14.70000,2.5422064147e-14
14.80000,2.5306416024e-14
14.90000,2.5207158101e-14
15.00000,2.5120530147e-14
15.10000,2.5043010936e-14
15.20000,2.4971323977e-14
15.30000,2.4902440526e-14
15.40000,2.4833580098e-14
15.50000,2.4762208714e-14
15.60000,2.4686035102e-14
15.70000,2.4603005102e-14
15.80000,2.4511294514e-14
15.90000,2.4409300627e-14
16.00000,2.4295632657e-14
16.10000,2.4169101326e-14
16.20000,2.4028707805e-14
16.30000,2.3873632216e-14
16.40000,2.3703221900e-14
16.50000,2.3516979619e-14
16.60000,2.3314551865e-14
16.70000,2.3095717419e-14
16.80000,2.2860376289e-14
16.90000,2.2608539143e-14
17.00000,2.2340317325e-14
17.10000,2.2055913529e-14
17.20000,2.1755613201e-14
17.30000,2.1439776682e-14
17.40000,2.1108832138e-14
17.50000,2.0763269276e-14
17.60000,2.0403633820e-14
17.70000,2.0030522751e-14
17.80000,1.9644580245e-14
17.90000,1.9246494280e-14
18.00000,1.8836993840e-14
18.10000,1.8416846655e-14
18.20000,1.7986857398e-14
18.30000,1.7547866256e-14
18.40000,1.7100747798e-14
18.50000,1.6646410039e-14
18.60000,1.6185793632e-14
18.70000,1.5719871077e-14
18.80000,1.5249645887e-14
18.90000,1.4776151609e-14
19.00000,1.4300450641e-14
19.10000,1.3823632762e-14
19.20000,1.3346813331e-14
19.30000,1.2871131075e-14
19.40000,1.2397745456e-14
19.50000,1.1927833549e-14
19.60000,1.1462586429e-14
19.70000,1.1003205047e-14
19.80000,1.0550895592e-14
19.90000,1.0106864346e-14
20.00000,9.6723120534e-15
20.10000,9.2484278364e-15
20.20000,8.8363826873e-15
20.30000,8.4373225976e-15
20.40000,8.0523613732e-15
20.50000,7.6825732054e-15
20.60000,7.3289850679e-15
20.70000,6.9925690206e-15
20.80000,6.6742345006e-15
20.90000,6.3748206899e-15
21.00000,6.0950890487e-15
21.10000,5.8357161043e-15
21.20000,5.5972865875e-15
21.30000,5.3802870067e-15
21.40000,5.1850997458e-15
21.50000,5.0119977710e-15
21.60000,4.8611400250e-15
21.70000,4.7325675826e-15
21.80000,4.6262006336e-15
21.90000,4.5418363526e-15
22.00000,4.4791477057e-15
22.10000,4.4376832355e-15
22.20000,4.4168678555e-15
22.30000,4.4160046755e-15
22.40000,4.4342778679e-15
22.50000,4.4707565740e-15
22.60000,4.5243998400e-15
22.70000,4.5940625592e-15
22.80000,4.6785023872e-15
22.90000,4.7763875867e-15
23.00000,4.8863057481e-15
23.10000,5.0067733208e-15
23.20000,5.1362458852e-15
23.30000,5.2731290823e-15
23.40000,5.4157901137e-15
23.50000,5.5625697169e-15
23.60000,5.7117945158e-15
23.70000,5.8617896406e-15
23.80000,6.0108915090e-15
23.90000,6.1574606582e-15
24.00000,6.2998945136e-15
24.10000,6.4366399843e-15
24.20000,6.5662057712e-15
24.30000,6.6871742796e-15
24.40000,6.7982130293e-15
24.50000,6.8980854606e-15
24.60000,6.9856610366e-15
24.70000,7.0599245545e-15
24.80000,7.1199845775e-15
24.90000,7.1650809133e-15
25.00000,7.1945910703e-15
25.10000,7.2080356319e-15
25.20000,7.2050824997e-15
25.30000,7.1855499654e-15
25.40000,7.1494085824e-15
25.50000,7.0967818179e-15
25.60000,7.0279454771e-15
25.70000,6.9433259015e-15
25.80000,6.8434969551e-15
25.90000,6.7291758204e-15
26.00000,6.6012176386e-15
26.10000,6.4606090367e-15
26.20000,6.3084605935e-15
26.30000,6.1459983062e-15
26.40000,5.9745541269e-15
26.50000,5.7955556455e-15
26.60000,5.6105150031e-15
26.70000,5.4210171256e-15
26.80000,5.2287073719e-15
26.90000,5.0352786974e-15
27.00000,4.8424584337e-15
27.10000,4.6519947922e-15
27.20000,4.4656431965e-15
27.30000,4.2851525543e-15
27.40000,4.1122515743e-15
27.50000,3.9486352361e-15
27.60000,3.7959515192e-15
27.70000,3.6557884916e-15
27.80000,3.5296618591e-15
27.90000,3.4190030688e-15
28.00000,3.3251480566e-15
28.10000,3.2493267241e-15
28.20000,3.1926532220e-15
28.30000,3.1561171109e-15
28.40000,3.1405754646e-15
28.50000,3.1467459706e-15
28.60000,3.1752010772e-15
28.70000,3.2263632264e-15
28.80000,3.3005012030e-15
28.90000,3.3977276236e-15
29.00000,3.5179975776e-15
29.10000,3.6611084256e-15
29.20000,3.8267007503e-15
29.30000,4.0142604474e-15
29.40000,4.2231219347e-15
29.50000,4.4524724489e-15
29.60000,4.7013573939e-15
29.70000,4.9686866926e-15
29.80000,5.2532420920e-15
29.90000,5.5536853599e-15
30.00000,5.8685673095e-15
30.10000,6.1963375778e-15
30.20000,6.5353550844e-15
30.30000,6.8838990869e-15
30.40000,7.2401807496e-15
