# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000730 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.4759239696e-12
0.20000,3.4681922474e-12
0.30000,3.4553422461e-12
0.40000,3.4374280258e-12
0.50000,3.4145247853e-12
0.60000,3.3867283820e-12
0.70000,3.3541547213e-12
0.80000,3.3169390200e-12
0.90000,3.2752349510e-12
1.00000,3.2292136754e-12
1.10000,3.1790627697e-12
1.20000,3.1249850571e-12
1.30000,3.0671973531e-12
1.40000,3.0059291334e-12
1.50000,2.9414211366e-12
1.60000,2.8739239121e-12
1.70000,2.8036963236e-12
1.80000,2.7310040214e-12
1.90000,2.6561178939e-12
2.00000,2.5793125105e-12
2.10000,2.5008645672e-12
2.20000,2.4210513469e-12
2.30000,2.3401492050e-12
2.40000,2.2584320910e-12
2.50000,2.1761701163e-12
2.60000,2.0936281785e-12
2.70000,2.0110646503e-12
2.80000,1.9287301419e-12
2.90000,1.8468663440e-12
3.00000,1.7657049589e-12
3.10000,1.6854667238e-12
3.20000,1.6063605341e-12
3.30000,1.5285826668e-12
3.40000,1.4523161110e-12
3.50000,1.3777300047e-12
3.60000,1.3049791803e-12
3.70000,1.2342038189e-12
3.80000,1.1655292127e-12
3.90000,1.0990656331e-12
4.00000,1.0349083038e-12
4.10000,9.7313747381e-13
4.20000,9.1381858758e-13
4.30000,8.5700254752e-13
4.40000,8.0272606308e-13
4.50000,7.5101208110e-13
4.60000,7.0187029102e-13
4.70000,6.5529769820e-13
4.80000,6.1127925840e-13
4.90000,5.6978856603e-13
5.00000,5.3078858896e-13
5.10000,4.9423244198e-13
5.20000,4.6006419172e-13
5.30000,4.2821968510e-13
5.40000,3.9862739419e-13
5.50000,3.7120927003e-13
5.60000,3.4588159841e-13
5.70000,3.2255585089e-13
5.80000,3.0113952465e-13
5.90000,2.8153696518e-13
6.00000,2.6365016607e-13
6.10000,2.4737954098e-13
6.20000,2.3262466286e-13
6.30000,2.1928496658e-13
6.40000,2.0726041098e-13
6.50000,1.9645209754e-13
6.60000,1.8676284290e-13
6.70000,1.7809770330e-13
6.80000,1.7036444930e-13
6.90000,1.6347398995e-13
7.00000,1.5734074569e-13
7.10000,1.5188297014e-13
7.20000,1.4702302105e-13
7.30000,1.4268758132e-13
7.40000,1.3880783134e-13
7.50000,1.3531957415e-13
7.60000,1.3216331547e-13
7.70000,1.2928430067e-13
7.80000,1.2663251124e-13
7.90000,1.2416262342e-13
8.00000,1.2183393175e-13
8.10000,1.1961024065e-13
8.20000,1.1745972711e-13
8.30000,1.1535477751e-13
8.40000,1.1327180199e-13
8.50000,1.1119102937e-13
8.60000,1.0909628591e-13
8.70000,1.0697476095e-13
8.80000,1.0481676250e-13
8.90000,1.0261546569e-13
9.00000,1.0036665685e-13
9.10000,9.8068475878e-14
9.20000,9.5721159397e-14
9.30000,9.3326786944e-14
9.40000,9.0889032393e-14
9.50000,8.8412922460e-14
9.60000,8.5904604060e-14
9.70000,8.3371122004e-14
9.80000,8.0820208371e-14
9.90000,7.8260084655e-14
10.00000,7.5699277592e-14
10.10000,7.3146449391e-14
10.20000,7.0610242885e-14
10.30000,6.8099141944e-14
10.40000,6.5621347325e-14
10.50000,6.3184667961e-14
10.60000,6.0796427550e-14
10.70000,5.8463386155e-14
10.80000,5.6191676409e-14
10.90000,5.3986753806e-14
11.00000,5.1853360433e-14
11.10000,4.9795501454e-14
11.20000,4.7816433536e-14
11.30000,4.5918664383e-14
11.40000,4.4103962454e-14
11.50000,4.2373375949e-14
11.60000,4.0727260084e-14
11.70000,3.9165311674e-14
11.80000,3.7686610048e-14
11.90000,3.6289663306e-14
12.00000,3.4972458958e-14
12.10000,3.3732518011e-14
12.20000,3.2566951574e-14
12.30000,3.1472519123e-14
12.40000,3.0445687588e-14
12.50000,2.9482690485e-14
12.60000,2.8579586352e-14
12.70000,2.7732315834e-14
