# Differential cross section for O-CO elastic scattering
# Collision energy: 0.016000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.5545389939e-11
0.20000,3.4253861314e-11
0.30000,3.2197576218e-11
0.40000,2.9510916021e-11
0.50000,2.6363264318e-11
0.60000,2.2943044386e-11
0.70000,1.9440728752e-11
0.80000,1.6032761603e-11
0.90000,1.2868120142e-11
1.00000,1.0058808276e-11
1.10000,7.6749983633e-12
1.20000,5.7449053160e-12
1.30000,4.2588858370e-12
1.40000,3.1767854102e-12
1.50000,2.4372634859e-12
1.60000,1.9677381668e-12
1.70000,1.6936973143e-12
1.80000,1.5463861961e-12
1.90000,1.4682451798e-12
2.00000,1.4158682518e-12
2.10000,1.3606208750e-12
2.20000,1.2873432999e-12
2.30000,1.1917418929e-12
2.40000,1.0771275067e-12
2.50000,9.5110811745e-13
2.60000,8.2271034837e-13
2.70000,7.0022719337e-13
2.80000,5.8990451599e-13
2.90000,4.9541850904e-13
3.00000,4.1798190112e-13
3.10000,3.5685774743e-13
3.20000,3.1005389762e-13
3.30000,2.7500734274e-13
3.40000,2.4912898690e-13
3.50000,2.3014824598e-13
3.60000,2.1625803635e-13
3.70000,2.0610393983e-13
3.80000,1.9868234740e-13
3.90000,1.9321250227e-13
4.00000,1.8903201911e-13
4.10000,1.8554218039e-13
4.20000,1.8220566066e-13
4.30000,1.7858122116e-13
4.40000,1.7437064133e-13
4.50000,1.6945316836e-13
4.60000,1.6389015635e-13
4.70000,1.5789396061e-13
4.80000,1.5176679733e-13
4.90000,1.4582400628e-13
5.00000,1.4032004664e-13
5.10000,1.3539419694e-13
5.20000,1.3104727299e-13
5.30000,1.2715260603e-13
5.40000,1.2349627316e-13
5.50000,1.1983515297e-13
5.60000,1.1595813537e-13
5.70000,1.1173620234e-13
5.80000,1.0715068695e-13
5.90000,1.0229470589e-13
6.00000,9.7349086812e-14
6.10000,9.2539626656e-14
6.20000,8.8086095100e-14
6.30000,8.4154442948e-14
6.40000,8.0822191273e-14
6.50000,7.8063502318e-14
6.60000,7.5755872555e-14
6.70000,7.3705789161e-14
6.80000,7.1687012976e-14
6.90000,6.9483076247e-14
7.00000,6.6925404101e-14
7.10000,6.3920060610e-14
7.20000,6.0459005093e-14
7.30000,5.6615215919e-14
7.40000,5.2524327327e-14
