# Differential cross section for O-CO elastic scattering
# Collision energy: 0.007800 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.1589082783e-11
0.20000,2.1166300649e-11
0.30000,2.0478556087e-11
0.40000,1.9550246287e-11
0.50000,1.8413709079e-11
0.60000,1.7107549819e-11
0.70000,1.5674684905e-11
0.80000,1.4160227031e-11
0.90000,1.2609344091e-11
1.00000,1.1065220796e-11
1.10000,9.5672400559e-12
1.20000,8.1494812348e-12
1.30000,6.8396063724e-12
1.40000,5.6581756541e-12
1.50000,4.6184022785e-12
1.60000,3.7263269128e-12
1.70000,2.9813653712e-12
1.80000,2.3771618555e-12
1.90000,1.9026653502e-12
2.00000,1.5433392319e-12
2.10000,1.2824138640e-12
2.20000,1.1020983257e-12
2.30000,9.8467937011e-13
2.40000,9.1345177799e-13
2.50000,8.7344277069e-13
2.60000,8.5191236484e-13
2.70000,8.3862985613e-13
2.80000,8.2594264510e-13
2.90000,8.0866632588e-13
3.00000,7.8383371602e-13
3.10000,7.5034509240e-13
3.20000,7.0856248538e-13
3.30000,6.5988796797e-13
3.40000,6.0636020475e-13
3.50000,5.5029598185e-13
3.60000,4.9399496012e-13
3.70000,4.3951736052e-13
3.80000,3.8853646026e-13
3.90000,3.4226122860e-13
4.00000,3.0141952570e-13
4.10000,2.6628917990e-13
4.20000,2.3676290203e-13
4.30000,2.1243318311e-13
4.40000,1.9268473546e-13
4.50000,1.7678429162e-13
4.60000,1.6396027763e-13
4.70000,1.5346766229e-13
4.80000,1.4463585296e-13
4.90000,1.3689964711e-13
5.00000,1.2981483399e-13
5.10000,1.2306103914e-13
5.20000,1.1643485565e-13
5.30000,1.0983630457e-13
5.40000,1.0325133931e-13
5.50000,9.6732591362e-14
5.60000,9.0379971697e-14
5.70000,8.4322196930e-14
5.80000,7.8699868863e-14
5.90000,7.3650434262e-14
6.00000,6.9295189360e-14
6.10000,6.5728445782e-14
6.20000,6.3009000339e-14
6.30000,6.1154103544e-14
6.40000,6.0136156724e-14
6.50000,5.9882352266e-14
6.60000,6.0277387662e-14
6.70000,6.1169230669e-14
6.80000,6.2377704424e-14
6.90000,6.3705424344e-14
7.00000,6.4950386540e-14
7.10000,6.5919314987e-14
7.20000,6.6440752179e-14
7.30000,6.6376847192e-14
7.40000,6.5632865808e-14
7.50000,6.4163616670e-14
7.60000,6.1976239957e-14
7.70000,5.9129115463e-14
7.80000,5.5726983083e-14
7.90000,5.1912695850e-14
8.00000,4.7856310655e-14
8.10000,4.3742436702e-14
8.20000,3.9756887036e-14
8.30000,3.6073704600e-14
8.40000,3.2843562333e-14
8.50000,3.0184378077e-14
8.60000,2.8174758870e-14
8.70000,2.6850620815e-14
8.80000,2.6205048151e-14
8.90000,2.6191185872e-14
9.00000,2.6727728820e-14
9.10000,2.7706395309e-14
9.20000,2.9000666882e-14
9.30000,3.0475041676e-14
9.40000,3.1994083485e-14
9.50000,3.3430641719e-14
9.60000,3.4672753995e-14
9.70000,3.5628905026e-14
9.80000,3.6231484099e-14
9.90000,3.6438441629e-14
10.00000,3.6233278881e-14
10.10000,3.5623604571e-14
10.20000,3.4638552977e-14
10.30000,3.3325381162e-14
10.40000,3.1745552618e-14
10.50000,2.9970579439e-14
10.60000,2.8077844812e-14
10.70000,2.6146572648e-14
10.80000,2.4254060398e-14
10.90000,2.2472251533e-14
11.00000,2.0864699299e-14
11.10000,1.9483963632e-14
11.20000,1.8369485929e-14
11.30000,1.7545996474e-14
11.40000,1.7022520495e-14
11.50000,1.6792054299e-14
11.60000,1.6831977276e-14
11.70000,1.7105244964e-14
11.80000,1.7562371943e-14
11.90000,1.8144162961e-14
12.00000,1.8785090916e-14
12.10000,1.9417157945e-14
12.20000,1.9974018787e-14
12.30000,2.0395101779e-14
12.40000,2.0629439385e-14
12.50000,2.0638921940e-14
12.60000,2.0400717364e-14
12.70000,1.9908655095e-14
12.80000,1.9173449884e-14
12.90000,1.8221733671e-14
13.00000,1.7093962372e-14
13.10000,1.5841359332e-14
13.20000,1.4522138705e-14
13.30000,1.3197311898e-14
13.40000,1.1926412364e-14
13.50000,1.0763475467e-14
13.60000,9.7535810050e-15
13.70000,8.9302096220e-15
13.80000,8.3135869131e-15
13.90000,7.9100985555e-15
14.00000,7.7127654884e-15
14.10000,7.7026791694e-15
14.20000,7.8512215204e-15
14.30000,8.1228388256e-15
14.40000,8.4781076635e-15
14.50000,8.8768254115e-15
14.60000,9.2808767564e-15
14.70000,9.6566674146e-15
14.80000,9.9769715426e-15
14.90000,1.0222103567e-14
15.00000,1.0380391518e-14
15.10000,1.0447990878e-14
15.20000,1.0428129987e-14
15.30000,1.0329916171e-14
15.40000,1.0166853843e-14
15.50000,9.9552313946e-15
15.60000,9.7125243047e-15
15.70000,9.4559401178e-15
15.80000,9.2012006027e-15
15.90000,8.9616216653e-15
16.00000,8.7475165340e-15
16.10000,8.5659160284e-15
16.20000,8.4205741201e-15
16.30000,8.3122092062e-15
16.40000,8.2389221002e-15
16.50000,8.1967301905e-15
16.60000,8.1801621093e-15
16.70000,8.1828665893e-15
16.80000,8.1982006701e-15
16.90000,8.2197738338e-15
17.00000,8.2419341417e-15
17.10000,8.2601887737e-15
17.20000,8.2715540202e-15
17.30000,8.2748290142e-15
17.40000,8.2707842557e-15
17.50000,8.2622517169e-15
17.60000,8.2540997229e-15
17.70000,8.2530745392e-15
17.80000,8.2674930040e-15
17.90000,8.3067774089e-15
18.00000,8.3808352083e-15
18.10000,8.4993013053e-15
18.20000,8.6706781276e-15
18.30000,8.9014264333e-15
18.40000,9.1950753363e-15
18.50000,9.5514310045e-15
18.60000,9.9659676895e-15
18.70000,1.0429480685e-14
18.80000,1.0928067791e-14
18.90000,1.1443484248e-14
19.00000,1.1953887279e-14
19.10000,1.2434952719e-14
19.20000,1.2861310794e-14
19.30000,1.3208214513e-14
19.40000,1.3453325873e-14
19.50000,1.3578485414e-14
19.60000,1.3571322049e-14
19.70000,1.3426564062e-14
19.80000,1.3146928795e-14
19.90000,1.2743496971e-14
20.00000,1.2235515378e-14
20.10000,1.1649615668e-14
20.20000,1.1018483307e-14
20.30000,1.0379055082e-14
20.40000,9.7703621347e-15
20.50000,9.2311646069e-15
20.60000,8.7975413007e-15
20.70000,8.5006017847e-15
20.80000,8.3644789718e-15
20.90000,8.4047384927e-15
21.00000,8.6273093256e-15
21.10000,9.0280011495e-15
21.20000,9.5926312786e-15
21.30000,1.0297741457e-14
21.40000,1.1111845710e-14
21.50000,1.1997117763e-14
21.60000,1.2911402418e-14
21.70000,1.3810420951e-14
21.80000,1.4650036346e-14
21.90000,1.5388449426e-14
22.00000,1.5988210275e-14
22.10000,1.6417948902e-14
22.20000,1.6653752654e-14
22.30000,1.6680143169e-14
22.40000,1.6490630599e-14
22.50000,1.6087845727e-14
22.60000,1.5483270140e-14
22.70000,1.4696600176e-14
22.80000,1.3754791696e-14
22.90000,1.2690840145e-14
23.00000,1.1542354454e-14
23.10000,1.0349984878e-14
23.20000,9.1557647464e-15
23.30000,8.0014250068e-15
23.40000,6.9267389393e-15
23.50000,5.9679527489e-15
23.60000,5.1563558738e-15
23.70000,4.5170424771e-15
23.80000,4.0679122049e-15
23.90000,3.8189533152e-15
24.00000,3.7718441298e-15
24.10000,3.9198990256e-15
24.20000,4.2483726960e-15
24.30000,4.7351213654e-15
24.40000,5.3516025687e-15
24.50000,6.0641769414e-15
24.60000,6.8356574174e-15
24.70000,7.6270347240e-15
24.80000,8.3992945846e-15
24.90000,9.1152329760e-15
25.00000,9.7411722794e-15
25.10000,1.0248483950e-14
25.20000,1.0614832651e-14
25.30000,1.0825072315e-14
25.40000,1.0871745415e-14
25.50000,1.0755161446e-14
25.60000,1.0483057379e-14
25.70000,1.0069869676e-14
25.80000,9.5356721424e-15
25.90000,8.9048545605e-15
26.00000,8.2046320299e-15
26.10000,7.4634830728e-15
26.20000,6.7096153785e-15
26.30000,5.9695515843e-15
26.40000,5.2669145178e-15
26.50000,4.6214731033e-15
26.60000,4.0484883903e-15
26.70000,3.5583758075e-15
26.80000,3.1566767932e-15
26.90000,2.8443122390e-15
27.00000,2.6180732465e-15
27.10000,2.4712926432e-15
27.20000,2.3946341088e-15
27.30000,2.3769346742e-15
27.40000,2.4060403201e-15
27.50000,2.4695825387e-15
27.60000,2.5556548671e-15
27.70000,2.6533612402e-15
27.80000,2.7532212045e-15
27.90000,2.8474294085e-15
28.00000,2.9299773652e-15
28.10000,2.9966536279e-15
28.20000,3.0449439196e-15
28.30000,3.0738554162e-15
28.40000,3.0836896063e-15
28.50000,3.0757864240e-15
28.60000,3.0522592977e-15
28.70000,3.0157370074e-15
28.80000,2.9691243828e-15
28.90000,2.9153903475e-15
29.00000,2.8573889265e-15
29.10000,2.7977166769e-15
29.20000,2.7386085406e-15
29.30000,2.6818731531e-15
29.40000,2.6288679209e-15
29.50000,2.5805134128e-15
29.60000,2.5373455536e-15
29.70000,2.4996025970e-15
29.80000,2.4673418554e-15
29.90000,2.4405787587e-15
30.00000,2.4194382391e-15
30.10000,2.4043060026e-15
30.20000,2.3959653467e-15
30.30000,2.3957042010e-15
30.40000,2.4053773483e-15
30.50000,2.4274105621e-15
30.60000,2.4647367557e-15
30.70000,2.5206590953e-15
30.80000,2.5986420964e-15
30.90000,2.7020385517e-15
31.00000,2.8337671342e-15
31.10000,2.9959620071e-15
31.20000,3.1896210465e-15
31.30000,3.4142827051e-15
31.40000,3.6677626022e-15
31.50000,3.9459792848e-15
31.60000,4.2428941942e-15
31.70000,4.5505838664e-15
31.80000,4.8594532418e-15
31.90000,5.1585883387e-15
32.00000,5.4362353185e-15
32.10000,5.6803820961e-15
32.20000,5.8794091092e-15
32.30000,6.0227685440e-15
32.40000,6.1016469482e-15
32.50000,6.1095652260e-15
32.60000,6.0428726724e-15
32.70000,5.9010978394e-15
32.80000,5.6871281639e-15
32.90000,5.4072017203e-15
33.00000,5.0707072453e-15
33.10000,4.6898016892e-15
33.20000,4.2788669060e-15
33.30000,3.8538377394e-15
33.40000,3.4314418742e-15
33.50000,3.0283968529e-15
33.60000,2.6606113167e-15
33.70000,2.3424358423e-15
33.80000,2.0860040202e-15
33.90000,1.9006971830e-15
34.00000,1.7927571770e-15
34.10000,1.7650615660e-15
34.20000,1.8170655037e-15
34.30000,1.9449049478e-15
34.40000,2.1416475534e-15
34.50000,2.3976709189e-15
34.60000,2.7011431196e-15
34.70000,3.0385777046e-15
34.80000,3.3954344338e-15
34.90000,3.7567377311e-15
35.00000,4.1076867848e-15
35.10000,4.4342340470e-15
35.20000,4.7236122033e-15
35.30000,4.9647931900e-15
35.40000,5.1488662850e-15
35.50000,5.2693255649e-15
35.60000,5.3222600518e-15
35.70000,5.3064427135e-15
35.80000,5.2233172021e-15
35.90000,5.0768839510e-15
36.00000,4.8734900658e-15
36.10000,4.6215304283e-15
36.20000,4.3310705478e-15
36.30000,4.0134048871e-15
36.40000,3.6805674831e-15
36.50000,3.3448144774e-15
36.60000,3.0181003965e-15
36.70000,2.7115714190e-15
36.80000,2.4350991820e-15
36.90000,2.1968777251e-15
