# Differential cross section for O-CO elastic scattering
# Collision energy: 0.082000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,9.4981935751e-12
0.20000,9.2682673965e-12
0.30000,8.8987935109e-12
0.40000,8.4092353108e-12
0.50000,7.8246735861e-12
0.60000,7.1738926567e-12
0.70000,6.4872507337e-12
0.80000,5.7945311830e-12
0.90000,5.1229656791e-12
1.00000,4.4955948105e-12
1.10000,3.9300901001e-12
1.20000,3.4381089639e-12
1.30000,3.0251972341e-12
1.40000,2.6911991091e-12
1.50000,2.4310877616e-12
1.60000,2.2360960084e-12
1.70000,2.0950082982e-12
1.80000,1.9954735977e-12
1.90000,1.9252123583e-12
2.00000,1.8730166724e-12
2.10000,1.8294768267e-12
2.20000,1.7874049607e-12
2.30000,1.7419627102e-12
2.40000,1.6905304896e-12
2.50000,1.6323784334e-12
2.60000,1.5682113724e-12
2.70000,1.4996623559e-12
2.80000,1.4288022719e-12
2.90000,1.3577191757e-12
3.00000,1.2882027440e-12
3.10000,1.2215497558e-12
3.20000,1.1584883279e-12
3.30000,1.0992039452e-12
3.40000,1.0434404680e-12
3.50000,9.9064478356e-13
3.60000,9.4012429772e-13
3.70000,8.9119110111e-13
3.80000,8.4327403137e-13
3.90000,7.9598847166e-13
4.00000,7.4916212729e-13
4.10000,7.0282203762e-13
4.20000,6.5715293490e-13
4.30000,6.1243943475e-13
4.40000,5.6900453339e-13
4.50000,5.2715493818e-13
4.60000,4.8714052873e-13
4.70000,4.4913147731e-13
4.80000,4.1321294480e-13
4.90000,3.7939436126e-13
5.00000,3.4762844186e-13
5.10000,3.1783439440e-13
5.20000,2.8992015376e-13
5.30000,2.6379968015e-13
5.40000,2.3940304025e-13
5.50000,2.1667878605e-13
5.60000,1.9558972993e-13
5.70000,1.7610434603e-13
5.80000,1.5818657865e-13
5.90000,1.4178679463e-13
6.00000,1.2683606804e-13
6.10000,1.1324508964e-13
6.20000,1.0090794945e-13
6.30000,8.9710043922e-14
6.40000,7.9538577070e-14
6.50000,7.0293670848e-14
6.60000,6.1898022410e-14
6.70000,5.4303329991e-14
6.80000,4.7492282945e-14
6.90000,4.1475664759e-14
7.00000,3.6284920800e-14
7.10000,3.1961266799e-14
7.20000,2.8542951630e-14
7.30000,2.6052564719e-14
7.40000,2.4486263104e-14
7.50000,2.3806498621e-14
7.60000,2.3939304811e-14
7.70000,2.4776539346e-14
7.80000,2.6182771708e-14
7.90000,2.8005860525e-14
8.00000,3.0089770954e-14
8.10000,3.2287905819e-14
8.20000,3.4475197273e-14
8.30000,3.6557424328e-14
8.40000,3.8476646262e-14
8.50000,4.0212204755e-14
8.60000,4.1777363556e-14
8.70000,4.3212233576e-14
8.80000,4.4574092763e-14
8.90000,4.5926493750e-14
9.00000,4.7328626565e-14
