# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000470 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.6328566728e-12
0.20000,1.6305085889e-12
0.30000,1.6266024734e-12
0.40000,1.6211493295e-12
0.50000,1.6141644955e-12
0.60000,1.6056675787e-12
0.70000,1.5956823716e-12
0.80000,1.5842367498e-12
0.90000,1.5713625533e-12
1.00000,1.5570954505e-12
1.10000,1.5414747872e-12
1.20000,1.5245434200e-12
1.30000,1.5063475353e-12
1.40000,1.4869364565e-12
1.50000,1.4663624370e-12
1.60000,1.4446804441e-12
1.70000,1.4219479318e-12
1.80000,1.3982246051e-12
1.90000,1.3735721772e-12
2.00000,1.3480541201e-12
2.10000,1.3217354102e-12
2.20000,1.2946822704e-12
2.30000,1.2669619103e-12
2.40000,1.2386422643e-12
2.50000,1.2097917309e-12
2.60000,1.1804789136e-12
2.70000,1.1507723636e-12
2.80000,1.1207403280e-12
2.90000,1.0904505020e-12
3.00000,1.0599697887e-12
3.10000,1.0293640653e-12
3.20000,9.9869795876e-13
3.30000,9.6803463076e-13
3.40000,9.3743557313e-13
3.50000,9.0696041474e-13
3.60000,8.7666674058e-13
3.70000,8.4660992364e-13
3.80000,8.1684297034e-13
3.90000,7.8741637996e-13
4.00000,7.5837801857e-13
4.10000,7.2977300778e-13
4.20000,7.0164362859e-13
4.30000,6.7402924057e-13
4.40000,6.4696621644e-13
4.50000,6.2048789195e-13
4.60000,5.9462453122e-13
4.70000,5.6940330712e-13
4.80000,5.4484829659e-13
4.90000,5.2098049053e-13
5.00000,4.9781781787e-13
5.10000,4.7537518329e-13
5.20000,4.5366451816e-13
5.30000,4.3269484396e-13
5.40000,4.1247234759e-13
5.50000,3.9300046786e-13
5.60000,3.7427999228e-13
5.70000,3.5630916357e-13
5.80000,3.3908379474e-13
5.90000,3.2259739212e-13
6.00000,3.0684128530e-13
6.10000,2.9180476314e-13
6.20000,2.7747521479e-13
6.30000,2.6383827496e-13
6.40000,2.5087797240e-13
6.50000,2.3857688056e-13
6.60000,2.2691626980e-13
6.70000,2.1587625991e-13
6.80000,2.0543597229e-13
6.90000,1.9557368086e-13
7.00000,1.8626696088e-13
7.10000,1.7749283483e-13
7.20000,1.6922791483e-13
7.30000,1.6144854056e-13
7.40000,1.5413091238e-13
7.50000,1.4725121875e-13
7.60000,1.4078575768e-13
7.70000,1.3471105142e-13
7.80000,1.2900395428e-13
7.90000,1.2364175289e-13
8.00000,1.1860225889e-13
8.10000,1.1386389347e-13
8.20000,1.0940576391e-13
8.30000,1.0520773166e-13
8.40000,1.0125047214e-13
8.50000,9.7515526059e-14
8.60000,9.3985342426e-14
8.70000,9.0643313212e-14
8.80000,8.7473799929e-14
8.90000,8.4462152239e-14
9.00000,8.1594718853e-14
9.10000,7.8858851011e-14
9.20000,7.6242898852e-14
9.30000,7.3736201044e-14
9.40000,7.1329068056e-14
9.50000,6.9012759508e-14
9.60000,6.6779456029e-14
9.70000,6.4622226108e-14
9.80000,6.2534988417e-14
9.90000,6.0512470111e-14
10.00000,5.8550161606e-14
10.10000,5.6644268369e-14
10.20000,5.4791660216e-14
10.30000,5.2989818657e-14
10.40000,5.1236782778e-14
10.50000,4.9531094175e-14
10.60000,4.7871741423e-14
10.70000,4.6258104556e-14
10.80000,4.4689900009e-14
10.90000,4.3167126457e-14
11.00000,4.1690011965e-14
11.10000,4.0258962814e-14
11.20000,3.8874514389e-14
11.30000,3.7537284414e-14
11.40000,3.6247928866e-14
11.50000,3.5007100792e-14
11.60000,3.3815412288e-14
11.70000,3.2673399805e-14
11.80000,3.1581492957e-14
11.90000,3.0539986944e-14
12.00000,2.9549018683e-14
12.10000,2.8608546695e-14
12.20000,2.7718334774e-14
12.30000,2.6877939415e-14
12.40000,2.6086700972e-14
12.50000,2.5343738452e-14
12.60000,2.4647947855e-14
12.70000,2.3998003923e-14
12.80000,2.3392365143e-14
12.90000,2.2829281825e-14
13.00000,2.2306807051e-14
13.10000,2.1822810281e-14
13.20000,2.1374993371e-14
13.30000,2.0960908770e-14
13.40000,2.0577979605e-14
13.50000,2.0223521416e-14
13.60000,1.9894765238e-14
13.70000,1.9588881756e-14
13.80000,1.9303006255e-14
13.90000,1.9034264066e-14
14.00000,1.8779796246e-14
14.10000,1.8536785195e-14
14.20000,1.8302479967e-14
14.30000,1.8074220982e-14
14.40000,1.7849463930e-14
14.50000,1.7625802595e-14
14.60000,1.7400990408e-14
14.70000,1.7172960503e-14
14.80000,1.6939844106e-14
14.90000,1.6699987075e-14
15.00000,1.6451964454e-14
15.10000,1.6194592906e-14
15.20000,1.5926940920e-14
15.30000,1.5648336713e-14
15.40000,1.5358373751e-14
15.50000,1.5056913866e-14
15.60000,1.4744087925e-14
15.70000,1.4420294085e-14
15.80000,1.4086193631e-14
15.90000,1.3742704455e-14
16.00000,1.3390992239e-14
16.10000,1.3032459420e-14
16.20000,1.2668732058e-14
16.30000,1.2301644691e-14
16.40000,1.1933223355e-14
16.50000,1.1565666884e-14
16.60000,1.1201326672e-14
16.70000,1.0842685060e-14
16.80000,1.0492332543e-14
16.90000,1.0152943985e-14
17.00000,9.8272540324e-15
17.10000,9.5180319493e-15
17.20000,9.2280560646e-15
17.30000,8.9600880514e-15
17.40000,8.7168472432e-15
17.50000,8.5009851968e-15
17.60000,8.3150607057e-15
17.70000,8.1615154638e-15
17.80000,8.0426505727e-15
17.90000,7.9606040780e-15
18.00000,7.9173297108e-15
18.10000,7.9145770004e-15
18.20000,7.9538729126e-15
18.30000,8.0365051533e-15
18.40000,8.1635072682e-15
18.50000,8.3356456485e-15
18.60000,8.5534085430e-15
18.70000,8.8169971574e-15
18.80000,9.1263189066e-15
18.90000,9.4809828697e-15
19.00000,9.8802974787e-15
19.10000,1.0323270457e-14
19.20000,1.0808611007e-14
19.30000,1.1334734223e-14
19.40000,1.1899767700e-14
19.50000,1.2501560287e-14
19.60000,1.3137692912e-14
19.70000,1.3805491403e-14
19.80000,1.4502041207e-14
19.90000,1.5224203893e-14
20.00000,1.5968635331e-14
20.10000,1.6731805389e-14
20.20000,1.7510019035e-14
20.30000,1.8299438660e-14
20.40000,1.9096107488e-14
20.50000,1.9895973885e-14
20.60000,2.0694916403e-14
20.70000,2.1488769381e-14
20.80000,2.2273348913e-14
20.90000,2.3044479022e-14
21.00000,2.3798017827e-14
21.10000,2.4529883546e-14
21.20000,2.5236080151e-14
21.30000,2.5912722482e-14
21.40000,2.6556060675e-14
21.50000,2.7162503719e-14
21.60000,2.7728641996e-14
21.70000,2.8251268638e-14
21.80000,2.8727399588e-14
21.90000,2.9154292204e-14
22.00000,2.9529462304e-14
22.10000,2.9850699542e-14
22.20000,3.0116081013e-14
22.30000,3.0323983010e-14
22.40000,3.0473090857e-14
22.50000,3.0562406770e-14
22.60000,3.0591255696e-14
22.70000,3.0559289104e-14
22.80000,3.0466486716e-14
22.90000,3.0313156179e-14
23.00000,3.0099930684e-14
23.10000,2.9827764572e-14
23.20000,2.9497926957e-14
23.30000,2.9111993422e-14
23.40000,2.8671835870e-14
23.50000,2.8179610578e-14
23.60000,2.7637744574e-14
23.70000,2.7048920420e-14
23.80000,2.6416059519e-14
23.90000,2.5742304052e-14
24.00000,2.5030997692e-14
24.10000,2.4285665211e-14
24.20000,2.3509991130e-14
24.30000,2.2707797546e-14
24.40000,2.1883021298e-14
24.50000,2.1039690616e-14
24.60000,2.0181901403e-14
24.70000,1.9313793310e-14
24.80000,1.8439525758e-14
24.90000,1.7563254050e-14
25.00000,1.6689105741e-14
25.10000,1.5821157387e-14
25.20000,1.4963411846e-14
25.30000,1.4119776234e-14
25.40000,1.3294040704e-14
25.50000,1.2489858136e-14
