# Differential cross section for O-CO elastic scattering
# Collision energy: 0.072000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,9.3947652265e-12
0.20000,9.1942574062e-12
0.30000,8.8707420963e-12
0.40000,8.4394201598e-12
0.50000,7.9200536180e-12
0.60000,7.3356075505e-12
0.70000,6.7107156396e-12
0.80000,6.0700980858e-12
0.90000,5.4370601058e-12
1.00000,4.8321865626e-12
1.10000,4.2723251885e-12
1.20000,3.7699201320e-12
1.30000,3.3327226669e-12
1.40000,2.9638706274e-12
1.50000,2.6622960737e-12
1.60000,2.4233949286e-12
1.70000,2.2398750247e-12
1.80000,2.1026913049e-12
1.90000,2.0019788113e-12
2.00000,1.9279045395e-12
2.10000,1.8713763386e-12
2.20000,1.8245683329e-12
2.30000,1.7812451622e-12
2.40000,1.7368890740e-12
2.50000,1.6886523727e-12
2.60000,1.6351713356e-12
2.70000,1.5762855898e-12
2.80000,1.5127090022e-12
2.90000,1.4456949463e-12
3.00000,1.3767314830e-12
3.10000,1.3072919775e-12
3.20000,1.2386555343e-12
3.30000,1.1718008437e-12
3.40000,1.1073678154e-12
3.50000,1.0456745642e-12
3.60000,9.8677333039e-13
3.70000,9.3052775796e-13
3.80000,8.7669524975e-13
3.90000,8.2500126283e-13
4.00000,7.7519663989e-13
4.10000,7.2709362752e-13
4.20000,6.8058043087e-13
4.30000,6.3561748378e-13
4.40000,5.9222077122e-13
4.50000,5.5043844109e-13
4.60000,5.1032669137e-13
4.70000,4.7192976942e-13
4.80000,4.3526721182e-13
4.90000,4.0032954780e-13
5.00000,3.6708191700e-13
5.10000,3.3547366757e-13
5.20000,3.0545116024e-13
5.30000,2.7697075519e-13
5.40000,2.5000925513e-13
5.50000,2.2456979662e-13
5.60000,2.0068215446e-13
5.70000,1.7839746772e-13
5.80000,1.5777834245e-13
5.90000,1.3888600114e-13
6.00000,1.2176654995e-13
6.10000,1.0643849263e-13
6.20000,9.2883357970e-14
6.30000,8.1040790034e-14
