# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000800 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.3424790482e-12
0.20000,2.3374642244e-12
0.30000,2.3291301921e-12
0.40000,2.3175127863e-12
0.50000,2.3026618264e-12
0.60000,2.2846407699e-12
0.70000,2.2635262735e-12
0.80000,2.2394076648e-12
0.90000,2.2123863298e-12
1.00000,2.1825750219e-12
1.10000,2.1500970990e-12
1.20000,2.1150856951e-12
1.30000,2.0776828348e-12
1.40000,2.0380384977e-12
1.50000,1.9963096419e-12
1.60000,1.9526591950e-12
1.70000,1.9072550212e-12
1.80000,1.8602688734e-12
1.90000,1.8118753397e-12
2.00000,1.7622507927e-12
2.10000,1.7115723499e-12
2.20000,1.6600168539e-12
2.30000,1.6077598806e-12
2.40000,1.5549747824e-12
2.50000,1.5018317732e-12
2.60000,1.4484970624e-12
2.70000,1.3951320427e-12
2.80000,1.3418925382e-12
2.90000,1.2889281151e-12
3.00000,1.2363814606e-12
3.10000,1.1843878321e-12
3.20000,1.1330745784e-12
3.30000,1.0825607349e-12
3.40000,1.0329566933e-12
3.50000,9.8436394509e-13
3.60000,9.3687489910e-13
3.70000,8.9057276995e-13
3.80000,8.4553153689e-13
3.90000,8.0181596918e-13
4.00000,7.5948171521e-13
4.10000,7.1857545136e-13
4.20000,6.7913508661e-13
4.30000,6.4119001821e-13
4.40000,6.0476143374e-13
4.50000,5.6986265439e-13
4.60000,5.3649951440e-13
4.70000,5.0467077129e-13
4.80000,4.7436854167e-13
4.90000,4.4557875735e-13
5.00000,4.1828163659e-13
5.10000,3.9245216550e-13
5.20000,3.6806058484e-13
5.30000,3.4507287753e-13
5.40000,3.2345125280e-13
5.50000,3.0315462287e-13
5.60000,2.8413906863e-13
5.70000,2.6635829109e-13
5.80000,2.4976404566e-13
5.90000,2.3430655699e-13
6.00000,2.1993491203e-13
6.10000,2.0659742989e-13
6.20000,1.9424200703e-13
6.30000,1.8281643704e-13
6.40000,1.7226870423e-13
6.50000,1.6254725100e-13
6.60000,1.5360121904e-13
6.70000,1.4538066463e-13
6.80000,1.3783674884e-13
6.90000,1.3092190339e-13
7.00000,1.2458997323e-13
7.10000,1.1879633708e-13
7.20000,1.1349800734e-13
7.30000,1.0865371068e-13
7.40000,1.0422395094e-13
7.50000,1.0017105585e-13
7.60000,9.6459209132e-14
7.70000,9.3054469505e-14
7.80000,8.9924778120e-14
7.90000,8.7039955865e-14
8.00000,8.4371691876e-14
8.10000,8.1893524544e-14
8.20000,7.9580816167e-14
8.30000,7.7410722290e-14
8.40000,7.5362156665e-14
8.50000,7.3415752627e-14
8.60000,7.1553821559e-14
8.70000,6.9760309009e-14
8.80000,6.8020748896e-14
8.90000,6.6322216120e-14
9.00000,6.4653277827e-14
9.10000,6.3003943442e-14
9.20000,6.1365613549e-14
9.30000,5.9731027584e-14
9.40000,5.8094210303e-14
9.50000,5.6450416906e-14
9.60000,5.4796076693e-14
9.70000,5.3128735109e-14
9.80000,5.1446994034e-14
9.90000,4.9750450192e-14
10.00000,4.8039631564e-14
10.10000,4.6315931730e-14
10.20000,4.4581542112e-14
10.30000,4.2839382126e-14
10.40000,4.1093027312e-14
10.50000,3.9346635572e-14
10.60000,3.7604871695e-14
10.70000,3.5872830430e-14
10.80000,3.4155958403e-14
10.90000,3.2459975246e-14
11.00000,3.0790794374e-14
11.10000,2.9154443859e-14
11.20000,2.7556987932e-14
11.30000,2.6004449658e-14
11.40000,2.4502735351e-14
11.50000,2.3057561342e-14
11.60000,2.1674383699e-14
11.70000,2.0358331493e-14
11.80000,1.9114144223e-14
11.90000,1.7946113965e-14
12.00000,1.6858032787e-14
12.10000,1.5853145943e-14
12.20000,1.4934111306e-14
12.30000,1.4102965431e-14
12.40000,1.3361096600e-14
12.50000,1.2709225114e-14
12.60000,1.2147391031e-14
12.70000,1.1674949464e-14
12.80000,1.1290573478e-14
12.90000,1.0992264537e-14
13.00000,1.0777370375e-14
13.10000,1.0642610068e-14
13.20000,1.0584106023e-14
13.30000,1.0597422494e-14
13.40000,1.0677610193e-14
13.50000,1.0819256472e-14
13.60000,1.1016540487e-14
13.70000,1.1263292721e-14
13.80000,1.1553058169e-14
13.90000,1.1879162466e-14
14.00000,1.2234780190e-14
14.10000,1.2613004573e-14
