# Differential cross section for O-CO elastic scattering
# Collision energy: 0.005700 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.5035363863e-11
0.20000,1.4809255209e-11
0.30000,1.4439374345e-11
0.40000,1.3935871468e-11
0.50000,1.3312372474e-11
0.60000,1.2585430724e-11
0.70000,1.1773871349e-11
0.80000,1.0898060902e-11
0.90000,9.9791382274e-12
1.00000,9.0382434269e-12
1.10000,8.0957807461e-12
1.20000,7.1707481391e-12
1.30000,6.2801615277e-12
1.40000,5.4385956277e-12
1.50000,4.6578561257e-12
1.60000,3.9467904099e-12
1.70000,3.3112364682e-12
1.80000,2.7541024248e-12
1.90000,2.2755628993e-12
2.00000,1.8733532670e-12
2.10000,1.5431392199e-12
2.20000,1.2789368997e-12
2.30000,1.0735583207e-12
2.40000,9.1905774511e-13
2.50000,8.0715693508e-13
2.60000,7.2963055106e-13
2.70000,6.7863708325e-13
2.80000,6.4698527893e-13
2.90000,6.2833072783e-13
3.00000,6.1730178586e-13
3.10000,6.0955808665e-13
3.20000,6.0178829606e-13
3.30000,5.9165636181e-13
3.40000,5.7770721938e-13
3.50000,5.5924372821e-13
3.60000,5.3618658102e-13
3.70000,5.0892816108e-13
3.80000,4.7818995981e-13
3.90000,4.4489138185e-13
4.00000,4.1003573278e-13
4.10000,3.7461708154e-13
4.20000,3.3954967028e-13
4.30000,3.0561973957e-13
4.40000,2.7345814218e-13
4.50000,2.4353099487e-13
4.60000,2.1614488813e-13
4.70000,1.9146282917e-13
4.80000,1.6952709692e-13
4.90000,1.5028547979e-13
5.00000,1.3361787628e-13
5.10000,1.1936088660e-13
5.20000,1.0732873442e-13
5.30000,9.7329561802e-14
5.40000,8.9176781626e-14
5.50000,8.2695706417e-14
5.60000,7.7726076748e-14
5.70000,7.4121374370e-14
5.80000,7.1745930055e-14
5.90000,7.0470838889e-14
6.00000,7.0169599978e-14
6.10000,7.0714231632e-14
6.20000,7.1972406365e-14
6.30000,7.3805930403e-14
6.40000,7.6070683520e-14
6.50000,7.8617955118e-14
6.60000,8.1296973416e-14
6.70000,8.3958331917e-14
6.80000,8.6457970691e-14
6.90000,8.8661364646e-14
7.00000,9.0447598622e-14
7.10000,9.1713059904e-14
7.20000,9.2374542312e-14
7.30000,9.2371622825e-14
7.40000,9.1668234125e-14
7.50000,9.0253409005e-14
7.60000,8.8141212487e-14
7.70000,8.5369904235e-14
7.80000,8.2000389027e-14
7.90000,7.8114019577e-14
8.00000,7.3809817659e-14
8.10000,6.9201180045e-14
8.20000,6.4412138440e-14
8.30000,5.9573249749e-14
8.40000,5.4817205462e-14
8.50000,5.0274266424e-14
8.60000,4.6067650027e-14
8.70000,4.2309018209e-14
8.80000,3.9094233406e-14
8.90000,3.6499562072e-14
9.00000,3.4578508630e-14
9.10000,3.3359454071e-14
9.20000,3.2844251591e-14
9.30000,3.3007896480e-14
9.40000,3.3799340191e-14
9.50000,3.5143461639e-14
9.60000,3.6944145942e-14
9.70000,3.9088356465e-14
9.80000,4.1451024891e-14
9.90000,4.3900531011e-14
10.00000,4.6304503213e-14
10.10000,4.8535645775e-14
10.20000,5.0477292319e-14
10.30000,5.2028397067e-14
10.40000,5.3107706301e-14
10.50000,5.3656899772e-14
10.60000,5.3642552373e-14
10.70000,5.3056836113e-14
10.80000,5.1916956272e-14
