# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000320 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.1032100614e-12
0.20000,1.1020436443e-12
0.30000,1.1001023539e-12
0.40000,1.0973902881e-12
0.50000,1.0939131662e-12
0.60000,1.0896783110e-12
0.70000,1.0846946258e-12
0.80000,1.0789725670e-12
0.90000,1.0725241115e-12
1.00000,1.0653627194e-12
1.10000,1.0575032926e-12
1.20000,1.0489621285e-12
1.30000,1.0397568703e-12
1.40000,1.0299064521e-12
1.50000,1.0194310415e-12
1.60000,1.0083519778e-12
1.70000,9.9669170714e-13
1.80000,9.8447371457e-13
1.90000,9.7172245315e-13
2.00000,9.5846327060e-13
2.10000,9.4472233359e-13
2.20000,9.3052655004e-13
2.30000,9.1590348963e-13
2.40000,9.0088130290e-13
2.50000,8.8548863923e-13
2.60000,8.6975456392e-13
2.70000,8.5370847472e-13
2.80000,8.3738001815e-13
2.90000,8.2079900580e-13
3.00000,8.0399533104e-13
3.10000,7.8699888632e-13
3.20000,7.6983948135e-13
3.30000,7.5254676258e-13
3.40000,7.3515013407e-13
3.50000,7.1767868012e-13
3.60000,7.0016108989e-13
3.70000,6.8262558429e-13
3.80000,6.6509984533e-13
3.90000,6.4761094814e-13
4.00000,6.3018529593e-13
4.10000,6.1284855806e-13
4.20000,5.9562561140e-13
4.30000,5.7854048513e-13
4.40000,5.6161630916e-13
4.50000,5.4487526627e-13
4.60000,5.2833854820e-13
4.70000,5.1202631561e-13
4.80000,4.9595766214e-13
4.90000,4.8015058263e-13
5.00000,4.6462194547e-13
5.10000,4.4938746917e-13
5.20000,4.3446170322e-13
5.30000,4.1985801314e-13
5.40000,4.0558856972e-13
5.50000,3.9166434259e-13
5.60000,3.7809509774e-13
5.70000,3.6488939929e-13
5.80000,3.5205461517e-13
5.90000,3.3959692678e-13
6.00000,3.2752134237e-13
6.10000,3.1583171417e-13
6.20000,3.0453075911e-13
6.30000,2.9362008282e-13
6.40000,2.8310020703e-13
6.50000,2.7297059997e-13
6.60000,2.6322970971e-13
6.70000,2.5387500024e-13
6.80000,2.4490299007e-13
6.90000,2.3630929320e-13
7.00000,2.2808866220e-13
7.10000,2.2023503324e-13
7.20000,2.1274157280e-13
7.30000,2.0560072597e-13
7.40000,1.9880426593e-13
7.50000,1.9234334457e-13
7.60000,1.8620854394e-13
7.70000,1.8038992832e-13
7.80000,1.7487709672e-13
7.90000,1.6965923561e-13
8.00000,1.6472517160e-13
8.10000,1.6006342393e-13
8.20000,1.5566225659e-13
8.30000,1.5150972980e-13
8.40000,1.4759375067e-13
8.50000,1.4390212303e-13
8.60000,1.4042259595e-13
8.70000,1.3714291107e-13
8.80000,1.3405084846e-13
8.90000,1.3113427086e-13
9.00000,1.2838116618e-13
9.10000,1.2577968819e-13
9.20000,1.2331819520e-13
9.30000,1.2098528665e-13
9.40000,1.1876983760e-13
9.50000,1.1666103090e-13
9.60000,1.1464838713e-13
9.70000,1.1272179206e-13
9.80000,1.1087152179e-13
9.90000,1.0908826539e-13
10.00000,1.0736314506e-13
10.10000,1.0568773385e-13
10.20000,1.0405407078e-13
10.30000,1.0245467362e-13
10.40000,1.0088254909e-13
10.50000,9.9331200683e-14
10.60000,9.7794634084e-14
10.70000,9.6267360228e-14
10.80000,9.4744396084e-14
10.90000,9.3221263202e-14
11.00000,9.1693984117e-14
11.10000,9.0159076674e-14
11.20000,8.8613546374e-14
11.30000,8.7054876827e-14
11.40000,8.5481018414e-14
11.50000,8.3890375261e-14
11.60000,8.2281790638e-14
11.70000,8.0654530892e-14
11.80000,7.9008268024e-14
11.90000,7.7343061049e-14
12.00000,7.5659336234e-14
12.10000,7.3957866360e-14
12.20000,7.2239749108e-14
12.30000,7.0506384724e-14
12.40000,6.8759453049e-14
12.50000,6.7000890070e-14
12.60000,6.5232864095e-14
12.70000,6.3457751680e-14
12.80000,6.1678113415e-14
12.90000,5.9896669701e-14
13.00000,5.8116276617e-14
13.10000,5.6339901983e-14
13.20000,5.4570601739e-14
13.30000,5.2811496715e-14
13.40000,5.1065749917e-14
13.50000,4.9336544389e-14
13.60000,4.7627061760e-14
13.70000,4.5940461540e-14
13.80000,4.4279861242e-14
13.90000,4.2648317405e-14
14.00000,4.1048807571e-14
14.10000,3.9484213271e-14
14.20000,3.7957304078e-14
14.30000,3.6470722758e-14
14.40000,3.5026971566e-14
14.50000,3.3628399714e-14
14.60000,3.2277192026e-14
14.70000,3.0975358815e-14
14.80000,2.9724726975e-14
14.90000,2.8526932312e-14
15.00000,2.7383413092e-14
15.10000,2.6295404824e-14
15.20000,2.5263936245e-14
15.30000,2.4289826508e-14
15.40000,2.3373683534e-14
