# Differential cross section for O-CO elastic scattering
# Collision energy: 0.002000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.6298985034e-12
0.20000,7.5850724800e-12
0.30000,7.5109038270e-12
0.40000,7.4081954478e-12
0.50000,7.2780532482e-12
0.60000,7.1218684195e-12
0.70000,6.9412952817e-12
0.80000,6.7382251303e-12
0.90000,6.5147566097e-12
1.00000,6.2731631998e-12
1.10000,6.0158584545e-12
1.20000,5.7453596649e-12
1.30000,5.4642506433e-12
1.40000,5.1751443284e-12
1.50000,4.8806459002e-12
1.60000,4.5833170706e-12
1.70000,4.2856421738e-12
1.80000,3.9899966285e-12
1.90000,3.6986182812e-12
2.00000,3.4135820654e-12
2.10000,3.1367783298e-12
2.20000,2.8698951049e-12
2.30000,2.6144044835e-12
2.40000,2.3715532045e-12
2.50000,2.1423574353e-12
2.60000,1.9276016658e-12
2.70000,1.7278415435e-12
2.80000,1.5434104058e-12
2.90000,1.3744292006e-12
3.00000,1.2208194310e-12
3.10000,1.0823187117e-12
3.20000,9.5849849629e-13
3.30000,8.4878350655e-13
3.40000,7.5247238904e-13
3.50000,6.6875912216e-13
3.60000,5.9675470961e-13
3.70000,5.3550871715e-13
3.80000,4.8403024022e-13
3.90000,4.4130792761e-13
4.00000,4.0632873102e-13
4.10000,3.7809509928e-13
4.20000,3.5564038893e-13
4.30000,3.3804231704e-13
4.40000,3.2443433750e-13
4.50000,3.1401487565e-13
4.60000,3.0605440848e-13
4.70000,2.9990042555e-13
4.80000,2.9498035060e-13
4.90000,2.9080254244e-13
5.00000,2.8695552744e-13
5.10000,2.8310564278e-13
5.20000,2.7899329103e-13
5.30000,2.7442802052e-13
5.40000,2.6928265447e-13
5.50000,2.6348669387e-13
5.60000,2.5701921571e-13
5.70000,2.4990147963e-13
5.80000,2.4218944313e-13
5.90000,2.3396636905e-13
6.00000,2.2533568907e-13
6.10000,2.1641426550e-13
6.20000,2.0732616998e-13
6.30000,1.9819707393e-13
6.40000,1.8914932116e-13
6.50000,1.8029772957e-13
6.60000,1.7174614657e-13
6.70000,1.6358476138e-13
6.80000,1.5588815912e-13
6.90000,1.4871408419e-13
7.00000,1.4210286674e-13
7.10000,1.3607745403e-13
7.20000,1.3064397951e-13
7.30000,1.2579279609e-13
7.40000,1.2149989585e-13
7.50000,1.1772863709e-13
7.60000,1.1443169984e-13
7.70000,1.1155319341e-13
7.80000,1.0903084356e-13
7.90000,1.0679819227e-13
8.00000,1.0478674929e-13
8.10000,1.0292804223e-13
8.20000,1.0115551939e-13
8.30000,9.9406267776e-14
8.40000,9.7622516745e-14
8.50000,9.5752905857e-14
8.60000,9.3753503010e-14
8.70000,9.1588566287e-14
8.80000,8.9231049541e-14
8.90000,8.6662857783e-14
9.00000,8.3874863689e-14
9.10000,8.0866701135e-14
9.20000,7.7646355406e-14
9.30000,7.4229572761e-14
9.40000,7.0639114302e-14
9.50000,6.6903880675e-14
9.60000,6.3057935008e-14
9.70000,5.9139451782e-14
9.80000,5.5189619056e-14
9.90000,5.1251520648e-14
10.00000,4.7369023667e-14
10.10000,4.3585695150e-14
10.20000,3.9943769596e-14
10.30000,3.6483186970e-14
10.40000,3.3240718292e-14
10.50000,3.0249193326e-14
10.60000,2.7536842121e-14
10.70000,2.5126759404e-14
10.80000,2.3036497943e-14
10.90000,2.1277794265e-14
11.00000,1.9856427319e-14
11.10000,1.8772208077e-14
11.20000,1.8019095555e-14
11.30000,1.7585432424e-14
11.40000,1.7454291277e-14
11.50000,1.7603920725e-14
11.60000,1.8008278904e-14
11.70000,1.8637640645e-14
11.80000,1.9459263517e-14
11.90000,2.0438097263e-14
12.00000,2.1537520752e-14
12.10000,2.2720090494e-14
12.20000,2.3948285026e-14
12.30000,2.5185230026e-14
12.40000,2.6395389866e-14
12.50000,2.7545212432e-14
12.60000,2.8603715381e-14
12.70000,2.9543003594e-14
12.80000,3.0338709296e-14
12.90000,3.0970348207e-14
13.00000,3.1421587010e-14
13.10000,3.1680419459e-14
13.20000,3.1739250421e-14
13.30000,3.1594889122e-14
13.40000,3.1248454716e-14
13.50000,3.0705199065e-14
13.60000,2.9974253184e-14
13.70000,2.9068305199e-14
13.80000,2.8003218845e-14
13.90000,2.6797602466e-14
14.00000,2.5472339167e-14
14.10000,2.4050089180e-14
14.20000,2.2554775704e-14
14.30000,2.1011065360e-14
14.40000,1.9443854100e-14
14.50000,1.7877768848e-14
14.60000,1.6336694394e-14
14.70000,1.4843334128e-14
14.80000,1.3418812133e-14
14.90000,1.2082322944e-14
15.00000,1.0850834011e-14
15.10000,9.7388445688e-15
15.20000,8.7582032614e-15
15.30000,7.9179855603e-15
15.40000,7.2244306966e-15
15.50000,6.6809366331e-15
15.60000,6.2881104705e-15
15.70000,6.0438706785e-15
15.80000,5.9435966658e-15
15.90000,5.9803204714e-15
16.00000,6.1449547796e-15
16.10000,6.4265510306e-15
16.20000,6.8125811280e-15
16.30000,7.2892361198e-15
16.40000,7.8417352472e-15
16.50000,8.4546389104e-15
16.60000,9.1121593686e-15
16.70000,9.7984633714e-15
16.80000,1.0497961389e-14
16.90000,1.1195578650e-14
17.00000,1.1877003802e-14
17.10000,1.2528911648e-14
17.20000,1.3139157097e-14
17.30000,1.3696938134e-14
17.40000,1.4192926315e-14
17.50000,1.4619363953e-14
17.60000,1.4970127800e-14
17.70000,1.5240759660e-14
17.80000,1.5428464921e-14
17.90000,1.5532080518e-14
18.00000,1.5552014320e-14
18.10000,1.5490158330e-14
18.20000,1.5349778445e-14
18.30000,1.5135383826e-14
18.40000,1.4852579127e-14
18.50000,1.4507903037e-14
18.60000,1.4108656662e-14
18.70000,1.3662725329e-14
18.80000,1.3178397389e-14
18.90000,1.2664183512e-14
19.00000,1.2128639834e-14
19.10000,1.1580198169e-14
19.20000,1.1027006228e-14
19.30000,1.0476780566e-14
19.40000,9.9366746151e-15
19.50000,9.4131638712e-15
19.60000,8.9119498766e-15
19.70000,8.4378842797e-15
19.80000,7.9949138176e-15
