# Differential cross section for O-CO elastic scattering
# Collision energy: 1.300000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.2431578689e-10
0.20000,8.1359106778e-11
0.30000,3.4614125873e-11
0.40000,2.2929426213e-11
0.50000,1.3466185779e-11
0.60000,9.8999258805e-12
0.70000,5.5648574823e-12
0.80000,4.5106961067e-12
0.90000,2.8547831210e-12
1.00000,2.6136990598e-12
1.10000,1.3305558773e-12
1.20000,1.0843746616e-12
1.30000,1.0831141559e-12
1.40000,1.0050950332e-12
1.50000,1.0501085140e-12
1.60000,6.5161506576e-13
1.70000,6.6861200306e-13
1.80000,6.5029736578e-13
1.90000,5.5740518347e-13
2.00000,4.6420994794e-13
2.10000,2.6263996499e-13
2.20000,3.0330246026e-13
2.30000,3.5065232299e-13
2.40000,3.3283783271e-13
2.50000,3.2357936633e-13
2.60000,2.0245649824e-13
2.70000,1.9314618324e-13
2.80000,2.0272043948e-13
2.90000,1.5279672745e-13
3.00000,1.3743197220e-13
3.10000,9.5717388309e-14
3.20000,8.8940044748e-14
3.30000,1.3261232897e-13
3.40000,1.1722427993e-13
3.50000,9.8639359686e-14
3.60000,6.9031809046e-14
3.70000,5.1459837419e-14
3.80000,8.5495477617e-14
3.90000,1.0503510223e-13
4.00000,1.0313845559e-13
4.10000,9.4601395309e-14
4.20000,6.1304900885e-14
4.30000,6.0544101344e-14
4.40000,7.5193130554e-14
4.50000,7.2043123597e-14
4.60000,7.2468903610e-14
4.70000,5.8323294843e-14
4.80000,3.6412274415e-14
4.90000,4.3366000447e-14
5.00000,4.8127548300e-14
5.10000,4.8000192655e-14
5.20000,5.1570005760e-14
5.30000,3.9401801661e-14
5.40000,2.7880031548e-14
5.50000,2.9967328553e-14
5.60000,2.6914250393e-14
5.70000,2.6091899855e-14
5.80000,2.5738960644e-14
5.90000,1.7544076893e-14
6.00000,1.4285476148e-14
6.10000,1.6437877784e-14
6.20000,1.7289290809e-14
6.30000,2.0751934290e-14
6.40000,2.1033829571e-14
6.50000,1.7585262458e-14
6.60000,1.6358816649e-14
6.70000,1.4766983098e-14
6.80000,1.3622637147e-14
6.90000,1.3455081620e-14
7.00000,1.0471079333e-14
