# Differential cross section for O-CO elastic scattering
# Collision energy: 0.001000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.4287188756e-12
0.20000,3.4172802101e-12
0.30000,3.3982937171e-12
0.40000,3.3718755837e-12
0.50000,3.3381870059e-12
0.60000,3.2974327417e-12
0.70000,3.2498592805e-12
0.80000,3.1957526460e-12
0.90000,3.1354358603e-12
1.00000,3.0692660949e-12
1.10000,2.9976315418e-12
1.20000,2.9209480375e-12
1.30000,2.8396554789e-12
1.40000,2.7542140673e-12
1.50000,2.6651004231e-12
1.60000,2.5728036110e-12
1.70000,2.4778211183e-12
1.80000,2.3806548279e-12
1.90000,2.2818070268e-12
2.00000,2.1817764906e-12
2.10000,2.0810546825e-12
2.20000,1.9801221034e-12
2.30000,1.8794448275e-12
2.40000,1.7794712545e-12
2.50000,1.6806291073e-12
2.60000,1.5833227000e-12
2.70000,1.4879304974e-12
2.80000,1.3948029837e-12
2.90000,1.3042608545e-12
3.00000,1.2165935416e-12
3.10000,1.1320580752e-12
3.20000,1.0508782873e-12
3.30000,9.7324435175e-13
3.40000,8.9931265715e-13
3.50000,8.2920600085e-13
3.60000,7.6301409279e-13
3.70000,7.0079435231e-13
3.80000,6.4257297912e-13
3.90000,5.8834627711e-13
4.00000,5.3808220750e-13
4.10000,4.9172214594e-13
4.20000,4.4918281678e-13
4.30000,4.1035837680e-13
4.40000,3.7512261995e-13
4.50000,3.4333127431e-13
4.60000,3.1482436269e-13
4.70000,2.8942859862e-13
4.80000,2.6695979036e-13
4.90000,2.4722522647e-13
5.00000,2.3002601798e-13
5.10000,2.1515937373e-13
5.20000,2.0242078742e-13
5.30000,1.9160611662e-13
5.40000,1.8251353653e-13
5.50000,1.7494535340e-13
5.60000,1.6870966480e-13
5.70000,1.6362185648e-13
5.80000,1.5950592812e-13
5.90000,1.5619564226e-13
6.00000,1.5353549361e-13
6.10000,1.5138149776e-13
6.20000,1.4960180080e-13
6.30000,1.4807711323e-13
6.40000,1.4670097359e-13
6.50000,1.4537984884e-13
6.60000,1.4403308011e-13
6.70000,1.4259268398e-13
6.80000,1.4100302026e-13
6.90000,1.3922033863e-13
7.00000,1.3721221679e-13
7.10000,1.3495690388e-13
7.20000,1.3244258266e-13
7.30000,1.2966656467e-13
