# Differential cross section for O-CO elastic scattering
# Collision energy: 3.000000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.6447342660e-10
0.20000,6.0521071325e-11
0.30000,3.0980770450e-11
0.40000,1.5984270524e-11
0.50000,7.5207446093e-12
0.60000,9.2334686470e-12
0.70000,4.5075080979e-12
0.80000,2.1936600240e-12
0.90000,2.2804965110e-12
1.00000,1.5611344891e-12
1.10000,1.1974140869e-12
1.20000,1.0028466220e-12
1.30000,1.2781975961e-12
1.40000,7.0242828254e-13
1.50000,7.8984320878e-13
1.60000,6.7978476689e-13
1.70000,6.9393343338e-13
1.80000,4.5028918945e-13
1.90000,6.0691487354e-13
2.00000,4.8399902607e-13
2.10000,3.4805227696e-13
2.20000,1.7120494112e-13
2.30000,2.6808384124e-13
2.40000,2.5631871770e-13
2.50000,1.9793358170e-13
2.60000,7.6085353219e-14
2.70000,8.9603371951e-14
2.80000,9.3324596337e-14
2.90000,9.9947395942e-14
3.00000,3.9283085493e-14
3.10000,3.6378673829e-14
3.20000,2.7703459172e-14
3.30000,3.8704198315e-14
3.40000,1.4734019412e-14
3.50000,1.7742816821e-14
3.60000,1.2823500704e-14
3.70000,1.5186883330e-14
3.80000,6.7686226750e-15
3.90000,6.1835228264e-15
4.00000,7.7093647774e-15
4.10000,8.7505376800e-15
4.20000,7.2176818335e-15
4.30000,1.5858781753e-15
4.40000,2.5267490564e-15
4.50000,3.6942626928e-15
4.60000,4.6980286077e-15
4.70000,2.7818372273e-15
4.80000,1.8931694597e-15
4.90000,1.8271349706e-15
5.00000,2.0420052096e-15
5.10000,2.2552731556e-15
5.20000,1.9330262929e-15
5.30000,1.1247004933e-15
5.40000,2.0977183429e-15
5.50000,1.1276720321e-15
5.60000,1.1281841514e-15
5.70000,8.7488590077e-16
5.80000,1.2226606625e-15
5.90000,7.7165063810e-16
6.00000,4.2197656177e-16
6.10000,7.7409202743e-16
6.20000,4.1383412486e-16
6.30000,5.5267449153e-16
6.40000,8.8552890840e-16
6.50000,3.7944797982e-16
6.60000,4.8302470748e-16
6.70000,3.8922222449e-16
6.80000,6.8889604298e-16
6.90000,5.4166398136e-16
7.00000,5.8908605540e-16
7.10000,8.4393593739e-16
7.20000,3.0683778022e-16
7.30000,6.3798847297e-16
7.40000,4.4977895759e-16
7.50000,6.9805040323e-16
7.60000,5.8154319378e-16
7.70000,4.0975979116e-16
7.80000,4.0076446195e-16
7.90000,3.4336828809e-16
8.00000,5.6348507900e-16
8.10000,1.1861015154e-16
8.20000,2.4636808933e-16
8.30000,3.9511003032e-16
8.40000,4.4440670577e-16
8.50000,2.5912545737e-16
8.60000,1.4314184925e-16
8.70000,4.0339180541e-16
8.80000,3.7624577682e-16
8.90000,4.5732695118e-16
9.00000,1.3406038321e-16
9.10000,1.9474456973e-16
9.20000,3.9098253418e-16
9.30000,2.6685746353e-16
9.40000,2.1104664916e-16
9.50000,1.9569784052e-16
9.60000,4.5013049084e-16
9.70000,1.6404694920e-16
9.80000,7.7521876975e-17
9.90000,2.4187847934e-16
10.00000,1.5114200278e-16
10.10000,1.8332310205e-16
10.20000,1.6022735215e-16
10.30000,3.7025160776e-16
10.40000,3.0108777818e-16
10.50000,1.6169790754e-16
10.60000,2.4790063365e-16
10.70000,2.5489775046e-16
10.80000,3.8834537803e-16
10.90000,2.5374180417e-16
11.00000,2.8729087396e-16
11.10000,4.2423607422e-16
11.20000,3.1465591235e-16
11.30000,2.7504031431e-16
11.40000,1.9392244033e-16
11.50000,2.7406144023e-16
11.60000,2.1102557173e-16
11.70000,2.3807869561e-16
11.80000,3.7475109161e-16
11.90000,2.3060203195e-16
12.00000,2.4832833514e-16
12.10000,2.7525106382e-16
12.20000,3.4249078494e-16
12.30000,2.6097093994e-16
12.40000,1.7721950316e-16
12.50000,3.1447716250e-16
12.60000,3.1959497841e-16
12.70000,3.6381804557e-16
12.80000,2.6604485977e-16
12.90000,3.0357586940e-16
13.00000,3.9376548280e-16
13.10000,2.8380370725e-16
13.20000,2.5072601025e-16
13.30000,1.9339420181e-16
13.40000,2.5691449419e-16
13.50000,2.1262430597e-16
13.60000,2.5274607170e-16
13.70000,3.7569841482e-16
13.80000,2.6728427111e-16
13.90000,2.7216102344e-16
14.00000,2.7549563054e-16
14.10000,3.0956955020e-16
14.20000,2.3431891059e-16
14.30000,1.7025001929e-16
14.40000,3.1384715026e-16
14.50000,3.1662813150e-16
14.60000,3.1316928437e-16
14.70000,2.2802576574e-16
14.80000,2.1665321458e-16
14.90000,2.6281692945e-16
15.00000,1.6092488005e-16
