# Differential cross section for O-CO elastic scattering
# Collision energy: 0.006400 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.6188024858e-11
0.20000,1.5912741726e-11
0.30000,1.5463435657e-11
0.40000,1.4853902117e-11
0.50000,1.4102574669e-11
0.60000,1.3231704814e-11
0.70000,1.2266388639e-11
0.80000,1.1233493732e-11
0.90000,1.0160544102e-11
1.00000,9.0746215206e-12
1.10000,8.0013387679e-12
1.20000,6.9639340393e-12
1.30000,5.9825267491e-12
1.40000,5.0735638975e-12
1.50000,4.2494738132e-12
1.60000,3.5185313458e-12
1.70000,2.8849263173e-12
1.80000,2.3490160261e-12
1.90000,1.9077334899e-12
2.00000,1.5551163992e-12
2.10000,1.2829177114e-12
2.20000,1.0812575337e-12
2.30000,9.3927727957e-13
2.40000,8.4576076661e-13
2.50000,7.8969247674e-13
2.60000,7.6073010833e-13
2.70000,7.4957620290e-13
2.80000,7.4824144058e-13
2.90000,7.5019961488e-13
3.00000,7.5044085081e-13
3.10000,7.4543496182e-13
3.20000,7.3302072100e-13
3.30000,7.1223915034e-13
3.40000,6.8312973856e-13
3.50000,6.4650792079e-13
3.60000,6.0374041953e-13
3.70000,5.5653244106e-13
3.80000,5.0673756071e-13
3.90000,4.5619772942e-13
4.00000,4.0661748340e-13
4.10000,3.5947338350e-13
4.20000,3.1595713417e-13
4.30000,2.7694885301e-13
4.40000,2.4301562908e-13
4.50000,2.1442980974e-13
4.60000,1.9120132881e-13
4.70000,1.7311873061e-13
4.80000,1.5979423144e-13
4.90000,1.5070905915e-13
5.00000,1.4525629688e-13
5.10000,1.4277941844e-13
5.20000,1.4260555436e-13
5.30000,1.4407321393e-13
5.40000,1.4655467915e-13
5.50000,1.4947358311e-13
5.60000,1.5231830676e-13
5.70000,1.5465181149e-13
5.80000,1.5611841589e-13
5.90000,1.5644786954e-13
6.00000,1.5545691922e-13
6.10000,1.5304843586e-13
6.20000,1.4920809932e-13
6.30000,1.4399863064e-13
