# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008200 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.1576934260e-11
0.20000,2.1137987961e-11
0.30000,2.0424734979e-11
0.40000,1.9463590464e-11
0.50000,1.8289470268e-11
0.60000,1.6943898629e-11
0.70000,1.5472806590e-11
0.80000,1.3924168648e-11
0.90000,1.2345631835e-11
1.00000,1.0782286393e-11
1.10000,9.2747110354e-12
1.20000,7.8574003270e-12
1.30000,6.5576492802e-12
1.40000,5.3949339062e-12
1.50000,4.3807892353e-12
1.60000,3.5191513472e-12
1.70000,2.8070999216e-12
1.80000,2.2359148468e-12
1.90000,1.7923458969e-12
2.00000,1.4599889546e-12
2.10000,1.2206654447e-12
2.20000,1.0557125510e-12
2.30000,9.4710880765e-13
2.40000,8.7838078518e-13
2.50000,8.3525965446e-13
2.60000,8.0607925409e-13
2.70000,7.8192800018e-13
2.80000,7.5658403872e-13
2.90000,7.2627541955e-13
3.00000,6.8931428220e-13
3.10000,6.4565612726e-13
3.20000,5.9643271241e-13
3.30000,5.4350083024e-13
3.40000,4.8904030250e-13
3.50000,4.3522416913e-13
3.60000,3.8397343061e-13
3.70000,3.3679884898e-13
3.80000,2.9472402444e-13
3.90000,2.5827776493e-13
4.00000,2.2753988944e-13
4.10000,2.0222301354e-13
4.20000,1.8177329604e-13
4.30000,1.6547515187e-13
4.40000,1.5254804241e-13
4.50000,1.4222710163e-13
4.60000,1.3382304975e-13
4.70000,1.2676017780e-13
4.80000,1.2059386870e-13
4.90000,1.1501099681e-13
5.00000,1.0981758419e-13
5.10000,1.0491836216e-13
5.20000,1.0029253902e-13
5.30000,9.5969302487e-14
5.40000,9.2005590818e-14
5.50000,8.8467637237e-14
5.60000,8.5416874975e-14
5.70000,8.2900084121e-14
5.80000,8.0943210732e-14
5.90000,7.9548089629e-14
6.00000,7.8691312936e-14
6.10000,7.8324640410e-14
6.20000,7.8376569748e-14
6.30000,7.8754904463e-14
6.40000,7.9350318318e-14
6.50000,8.0040985251e-14
6.60000,8.0698313182e-14
6.70000,8.1193702304e-14
6.80000,8.1406073962e-14
6.90000,8.1229725628e-14
7.00000,8.0581903271e-14
7.10000,7.9409381854e-14
7.20000,7.7693333581e-14
7.30000,7.5451852614e-14
7.40000,7.2739689098e-14
7.50000,6.9645004156e-14
7.60000,6.6283259815e-14
7.70000,6.2788665356e-14
7.80000,5.9303875467e-14
7.90000,5.5968840863e-14
8.00000,5.2909822904e-14
8.10000,5.0229585961e-14
8.20000,4.7999674301e-14
8.30000,4.6255476384e-14
8.40000,4.4994502378e-14
8.50000,4.4177981872e-14
8.60000,4.3735563941e-14
8.70000,4.3572606006e-14
8.80000,4.3579302379e-14
8.90000,4.3640751196e-14
9.00000,4.3647002605e-14
9.10000,4.3502173931e-14
9.20000,4.3131849970e-14
9.30000,4.2488190760e-14
9.40000,4.1552419870e-14
9.50000,4.0334634891e-14
9.60000,3.8871139201e-14
9.70000,3.7219714051e-14
9.80000,3.5453412220e-14
9.90000,3.3653545841e-14
10.00000,3.1902557577e-14
10.10000,3.0277410191e-14
10.20000,2.8844016777e-14
10.30000,2.7653079763e-14
10.40000,2.6737532059e-14
10.50000,2.6111599503e-14
10.60000,2.5771349257e-14
10.70000,2.5696469164e-14
10.80000,2.5852947534e-14
10.90000,2.6196294683e-14
11.00000,2.6674963560e-14
11.10000,2.7233678847e-14
11.20000,2.7816459828e-14
11.30000,2.8369208577e-14
11.40000,2.8841817822e-14
11.50000,2.9189820993e-14
11.60000,2.9375652342e-14
11.70000,2.9369604067e-14
11.80000,2.9150560994e-14
11.90000,2.8706566446e-14
12.00000,2.8035233455e-14
12.10000,2.7143972880e-14
12.20000,2.6049973944e-14
12.30000,2.4779851140e-14
12.40000,2.3368869883e-14
12.50000,2.1859683506e-14
12.60000,2.0300554534e-14
12.70000,1.8743088438e-14
12.80000,1.7239570527e-14
