# Differential cross section for O-CO elastic scattering
# Collision energy: 0.053000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,6.3645361267e-12
0.20000,6.2512017739e-12
0.30000,6.0671964689e-12
0.40000,5.8195521617e-12
0.50000,5.5175435246e-12
0.60000,5.1721671177e-12
0.70000,4.7955374629e-12
0.80000,4.4002417278e-12
0.90000,3.9986964348e-12
1.00000,3.6025479029e-12
1.10000,3.2221532641e-12
1.20000,2.8661713603e-12
1.30000,2.5412833703e-12
1.40000,2.2520524982e-12
1.50000,2.0009213988e-12
1.60000,1.7883361226e-12
1.70000,1.6129770052e-12
1.80000,1.4720707089e-12
1.90000,1.3617539202e-12
2.00000,1.2774581468e-12
2.10000,1.2142865232e-12
2.20000,1.1673572006e-12
2.30000,1.1320932514e-12
2.40000,1.1044454625e-12
2.50000,1.0810412561e-12
2.60000,1.0592596324e-12
2.70000,1.0372379153e-12
2.80000,1.0138207688e-12
2.90000,9.8846516211e-13
3.00000,9.6111657778e-13
3.10000,9.3207183380e-13
3.20000,9.0184261013e-13
3.30000,8.7103142241e-13
3.40000,8.4022873121e-13
3.50000,8.0993649007e-13
3.60000,7.8052008334e-13
3.70000,7.5218759707e-13
3.80000,7.2499293746e-13
3.90000,6.9885761011e-13
4.00000,6.7360505306e-13
4.10000,6.4900124767e-13
4.20000,6.2479581335e-13
4.30000,6.0075877416e-13
4.40000,5.7670949006e-13
4.50000,5.5253568934e-13
4.60000,5.2820195378e-13
4.70000,5.0374825467e-13
4.80000,4.7928011662e-13
4.90000,4.5495264100e-13
5.00000,4.3095093754e-13
5.10000,4.0746951426e-13
5.20000,3.8469291361e-13
5.30000,3.6277942586e-13
5.40000,3.4184913746e-13
5.50000,3.2197695855e-13
5.60000,3.0319068781e-13
5.70000,2.8547366827e-13
5.80000,2.6877120105e-13
5.90000,2.5299963516e-13
6.00000,2.3805694217e-13
6.10000,2.2383360539e-13
6.20000,2.1022278116e-13
6.30000,1.9712889856e-13
6.40000,1.8447412141e-13
6.50000,1.7220237210e-13
6.60000,1.6028088344e-13
6.70000,1.4869947782e-13
6.80000,1.3746795674e-13
6.90000,1.2661210646e-13
7.00000,1.1616888411e-13
7.10000,1.0618134460e-13
7.20000,9.6693811015e-14
7.30000,8.7747690289e-14
7.40000,7.9378208689e-14
7.50000,7.1612202315e-14
7.60000,6.4466963853e-14
7.70000,5.7950031484e-14
7.80000,5.2059720426e-14
7.90000,4.6786148859e-14
8.00000,4.2112499947e-14
8.10000,3.8016287795e-14
8.20000,3.4470450425e-14
8.30000,3.1444167099e-14
8.40000,2.8903378395e-14
8.50000,2.6811063019e-14
8.60000,2.5127384261e-14
8.70000,2.3809853037e-14
8.80000,2.2813659105e-14
8.90000,2.2092297166e-14
9.00000,2.1598564503e-14
9.10000,2.1285939443e-14
9.20000,2.1110275655e-14
9.30000,2.1031677814e-14
9.40000,2.1016370114e-14
9.50000,2.1038339509e-14
9.60000,2.1080535611e-14
9.70000,2.1135440165e-14
9.80000,2.1204877864e-14
9.90000,2.1299019950e-14
10.00000,2.1434622573e-14
10.10000,2.1632631790e-14
10.20000,2.1915364711e-14
10.30000,2.2303531669e-14
10.40000,2.2813390102e-14
10.50000,2.3454313710e-14
10.60000,2.4227021005e-14
10.70000,2.5122640387e-14
10.80000,2.6122702310e-14
10.90000,2.7200053260e-14
11.00000,2.8320592264e-14
11.10000,2.9445649127e-14
11.20000,3.0534763378e-14
11.30000,3.1548589956e-14
11.40000,3.2451654626e-14
11.50000,3.3214707978e-14
11.60000,3.3816477417e-14
11.70000,3.4244685089e-14
11.80000,3.4496277734e-14
11.90000,3.4576893247e-14
12.00000,3.4499659824e-14
12.10000,3.4283480221e-14
12.20000,3.3950991003e-14
12.30000,3.3526402531e-14
12.40000,3.3033419996e-14
12.50000,3.2493421578e-14
12.60000,3.1924030853e-14
12.70000,3.1338172282e-14
12.80000,3.0743646538e-14
12.90000,3.0143212015e-14
13.00000,2.9535114748e-14
13.10000,2.8913974579e-14
13.20000,2.8271912899e-14
13.30000,2.7599797407e-14
13.40000,2.6888481539e-14
13.50000,2.6129929049e-14
13.60000,2.5318135363e-14
13.70000,2.4449784081e-14
13.80000,2.3524606531e-14
13.90000,2.2545441761e-14
14.00000,2.1518021390e-14
14.10000,2.0450526125e-14
14.20000,1.9352977158e-14
14.30000,1.8236534918e-14
14.40000,1.7112779633e-14
14.50000,1.5993042985e-14
14.60000,1.4887848740e-14
14.70000,1.3806503957e-14
14.80000,1.2756862941e-14
14.90000,1.1745265613e-14
15.00000,1.0776632459e-14
15.10000,9.8546817812e-15
15.20000,8.9822232834e-15
15.30000,8.1614762393e-15
15.40000,7.3943612896e-15
15.50000,6.6827219548e-15
15.60000,6.0284444477e-15
15.70000,5.4334606554e-15
15.80000,4.8996372230e-15
15.90000,4.4285711760e-15
16.00000,4.0213272141e-15
16.10000,3.6781617557e-15
16.20000,3.3982826411e-15
16.30000,3.1796905440e-15
16.40000,3.0191388516e-15
16.50000,2.9122341691e-15
16.60000,2.8536814974e-15
16.70000,2.8376588117e-15
16.80000,2.8582877054e-15
16.90000,2.9101522965e-15
17.00000,2.9888096172e-15
17.10000,3.0912324322e-15
17.20000,3.2161302433e-15
17.30000,3.3641056196e-15
17.40000,3.5376196460e-15
17.50000,3.7407602542e-15
17.60000,3.9788281727e-15
17.70000,4.2577747899e-15
17.80000,4.5835421778e-15
17.90000,4.9613661400e-15
18.00000,5.3951073672e-15
18.10000,5.8866732989e-15
18.20000,6.4355845625e-15
18.30000,7.0387260092e-15
18.40000,7.6903050199e-15
18.50000,8.3820208160e-15
18.60000,9.1034299302e-15
18.70000,9.8424765598e-15
18.80000,1.0586143654e-14
18.90000,1.1321172242e-14
19.00000,1.2034793095e-14
19.10000,1.2715416270e-14
19.20000,1.3353229838e-14
19.30000,1.3940668285e-14
19.40000,1.4472722674e-14
19.50000,1.4947077417e-14
19.60000,1.5364071462e-14
19.70000,1.5726493766e-14
19.80000,1.6039233475e-14
19.90000,1.6308813572e-14
20.00000,1.6542842730e-14
20.10000,1.6749423437e-14
20.20000,1.6936555307e-14
20.30000,1.7111570945e-14
20.40000,1.7280638071e-14
20.50000,1.7448356186e-14
20.60000,1.7617469240e-14
20.70000,1.7788707997e-14
