# Differential cross section for O-CO elastic scattering
# Collision energy: 0.074000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,9.3289227701e-12
0.20000,9.1216680625e-12
0.30000,8.7875314733e-12
0.40000,8.3425846695e-12
0.50000,7.8076871854e-12
0.60000,7.2070230115e-12
0.70000,6.5664517937e-12
0.80000,5.9118155674e-12
0.90000,5.2673407485e-12
1.00000,4.6542604321e-12
1.10000,4.0897559224e-12
1.20000,3.5862820181e-12
1.30000,3.1513018520e-12
1.40000,2.7874182777e-12
1.50000,2.4928539417e-12
1.60000,2.2622046175e-12
1.70000,2.0873724851e-12
1.80000,1.9585789075e-12
1.90000,1.8653597607e-12
2.00000,1.7974591824e-12
2.10000,1.7455574906e-12
2.20000,1.7017931470e-12
2.30000,1.6600639717e-12
2.40000,1.6161164769e-12
2.50000,1.5674518056e-12
2.60000,1.5130906726e-12
2.70000,1.4532471012e-12
2.80000,1.3889616757e-12
2.90000,1.3217402760e-12
3.00000,1.2532351842e-12
3.10000,1.1849937575e-12
3.20000,1.1182873069e-12
3.30000,1.0540210369e-12
3.40000,9.9271618697e-13
3.50000,9.3454869061e-13
3.60000,8.7942510316e-13
3.70000,8.2707610126e-13
3.80000,7.7715003634e-13
3.90000,7.2929306042e-13
4.00000,6.8320735882e-13
4.10000,6.3868415915e-13
4.20000,5.9561271053e-13
4.30000,5.5396982555e-13
4.40000,5.1379657992e-13
4.50000,4.7516934813e-13
4.60000,4.3817170137e-13
4.70000,4.0287213728e-13
4.80000,3.6931055608e-13
4.90000,3.3749425335e-13
5.00000,3.0740231907e-13
5.10000,2.7899596820e-13
5.20000,2.5223161328e-13
5.30000,2.2707343535e-13
5.40000,2.0350272462e-13
5.50000,1.8152218079e-13
5.60000,1.6115448244e-13
5.70000,1.4243554884e-13
5.80000,1.2540385014e-13
5.90000,1.1008774619e-13
6.00000,9.6493085309e-14
6.10000,8.4593170751e-14
6.20000,7.4322757406e-14
6.30000,6.5577068117e-14
6.40000,5.8216035389e-14
6.50000,5.2073200978e-14
6.60000,4.6968052133e-14
6.70000,4.2720122325e-14
6.80000,3.9162985644e-14
