# Differential cross section for O-CO elastic scattering
# Collision energy: 0.063000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.9590193545e-12
0.20000,7.8000324140e-12
0.30000,7.5426940732e-12
0.40000,7.1979487413e-12
0.50000,6.7801302374e-12
0.60000,6.3060685928e-12
0.70000,5.7940676625e-12
0.80000,5.2628317876e-12
0.90000,4.7304211623e-12
1.00000,4.2133100466e-12
1.10000,3.7256102587e-12
1.20000,3.2785058250e-12
1.30000,2.8799249838e-12
1.40000,2.5344549294e-12
1.50000,2.2434847275e-12
1.60000,2.0055445420e-12
1.70000,1.8167961151e-12
1.80000,1.6716212847e-12
1.90000,1.5632525794e-12
2.00000,1.4843924194e-12
2.10000,1.4277744698e-12
2.20000,1.3866311637e-12
2.30000,1.3550439824e-12
2.40000,1.3281663328e-12
2.50000,1.3023214227e-12
2.60000,1.2749882674e-12
2.70000,1.2446970102e-12
2.80000,1.2108596435e-12
2.90000,1.1735638839e-12
3.00000,1.1333566436e-12
3.10000,1.0910398026e-12
3.20000,1.0474955471e-12
3.30000,1.0035522333e-12
3.40000,9.5989534970e-13
3.50000,9.1702240385e-13
3.60000,8.7523596646e-13
3.70000,8.3466599941e-13
3.80000,7.9531107316e-13
3.90000,7.5708805608e-13
4.00000,7.1988107799e-13
4.10000,6.8358267580e-13
4.20000,6.4812261371e-13
4.30000,6.1348253489e-13
4.40000,5.7969700291e-13
4.50000,5.4684337169e-13
4.60000,5.1502413505e-13
4.70000,4.8434590584e-13
4.80000,4.5489901708e-13
4.90000,4.2674104954e-13
5.00000,3.9988654821e-13
5.10000,3.7430398605e-13
5.20000,3.4991985051e-13
5.30000,3.2662871888e-13
5.40000,3.0430746032e-13
5.50000,2.8283131090e-13
5.60000,2.6208951972e-13
5.70000,2.4199852066e-13
5.80000,2.2251107571e-13
5.90000,2.0362047359e-13
6.00000,1.8535955513e-13
6.10000,1.6779498735e-13
6.20000,1.5101774720e-13
6.30000,1.3513115214e-13
6.40000,1.2023796121e-13
6.50000,1.0642806487e-13
6.60000,9.3768102633e-14
6.70000,8.2294032113e-14
6.80000,7.2007267269e-14
6.90000,6.2874561655e-14
7.00000,5.4831385158e-14
7.10000,4.7788176653e-14
7.20000,4.1638585508e-14
7.30000,3.6268664761e-14
7.40000,3.1565955742e-14
7.50000,2.7427501651e-14
7.60000,2.3766026476e-14
7.70000,2.0513786054e-14
7.80000,1.7623904122e-14
7.90000,1.5069309767e-14
8.00000,1.2839658235e-14
8.10000,1.0936815625e-14
8.20000,9.3696000827e-15
8.30000,8.1484903113e-15
8.40000,7.2809408116e-15
8.50000,6.7677980728e-15
8.60000,6.6011170024e-15
8.70000,6.7634615893e-15
8.80000,7.2285683075e-15
8.90000,7.9630821463e-15
9.00000,8.9289636822e-15
9.10000,1.0086122340e-14
9.20000,1.1394856606e-14
9.30000,1.2817767206e-14
9.40000,1.4320936766e-14
9.50000,1.5874316714e-14
9.60000,1.7451405044e-14
9.70000,1.9028415077e-14
9.80000,2.0583208800e-14
9.90000,2.2094289782e-14
10.00000,2.3540119405e-14
10.10000,2.4898944266e-14
10.20000,2.6149216405e-14
10.30000,2.7270570285e-14
10.40000,2.8245210847e-14
10.50000,2.9059483194e-14
10.60000,2.9705349475e-14
10.70000,3.0181498829e-14
10.80000,3.0493861026e-14
10.90000,3.0655376093e-14
11.00000,3.0684977727e-14
11.10000,3.0605861483e-14
11.20000,3.0443212694e-14
11.30000,3.0221648874e-14
11.40000,2.9962676056e-14
11.50000,2.9682462555e-14
11.60000,2.9390197375e-14
11.70000,2.9087230042e-14
11.80000,2.8767094218e-14
11.90000,2.8416412308e-14
12.00000,2.8016576201e-14
12.10000,2.7546012854e-14
12.20000,2.6982782649e-14
12.30000,2.6307229068e-14
12.40000,2.5504402080e-14
12.50000,2.4566011998e-14
12.60000,2.3491729523e-14
12.70000,2.2289722872e-14
12.80000,2.0976404734e-14
12.90000,1.9575441112e-14
13.00000,1.8116142619e-14
13.10000,1.6631410607e-14
13.20000,1.5155441748e-14
13.30000,1.3721404320e-14
13.40000,1.2359288520e-14
13.50000,1.1094104553e-14
13.60000,9.9445603529e-15
13.70000,8.9223003861e-15
13.80000,8.0317333943e-15
13.90000,7.2704248503e-15
14.00000,6.6299837405e-15
14.10000,6.0973364082e-15
14.20000,5.6562550517e-15
14.30000,5.2889964064e-15
14.40000,4.9779073813e-15
14.50000,4.7068680790e-15
14.60000,4.4624668394e-15
14.70000,4.2348339354e-15
14.80000,4.0180969457e-15
14.90000,3.8104579055e-15
15.00000,3.6139263862e-15
15.10000,3.4337704109e-15
15.20000,3.2777660457e-15
15.30000,3.1553352061e-15
15.40000,3.0766594852e-15
15.50000,3.0518467569e-15
15.60000,3.0902091287e-15
15.70000,3.1996885460e-15
15.80000,3.3864433669e-15
15.90000,3.6545887950e-15
16.00000,4.0060688532e-15
16.10000,4.4406292672e-15
16.20000,4.9558596692e-15
16.30000,5.5472791355e-15
16.40000,6.2084493556e-15
16.50000,6.9311120894e-15
16.60000,7.7053591158e-15
16.70000,8.5198509751e-15
16.80000,9.3621035085e-15
16.90000,1.0218857625e-14
17.00000,1.1076538176e-14
17.10000,1.1921793756e-14
17.20000,1.2742093112e-14
17.30000,1.3526338386e-14
17.40000,1.4265443759e-14
17.50000,1.4952822354e-14
17.60000,1.5584726260e-14
17.70000,1.6160394433e-14
17.80000,1.6681980166e-14
17.90000,1.7154251812e-14
18.00000,1.7584084554e-14
18.10000,1.7979784159e-14
18.20000,1.8350302578e-14
18.30000,1.8704417533e-14
18.40000,1.9049952255e-14
18.50000,1.9393106785e-14
18.60000,1.9737959573e-14
18.70000,2.0086179247e-14
18.80000,2.0436963851e-14
18.90000,2.0787201556e-14
19.00000,2.1131825532e-14
19.10000,2.1464318774e-14
19.20000,2.1777313771e-14
19.30000,2.2063227737e-14
19.40000,2.2314876494e-14
19.50000,2.2526017982e-14
19.60000,2.2691788203e-14
19.70000,2.2809006391e-14
19.80000,2.2876340321e-14
19.90000,2.2894335489e-14
20.00000,2.2865322098e-14
20.10000,2.2793220885e-14
20.20000,2.2683272519e-14
20.30000,2.2541716221e-14
20.40000,2.2375441748e-14
20.50000,2.2191636044e-14
20.60000,2.1997442271e-14
20.70000,2.1799645369e-14
20.80000,2.1604395149e-14
20.90000,2.1416975382e-14
21.00000,2.1241625409e-14
21.10000,2.1081419212e-14
21.20000,2.0938205465e-14
21.30000,2.0812610452e-14
21.40000,2.0704103771e-14
21.50000,2.0611124260e-14
21.60000,2.0531260724e-14
21.70000,2.0461478819e-14
21.80000,2.0398382255e-14
21.90000,2.0338493504e-14
22.00000,2.0278536886e-14
22.10000,2.0215705440e-14
22.20000,2.0147892770e-14
22.30000,2.0073872111e-14
22.40000,1.9993407472e-14
22.50000,1.9907285639e-14
22.60000,1.9817263122e-14
22.70000,1.9725928366e-14
22.80000,1.9636486396e-14
22.90000,1.9552479992e-14
23.00000,1.9477467812e-14
23.10000,1.9414685015e-14
23.20000,1.9366715203e-14
23.30000,1.9335203320e-14
23.40000,1.9320637287e-14
23.50000,1.9322221330e-14
23.60000,1.9337856633e-14
23.70000,1.9364235400e-14
23.80000,1.9397043764e-14
23.90000,1.9431258077e-14
24.00000,1.9461509356e-14
24.10000,1.9482483019e-14
24.20000,1.9489316718e-14
24.30000,1.9477958474e-14
24.40000,1.9445450877e-14
24.50000,1.9390114372e-14
24.60000,1.9311613014e-14
24.70000,1.9210898226e-14
24.80000,1.9090038787e-14
24.90000,1.8951956911e-14
25.00000,1.8800099549e-14
25.10000,1.8638079882e-14
25.20000,1.8469325746e-14
25.30000,1.8296769358e-14
25.40000,1.8122606625e-14
25.50000,1.7948145377e-14
25.60000,1.7773751319e-14
25.70000,1.7598889667e-14
25.80000,1.7422250672e-14
25.90000,1.7241939603e-14
26.00000,1.7055707059e-14
26.10000,1.6861193949e-14
26.20000,1.6656167050e-14
26.30000,1.6438725174e-14
26.40000,1.6207461798e-14
26.50000,1.5961576628e-14
26.60000,1.5700935011e-14
26.70000,1.5426079513e-14
26.80000,1.5138201845e-14
26.90000,1.4839085344e-14
27.00000,1.4531028422e-14
27.10000,1.4216758120e-14
27.20000,1.3899340606e-14
27.30000,1.3582092742e-14
27.40000,1.3268496212e-14
27.50000,1.2962113716e-14
27.60000,1.2666505553e-14
27.70000,1.2385144790e-14
27.80000,1.2121329954e-14
27.90000,1.1878095623e-14
28.00000,1.1658123130e-14
28.10000,1.1463655376e-14
28.20000,1.1296421273e-14
28.30000,1.1157576232e-14
28.40000,1.1047665217e-14
28.50000,1.0966614221e-14
28.60000,1.0913754461e-14
28.70000,1.0887881456e-14
28.80000,1.0887348454e-14
28.90000,1.0910190765e-14
29.00000,1.0954274645e-14
29.10000,1.1017461730e-14
29.20000,1.1097777886e-14
29.30000,1.1193573962e-14
29.40000,1.1303665503e-14
29.50000,1.1427439072e-14
29.60000,1.1564914648e-14
29.70000,1.1716756346e-14
29.80000,1.1884227583e-14
29.90000,1.2069091232e-14
30.00000,1.2273460162e-14
30.10000,1.2499608210e-14
30.20000,1.2749755678e-14
30.30000,1.3025846416e-14
30.40000,1.3329334988e-14
30.50000,1.3661002099e-14
30.60000,1.4020814371e-14
30.70000,1.4407840670e-14
30.80000,1.4820232088e-14
30.90000,1.5255266718e-14
31.00000,1.5709454280e-14
31.10000,1.6178690157e-14
31.20000,1.6658444092e-14
31.30000,1.7143966166e-14
31.40000,1.7630492066e-14
31.50000,1.8113431018e-14
31.60000,1.8588522848e-14
31.70000,1.9051955087e-14
31.80000,1.9500436064e-14
31.90000,1.9931224974e-14
32.00000,2.0342124221e-14
32.10000,2.0731442455e-14
32.20000,2.1097938233e-14
32.30000,2.1440754193e-14
32.40000,2.1759350089e-14
32.50000,2.2053440474e-14
32.60000,2.2322939721e-14
32.70000,2.2567914071e-14
32.80000,2.2788538002e-14
32.90000,2.2985050872e-14
33.00000,2.3157709668e-14
33.10000,2.3306734896e-14
33.20000,2.3432248765e-14
33.30000,2.3534207637e-14
33.40000,2.3612333591e-14
33.50000,2.3666052363e-14
33.60000,2.3694446426e-14
33.70000,2.3696232222e-14
33.80000,2.3669769349e-14
33.90000,2.3613106985e-14
34.00000,2.3524069237e-14
34.10000,2.3400376839e-14
34.20000,2.3239798272e-14
34.30000,2.3040319526e-14
34.40000,2.2800318752e-14
34.50000,2.2518730549e-14
34.60000,2.2195184617e-14
34.70000,2.1830105193e-14
34.80000,2.1424760765e-14
34.90000,2.0981257854e-14
35.00000,2.0502477573e-14
35.10000,1.9991958841e-14
35.20000,1.9453736932e-14
35.30000,1.8892150044e-14
35.40000,1.8311629411e-14
35.50000,1.7716489832e-14
35.60000,1.7110737362e-14
35.70000,1.6497909207e-14
35.80000,1.5880957885e-14
35.90000,1.5262187664e-14
36.00000,1.4643246618e-14
36.10000,1.4025172763e-14
36.20000,1.3408488055e-14
36.30000,1.2793330085e-14
36.40000,1.2179608288e-14
36.50000,1.1567169828e-14
36.60000,1.0955960007e-14
36.70000,1.0346163190e-14
36.80000,9.7383126443e-15
36.90000,9.1333610999e-15
37.00000,8.5327079174e-15
37.10000,7.9381830140e-15
37.20000,7.3519917669e-15
37.30000,6.7766285125e-15
37.40000,6.2147686949e-15
37.50000,5.6691509411e-15
37.60000,5.1424603060e-15
37.70000,4.6372226892e-15
37.80000,4.1557182121e-15
37.90000,3.6999184838e-15
38.00000,3.2714495533e-15
38.10000,2.8715793706e-15
38.20000,2.5012261042e-15
38.30000,2.1609819638e-15
38.40000,1.8511464091e-15
38.50000,1.5717627920e-15
38.60000,1.3226534584e-15
38.70000,1.1034499019e-15
38.80000,9.1361640759e-16
38.90000,7.5246743650e-16
39.00000,6.1918048499e-16
39.10000,5.1280709666e-16
39.20000,4.3228498589e-16
39.30000,3.7645385472e-16
39.40000,3.4407655432e-16
39.50000,3.3386595170e-16
39.60000,3.4451645329e-16
39.70000,3.7473786175e-16
39.80000,4.2328831954e-16
39.90000,4.8900267617e-16
40.00000,5.7081277395e-16
40.10000,6.6775685511e-16
40.20000,7.7897644262e-16
40.30000,9.0370046837e-16
40.40000,1.0412179112e-15
40.50000,1.1908415606e-15
40.60000,1.3518665637e-15
40.70000,1.5235280213e-15
40.80000,1.7049620171e-15
40.90000,1.8951740955e-15
41.00000,2.0930184298e-15
41.10000,2.2971898372e-15
41.20000,2.5062295568e-15
41.30000,2.7185444332e-15
41.40000,2.9324379852e-15
41.50000,3.1461508720e-15
41.60000,3.3579075799e-15
41.70000,3.5659657671e-15
41.80000,3.7686646336e-15
41.90000,3.9644689007e-15
42.00000,4.1520054653e-15
42.10000,4.3300904714e-15
42.20000,4.4977453732e-15
42.30000,4.6542014733e-15
42.40000,4.7988933476e-15
42.50000,4.9314424362e-15
42.60000,5.0516328193e-15
42.70000,5.1593817483e-15
42.80000,5.2547077988e-15
42.90000,5.3376995365e-15
43.00000,5.4084873194e-15
43.10000,5.4672203329e-15
43.20000,5.5140502257e-15
43.30000,5.5491218663e-15
43.40000,5.5725708882e-15
43.50000,5.5845269372e-15
43.60000,5.5851209849e-15
43.70000,5.5744947981e-15
43.80000,5.5528106840e-15
43.90000,5.5202599528e-15
44.00000,5.4770690864e-15
44.10000,5.4235032689e-15
44.20000,5.3598676041e-15
44.30000,5.2865068786e-15
44.40000,5.2038050372e-15
44.50000,5.1121855386e-15
44.60000,5.0121134638e-15
44.70000,4.9040996882e-15
44.80000,4.7887067199e-15
44.90000,4.6665550777e-15
45.00000,4.5383284898e-15
45.10000,4.4047758707e-15
45.20000,4.2667080800e-15
45.30000,4.1249879125e-15
45.40000,3.9805125841e-15
45.50000,3.8341890545e-15
45.60000,3.6869037155e-15
45.70000,3.5394890718e-15
45.80000,3.3926908740e-15
45.90000,3.2471395638e-15
46.00000,3.1033297640e-15
46.10000,2.9616108704e-15
46.20000,2.8221906415e-15
46.30000,2.6851521741e-15
46.40000,2.5504830008e-15
46.50000,2.4181134703e-15
46.60000,2.2879603033e-15
46.70000,2.1599704318e-15
46.80000,2.0341600508e-15
46.90000,1.9106442691e-15
47.00000,1.7896537886e-15
47.10000,1.6715365342e-15
47.20000,1.5567439004e-15
47.30000,1.4458030639e-15
47.40000,1.3392783902e-15
47.50000,1.2377261676e-15
47.60000,1.1416475757e-15
47.70000,1.0514448963e-15
47.80000,9.6738549547e-16
47.90000,8.8957715148e-16
48.00000,8.1795699314e-16
48.10000,7.5229483616e-16
48.20000,6.9221022538e-16
48.30000,6.3720118198e-16
48.40000,5.8668164051e-16
48.50000,5.4002392518e-16
48.60000,4.9660238949e-16
48.70000,4.5583451047e-16
48.80000,4.1721623114e-16
48.90000,3.8034909762e-16
49.00000,3.4495764009e-16
49.10000,3.1089639906e-16
49.20000,2.7814690784e-16
49.30000,2.4680573259e-16
49.40000,2.1706528877e-16
49.50000,1.8918956275e-16
49.60000,1.6348705828e-16
49.70000,1.4028326544e-16
49.80000,1.1989473620e-16
49.90000,1.0260648182e-16
50.00000,8.8653927972e-17
50.10000,7.8210124907e-17
50.20000,7.1378369305e-17
50.30000,6.8189903903e-17
50.40000,6.8605970072e-17
50.50000,7.2523232951e-17
50.60000,7.9781499268e-17
50.70000,9.0172704842e-17
50.80000,1.0345034153e-16
50.90000,1.1933878166e-16
51.00000,1.3754228739e-16
51.10000,1.5775380036e-16
51.20000,1.7966383509e-16
51.30000,2.0296989962e-16
51.40000,2.2738681427e-16
