# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000900 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,3.4383996284e-12
0.20000,3.4282410662e-12
0.30000,3.4113721701e-12
0.40000,3.3878854704e-12
0.50000,3.3579094536e-12
0.60000,3.3216075189e-12
0.70000,3.2791766555e-12
0.80000,3.2308458530e-12
0.90000,3.1768742622e-12
1.00000,3.1175491239e-12
1.10000,3.0531834868e-12
1.20000,2.9841137376e-12
1.30000,2.9106969672e-12
1.40000,2.8333081997e-12
1.50000,2.7523375109e-12
1.60000,2.6681870641e-12
1.70000,2.5812680924e-12
1.80000,2.4919978551e-12
1.90000,2.4007965982e-12
2.00000,2.3080845454e-12
2.10000,2.2142789482e-12
2.20000,2.1197912212e-12
2.30000,2.0250241873e-12
2.40000,1.9303694563e-12
2.50000,1.8362049588e-12
2.60000,1.7428926548e-12
2.70000,1.6507764341e-12
2.80000,1.5601802246e-12
2.90000,1.4714063202e-12
3.00000,1.3847339379e-12
3.10000,1.3004180135e-12
3.20000,1.2186882387e-12
3.30000,1.1397483426e-12
3.40000,1.0637756176e-12
3.50000,9.9092068606e-13
3.60000,9.2130750296e-13
3.70000,8.5503358656e-13
3.80000,7.9217046775e-13
3.90000,7.3276434586e-13
4.00000,6.7683693788e-13
4.10000,6.2438650566e-13
4.20000,5.7538904488e-13
4.30000,5.2979961802e-13
4.40000,4.8755381304e-13
4.50000,4.4856930845e-13
4.60000,4.1274752530e-13
4.70000,3.7997534635e-13
4.80000,3.5012688267e-13
4.90000,3.2306526817e-13
5.00000,2.9864446327e-13
5.10000,2.7671104916e-13
5.20000,2.5710599539e-13
5.30000,2.3966638434e-13
5.40000,2.2422707714e-13
5.50000,2.1062230729e-13
5.60000,1.9868718922e-13
5.70000,1.8825913082e-13
5.80000,1.7917914026e-13
5.90000,1.7129301925e-13
6.00000,1.6445243634e-13
6.10000,1.5851587548e-13
6.20000,1.5334945671e-13
6.30000,1.4882762742e-13
6.40000,1.4483372397e-13
6.50000,1.4126040518e-13
6.60000,1.3800996013e-13
6.70000,1.3499449442e-13
6.80000,1.3213599983e-13
6.90000,1.2936631349e-13
7.00000,1.2662697363e-13
7.10000,1.2386897965e-13
7.20000,1.2105246489e-13
7.30000,1.1814629120e-13
7.40000,1.1512757446e-13
7.50000,1.1198115079e-13
7.60000,1.0869899307e-13
7.70000,1.0527958759e-13
7.80000,1.0172728041e-13
7.90000,9.8051602820e-14
8.00000,9.4266585142e-14
8.10000,9.0390067409e-14
8.20000,8.6443015321e-14
8.30000,8.2448849081e-14
8.40000,7.8432792225e-14
8.50000,7.4421246891e-14
8.60000,7.0441201253e-14
8.70000,6.6519674155e-14
8.80000,6.2683201240e-14
8.90000,5.8957366111e-14
9.00000,5.5366379341e-14
9.10000,5.1932707396e-14
9.20000,4.8676752851e-14
9.30000,4.5616586565e-14
9.40000,4.2767731844e-14
9.50000,4.0143000004e-14
9.60000,3.7752376173e-14
9.70000,3.5602953634e-14
9.80000,3.3698914565e-14
9.90000,3.2041554574e-14
10.00000,3.0629348092e-14
10.10000,2.9458051353e-14
10.20000,2.8520839447e-14
10.30000,2.7808473723e-14
10.40000,2.7309495686e-14
10.50000,2.7010443410e-14
10.60000,2.6896086479e-14
10.70000,2.6949675453e-14
10.80000,2.7153201906e-14
10.90000,2.7487665175e-14
11.00000,2.7933342099e-14
11.10000,2.8470056168e-14
11.20000,2.9077442728e-14
11.30000,2.9735207070e-14
11.40000,3.0423372520e-14
11.50000,3.1122515870e-14
11.60000,3.1813987787e-14
11.70000,3.2480116141e-14
11.80000,3.3104390454e-14
11.90000,3.3671626006e-14
12.00000,3.4168106422e-14
12.10000,3.4581703863e-14
12.20000,3.4901976246e-14
12.30000,3.5120241200e-14
12.40000,3.5229626727e-14
12.50000,3.5225098840e-14
12.60000,3.5103466643e-14
12.70000,3.4863365605e-14
12.80000,3.4505219940e-14
12.90000,3.4031185259e-14
13.00000,3.3445072773e-14
13.10000,3.2752256525e-14
13.20000,3.1959565243e-14
13.30000,3.1075160508e-14
13.40000,3.0108403038e-14
13.50000,2.9069708935e-14
13.60000,2.7970397800e-14
13.70000,2.6822534636e-14
13.80000,2.5638767470e-14
13.90000,2.4432162584e-14
14.00000,2.3216039243e-14
14.10000,2.2003805734e-14
14.20000,2.0808798440e-14
14.30000,1.9644125636e-14
14.40000,1.8522517541e-14
14.50000,1.7456184078e-14
14.60000,1.6456681669e-14
14.70000,1.5534790232e-14
14.80000,1.4700401446e-14
14.90000,1.3962419161e-14
15.00000,1.3328672713e-14
15.10000,1.2805843719e-14
15.20000,1.2399406795e-14
15.30000,1.2113584458e-14
15.40000,1.1951316354e-14
15.50000,1.1914242756e-14
15.60000,1.2002702176e-14
15.70000,1.2215742757e-14
15.80000,1.2551146999e-14
15.90000,1.3005469247e-14
16.00000,1.3574085240e-14
16.10000,1.4251252923e-14
16.20000,1.5030183637e-14
16.30000,1.5903122707e-14
16.40000,1.6861438375e-14
16.50000,1.7895717994e-14
16.60000,1.8995870316e-14
16.70000,2.0151232702e-14
16.80000,2.1350682060e-14
16.90000,2.2582748293e-14
17.00000,2.3835729073e-14
17.10000,2.5097804754e-14
17.20000,2.6357152264e-14
17.30000,2.7602056890e-14
17.40000,2.8821020866e-14
17.50000,3.0002867797e-14
17.60000,3.1136841962e-14
17.70000,3.2212701655e-14
17.80000,3.3220805794e-14
17.90000,3.4152193101e-14
18.00000,3.4998653276e-14
18.10000,3.5752789660e-14
18.20000,3.6408072983e-14
18.30000,3.6958885912e-14
18.40000,3.7400558179e-14
18.50000,3.7729392197e-14
18.60000,3.7942679147e-14
18.70000,3.8038705627e-14
18.80000,3.8016751033e-14
18.90000,3.7877075922e-14
19.00000,3.7620901710e-14
19.10000,3.7250382096e-14
19.20000,3.6768566705e-14
19.30000,3.6179357481e-14
19.40000,3.5487458416e-14
19.50000,3.4698319262e-14
19.60000,3.3818073888e-14
19.70000,3.2853473997e-14
19.80000,3.1811818925e-14
19.90000,3.0700882265e-14
20.00000,2.9528836058e-14
20.10000,2.8304173318e-14
20.20000,2.7035629612e-14
20.30000,2.5732104441e-14
20.40000,2.4402583116e-14
20.50000,2.3056059824e-14
20.60000,2.1701462530e-14
20.70000,2.0347580327e-14
20.80000,1.9002993813e-14
20.90000,1.7676009028e-14
21.00000,1.6374595426e-14
21.10000,1.5106328323e-14
21.20000,1.3878336194e-14
21.30000,1.2697253150e-14
21.40000,1.1569176867e-14
21.50000,1.0499632173e-14
21.60000,9.4935404649e-15
21.70000,8.5551950576e-15
21.80000,7.6882425038e-15
21.90000,6.8956698974e-15
22.00000,6.1797980974e-15
22.10000,5.5422807711e-15
22.20000,4.9841091070e-15
22.30000,4.5056220029e-15
22.40000,4.1065214942e-15
22.50000,3.7858931490e-15
22.60000,3.5422311221e-15
