# Differential cross section for O-CO elastic scattering
# Collision energy: 0.009400 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.1727546549e-11
0.20000,2.1215223786e-11
0.30000,2.0386065108e-11
0.40000,1.9275486141e-11
0.50000,1.7929897035e-11
0.60000,1.6403832657e-11
0.70000,1.4756663028e-11
0.80000,1.3049133083e-11
0.90000,1.1339986018e-11
1.00000,9.6829077635e-12
1.10000,8.1239938206e-12
1.20000,6.6998878749e-12
1.30000,5.4366796615e-12
1.40000,4.3495837065e-12
1.50000,3.4433570019e-12
1.60000,2.7133581118e-12
1.70000,2.1471071941e-12
1.80000,1.7261790335e-12
1.90000,1.4282507264e-12
2.00000,1.2291317103e-12
2.10000,1.1046243787e-12
2.20000,1.0320952843e-12
2.30000,9.9167583421e-13
2.40000,9.6705300194e-13
2.50000,9.4585067810e-13
2.60000,9.1963720944e-13
2.70000,8.8362169682e-13
2.80000,8.3611912022e-13
2.90000,7.7787187562e-13
3.00000,7.1131346879e-13
3.10000,6.3985042554e-13
3.20000,5.6722307263e-13
3.30000,4.9698714908e-13
3.40000,4.3213865368e-13
3.50000,3.7488607965e-13
3.60000,3.2655891773e-13
3.70000,2.8763011524e-13
3.80000,2.5782352234e-13
3.90000,2.3627511275e-13
4.00000,2.2171833303e-13
4.10000,2.1266837912e-13
4.20000,2.0758642673e-13
4.30000,2.0501175650e-13
4.40000,2.0365634935e-13
4.50000,2.0246214651e-13
4.60000,2.0062531501e-13
4.70000,1.9759436114e-13
4.80000,1.9304987330e-13
4.90000,1.8687332528e-13
5.00000,1.7911112174e-13
5.10000,1.6993834746e-13
5.20000,1.5962488864e-13
5.30000,1.4850504081e-13
5.40000,1.3695060482e-13
5.50000,1.2534687669e-13
5.60000,1.1407082828e-13
5.70000,1.0347103827e-13
5.80000,9.3849405022e-14
5.90000,8.5445181045e-14
6.00000,7.8422261530e-14
6.10000,7.2860830582e-14
6.20000,6.8754370563e-14
6.30000,6.6012683978e-14
6.40000,6.4471025766e-14
6.50000,6.3904793640e-14
6.60000,6.4048586442e-14
6.70000,6.4617921303e-14
6.80000,6.5331582716e-14
6.90000,6.5932508835e-14
7.00000,6.6205310877e-14
7.10000,6.5988940083e-14
7.20000,6.5183601059e-14
7.30000,6.3751678013e-14
7.40000,6.1713101165e-14
7.50000,5.9136150529e-14
7.60000,5.6125106343e-14
7.70000,5.2806368138e-14
7.80000,4.9314665307e-14
7.90000,4.5780787367e-14
8.00000,4.2321912588e-14
8.10000,3.9035167227e-14
8.20000,3.5994570209e-14
8.30000,3.3251074685e-14
8.40000,3.0835063342e-14
8.50000,2.8760427435e-14
8.60000,2.7029278529e-14
8.70000,2.5636404026e-14
8.80000,2.4572760452e-14
8.90000,2.3827565181e-14
9.00000,2.3388851788e-14
9.10000,2.3242648944e-14
9.20000,2.3371184694e-14
9.30000,2.3750674906e-14
9.40000,2.4349308720e-14
9.50000,2.5125993146e-14
9.60000,2.6030277495e-14
9.70000,2.7003672169e-14
9.80000,2.7982340465e-14
9.90000,2.8900913533e-14
10.00000,2.9696992471e-14
10.10000,3.0315784437e-14
10.20000,3.0714287357e-14
10.30000,3.0864492756e-14
10.40000,3.0755207753e-14
10.50000,3.0392283875e-14
10.60000,2.9797253039e-14
10.70000,2.9004578047e-14
10.80000,2.8057896353e-14
10.90000,2.7005748148e-14
11.00000,2.5897318935e-14
11.10000,2.4778690034e-14
11.20000,2.3689986328e-14
11.30000,2.2663657265e-14
11.40000,2.1723949209e-14
11.50000,2.0887452047e-14
11.60000,2.0164456258e-14
11.70000,1.9560758873e-14
11.80000,1.9079520214e-14
11.90000,1.8722800766e-14
12.00000,1.8492491914e-14
12.10000,1.8390480366e-14
12.20000,1.8418033095e-14
12.30000,1.8574534110e-14
12.40000,1.8855824543e-14
12.50000,1.9252475475e-14
12.60000,1.9748348029e-14
12.70000,2.0319764646e-14
12.80000,2.0935534765e-14
12.90000,2.1557959911e-14
13.00000,2.2144805099e-14
13.10000,2.2652085443e-14
13.20000,2.3037398264e-14
13.30000,2.3263447797e-14
13.40000,2.3301372594e-14
13.50000,2.3133498901e-14
13.60000,2.2755203865e-14
13.70000,2.2175671478e-14
13.80000,2.1417448029e-14
13.90000,2.0514836253e-14
14.00000,1.9511291720e-14
14.10000,1.8456086513e-14
14.20000,1.7400572696e-14
14.30000,1.6394405181e-14
14.40000,1.5482069390e-14
14.50000,1.4700007745e-14
14.60000,1.4074558930e-14
14.70000,1.3620826524e-14
14.80000,1.3342491556e-14
14.90000,1.3232489247e-14
15.00000,1.3274393972e-14
15.10000,1.3444305721e-14
15.20000,1.3713009653e-14
15.30000,1.4048187343e-14
15.40000,1.4416490072e-14
15.50000,1.4785334195e-14
15.60000,1.5124337750e-14
15.70000,1.5406376936e-14
15.80000,1.5608292599e-14
15.90000,1.5711314062e-14
16.00000,1.5701286427e-14
16.10000,1.5568787147e-14
16.20000,1.5309200197e-14
16.30000,1.4922786091e-14
16.40000,1.4414749702e-14
16.50000,1.3795272380e-14
16.60000,1.3079446908e-14
16.70000,1.2287038951e-14
16.80000,1.1441999953e-14
16.90000,1.0571674672e-14
17.00000,9.7056796633e-15
17.10000,8.8744723824e-15
17.20000,8.1076781128e-15
17.30000,7.4322862738e-15
17.40000,6.8708620005e-15
17.50000,6.4399373770e-15
17.60000,6.1487456607e-15
17.70000,5.9984402035e-15
17.80000,5.9818993193e-15
17.90000,6.0841634805e-15
