# Differential cross section for O-CO elastic scattering
# Collision energy: 0.052000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.7582219920e-12
0.20000,5.6510176956e-12
0.30000,5.4769306439e-12
0.40000,5.2425650538e-12
0.50000,4.9566352725e-12
0.60000,4.6294799513e-12
0.70000,4.2724984703e-12
0.80000,3.8975483688e-12
0.90000,3.5163441337e-12
1.00000,3.1398961336e-12
1.10000,2.7780239760e-12
1.20000,2.4389715952e-12
1.30000,2.1291426132e-12
1.40000,1.8529647728e-12
1.50000,1.6128823699e-12
1.60000,1.4094664438e-12
1.70000,1.2416247354e-12
1.80000,1.1068876579e-12
1.90000,1.0017430768e-12
2.00000,9.2199169626e-13
2.10000,8.6309617735e-13
2.20000,8.2050047246e-13
2.30000,7.8990077845e-13
2.40000,7.6745542520e-13
2.50000,7.4992732056e-13
2.60000,7.3475868021e-13
2.70000,7.2008317079e-13
2.80000,7.0468489107e-13
2.90000,6.8791655657e-13
3.00000,6.6959073743e-13
3.10000,6.4985807553e-13
3.20000,6.2908524776e-13
3.30000,6.0774331774e-13
3.40000,5.8631435642e-13
3.50000,5.6522115872e-13
3.60000,5.4478187033e-13
3.70000,5.2518864451e-13
3.80000,5.0650728763e-13
3.90000,4.8869334968e-13
4.00000,4.7161931931e-13
4.10000,4.5510745760e-13
4.20000,4.3896325533e-13
4.30000,4.2300538588e-13
4.40000,4.0708918603e-13
4.50000,3.9112196545e-13
4.60000,3.7506967176e-13
4.70000,3.5895550024e-13
4.80000,3.4285185138e-13
4.90000,3.2686756048e-13
5.00000,3.1113254597e-13
5.10000,2.9578197332e-13
5.20000,2.8094176049e-13
5.30000,2.6671682491e-13
5.40000,2.5318296253e-13
5.50000,2.4038272392e-13
5.60000,2.2832517051e-13
5.70000,2.1698899835e-13
5.80000,2.0632823606e-13
5.90000,1.9627956894e-13
6.00000,1.8677030828e-13
6.10000,1.7772609950e-13
6.20000,1.6907762040e-13
6.30000,1.6076573318e-13
6.40000,1.5274479203e-13
6.50000,1.4498404444e-13
6.60000,1.3746727417e-13
6.70000,1.3019100151e-13
6.80000,1.2316166768e-13
6.90000,1.1639228311e-13
7.00000,1.0989901256e-13
7.10000,1.0369811253e-13
7.20000,9.7803538379e-14
7.30000,9.2225414230e-14
7.40000,8.6969424643e-14
7.50000,8.2037057915e-14
7.60000,7.7426521955e-14
7.70000,7.3134075711e-14
7.80000,6.9155480007e-14
7.90000,6.5487274130e-14
8.00000,6.2127626593e-14
8.10000,5.9076583799e-14
8.20000,5.6335638242e-14
8.30000,5.3906645585e-14
8.40000,5.1790223351e-14
8.50000,4.9983849448e-14
8.60000,4.8479935339e-14
8.70000,4.7264168626e-14
8.80000,4.6314400253e-14
8.90000,4.5600294556e-14
9.00000,4.5083872775e-14
9.10000,4.4720973223e-14
9.20000,4.4463537438e-14
9.30000,4.4262525626e-14
9.40000,4.4071179899e-14
9.50000,4.3848300967e-14
9.60000,4.3561189936e-14
9.70000,4.3187933645e-14
9.80000,4.2718776539e-14
9.90000,4.2156416825e-14
10.00000,4.1515178392e-14
10.10000,4.0819129210e-14
10.20000,4.0099327989e-14
10.30000,3.9390470982e-14
10.40000,3.8727270199e-14
10.50000,3.8140916966e-14
10.60000,3.7655969003e-14
10.70000,3.7287948214e-14
10.80000,3.7041856711e-14
10.90000,3.6911720391e-14
11.00000,3.6881163875e-14
11.10000,3.6924919635e-14
11.20000,3.7011088198e-14
11.30000,3.7103903581e-14
11.40000,3.7166723818e-14
11.50000,3.7164962180e-14
11.60000,3.7068698750e-14
11.70000,3.6854759801e-14
11.80000,3.6508117126e-14
11.90000,3.6022533136e-14
12.00000,3.5400451978e-14
12.10000,3.4652204797e-14
12.20000,3.3794652430e-14
12.30000,3.2849427417e-14
12.40000,3.1840957145e-14
12.50000,3.0794451521e-14
12.60000,2.9734023631e-14
12.70000,2.8681083682e-14
12.80000,2.7653109324e-14
12.90000,2.6662853475e-14
13.00000,2.5718008331e-14
13.10000,2.4821305066e-14
13.20000,2.3970995523e-14
13.30000,2.3161637191e-14
13.40000,2.2385086807e-14
13.50000,2.1631601320e-14
13.60000,2.0890947135e-14
13.70000,2.0153428413e-14
13.80000,1.9410761083e-14
13.90000,1.8656739506e-14
14.00000,1.7887665132e-14
14.10000,1.7102529381e-14
14.20000,1.6302964166e-14
14.30000,1.5492991564e-14
14.40000,1.4678617672e-14
14.50000,1.3867323887e-14
14.60000,1.3067511271e-14
14.70000,1.2287950548e-14
14.80000,1.1537282310e-14
14.90000,1.0823600355e-14
15.00000,1.0154137307e-14
15.10000,9.5350574728e-15
15.20000,8.9713490027e-15
15.30000,8.4667973238e-15
15.40000,8.0240156089e-15
15.50000,7.6445062641e-15
15.60000,7.3287299903e-15
15.70000,7.0761652162e-15
15.80000,6.8853494142e-15
15.90000,6.7539034642e-15
16.00000,6.6785491502e-15
16.10000,6.6551365487e-15
16.20000,6.6787012931e-15
16.30000,6.7435708371e-15
16.40000,6.8435338753e-15
16.50000,6.9720786376e-15
16.60000,7.1226950553e-15
16.70000,7.2892243755e-15
16.80000,7.4662294312e-15
16.90000,7.6493511039e-15
17.00000,7.8356128612e-15
17.10000,8.0236364001e-15
17.20000,8.2137374971e-15
17.30000,8.4078816223e-15
17.40000,8.6094925330e-15
17.50000,8.8231223236e-15
17.60000,9.0540064044e-15
17.70000,9.3075397746e-15
17.80000,9.5887201620e-15
17.90000,9.9016079974e-15
18.00000,1.0248852259e-14
18.10000,1.0631325095e-14
18.20000,1.1047897591e-14
18.30000,1.1495375297e-14
18.40000,1.1968596889e-14
18.50000,1.2460684183e-14
18.60000,1.2963418357e-14
18.70000,1.3467707047e-14
18.80000,1.3964100687e-14
18.90000,1.4443314694e-14
19.00000,1.4896716509e-14
19.10000,1.5316742655e-14
19.20000,1.5697219804e-14
19.30000,1.6033574283e-14
19.40000,1.6322925244e-14
19.50000,1.6564066725e-14
19.60000,1.6757352175e-14
19.70000,1.6904501082e-14
19.80000,1.7008350761e-14
19.90000,1.7072577259e-14
20.00000,1.7101407899e-14
20.10000,1.7099344775e-14
20.20000,1.7070914119e-14
20.30000,1.7020451496e-14
20.40000,1.6951927898e-14
20.50000,1.6868817471e-14
20.60000,1.6774004192e-14
20.70000,1.6669722546e-14
20.80000,1.6557526175e-14
20.90000,1.6438278543e-14
21.00000,1.6312160645e-14
21.10000,1.6178692465e-14
21.20000,1.6036766900e-14
21.30000,1.5884696861e-14
21.40000,1.5720277942e-14
21.50000,1.5540870088e-14
21.60000,1.5343501859e-14
21.70000,1.5125000101e-14
21.80000,1.4882146039e-14
21.90000,1.4611856102e-14
22.00000,1.4311382511e-14
22.10000,1.3978525021e-14
22.20000,1.3611841771e-14
22.30000,1.3210844390e-14
22.40000,1.2776160778e-14
22.50000,1.2309648781e-14
22.60000,1.1814445492e-14
22.70000,1.1294940295e-14
22.80000,1.0756664822e-14
22.90000,1.0206099374e-14
23.00000,9.6504025490e-15
23.10000,9.0970780859e-15
23.20000,8.5535995083e-15
23.30000,8.0270182911e-15
23.40000,7.5235843390e-15
23.50000,7.0484080775e-15
23.60000,6.6051912622e-15
23.70000,6.1960487811e-15
23.80000,5.8214366792e-15
23.90000,5.4801930148e-15
24.00000,5.1696888043e-15
24.10000,4.8860771530e-15
24.20000,4.6246206172e-15
24.30000,4.3800706786e-15
24.40000,4.1470695119e-15
24.50000,3.9205432962e-15
24.60000,3.6960581473e-15
24.70000,3.4701140409e-15
24.80000,3.2403583251e-15
24.90000,3.0057078539e-15
25.00000,2.7663766357e-15
25.10000,2.5238133973e-15
25.20000,2.2805599350e-15
25.30000,2.0400460727e-15
25.40000,1.8063401587e-15
25.50000,1.5838752642e-15
25.60000,1.3771707223e-15
25.70000,1.1905666703e-15
25.80000,1.0279862450e-15
25.90000,8.9273646951e-16
26.00000,7.8735509096e-16
26.10000,7.1350704209e-16
26.20000,6.7193104991e-16
26.30000,6.6243435539e-16
26.40000,6.8393156281e-16
26.50000,7.3452226085e-16
26.60000,8.1160114486e-16
26.70000,9.1199379766e-16
26.80000,1.0321109453e-15
26.90000,1.1681138159e-15
27.00000,1.3160831613e-15
27.10000,1.4721845655e-15
27.20000,1.6328228943e-15
27.30000,1.7947792073e-15
27.40000,1.9553241892e-15
27.50000,2.1123032028e-15
27.60000,2.2641894028e-15
27.70000,2.4101029309e-15
27.80000,2.5497959517e-15
27.90000,2.6836050748e-15
28.00000,2.8123744142e-15
28.10000,2.9373540560e-15
28.20000,3.0600799261e-15
28.30000,3.1822419232e-15
28.40000,3.3055476606e-15
28.50000,3.4315892505e-15
28.60000,3.5617202834e-15
28.70000,3.6969495447e-15
28.80000,3.8378571119e-15
28.90000,3.9845373240e-15
29.00000,4.1365717578e-15
29.10000,4.2930338052e-15
29.20000,4.4525247678e-15
29.30000,4.6132396143e-15
29.40000,4.7730587515e-15
29.50000,4.9296604458e-15
29.60000,5.0806469963e-15
29.70000,5.2236765742e-15
29.80000,5.3565919086e-15
29.90000,5.4775368815e-15
30.00000,5.5850526522e-15
30.10000,5.6781462133e-15
30.20000,5.7563262441e-15
30.30000,5.8196036361e-15
30.40000,5.8684569393e-15
30.50000,5.9037659416e-15
