# Differential cross section for O-CO elastic scattering
# Collision energy: 0.013000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.6809014352e-11
0.20000,2.5963937467e-11
0.30000,2.4609859602e-11
0.40000,2.2823515224e-11
0.50000,2.0703174762e-11
0.60000,1.8360644629e-11
0.70000,1.5912477342e-11
0.80000,1.3471259960e-11
0.90000,1.1137802941e-11
1.00000,8.9949146211e-12
1.10000,7.1032392765e-12
1.20000,5.4993877490e-12
1.30000,4.1963314331e-12
1.40000,3.1857948080e-12
1.50000,2.4421956120e-12
1.60000,1.9275638622e-12
1.70000,1.5968296999e-12
1.80000,1.4029033969e-12
1.90000,1.3010672178e-12
2.00000,1.2523395677e-12
2.10000,1.2256344446e-12
2.20000,1.1987007094e-12
2.30000,1.1579659333e-12
2.40000,1.0975136737e-12
2.50000,1.0174827821e-12
2.60000,9.2219165119e-13
2.70000,8.1826434994e-13
2.80000,7.1297932346e-13
2.90000,6.1298736109e-13
3.00000,5.2346693921e-13
3.10000,4.4771340600e-13
3.20000,3.8710239655e-13
3.30000,3.4133218362e-13
3.40000,3.0883534237e-13
3.50000,2.8725474085e-13
3.60000,2.7389766880e-13
3.70000,2.6610887782e-13
3.80000,2.6153238067e-13
3.90000,2.5825794218e-13
4.00000,2.5486777937e-13
4.10000,2.5041042367e-13
4.20000,2.4433209681e-13
4.30000,2.3639280955e-13
4.40000,2.2658703348e-13
4.50000,2.1507977942e-13
4.60000,2.0216051705e-13
4.70000,1.8821120623e-13
4.80000,1.7368156793e-13
4.90000,1.5906457477e-13
5.00000,1.4486731291e-13
5.10000,1.3157580636e-13
5.20000,1.1961595861e-13
5.30000,1.0931548296e-13
5.40000,1.0087293992e-13
5.50000,9.4339580567e-14
5.60000,8.9617822092e-14
5.70000,8.6477372010e-14
5.80000,8.4586944100e-14
5.90000,8.3556843657e-14
6.00000,8.2985970335e-14
6.10000,8.2506289935e-14
6.20000,8.1818588591e-14
6.30000,8.0715123945e-14
6.40000,7.9087227119e-14
6.50000,7.6918499079e-14
6.60000,7.4266509947e-14
6.70000,7.1237474210e-14
6.80000,6.7959021406e-14
6.90000,6.4555877237e-14
7.00000,6.1132153381e-14
7.10000,5.7762287420e-14
7.20000,5.4490821560e-14
7.30000,5.1339510164e-14
7.40000,4.8318994612e-14
7.50000,4.5441669131e-14
7.60000,4.2732443606e-14
7.70000,4.0234819666e-14
7.80000,3.8010857333e-14
7.90000,3.6134974514e-14
8.00000,3.4682823118e-14
8.10000,3.3717484082e-14
8.20000,3.3275748510e-14
8.30000,3.3357228808e-14
8.40000,3.3918501248e-14
8.50000,3.4873542643e-14
8.60000,3.6100577845e-14
8.70000,3.7454320347e-14
8.80000,3.8781671663e-14
8.90000,3.9938404050e-14
9.00000,4.0804267207e-14
9.10000,4.1294327346e-14
9.20000,4.1365078472e-14
9.30000,4.1014810620e-14
9.40000,4.0278695951e-14
9.50000,3.9219882837e-14
9.60000,3.7918428512e-14
9.70000,3.6460072597e-14
9.80000,3.4926649883e-14
9.90000,3.3389425541e-14
10.00000,3.1905928566e-14
10.10000,3.0520108320e-14
10.20000,2.9264992568e-14
10.30000,2.8166602228e-14
10.40000,2.7247746855e-14
10.50000,2.6530493290e-14
10.60000,2.6036516497e-14
10.70000,2.5785108961e-14
10.80000,2.5789220876e-14
10.90000,2.6050405801e-14
11.00000,2.6553857119e-14
11.10000,2.7264782785e-14
11.20000,2.8127172797e-14
11.30000,2.9065608155e-14
11.40000,2.9990222762e-14
11.50000,3.0804363575e-14
11.60000,3.1414003328e-14
11.70000,3.1737630959e-14
11.80000,3.1715231508e-14
11.90000,3.1315083542e-14
12.00000,3.0537421500e-14
12.10000,2.9414472630e-14
12.20000,2.8006902451e-14
12.30000,2.6397202074e-14
12.40000,2.4680947789e-14
12.50000,2.2957102154e-14
12.60000,2.1318579847e-14
12.70000,1.9844175599e-14
12.80000,1.8592678812e-14
12.90000,1.7599633537e-14
13.00000,1.6876807413e-14
13.10000,1.6414071721e-14
13.20000,1.6183118995e-14
13.30000,1.6142287948e-14
13.40000,1.6241739130e-14
13.50000,1.6428317485e-14
13.60000,1.6649620360e-14
13.70000,1.6857019563e-14
13.80000,1.7007618082e-14
13.90000,1.7065313923e-14
14.00000,1.7001264428e-14
14.10000,1.6794078873e-14
14.20000,1.6430017469e-14
14.30000,1.5903359327e-14
14.40000,1.5216950757e-14
14.50000,1.4382794892e-14
14.60000,1.3422428867e-14
14.70000,1.2366783050e-14
14.80000,1.1255242105e-14
14.90000,1.0133728428e-14
15.00000,9.0517876013e-15
15.10000,8.0588435124e-15
15.20000,7.1999715026e-15
15.30000,6.5116751022e-15
15.40000,6.0182164534e-15
15.50000,5.7290257662e-15
15.60000,5.6376005365e-15
15.70000,5.7221165105e-15
15.80000,5.9477389539e-15
15.90000,6.2703826017e-15
16.00000,6.6414613315e-15
16.10000,7.0130283518e-15
16.20000,7.3426572912e-15
16.30000,7.5974614738e-15
