# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000120 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.0781852938e-12
0.20000,1.0776160323e-12
0.30000,1.0766678389e-12
0.40000,1.0753415762e-12
0.50000,1.0736384503e-12
0.60000,1.0715600097e-12
0.70000,1.0691081427e-12
0.80000,1.0662850754e-12
0.90000,1.0630933688e-12
1.00000,1.0595359157e-12
1.10000,1.0556159369e-12
1.20000,1.0513369775e-12
1.30000,1.0467029020e-12
1.40000,1.0417178898e-12
1.50000,1.0363864299e-12
1.60000,1.0307133152e-12
1.70000,1.0247036368e-12
1.80000,1.0183627772e-12
1.90000,1.0116964042e-12
2.00000,1.0047104633e-12
2.10000,9.9741117077e-13
2.20000,9.8980500561e-13
2.30000,9.8189870179e-13
2.40000,9.7369923983e-13
2.50000,9.6521383820e-13
2.60000,9.5644994450e-13
2.70000,9.4741522626e-13
2.80000,9.3811756161e-13
2.90000,9.2856502962e-13
3.00000,9.1876590047e-13
3.10000,9.0872862539e-13
3.20000,8.9846182640e-13
3.30000,8.8797428591e-13
3.40000,8.7727493611e-13
3.50000,8.6637284825e-13
3.60000,8.5527722173e-13
3.70000,8.4399737313e-13
3.80000,8.3254272514e-13
3.90000,8.2092279534e-13
4.00000,8.0914718498e-13
4.10000,7.9722556764e-13
4.20000,7.8516767794e-13
4.30000,7.7298330013e-13
4.40000,7.6068225672e-13
4.50000,7.4827439714e-13
4.60000,7.3576958639e-13
4.70000,7.2317769374e-13
4.80000,7.1050858148e-13
4.90000,6.9777209377e-13
5.00000,6.8497804556e-13
5.10000,6.7213621157e-13
5.20000,6.5925631548e-13
5.30000,6.4634801916e-13
5.40000,6.3342091212e-13
5.50000,6.2048450105e-13
5.60000,6.0754819960e-13
5.70000,5.9462131831e-13
5.80000,5.8171305475e-13
5.90000,5.6883248387e-13
6.00000,5.5598854858e-13
6.10000,5.4319005058e-13
6.20000,5.3044564144e-13
6.30000,5.1776381388e-13
6.40000,5.0515289345e-13
6.50000,4.9262103033e-13
6.60000,4.8017619160e-13
6.70000,4.6782615363e-13
6.80000,4.5557849494e-13
6.90000,4.4344058928e-13
7.00000,4.3141959906e-13
7.10000,4.1952246913e-13
7.20000,4.0775592088e-13
7.30000,3.9612644673e-13
7.40000,3.8464030488e-13
7.50000,3.7330351453e-13
7.60000,3.6212185138e-13
7.70000,3.5110084354e-13
7.80000,3.4024576776e-13
7.90000,3.2956164611e-13
8.00000,3.1905324295e-13
8.10000,3.0872506233e-13
8.20000,2.9858134574e-13
8.30000,2.8862607026e-13
8.40000,2.7886294705e-13
8.50000,2.6929542024e-13
