# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000780 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.9192865514e-12
0.20000,2.9128361176e-12
0.30000,2.9021155016e-12
0.40000,2.8871696578e-12
0.50000,2.8680611117e-12
0.60000,2.8448695539e-12
0.70000,2.8176913237e-12
0.80000,2.7866387870e-12
0.90000,2.7518396148e-12
1.00000,2.7134359662e-12
1.10000,2.6715835857e-12
1.20000,2.6264508201e-12
1.30000,2.5782175643e-12
1.40000,2.5270741447e-12
1.50000,2.4732201491e-12
1.60000,2.4168632134e-12
1.70000,2.3582177738e-12
1.80000,2.2975037950e-12
1.90000,2.2349454852e-12
2.00000,2.1707700062e-12
2.10000,2.1052061900e-12
2.20000,2.0384832704e-12
2.30000,1.9708296394e-12
2.40000,1.9024716372e-12
2.50000,1.8336323841e-12
2.60000,1.7645306624e-12
2.70000,1.6953798544e-12
2.80000,1.6263869450e-12
2.90000,1.5577515926e-12
3.00000,1.4896652754e-12
3.10000,1.4223105152e-12
3.20000,1.3558601844e-12
3.30000,1.2904768969e-12
3.40000,1.2263124865e-12
3.50000,1.1635075719e-12
3.60000,1.1021912111e-12
3.70000,1.0424806417e-12
3.80000,9.8448110861e-13
3.90000,9.2828577520e-13
4.00000,8.7397571661e-13
4.10000,8.2161999128e-13
4.20000,7.7127578728e-13
4.30000,7.2298863914e-13
4.40000,6.7679271057e-13
4.50000,6.3271113797e-13
4.60000,5.9075642951e-13
4.70000,5.5093091420e-13
4.80000,5.1322723524e-13
4.90000,4.7762888183e-13
5.00000,4.4411075364e-13
5.10000,4.1263975202e-13
5.20000,3.8317539230e-13
5.30000,3.5567043138e-13
5.40000,3.3007150538e-13
5.50000,3.0631977186e-13
5.60000,2.8435155187e-13
5.70000,2.6409896695e-13
5.80000,2.4549056678e-13
5.90000,2.2845194347e-13
6.00000,2.1290632887e-13
6.10000,1.9877517141e-13
6.20000,1.8597868984e-13
6.30000,1.7443640112e-13
6.40000,1.6406762039e-13
6.50000,1.5479193135e-13
6.60000,1.4652962543e-13
6.70000,1.3920210895e-13
6.80000,1.3273227739e-13
6.90000,1.2704485641e-13
7.00000,1.2206670961e-13
7.10000,1.1772711306e-13
7.20000,1.1395799718e-13
7.30000,1.1069415640e-13
7.40000,1.0787342777e-13
7.50000,1.0543683916e-13
7.60000,1.0332872846e-13
7.70000,1.0149683503e-13
7.80000,9.9892364629e-14
7.90000,9.8470029447e-14
8.00000,9.7188064657e-14
8.10000,9.6008223013e-14
8.20000,9.4895749090e-14
8.30000,9.3819334682e-14
8.40000,9.2751056925e-14
8.50000,9.1666300627e-14
8.60000,9.0543666324e-14
8.70000,8.9364865449e-14
8.80000,8.8114604039e-14
8.90000,8.6780456297e-14
9.00000,8.5352729277e-14
9.10000,8.3824319924e-14
9.20000,8.2190565616e-14
9.30000,8.0449089326e-14
9.40000,7.8599640427e-14
9.50000,7.6643932166e-14
9.60000,7.4585476723e-14
9.70000,7.2429418775e-14
9.80000,7.0182368408e-14
9.90000,6.7852234205e-14
10.00000,6.5448057283e-14
10.10000,6.2979847038e-14
10.20000,6.0458419308e-14
10.30000,5.7895237653e-14
10.40000,5.5302258426e-14
10.50000,5.2691780259e-14
10.60000,5.0076298602e-14
10.70000,4.7468365900e-14
10.80000,4.4880457984e-14
10.90000,4.2324847208e-14
11.00000,3.9813482863e-14
11.10000,3.7357879336e-14
11.20000,3.4969012485e-14
11.30000,3.2657224612e-14
11.40000,3.0432138441e-14
11.50000,2.8302580402e-14
11.60000,2.6276513509e-14
11.70000,2.4360980061e-14
11.80000,2.2562054334e-14
11.90000,2.0884805367e-14
12.00000,1.9333269905e-14
12.10000,1.7910435467e-14
12.20000,1.6618233462e-14
12.30000,1.5457542201e-14
12.40000,1.4428199576e-14
12.50000,1.3529025113e-14
12.60000,1.2757851047e-14
12.70000,1.2111561975e-14
12.80000,1.1586142598e-14
12.90000,1.1176732996e-14
13.00000,1.0877690814e-14
13.10000,1.0682659691e-14
13.20000,1.0584643208e-14
13.30000,1.0576083597e-14
13.40000,1.0648944400e-14
13.50000,1.0794796269e-14
13.60000,1.1004905024e-14
13.70000,1.1270321134e-14
13.80000,1.1581969728e-14
13.90000,1.1930740268e-14
14.00000,1.2307575037e-14
14.10000,1.2703555579e-14
14.20000,1.3109986293e-14
14.30000,1.3518474393e-14
14.40000,1.3921005494e-14
14.50000,1.4310014141e-14
14.60000,1.4678448641e-14
14.70000,1.5019829630e-14
14.80000,1.5328301873e-14
14.90000,1.5598678862e-14
15.00000,1.5826479857e-14
15.10000,1.6007959098e-14
15.20000,1.6140126984e-14
15.30000,1.6220763122e-14
15.40000,1.6248421196e-14
15.50000,1.6222425740e-14
15.60000,1.6142860922e-14
15.70000,1.6010551573e-14
15.80000,1.5827036754e-14
15.90000,1.5594536225e-14
16.00000,1.5315910247e-14
16.10000,1.4994613230e-14
16.20000,1.4634641772e-14
16.30000,1.4240477707e-14
16.40000,1.3817026818e-14
16.50000,1.3369553900e-14
16.60000,1.2903614910e-14
16.70000,1.2424986939e-14
16.80000,1.1939596768e-14
16.90000,1.1453448790e-14
17.00000,1.0972553047e-14
17.10000,1.0502854147e-14
17.20000,1.0050161813e-14
17.30000,9.6200837528e-15
17.40000,9.2179615714e-15
17.50000,8.8488103376e-15
17.60000,8.5172624309e-15
17.70000,8.2275162070e-15
17.80000,7.9832899828e-15
17.90000,7.7877817731e-15
18.00000,7.6436351517e-15
18.10000,7.5529115370e-15
18.20000,7.5170691364e-15
18.30000,7.5369487094e-15
18.40000,7.6127662357e-15
18.50000,7.7441125037e-15
18.60000,7.9299595588e-15
18.70000,8.1686738810e-15
18.80000,8.4580360920e-15
18.90000,8.7952669235e-15
19.00000,9.1770591143e-15
19.10000,9.5996148475e-15
19.20000,1.0058688278e-14
19.30000,1.0549632657e-14
19.40000,1.1067451509e-14
19.50000,1.1606853284e-14
19.60000,1.2162308873e-14
19.70000,1.2728111347e-14
19.80000,1.3298437266e-14
19.90000,1.3867408885e-14
20.00000,1.4429156596e-14
20.10000,1.4977880923e-14
20.20000,1.5507913420e-14
20.30000,1.6013775819e-14
20.40000,1.6490236821e-14
20.50000,1.6932365926e-14
20.60000,1.7335583756e-14
20.70000,1.7695708356e-14
20.80000,1.8008996999e-14
20.90000,1.8272183095e-14
21.00000,1.8482507823e-14
21.10000,1.8637746208e-14
21.20000,1.8736227376e-14
21.30000,1.8776848844e-14
21.40000,1.8759084695e-14
21.50000,1.8682987637e-14
21.60000,1.8549184923e-14
21.70000,1.8358868260e-14
21.80000,1.8113777824e-14
21.90000,1.7816180619e-14
22.00000,1.7468843437e-14
22.10000,1.7075000752e-14
22.20000,1.6638317939e-14
22.30000,1.6162850222e-14
22.40000,1.5652997849e-14
22.50000,1.5113457982e-14
22.60000,1.4549173858e-14
22.70000,1.3965281769e-14
22.80000,1.3367056462e-14
22.90000,1.2759855543e-14
23.00000,1.2149063497e-14
23.10000,1.1540035921e-14
23.20000,1.0938044571e-14
23.30000,1.0348223795e-14
23.40000,9.7755189224e-15
23.50000,9.2246371469e-15
23.60000,8.7000013963e-15
23.70000,8.2057076683e-15
23.80000,7.7454862518e-15
23.90000,7.3226672145e-15
24.00000,6.9401504885e-15
24.10000,6.6003808278e-15
24.20000,6.3053278619e-15
24.30000,6.0564714070e-15
24.40000,5.8547921402e-15
24.50000,5.7007676829e-15
24.60000,5.5943740774e-15
24.70000,5.5350925856e-15
24.80000,5.5219216781e-15
24.90000,5.5533940287e-15
25.00000,5.6275982755e-15
25.10000,5.7422052609e-15
25.20000,5.8944984160e-15
25.30000,6.0814079132e-15
25.40000,6.2995481761e-15
25.50000,6.5452582982e-15
25.60000,6.8146449024e-15
25.70000,7.1036269441e-15
25.80000,7.4079819515e-15
25.90000,7.7233931840e-15
26.00000,8.0454971844e-15
26.10000,8.3699312054e-15
26.20000,8.6923799978e-15
26.30000,9.0086214576e-15
26.40000,9.3145706550e-15
26.50000,9.6063217837e-15
26.60000,9.8801876045e-15
26.70000,1.0132735985e-14
26.80000,1.0360823180e-14
26.90000,1.0561623527e-14
27.00000,1.0732655291e-14
27.10000,1.0871802423e-14
27.20000,1.0977332049e-14
27.30000,1.1047907567e-14
27.40000,1.1082597261e-14
27.50000,1.1080878402e-14
27.60000,1.1042636853e-14
27.70000,1.0968162258e-14
27.80000,1.0858138904e-14
27.90000,1.0713632446e-14
28.00000,1.0536072672e-14
28.10000,1.0327232572e-14
28.20000,1.0089203981e-14
28.30000,9.8243701169e-15
28.40000,9.5353753465e-15
28.50000,9.2250925655e-15
28.60000,8.8965885675e-15
28.70000,8.5530878157e-15
28.80000,8.1979350344e-15
28.90000,7.8345570429e-15
29.00000,7.4664242596e-15
29.10000,7.0970123009e-15
29.20000,6.7297640888e-15
29.30000,6.3680528753e-15
29.40000,6.0151465692e-15
29.50000,5.6741737371e-15
29.60000,5.3480916203e-15
29.70000,5.0396564889e-15
29.80000,4.7513966185e-15
29.90000,4.4855881454e-15
30.00000,4.2442340205e-15
30.10000,4.0290462441e-15
30.20000,3.8414315273e-15
30.30000,3.6824804843e-15
30.40000,3.5529604221e-15
30.50000,3.4533117527e-15
30.60000,3.3836480143e-15
30.70000,3.3437594480e-15
30.80000,3.3331200408e-15
30.90000,3.3508979073e-15
31.00000,3.3959688500e-15
31.10000,3.4669329060e-15
31.20000,3.5621336571e-15
31.30000,3.6796800561e-15
31.40000,3.8174704959e-15
31.50000,3.9732188303e-15
31.60000,4.1444820381e-15
31.70000,4.3286892055e-15
31.80000,4.5231714987e-15
