# Differential cross section for O-CO elastic scattering
# Collision energy: 0.030000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,4.7851553985e-12
0.20000,4.7344699987e-12
0.30000,4.6514001549e-12
0.40000,4.5379983391e-12
0.50000,4.3970283103e-12
0.60000,4.2318618290e-12
0.70000,4.0463546140e-12
0.80000,3.8447074081e-12
0.90000,3.6313186050e-12
1.00000,3.4106351206e-12
1.10000,3.1870080572e-12
1.20000,2.9645592358e-12
1.30000,2.7470638881e-12
1.40000,2.5378537701e-12
1.50000,2.3397437450e-12
1.60000,2.1549835703e-12
1.70000,1.9852352822e-12
1.80000,1.8315752908e-12
1.90000,1.6945191438e-12
2.00000,1.5740659434e-12
2.10000,1.4697586693e-12
2.20000,1.3807561736e-12
2.30000,1.3059124088e-12
2.40000,1.2438584962e-12
2.50000,1.1930835290e-12
2.60000,1.1520104956e-12
2.70000,1.1190643481e-12
2.80000,1.0927299886e-12
2.90000,1.0715987358e-12
3.00000,1.0544026256e-12
3.10000,1.0400366318e-12
3.20000,1.0275695379e-12
3.30000,1.0162447115e-12
3.40000,1.0054724175e-12
3.50000,9.9481553511e-13
3.60000,9.8397063749e-13
3.70000,9.7274634779e-13
3.80000,9.6104073084e-13
3.90000,9.4881923740e-13
4.00000,9.3609441643e-13
4.10000,9.2290827794e-13
4.20000,9.0931785244e-13
4.30000,8.9538417541e-13
4.40000,8.8116464601e-13
4.50000,8.6670848158e-13
4.60000,8.5205482200e-13
4.70000,8.3723293145e-13
4.80000,8.2226389941e-13
4.90000,8.0716324904e-13
5.00000,7.9194391191e-13
5.10000,7.7661911091e-13
5.20000,7.6120479711e-13
5.30000,7.4572139967e-13
5.40000,7.3019476001e-13
5.50000,7.1465622463e-13
5.60000,6.9914195795e-13
5.70000,6.8369160406e-13
5.80000,6.6834647212e-13
5.90000,6.5314744411e-13
6.00000,6.3813280818e-13
6.10000,6.2333620801e-13
6.20000,6.0878487262e-13
6.30000,5.9449825544e-13
6.40000,5.8048717069e-13
6.50000,5.6675347206e-13
6.60000,5.5329027734e-13
6.70000,5.4008270502e-13
6.80000,5.2710905675e-13
6.90000,5.1434235499e-13
7.00000,5.0175212794e-13
7.10000,4.8930632437e-13
7.20000,4.7697323974e-13
7.30000,4.6472334046e-13
7.40000,4.5253088468e-13
7.50000,4.4037525560e-13
7.60000,4.2824194370e-13
7.70000,4.1612313855e-13
7.80000,4.0401791566e-13
7.90000,3.9193202833e-13
8.00000,3.7987733842e-13
8.10000,3.6787093930e-13
8.20000,3.5593404132e-13
8.30000,3.4409070073e-13
8.40000,3.3236647905e-13
8.50000,3.2078711924e-13
8.60000,3.0937731932e-13
8.70000,2.9815967285e-13
8.80000,2.8715383015e-13
8.90000,2.7637591570e-13
9.00000,2.6583821699e-13
9.10000,2.5554913997e-13
9.20000,2.4551340729e-13
9.30000,2.3573245980e-13
9.40000,2.2620500990e-13
9.50000,2.1692768800e-13
9.60000,2.0789572156e-13
9.70000,1.9910358907e-13
9.80000,1.9054559910e-13
9.90000,1.8221635567e-13
10.00000,1.7411108506e-13
10.10000,1.6622581409e-13
10.20000,1.5855740450e-13
10.30000,1.5110346148e-13
10.40000,1.4386214464e-13
10.50000,1.3683191699e-13
