# Differential cross section for O-CO elastic scattering
# Collision energy: 0.038000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.7584362637e-12
0.20000,5.6792331252e-12
0.30000,5.5498471010e-12
0.40000,5.3740840831e-12
0.50000,5.1570336492e-12
0.60000,4.9048466201e-12
0.70000,4.6244710342e-12
0.80000,4.3233609858e-12
0.90000,4.0091739274e-12
1.00000,3.6894721895e-12
1.10000,3.3714436563e-12
1.20000,3.0616548280e-12
1.30000,2.7658470490e-12
1.40000,2.4887836796e-12
1.50000,2.2341526596e-12
1.60000,2.0045254926e-12
1.70000,1.8013704047e-12
1.80000,1.6251145114e-12
1.90000,1.4752474294e-12
2.00000,1.3504570286e-12
2.10000,1.2487870025e-12
2.20000,1.1678056484e-12
2.30000,1.1047756640e-12
2.40000,1.0568157889e-12
2.50000,1.0210466225e-12
2.60000,9.9471479208e-13
2.70000,9.7529165485e-13
2.80000,9.6054475134e-13
2.90000,9.4858212411e-13
3.00000,9.3787127215e-13
3.10000,9.2723582730e-13
3.20000,9.1583396769e-13
3.30000,9.0312310491e-13
3.40000,8.8881551296e-13
3.50000,8.7282935233e-13
3.60000,8.5523904662e-13
3.70000,8.3622827163e-13
3.80000,8.1604800202e-13
3.90000,7.9498121012e-13
4.00000,7.7331499767e-13
4.10000,7.5132022415e-13
4.20000,7.2923811553e-13
4.30000,7.0727291837e-13
4.40000,6.8558941270e-13
4.50000,6.6431400205e-13
4.60000,6.4353813905e-13
4.70000,6.2332298930e-13
4.80000,6.0370445006e-13
4.90000,5.8469788868e-13
5.00000,5.6630221659e-13
5.10000,5.4850314183e-13
5.20000,5.3127562774e-13
5.30000,5.1458571577e-13
5.40000,4.9839194386e-13
5.50000,4.8264661114e-13
5.60000,4.6729711372e-13
5.70000,4.5228751684e-13
5.80000,4.3756044943e-13
5.90000,4.2305932194e-13
6.00000,4.0873078846e-13
6.10000,3.9452731039e-13
6.20000,3.8040963641e-13
6.30000,3.6634899642e-13
6.40000,3.5232881479e-13
6.50000,3.3834577836e-13
6.60000,3.2441014263e-13
6.70000,3.1054521910e-13
6.80000,2.9678605212e-13
6.90000,2.8317735737e-13
7.00000,2.6977085217e-13
7.10000,2.5662215401e-13
7.20000,2.4378745547e-13
7.30000,2.3132019953e-13
7.40000,2.1926797714e-13
7.50000,2.0766985175e-13
7.60000,1.9655428235e-13
7.70000,1.8593777319e-13
7.80000,1.7582432547e-13
7.90000,1.6620570955e-13
8.00000,1.5706251906e-13
8.10000,1.4836591442e-13
8.20000,1.4007991716e-13
8.30000,1.3216408045e-13
8.40000,1.2457633881e-13
8.50000,1.1727583141e-13
8.60000,1.1022550087e-13
8.70000,1.0339429033e-13
8.80000,9.6758796299e-14
8.90000,9.0304278978e-14
9.00000,8.4024982707e-14
9.10000,7.7923772703e-14
9.20000,7.2011146029e-14
9.30000,6.6303720515e-14
9.40000,6.0822341687e-14
9.50000,5.5589971639e-14
9.60000,5.0629533683e-14
9.70000,4.5961881805e-14
9.80000,4.1604045508e-14
9.90000,3.7567870322e-14
10.00000,3.3859135271e-14
10.10000,3.0477184626e-14
10.20000,2.7415066326e-14
10.30000,2.4660127708e-14
10.40000,2.2194984134e-14
10.50000,1.9998750606e-14
