# Differential cross section for O-CO elastic scattering
# Collision energy: 0.042000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,5.4983778411e-12
0.20000,5.4140835566e-12
0.30000,5.2766544818e-12
0.40000,5.0905258583e-12
0.50000,4.8616032157e-12
0.60000,4.5969809527e-12
0.70000,4.3046106959e-12
0.80000,3.9929390755e-12
0.90000,3.6705358900e-12
1.00000,3.3457335368e-12
1.10000,3.0262971019e-12
1.20000,2.7191417892e-12
1.30000,2.4301106607e-12
1.40000,2.1638212566e-12
1.50000,1.9235849256e-12
1.60000,1.7113979655e-12
1.70000,1.5279992959e-12
1.80000,1.3729856597e-12
1.90000,1.2449724863e-12
2.00000,1.1417867217e-12
2.10000,1.0606771709e-12
2.20000,9.9852819817e-13
2.30000,9.5206387128e-13
2.40000,9.1803165252e-13
2.50000,8.9335730468e-13
2.60000,8.7526556102e-13
2.70000,8.6136404980e-13
2.80000,8.4969074383e-13
2.90000,8.3872762810e-13
3.00000,8.2738520105e-13
3.10000,8.1496375709e-13
3.20000,8.0109810915e-13
3.30000,7.8569252289e-13
3.40000,7.6885221824e-13
3.50000,7.5081695412e-13
3.60000,7.3190107550e-13
3.70000,7.1244310409e-13
3.80000,6.9276662634e-13
3.90000,6.7315299038e-13
4.00000,6.5382525905e-13
4.10000,6.3494204280e-13
4.20000,6.1659928435e-13
4.30000,5.9883779155e-13
4.40000,5.8165429076e-13
4.50000,5.6501395912e-13
4.60000,5.4886273453e-13
4.70000,5.3313813604e-13
4.80000,5.1777779548e-13
4.90000,5.0272535004e-13
5.00000,4.8793373445e-13
5.10000,4.7336621056e-13
5.20000,4.5899566847e-13
5.30000,4.4480282495e-13
5.40000,4.3077394168e-13
5.50000,4.1689860723e-13
5.60000,4.0316799401e-13
5.70000,3.8957384198e-13
5.80000,3.7610825610e-13
5.90000,3.6276425673e-13
6.00000,3.4953690449e-13
6.10000,3.3642474470e-13
6.20000,3.2343128278e-13
6.30000,3.1056621079e-13
6.40000,2.9784614892e-13
6.50000,2.8529473603e-13
6.60000,2.7294198902e-13
6.70000,2.6082294121e-13
6.80000,2.4897565480e-13
6.90000,2.3743877343e-13
7.00000,2.2624883207e-13
7.10000,2.1543756852e-13
7.20000,2.0502948377e-13
7.30000,1.9503987706e-13
7.40000,1.8547354003e-13
7.50000,1.7632423678e-13
7.60000,1.6757502843e-13
7.70000,1.5919942877e-13
7.80000,1.5116330674e-13
