# Differential cross section for O-CO elastic scattering
# Collision energy: 0.002400 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,8.4986894420e-12
0.20000,8.4403045988e-12
0.30000,8.3438052571e-12
0.40000,8.2103887655e-12
0.50000,8.0417003006e-12
0.60000,7.8398026346e-12
0.70000,7.6071384930e-12
0.80000,7.3464863790e-12
0.90000,7.0609108789e-12
1.00000,6.7537085853e-12
1.10000,6.4283508548e-12
1.20000,6.0884246727e-12
1.30000,5.7375729141e-12
1.40000,5.3794352758e-12
1.50000,5.0175911083e-12
1.60000,4.6555052981e-12
1.70000,4.2964782440e-12
1.80000,3.9436008454e-12
1.90000,3.5997152684e-12
2.00000,3.2673820940e-12
2.10000,2.9488542785e-12
2.20000,2.6460581772e-12
2.30000,2.3605817061e-12
2.40000,2.0936695425e-12
2.50000,1.8462251038e-12
2.60000,1.6188188956e-12
2.70000,1.4117026878e-12
2.80000,1.2248288715e-12
2.90000,1.0578742568e-12
3.00000,9.1026751276e-13
3.10000,7.8121940956e-13
3.20000,6.6975500897e-13
3.30000,5.7474695867e-13
3.40000,4.9494907595e-13
3.50000,4.2902945691e-13
3.60000,3.7560241438e-13
3.70000,3.3325862881e-13
3.80000,3.0059298804e-13
3.90000,2.7622969084e-13
4.00000,2.5884429182e-13
4.10000,2.4718246885e-13
4.20000,2.4007539485e-13
4.30000,2.3645169177e-13
4.40000,2.3534603239e-13
4.50000,2.3590453419e-13
4.60000,2.3738715682e-13
4.70000,2.3916736996e-13
4.80000,2.4072940072e-13
4.90000,2.4166339936e-13
5.00000,2.4165887938e-13
5.10000,2.4049679296e-13
5.20000,2.3804059761e-13
5.30000,2.3422665436e-13
5.40000,2.2905427500e-13
5.50000,2.2257570594e-13
5.60000,2.1488630195e-13
5.70000,2.0611510512e-13
5.80000,1.9641600524e-13
5.90000,1.8595961803e-13
6.00000,1.7492597939e-13
6.10000,1.6349811758e-13
6.20000,1.5185653232e-13
6.30000,1.4017458037e-13
6.40000,1.2861474241e-13
6.50000,1.1732572575e-13
6.60000,1.0644034127e-13
6.70000,9.6074082057e-14
6.80000,8.6324323898e-14
6.90000,7.7270064471e-14
7.00000,6.8972118070e-14
7.10000,6.1473685462e-14
7.20000,5.4801223319e-14
7.30000,4.8965544226e-14
7.40000,4.3963085775e-14
7.50000,3.9777295344e-14
7.60000,3.6380085352e-14
7.70000,3.3733321598e-14
7.80000,3.1790314640e-14
7.90000,3.0497290584e-14
8.00000,2.9794823264e-14
8.10000,2.9619214259e-14
8.20000,2.9903810805e-14
8.30000,3.0580254237e-14
8.40000,3.1579653394e-14
8.50000,3.2833678529e-14
8.60000,3.4275571822e-14
8.70000,3.5841070812e-14
8.80000,3.7469241051e-14
8.90000,3.9103214208e-14
9.00000,4.0690827885e-14
9.10000,4.2185163530e-14
9.20000,4.3544979288e-14
9.30000,4.4735035284e-14
9.40000,4.5726309834e-14
9.50000,4.6496106342e-14
9.60000,4.7028052119e-14
9.70000,4.7311992067e-14
9.80000,4.7343781935e-14
9.90000,4.7124987671e-14
10.00000,4.6662499164e-14
10.10000,4.5968068260e-14
10.20000,4.5057782376e-14
10.30000,4.3951486142e-14
10.40000,4.2672164327e-14
10.50000,4.1245299761e-14
10.60000,3.9698220048e-14
10.70000,3.8059446579e-14
10.80000,3.6358058743e-14
10.90000,3.4623085258e-14
11.00000,3.2882933327e-14
11.10000,3.1164864898e-14
11.20000,2.9494527664e-14
11.30000,2.7895546745e-14
11.40000,2.6389181258e-14
11.50000,2.4994048220e-14
11.60000,2.3725914607e-14
11.70000,2.2597556828e-14
11.80000,2.1618685515e-14
11.90000,2.0795932308e-14
12.00000,2.0132894354e-14
12.10000,1.9630231404e-14
12.20000,1.9285809860e-14
12.30000,1.9094887702e-14
12.40000,1.9050334025e-14
12.50000,1.9142876897e-14
12.60000,1.9361373286e-14
12.70000,1.9693095032e-14
12.80000,2.0124025120e-14
12.90000,2.0639158789e-14
13.00000,2.1222804450e-14
13.10000,2.1858879709e-14
13.20000,2.2531198217e-14
13.30000,2.3223743435e-14
13.40000,2.3920925783e-14
13.50000,2.4607820028e-14
13.60000,2.5270380094e-14
13.70000,2.5895628885e-14
13.80000,2.6471821062e-14
13.90000,2.6988577106e-14
14.00000,2.7436987433e-14
14.10000,2.7809685762e-14
14.20000,2.8100891407e-14
14.30000,2.8306420688e-14
14.40000,2.8423668190e-14
14.50000,2.8451559152e-14
14.60000,2.8390474833e-14
14.70000,2.8242153264e-14
14.80000,2.8009568340e-14
14.90000,2.7696790669e-14
15.00000,2.7308834052e-14
15.10000,2.6851491786e-14
15.20000,2.6331167237e-14
15.30000,2.5754703233e-14
15.40000,2.5129214841e-14
15.50000,2.4461929901e-14
15.60000,2.3760041444e-14
15.70000,2.3030575649e-14
15.80000,2.2280278465e-14
15.90000,2.1515523338e-14
16.00000,2.0742241720e-14
16.10000,1.9965877204e-14
16.20000,1.9191363275e-14
16.30000,1.8423123781e-14
16.40000,1.7665094378e-14
16.50000,1.6920762452e-14
16.60000,1.6193222289e-14
16.70000,1.5485241742e-14
16.80000,1.4799336204e-14
16.90000,1.4137845439e-14
17.00000,1.3503008776e-14
17.10000,1.2897034261e-14
17.20000,1.2322157668e-14
17.30000,1.1780687737e-14
17.40000,1.1275034622e-14
17.50000,1.0807719306e-14
17.60000,1.0381362582e-14
17.70000,9.9986531293e-15
17.80000,9.6622951889e-15
17.90000,9.3749372841e-15
18.00000,9.1390843432e-15
18.10000,8.9569964133e-15
18.20000,8.8305778663e-15
18.30000,8.7612615568e-15
18.40000,8.7498927972e-15
18.50000,8.7966182140e-15
18.60000,8.9007845690e-15
18.70000,9.0608524356e-15
18.80000,9.2743292413e-15
18.90000,9.5377256257e-15
19.00000,9.8465383366e-15
19.10000,1.0195262038e-14
19.20000,1.0577431431e-14
19.30000,1.0985694084e-14
19.40000,1.1411913274e-14
19.50000,1.1847299140e-14
19.60000,1.2282565401e-14
19.70000,1.2708108001e-14
19.80000,1.3114201223e-14
19.90000,1.3491206149e-14
20.00000,1.3829785856e-14
20.10000,1.4121121409e-14
20.20000,1.4357122579e-14
20.30000,1.4530627311e-14
20.40000,1.4635584173e-14
20.50000,1.4667212518e-14
20.60000,1.4622135613e-14
20.70000,1.4498482804e-14
20.80000,1.4295957589e-14
20.90000,1.4015869429e-14
21.00000,1.3661128134e-14
21.10000,1.3236200672e-14
21.20000,1.2747031261e-14
21.30000,1.2200926599e-14
21.40000,1.1606408960e-14
21.50000,1.0973040753e-14
21.60000,1.0311224800e-14
21.70000,9.6319851975e-15
21.80000,8.9467340577e-15
21.90000,8.2670296956e-15
22.00000,7.6043319913e-15
22.10000,6.9697606226e-15
22.20000,6.3738617153e-15
22.30000,5.8263881628e-15
22.40000,5.3360984576e-15
22.50000,4.9105783528e-15
22.60000,4.5560890708e-15
22.70000,4.2774450944e-15
22.80000,4.0779238503e-15
22.90000,3.9592088376e-15
23.00000,3.9213669824e-15
23.10000,3.9628602356e-15
23.20000,4.0805906908e-15
23.30000,4.2699777950e-15
23.40000,4.5250655707e-15
23.50000,4.8386571804e-15
23.60000,5.2024736423e-15
23.70000,5.6073330684e-15
23.80000,6.0433464363e-15
23.90000,6.5001256391e-15
24.00000,6.9669993782e-15
24.10000,7.4332323690e-15
24.20000,7.8882433336e-15
24.30000,8.3218173311e-15
24.40000,8.7243081492e-15
24.50000,9.0868267207e-15
24.60000,9.4014118488e-15
24.70000,9.6611799093e-15
24.80000,9.8604506419e-15
24.90000,9.9948466430e-15
25.00000,1.0061364710e-14
25.10000,1.0058417771e-14
25.20000,9.9858467264e-15
25.30000,9.8449021571e-15
25.40000,9.6381964727e-15
25.50000,9.3696276816e-15
25.60000,9.0442765707e-15
25.70000,8.6682796399e-15
25.80000,8.2486806627e-15
25.90000,7.7932642083e-15
26.00000,7.3103748645e-15
26.10000,6.8087262238e-15
26.20000,6.2972039367e-15
26.30000,5.7846672835e-15
26.40000,5.2797537633e-15
26.50000,4.7906911466e-15
26.60000,4.3251212792e-15
26.70000,3.8899396667e-15
26.80000,3.4911545082e-15
26.90000,3.1337683979e-15
27.00000,2.8216853778e-15
27.10000,2.5576454197e-15
27.20000,2.3431877489e-15
27.30000,2.1786437205e-15
27.40000,2.0631592237e-15
27.50000,1.9947458611e-15
27.60000,1.9703594247e-15
27.70000,1.9860035036e-15
27.80000,2.0368554255e-15
27.90000,2.1174111658e-15
28.00000,2.2216453825e-15
28.10000,2.3431823534e-15
28.20000,2.4754733274e-15
28.30000,2.6119756522e-15
28.40000,2.7463290169e-15
28.50000,2.8725242495e-15
28.60000,2.9850603345e-15
28.70000,3.0790856547e-15
28.80000,3.1505199090e-15
28.90000,3.1961537026e-15
29.00000,3.2137234221e-15
29.10000,3.2019596924e-15
29.20000,3.1606084353e-15
29.30000,3.0904242879e-15
29.40000,2.9931368883e-15
29.50000,2.8713912506e-15
29.60000,2.7286641326e-15
29.70000,2.5691589184e-15
29.80000,2.3976820779e-15
29.90000,2.2195047150e-15
30.00000,2.0402130643e-15
30.10000,1.8655520322e-15
30.20000,1.7012660003e-15
30.30000,1.5529411121e-15
30.40000,1.4258531581e-15
30.50000,1.3248249544e-15
30.60000,1.2540967914e-15
30.70000,1.2172131262e-15
30.80000,1.2169282053e-15
30.90000,1.2551327661e-15
31.00000,1.3328033750e-15
31.10000,1.4499753512e-15
31.20000,1.6057395981e-15
31.30000,1.7982630521e-15
31.40000,2.0248318656e-15
31.50000,2.2819158881e-15
31.60000,2.5652525074e-15
31.70000,2.8699474746e-15
31.80000,3.1905899699e-15
31.90000,3.5213788802e-15
32.00000,3.8562570519e-15
32.10000,4.1890501673e-15
32.20000,4.5136068572e-15
32.30000,4.8239367125e-15
32.40000,5.1143429851e-15
32.50000,5.3795469680e-15
32.60000,5.6148013112e-15
32.70000,5.8159898484e-15
32.80000,5.9797118810e-15
32.90000,6.1033492641e-15
33.00000,6.1851150768e-15
33.10000,6.2240830946e-15
33.20000,6.2201977401e-15
33.30000,6.1742646275e-15
33.40000,6.0879222470e-15
33.50000,5.9635957452e-15
33.60000,5.8044341293e-15
33.70000,5.6142325648e-15
33.80000,5.3973417288e-15
33.90000,5.1585664292e-15
34.00000,4.9030558928e-15
34.10000,4.6361882676e-15
34.20000,4.3634519654e-15
34.30000,4.0903265031e-15
34.40000,3.8221654658e-15
34.50000,3.5640841379e-15
34.60000,3.3208542097e-15
34.70000,3.0968077819e-15
34.80000,2.8957526637e-15
34.90000,2.7209006900e-15
35.00000,2.5748104781e-15
35.10000,2.4593457157e-15
35.20000,2.3756497159e-15
35.30000,2.3241366090e-15
35.40000,2.3044991665e-15
35.50000,2.3157328792e-15
35.60000,2.3561755479e-15
35.70000,2.4235612967e-15
35.80000,2.5150875974e-15
35.90000,2.6274936012e-15
36.00000,2.7571478213e-15
36.10000,2.9001430026e-15
36.20000,3.0523958548e-15
36.30000,3.2097492227e-15
36.40000,3.3680742174e-15
