# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000240 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,7.5354545215e-13
0.20000,7.5304819668e-13
0.30000,7.5222015752e-13
0.40000,7.5106241311e-13
0.50000,7.4957647030e-13
0.60000,7.4776426130e-13
0.70000,7.4562813994e-13
0.80000,7.4317087699e-13
0.90000,7.4039565467e-13
1.00000,7.3730606039e-13
1.10000,7.3390607971e-13
1.20000,7.3020008845e-13
1.30000,7.2619284415e-13
1.40000,7.2188947672e-13
1.50000,7.1729547840e-13
1.60000,7.1241669306e-13
1.70000,7.0725930478e-13
1.80000,7.0182982587e-13
1.90000,6.9613508424e-13
2.00000,6.9018221018e-13
2.10000,6.8397862265e-13
2.20000,6.7753201503e-13
2.30000,6.7085034039e-13
2.40000,6.6394179632e-13
2.50000,6.5681480938e-13
2.60000,6.4947801915e-13
2.70000,6.4194026198e-13
2.80000,6.3421055439e-13
2.90000,6.2629807633e-13
3.00000,6.1821215409e-13
3.10000,6.0996224315e-13
3.20000,6.0155791080e-13
3.30000,5.9300881879e-13
3.40000,5.8432470577e-13
3.50000,5.7551536985e-13
3.60000,5.6659065112e-13
3.70000,5.5756041427e-13
3.80000,5.4843453126e-13
3.90000,5.3922286421e-13
4.00000,5.2993524844e-13
4.10000,5.2058147567e-13
4.20000,5.1117127761e-13
4.30000,5.0171430971e-13
4.40000,4.9222013533e-13
4.50000,4.8269821022e-13
4.60000,4.7315786744e-13
4.70000,4.6360830262e-13
4.80000,4.5405855983e-13
4.90000,4.4451751777e-13
5.00000,4.3499387658e-13
5.10000,4.2549614516e-13
5.20000,4.1603262904e-13
5.30000,4.0661141890e-13
5.40000,3.9724037956e-13
5.50000,3.8792713980e-13
5.60000,3.7867908263e-13
5.70000,3.6950333633e-13
5.80000,3.6040676620e-13
5.90000,3.5139596687e-13
6.00000,3.4247725542e-13
6.10000,3.3365666517e-13
6.20000,3.2493994018e-13
6.30000,3.1633253048e-13
6.40000,3.0783958803e-13
6.50000,2.9946596337e-13
6.60000,2.9121620302e-13
6.70000,2.8309454759e-13
6.80000,2.7510493063e-13
6.90000,2.6725097814e-13
7.00000,2.5953600880e-13
7.10000,2.5196303492e-13
7.20000,2.4453476403e-13
7.30000,2.3725360114e-13
7.40000,2.3012165166e-13
7.50000,2.2314072495e-13
7.60000,2.1631233848e-13
7.70000,2.0963772258e-13
7.80000,2.0311782578e-13
7.90000,1.9675332068e-13
8.00000,1.9054461037e-13
8.10000,1.8449183530e-13
8.20000,1.7859488071e-13
8.30000,1.7285338446e-13
8.40000,1.6726674524e-13
8.50000,1.6183413128e-13
8.60000,1.5655448928e-13
8.70000,1.5142655386e-13
8.80000,1.4644885711e-13
8.90000,1.4161973854e-13
9.00000,1.3693735527e-13
9.10000,1.3239969232e-13
9.20000,1.2800457324e-13
9.30000,1.2374967071e-13
9.40000,1.1963251739e-13
9.50000,1.1565051675e-13
9.60000,1.1180095403e-13
9.70000,1.0808100718e-13
9.80000,1.0448775773e-13
9.90000,1.0101820173e-13
10.00000,9.7669260509e-14
10.10000,9.4437791388e-14
10.20000,9.1320598242e-14
10.30000,8.8314441895e-14
10.40000,8.5416050334e-14
10.50000,8.2622128703e-14
10.60000,7.9929369058e-14
10.70000,7.7334459862e-14
10.80000,7.4834095185e-14
10.90000,7.2424983599e-14
11.00000,7.0103856749e-14
11.10000,6.7867477565e-14
11.20000,6.5712648121e-14
11.30000,6.3636217098e-14
11.40000,6.1635086862e-14
11.50000,5.9706220127e-14
11.60000,5.7846646194e-14
11.70000,5.6053466759e-14
11.80000,5.4323861283e-14
11.90000,5.2655091908e-14
12.00000,5.1044507926e-14
12.10000,4.9489549781e-14
12.20000,4.7987752614e-14
12.30000,4.6536749355e-14
12.40000,4.5134273337e-14
12.50000,4.3778160465e-14
12.60000,4.2466350923e-14
12.70000,4.1196890431e-14
12.80000,3.9967931060e-14
12.90000,3.8777731610e-14
13.00000,3.7624657558e-14
13.10000,3.6507180594e-14
13.20000,3.5423877751e-14
13.30000,3.4373430141e-14
13.40000,3.3354621314e-14
13.50000,3.2366335259e-14
13.60000,3.1407554052e-14
13.70000,3.0477355181e-14
13.80000,2.9574908557e-14
13.90000,2.8699473229e-14
14.00000,2.7850393840e-14
14.10000,2.7027096812e-14
14.20000,2.6229086316e-14
14.30000,2.5455940022e-14
14.40000,2.4707304668e-14
14.50000,2.3982891453e-14
14.60000,2.3282471298e-14
14.70000,2.2605869976e-14
14.80000,2.1952963149e-14
14.90000,2.1323671330e-14
15.00000,2.0717954780e-14
15.10000,2.0135808394e-14
