# Differential cross section for O-CO elastic scattering
# Collision energy: 0.260000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,1.7739497533e-11
0.20000,1.6567062411e-11
0.30000,1.4783393960e-11
0.40000,1.2610455280e-11
0.50000,1.0299664249e-11
0.60000,8.0889353342e-12
0.70000,6.1660565933e-12
0.80000,4.6454632374e-12
0.90000,3.5618441812e-12
1.00000,2.8798492916e-12
1.10000,2.5155682439e-12
1.20000,2.3633046389e-12
1.30000,2.3208810920e-12
1.40000,2.3081467314e-12
1.50000,2.2759250595e-12
1.60000,2.2055019096e-12
1.70000,2.1010979460e-12
1.80000,1.9790403295e-12
1.90000,1.8573713025e-12
2.00000,1.7486193841e-12
2.10000,1.6568908032e-12
2.20000,1.5788781489e-12
2.30000,1.5072935039e-12
2.40000,1.4348514600e-12
2.50000,1.3572270449e-12
2.60000,1.2741578097e-12
2.70000,1.1887129888e-12
2.80000,1.1054087384e-12
2.90000,1.0281246740e-12
3.00000,9.5865454151e-13
3.10000,8.9632492974e-13
3.20000,8.3863605389e-13
3.30000,7.8250567903e-13
3.40000,7.2554650587e-13
3.50000,6.6689331499e-13
3.60000,6.0734504644e-13
3.70000,5.4887873795e-13
3.80000,4.9381230691e-13
3.90000,4.4397343374e-13
4.00000,4.0016761430e-13
4.10000,3.6207922850e-13
4.20000,3.2856094110e-13
4.30000,2.9813805103e-13
4.40000,2.6951338890e-13
4.50000,2.4190301393e-13
4.60000,2.1512949549e-13
4.70000,1.8950125572e-13
4.80000,1.6557406926e-13
4.90000,1.4390641996e-13
5.00000,1.2489021391e-13
5.10000,1.0868540118e-13
5.20000,9.5238517393e-14
5.30000,8.4340186115e-14
5.40000,7.5679892383e-14
5.50000,6.8878845259e-14
5.60000,6.3507439425e-14
5.70000,5.9108224795e-14
5.80000,5.5242062002e-14
5.90000,5.1557980024e-14
6.00000,4.7866897057e-14
6.10000,4.4187648678e-14
6.20000,4.0737740723e-14
6.30000,3.7860023410e-14
6.40000,3.5901978208e-14
6.50000,3.5085196058e-14
6.60000,3.5409549270e-14
6.70000,3.6626197477e-14
6.80000,3.8289878873e-14
6.90000,3.9873252741e-14
7.00000,4.0905039318e-14
7.10000,4.1086994011e-14
7.20000,4.0354140551e-14
7.30000,3.8863786574e-14
7.40000,3.6923238157e-14
7.50000,3.4884891300e-14
7.60000,3.3044471944e-14
7.70000,3.1572435320e-14
7.80000,3.0493500324e-14
7.90000,2.9711460570e-14
8.00000,2.9062413763e-14
8.10000,2.8373715967e-14
8.20000,2.7509042335e-14
8.30000,2.6389305441e-14
8.40000,2.4990319128e-14
8.50000,2.3326524045e-14
8.60000,2.1433055591e-14
8.70000,1.9355695162e-14
8.80000,1.7151816612e-14
8.90000,1.4898525295e-14
9.00000,1.2699804760e-14
9.10000,1.0684332383e-14
9.20000,8.9895590686e-15
9.30000,7.7339051426e-15
9.40000,6.9848982964e-15
9.50000,6.7343389868e-15
9.60000,6.8907465433e-15
9.70000,7.2945496028e-15
9.80000,7.7542998396e-15
9.90000,8.0950384016e-15
10.00000,8.2052943599e-15
10.10000,8.0687131902e-15
10.20000,7.7703134341e-15
10.30000,7.4746886255e-15
10.40000,7.3818340671e-15
10.50000,7.6730280779e-15
10.60000,8.4621669333e-15
10.70000,9.7661841754e-15
10.80000,1.1502260646e-14
10.90000,1.3511389120e-14
11.00000,1.5600140827e-14
11.10000,1.7587643721e-14
11.20000,1.9344253600e-14
11.30000,2.0812113386e-14
11.40000,2.2004256526e-14
11.50000,2.2985765636e-14
11.60000,2.3845413119e-14
11.70000,2.4667709583e-14
11.80000,2.5513239483e-14
11.90000,2.6410751074e-14
12.00000,2.7359638901e-14
12.10000,2.8338119895e-14
12.20000,2.9311672416e-14
12.30000,3.0238108882e-14
12.40000,3.1068841809e-14
12.50000,3.1748819189e-14
12.60000,3.2218821360e-14
12.70000,3.2422757363e-14
12.80000,3.2319792173e-14
12.90000,3.1897933661e-14
13.00000,3.1183691696e-14
13.10000,3.0242687906e-14
13.20000,2.9168757087e-14
13.30000,2.8063196155e-14
13.40000,2.7009762304e-14
13.50000,2.6053169836e-14
13.60000,2.5188226733e-14
13.70000,2.4363501693e-14
13.80000,2.3498669941e-14
13.90000,2.2510181630e-14
14.00000,2.1337260373e-14
14.10000,1.9960375748e-14
14.20000,1.8407097873e-14
14.30000,1.6744537529e-14
14.40000,1.5061812193e-14
14.50000,1.3448698467e-14
14.60000,1.1977040606e-14
14.70000,1.0689694878e-14
14.80000,9.5986925436e-15
14.90000,8.6911610763e-15
15.00000,7.9394681493e-15
15.10000,7.3116087967e-15
15.20000,6.7789078755e-15
15.30000,6.3199683681e-15
15.40000,5.9215651379e-15
15.50000,5.5781494670e-15
15.60000,5.2915290616e-15
15.70000,5.0713613618e-15
15.80000,4.9359254707e-15
15.90000,4.9118524716e-15
16.00000,5.0314985044e-15
16.10000,5.3274544398e-15
16.20000,5.8249444555e-15
16.30000,6.5340181652e-15
16.40000,7.4439742947e-15
16.50000,8.5221060425e-15
16.60000,9.7177131746e-15
16.70000,1.0970769080e-14
16.80000,1.2223194221e-14
16.90000,1.3429850997e-14
17.00000,1.4566404042e-14
17.10000,1.5632057885e-14
17.20000,1.6646601578e-14
17.30000,1.7642715902e-14
17.40000,1.8655688021e-14
17.50000,1.9713215058e-14
17.60000,2.0827757791e-14
17.70000,2.1993046882e-14
17.80000,2.3185136776e-14
17.90000,2.4367211880e-14
18.00000,2.5496507777e-14
18.10000,2.6531422238e-14
18.20000,2.7437181951e-14
18.30000,2.8189147616e-14
18.40000,2.8773705494e-14
18.50000,2.9187401046e-14
18.60000,2.9435289764e-14
18.70000,2.9529337832e-14
18.80000,2.9487211060e-14
18.90000,2.9331196935e-14
19.00000,2.9086607670e-14
19.10000,2.8779029050e-14
19.20000,2.8430251113e-14
19.30000,2.8053473781e-14
19.40000,2.7649100088e-14
19.50000,2.7202757996e-14
19.60000,2.6686895040e-14
19.70000,2.6066368283e-14
19.80000,2.5307166645e-14
19.90000,2.4386198048e-14
20.00000,2.3299416832e-14
20.10000,2.2065763956e-14
20.20000,2.0725456862e-14
20.30000,1.9332791857e-14
20.40000,1.7945281705e-14
20.50000,1.6612082039e-14
20.60000,1.5364870547e-14
20.70000,1.4213558794e-14
20.80000,1.3147710336e-14
20.90000,1.2142827924e-14
21.00000,1.1169329224e-14
21.10000,1.0201473542e-14
21.20000,9.2238541085e-15
21.30000,8.2341297530e-15
21.40000,7.2420043275e-15
21.50000,6.2655847953e-15
21.60000,5.3268001211e-15
21.70000,4.4474331141e-15
21.80000,3.6466622180e-15
21.90000,2.9401649412e-15
22.00000,2.3401644553e-15
22.10000,1.8555546112e-15
22.20000,1.4914611970e-15
22.30000,1.2481320255e-15
22.40000,1.1196200813e-15
22.50000,1.0930621187e-15
22.60000,1.1493057350e-15
22.70000,1.2652186026e-15
22.80000,1.4173956694e-15
22.90000,1.5864113705e-15
23.00000,1.7604666662e-15
23.10000,1.9373685052e-15
23.20000,2.1242212030e-15
23.30000,2.3348512895e-15
23.40000,2.5856164485e-15
23.50000,2.8906709420e-15
23.60000,3.2578612933e-15
23.70000,3.6862023080e-15
