# Differential cross section for O-CO elastic scattering
# Collision energy: 0.008000 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,2.1120036569e-11
0.20000,2.0708542860e-11
0.30000,2.0039247467e-11
0.40000,1.9136002825e-11
0.50000,1.8030390906e-11
0.60000,1.6760060550e-11
0.70000,1.5366788879e-11
0.80000,1.3894394021e-11
0.90000,1.2386632565e-11
1.00000,1.0885211225e-11
1.10000,9.4280288435e-12
1.20000,8.0477434413e-12
1.30000,6.7707315749e-12
1.40000,5.6164763146e-12
1.50000,4.5973882860e-12
1.60000,3.7190340911e-12
1.70000,2.9807203348e-12
1.80000,2.3763612531e-12
1.90000,1.8955448046e-12
2.00000,1.5247065584e-12
2.10000,1.2483226180e-12
2.20000,1.0500413709e-12
2.30000,9.1368771901e-13
2.40000,8.2409097388e-13
2.50000,7.6770694793e-13
2.60000,7.3302412182e-13
2.70000,7.1076147634e-13
2.80000,6.9388032319e-13
2.90000,6.7744334179e-13
3.00000,6.5836057217e-13
3.10000,6.3506432279e-13
3.20000,6.0715322286e-13
3.30000,5.7504069699e-13
3.40000,5.3963589157e-13
3.50000,5.0207655857e-13
3.60000,4.6352460703e-13
3.70000,4.2502685129e-13
3.80000,3.8743661607e-13
3.90000,3.5138676100e-13
4.00000,3.1730157204e-13
4.10000,2.8543380486e-13
4.20000,2.5591372903e-13
4.30000,2.2879893445e-13
4.40000,2.0411646406e-13
4.50000,1.8189204824e-13
4.60000,1.6216438893e-13
4.70000,1.4498521033e-13
4.80000,1.3040789932e-13
4.90000,1.1846886667e-13
5.00000,1.0916625064e-13
5.10000,1.0244034230e-13
5.20000,9.8159293377e-14
5.30000,9.6112478034e-14
5.40000,9.6012533500e-14
5.50000,9.7505802972e-14
5.60000,1.0018980894e-13
5.70000,1.0363560739e-13
5.80000,1.0741246604e-13
5.90000,1.1111227016e-13
6.00000,1.1437134009e-13
6.10000,1.1688786226e-13
6.20000,1.1843379278e-13
6.30000,1.1886078716e-13
6.40000,1.1810035159e-13
6.50000,1.1615893190e-13
6.60000,1.1310901194e-13
6.70000,1.0907747044e-13
6.80000,1.0423245410e-13
6.90000,9.8769896122e-14
7.00000,9.2900586829e-14
7.10000,8.6838434462e-14
7.20000,8.0790285896e-14
7.30000,7.4947445523e-14
7.40000,6.9478860912e-14
7.50000,6.4525846765e-14
7.60000,6.0198191160e-14
7.70000,5.6571516239e-14
7.80000,5.3685827790e-14
7.90000,5.1545260070e-14
8.00000,5.0119080110e-14
8.10000,4.9344041155e-14
8.20000,4.9128156464e-14
8.30000,4.9355900183e-14
8.40000,4.9894737753e-14
8.50000,5.0602758152e-14
8.60000,5.1337043196e-14
8.70000,5.1962286402e-14
8.80000,5.2359085693e-14
8.90000,5.2431297115e-14
9.00000,5.2111860864e-14
9.10000,5.1366598965e-14
9.20000,5.0195630361e-14
9.30000,4.8632241033e-14
9.40000,4.6739264882e-14
9.50000,4.4603252975e-14
9.60000,4.2326910448e-14
9.70000,4.0020440012e-14
9.80000,3.7792531126e-14
9.90000,3.5741763232e-14
10.00000,3.3949146718e-14
10.10000,3.2472411001e-14
10.20000,3.1342477515e-14
10.30000,3.0562344542e-14
10.40000,3.0108382945e-14
10.50000,2.9933820340e-14
10.60000,2.9973998569e-14
10.70000,3.0152843991e-14
10.80000,3.0389905316e-14
10.90000,3.0607295536e-14
11.00000,3.0735921904e-14
11.10000,3.0720492793e-14
11.20000,3.0522938885e-14
11.30000,3.0124060786e-14
11.40000,2.9523396257e-14
11.50000,2.8737468896e-14
11.60000,2.7796719585e-14
11.70000,2.6741520399e-14
11.80000,2.5617720750e-14
11.90000,2.4472176437e-14
12.00000,2.3348668126e-14
12.10000,2.2284535554e-14
12.20000,2.1308249487e-14
12.30000,2.0438028673e-14
12.40000,1.9681497162e-14
12.50000,1.9036280030e-14
12.60000,1.8491361447e-14
12.70000,1.8028983290e-14
12.80000,1.7626846166e-14
12.90000,1.7260385412e-14
13.00000,1.6904926992e-14
13.10000,1.6537574957e-14
13.20000,1.6138735259e-14
13.30000,1.5693232700e-14
13.40000,1.5191022203e-14
13.50000,1.4627528338e-14
13.60000,1.4003666063e-14
13.70000,1.3325601464e-14
13.80000,1.2604306247e-14
13.90000,1.1854947642e-14
14.00000,1.1096140647e-14
14.10000,1.0349076493e-14
14.20000,9.6365333620e-15
14.30000,8.9817749133e-15
14.40000,8.4073496887e-15
14.50000,7.9338190003e-15
14.60000,7.5784599347e-15
14.70000,7.3540103229e-15
14.80000,7.2675399920e-15
14.90000,7.3195436462e-15
15.00000,7.5033522961e-15
15.10000,7.8049504160e-15
15.20000,8.2032645670e-15
15.30000,8.6709572270e-15
15.40000,9.1757196286e-15
15.50000,9.6820132884e-15
15.60000,1.0153166123e-14
15.70000,1.0553690317e-14
15.80000,1.0851659808e-14
15.90000,1.1020969000e-14
16.00000,1.1043293348e-14
16.10000,1.0909587636e-14
16.20000,1.0620988264e-14
16.30000,1.0189029221e-14
16.40000,9.6351340035e-15
16.50000,8.9894028240e-15
16.60000,8.2887709594e-15
16.70000,7.5746647773e-15
16.80000,6.8903224105e-15
16.90000,6.2779725418e-15
17.00000,5.7760751048e-15
17.10000,5.4168211818e-15
17.20000,5.2240668460e-15
17.30000,5.2118395016e-15
17.40000,5.3835089296e-15
17.50000,5.7316631230e-15
17.60000,6.2386758018e-15
