# Differential cross section for O-CO elastic scattering
# Collision energy: 0.000230 eV
# Column 1: Angle (degrees)
# Column 2: Cross section (cm²)
angle_degrees,cross_section_cm2
0.10000,6.7679910507e-13
0.20000,6.7626327752e-13
0.30000,6.7537110503e-13
0.40000,6.7412389585e-13
0.50000,6.7252347761e-13
0.60000,6.7057219354e-13
0.70000,6.6827289750e-13
0.80000,6.6562894799e-13
0.90000,6.6264420107e-13
1.00000,6.5932300230e-13
1.10000,6.5567017757e-13
1.20000,6.5169102303e-13
1.30000,6.4739129400e-13
1.40000,6.4277719297e-13
1.50000,6.3785535667e-13
1.60000,6.3263284223e-13
1.70000,6.2711711263e-13
1.80000,6.2131602116e-13
1.90000,6.1523779528e-13
2.00000,6.0889101966e-13
2.10000,6.0228461856e-13
2.20000,5.9542783763e-13
2.30000,5.8833022500e-13
2.40000,5.8100161195e-13
2.50000,5.7345209299e-13
2.60000,5.6569200559e-13
2.70000,5.5773190939e-13
2.80000,5.4958256518e-13
2.90000,5.4125491353e-13
3.00000,5.3276005316e-13
3.10000,5.2410921919e-13
3.20000,5.1531376117e-13
3.30000,5.0638512110e-13
3.40000,4.9733481137e-13
3.50000,4.8817439272e-13
3.60000,4.7891545234e-13
3.70000,4.6956958198e-13
3.80000,4.6014835636e-13
3.90000,4.5066331171e-13
4.00000,4.4112592462e-13
4.10000,4.3154759123e-13
4.20000,4.2193960676e-13
4.30000,4.1231314545e-13
4.40000,4.0267924102e-13
4.50000,3.9304876754e-13
4.60000,3.8343242091e-13
4.70000,3.7384070089e-13
4.80000,3.6428389378e-13
4.90000,3.5477205571e-13
5.00000,3.4531499664e-13
5.10000,3.3592226511e-13
5.20000,3.2660313367e-13
5.30000,3.1736658518e-13
5.40000,3.0822129978e-13
5.50000,2.9917564281e-13
5.60000,2.9023765353e-13
5.70000,2.8141503464e-13
5.80000,2.7271514280e-13
5.90000,2.6414497988e-13
6.00000,2.5571118530e-13
6.10000,2.4742002908e-13
6.20000,2.3927740596e-13
6.30000,2.3128883037e-13
6.40000,2.2345943228e-13
6.50000,2.1579395409e-13
6.60000,2.0829674826e-13
6.70000,2.0097177601e-13
6.80000,1.9382260683e-13
6.90000,1.8685241888e-13
7.00000,1.8006400027e-13
7.10000,1.7345975126e-13
7.20000,1.6704168718e-13
7.30000,1.6081144229e-13
7.40000,1.5477027439e-13
7.50000,1.4891907021e-13
7.60000,1.4325835155e-13
7.70000,1.3778828218e-13
7.80000,1.3250867542e-13
7.90000,1.2741900239e-13
8.00000,1.2251840088e-13
8.10000,1.1780568492e-13
8.20000,1.1327935481e-13
8.30000,1.0893760777e-13
8.40000,1.0477834908e-13
8.50000,1.0079920368e-13
8.60000,9.6997528242e-14
8.70000,9.3370423574e-14
8.80000,8.9914747469e-14
8.90000,8.6627127817e-14
9.00000,8.3503976033e-14
9.10000,8.0541500712e-14
9.20000,7.7735721515e-14
9.30000,7.5082483203e-14
9.40000,7.2577469818e-14
9.50000,7.0216218949e-14
9.60000,6.7994136061e-14
9.70000,6.5906508829e-14
9.80000,6.3948521471e-14
9.90000,6.2115269011e-14
10.00000,6.0401771456e-14
10.10000,5.8802987852e-14
10.20000,5.7313830175e-14
10.30000,5.5929177028e-14
10.40000,5.4643887123e-14
10.50000,5.3452812498e-14
10.60000,5.2350811454e-14
10.70000,5.1332761175e-14
10.80000,5.0393570019e-14
10.90000,4.9528189423e-14
11.00000,4.8731625439e-14
11.10000,4.7998949840e-14
11.20000,4.7325310803e-14
11.30000,4.6705943127e-14
11.40000,4.6136177988e-14
11.50000,4.5611452197e-14
11.60000,4.5127316956e-14
11.70000,4.4679446094e-14
11.80000,4.4263643775e-14
11.90000,4.3875851663e-14
12.00000,4.3512155539e-14
12.10000,4.3168791360e-14
12.20000,4.2842150760e-14
12.30000,4.2528785979e-14
12.40000,4.2225414233e-14
12.50000,4.1928921510e-14
12.60000,4.1636365800e-14
12.70000,4.1344979764e-14
12.80000,4.1052172836e-14
12.90000,4.0755532778e-14
13.00000,4.0452826686e-14
13.10000,4.0142001447e-14
13.20000,3.9821183684e-14
13.30000,3.9488679167e-14
13.40000,3.9142971725e-14
13.50000,3.8782721668e-14
13.60000,3.8406763723e-14
13.70000,3.8014104516e-14
13.80000,3.7603919608e-14
13.90000,3.7175550095e-14
14.00000,3.6728498811e-14
14.10000,3.6262426133e-14
14.20000,3.5777145423e-14
14.30000,3.5272618114e-14
14.40000,3.4748948479e-14
14.50000,3.4206378088e-14
14.60000,3.3645279985e-14
14.70000,3.3066152609e-14
14.80000,3.2469613476e-14
14.90000,3.1856392648e-14
15.00000,3.1227326020e-14
15.10000,3.0583348435e-14
15.20000,2.9925486663e-14
15.30000,2.9254852266e-14
15.40000,2.8572634362e-14
15.50000,2.7880092330e-14
15.60000,2.7178548466e-14
15.70000,2.6469380612e-14
15.80000,2.5754014796e-14
15.90000,2.5033917889e-14
16.00000,2.4310590304e-14
16.10000,2.3585558774e-14
16.20000,2.2860369204e-14
16.30000,2.2136579643e-14
16.40000,2.1415753374e-14
16.50000,2.0699452161e-14
16.60000,1.9989229649e-14
16.70000,1.9286624960e-14
16.80000,1.8593156474e-14
16.90000,1.7910315835e-14
17.00000,1.7239562184e-14
17.10000,1.6582316626e-14
17.20000,1.5939956967e-14
17.30000,1.5313812706e-14
17.40000,1.4705160314e-14
17.50000,1.4115218794e-14
17.60000,1.3545145541e-14
17.70000,1.2996032509e-14
17.80000,1.2468902682e-14
17.90000,1.1964706868e-14
18.00000,1.1484320806e-14
18.10000,1.1028542607e-14
18.20000,1.0598090513e-14
18.30000,1.0193600988e-14
18.40000,9.8156271352e-15
18.50000,9.4646374396e-15
18.60000,9.1410148406e-15
18.70000,8.8450561229e-15
18.80000,8.5769716266e-15
18.90000,8.3368852726e-15
19.00000,8.1248348953e-15
19.10000,7.9407728767e-15
19.20000,7.7845670760e-15
19.30000,7.6560020444e-15
19.40000,7.5547805177e-15
19.50000,7.4805251765e-15
19.60000,7.4327806635e-15
19.70000,7.4110158467e-15
19.80000,7.4146263175e-15
19.90000,7.4429371115e-15
20.00000,7.4952056375e-15
20.10000,7.5706248045e-15
20.20000,7.6683263300e-15
20.30000,7.7873842183e-15
20.40000,7.9268183919e-15
20.50000,8.0855984638e-15
20.60000,8.2626476335e-15
20.70000,8.4568466941e-15
20.80000,8.6670381332e-15
20.90000,8.8920303133e-15
21.00000,9.1306017171e-15
21.10000,9.3815052408e-15
21.20000,9.6434725219e-15
21.30000,9.9152182853e-15
21.40000,1.0195444693e-14
21.50000,1.0482845684e-14
21.60000,1.0776111287e-14
21.70000,1.1073931894e-14
21.80000,1.1375002482e-14
21.90000,1.1678026768e-14
22.00000,1.1981721280e-14
22.10000,1.2284819341e-14
22.20000,1.2586074943e-14
22.30000,1.2884266514e-14
22.40000,1.3178200542e-14
22.50000,1.3466715079e-14
22.60000,1.3748683085e-14
22.70000,1.4023015622e-14
22.80000,1.4288664874e-14
22.90000,1.4544627008e-14
23.00000,1.4789944837e-14
23.10000,1.5023710311e-14
23.20000,1.5245066805e-14
23.30000,1.5453211211e-14
23.40000,1.5647395833e-14
23.50000,1.5826930065e-14
23.60000,1.5991181870e-14
23.70000,1.6139579040e-14
23.80000,1.6271610248e-14
23.90000,1.6386825887e-14
24.00000,1.6484838683e-14
24.10000,1.6565324117e-14
24.20000,1.6628020611e-14
24.30000,1.6672729522e-14
24.40000,1.6699314923e-14
24.50000,1.6707703177e-14
24.60000,1.6697882316e-14
24.70000,1.6669901224e-14
24.80000,1.6623868627e-14
24.90000,1.6559951906e-14
25.00000,1.6478375724e-14
25.10000,1.6379420489e-14
25.20000,1.6263420650e-14
25.30000,1.6130762834e-14
25.40000,1.5981883845e-14
25.50000,1.5817268515e-14
25.60000,1.5637447428e-14
25.70000,1.5442994524e-14
25.80000,1.5234524591e-14
25.90000,1.5012690654e-14
26.00000,1.4778181274e-14
26.10000,1.4531717770e-14
26.20000,1.4274051356e-14
26.30000,1.4005960237e-14
26.40000,1.3728246638e-14
26.50000,1.3441733801e-14
26.60000,1.3147262956e-14
26.70000,1.2845690264e-14
26.80000,1.2537883763e-14
26.90000,1.2224720305e-14
27.00000,1.1907082517e-14
27.10000,1.1585855773e-14
27.20000,1.1261925210e-14
27.30000,1.0936172772e-14
27.40000,1.0609474321e-14
27.50000,1.0282696794e-14
27.60000,9.9566954383e-15
27.70000,9.6323111198e-15
27.80000,9.3103677179e-15
27.90000,8.9916696133e-15
28.00000,8.6769992759e-15
28.10000,8.3671149598e-15
28.20000,8.0627485113e-15
28.30000,7.7646032968e-15
28.40000,7.4733522544e-15
28.50000,7.1896360761e-15
28.60000,6.9140615229e-15
28.70000,6.6471998787e-15
28.80000,6.3895855449e-15
28.90000,6.1417147794e-15
29.00000,5.9040445819e-15
29.10000,5.6769917279e-15
29.20000,5.4609319520e-15
29.30000,5.2561992815e-15
29.40000,5.0630855213e-15
29.50000,4.8818398883e-15
29.60000,4.7126687961e-15
29.70000,4.5557357882e-15
29.80000,4.4111616167e-15
29.90000,4.2790244668e-15
30.00000,4.1593603223e-15
30.10000,4.0521634692e-15
30.20000,3.9573871354e-15
30.30000,3.8749442601e-15
30.40000,3.8047083908e-15
30.50000,3.7465147016e-15
30.60000,3.7001611282e-15
30.70000,3.6654096143e-15
30.80000,3.6419874636e-15
30.90000,3.6295887905e-15
31.00000,3.6278760650e-15
31.10000,3.6364817430e-15
31.20000,3.6550099774e-15
31.30000,3.6830384008e-15
31.40000,3.7201199755e-15
31.50000,3.7657849000e-15
31.60000,3.8195425684e-15
31.70000,3.8808835719e-15
31.80000,3.9492817375e-15
31.90000,4.0241961946e-15
32.00000,4.1050734632e-15
32.10000,4.1913495551e-15
32.20000,4.2824520813e-15
32.30000,4.3778023590e-15
32.40000,4.4768175083e-15
32.50000,4.5789125349e-15
32.60000,4.6835023894e-15
32.70000,4.7900039962e-15
32.80000,4.8978382480e-15
32.90000,5.0064319559e-15
33.00000,5.1152197515e-15
33.10000,5.2236459343e-15
33.20000,5.3311662584e-15
33.30000,5.4372496530e-15
33.40000,5.5413798726e-15
33.50000,5.6430570711e-15
33.60000,5.7417992954e-15
33.70000,5.8371438956e-15
33.80000,5.9286488460e-15
33.90000,6.0158939757e-15
34.00000,6.0984821037e-15
